Experiment,Method,Run,mean,stdev
original,AnnSel,en,3.3766276041666665,3.3248508876328797
original,AnnSel,fr,-0.91717529296875,4.342197452027384
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-0.4134114583333333,3.383427827580525
original,AnnSel,zh,3.0559895833333335,3.5338498134241245
original,AnnSel,ja,-0.7025960286458334,4.4949467219634975
original,AnnSel,ko,-3.9273274739583335,3.989649681918984
original,FreqSel,en,3.3766276041666665,3.3248508876328797
original,FreqSel,fr,-0.91717529296875,4.342197452027384
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-0.4134114583333333,3.383427827580525
original,FreqSel,zh,3.0559895833333335,3.5338498134241245
original,FreqSel,ja,-0.7025960286458334,4.4949467219634975
original,FreqSel,ko,-3.9273274739583335,3.989649681918984
original,ValSel,en,3.3766276041666665,3.3248508876328797
original,ValSel,fr,-0.91717529296875,4.342197452027384
original,ValSel,de,0.0,0.0
original,ValSel,es,-0.4134114583333333,3.383427827580525
original,ValSel,zh,3.0559895833333335,3.5338498134241245
original,ValSel,ja,-0.7025960286458334,4.4949467219634975
original,ValSel,ko,-3.9273274739583335,3.989649681918984
distractor ablation,AnnSel,en,3.0185546875,2.979803101540684
distractor ablation,AnnSel,fr,-1.18994140625,4.1876272369496395
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-0.8408203125,3.2925200506329344
distractor ablation,AnnSel,zh,0.6585286458333334,3.008995712392607
distractor ablation,AnnSel,ja,-1.8421223958333333,3.7810702159077563
distractor ablation,AnnSel,ko,-3.5846354166666665,3.5847582495595276
distractor ablation,FreqSel,en,2.5953776041666665,2.886295636961071
distractor ablation,FreqSel,fr,-1.6332194010416667,4.143203543222953
distractor ablation,FreqSel,de,0.0,0.0
distractor ablation,FreqSel,es,-1.2581380208333333,3.292814036070738
distractor ablation,FreqSel,zh,-0.17415364583333334,2.895996502062848
distractor ablation,FreqSel,ja,-2.51318359375,3.7562026061881406
distractor ablation,FreqSel,ko,-4.009602864583333,3.578862448276337
distractor ablation,ValSel,en,3.056640625,3.1043141421535196
distractor ablation,ValSel,fr,-1.2005208333333333,4.350925105489011
distractor ablation,ValSel,de,0.0,0.0
distractor ablation,ValSel,es,-0.716796875,3.326329783614149
distractor ablation,ValSel,zh,-0.9967447916666666,3.2359688234419655
distractor ablation,ValSel,ja,-3.508392333984375,4.101339200282426
distractor ablation,ValSel,ko,-4.392252604166667,3.9122936662416077
ablation,AnnSel,en,2.9479166666666665,3.005158211674218
ablation,AnnSel,fr,-1.3653157552083333,4.2933368723853595
ablation,AnnSel,de,0.0,0.0
ablation,AnnSel,es,-0.9205729166666666,3.3032888212707734
ablation,AnnSel,zh,0.18294270833333334,3.0754257941143965
ablation,AnnSel,ja,-2.7731730143229165,3.926894456470882
ablation,AnnSel,ko,-3.6197916666666665,3.552770262075458
ablation,FreqSel,en,2.8434244791666665,2.78249896111008
ablation,FreqSel,fr,-1.6194661458333333,4.155776325381936
ablation,FreqSel,de,0.0,0.0
ablation,FreqSel,es,-1.205078125,3.2619775888078797
ablation,FreqSel,zh,-0.4641927083333333,2.901277860357209
ablation,FreqSel,ja,-2.9732259114583335,3.780015352884202
ablation,FreqSel,ko,-4.655924479166667,3.5268923823209306
ablation,ValSel,en,2.71875,2.9832454289705503
ablation,ValSel,fr,-1.58740234375,4.3410173260879485
ablation,ValSel,de,0.0,0.0
