Experiment,Method,Run,mean,stdev
original,AnnSel,en,-2.36,3.0716419415634557
original,AnnSel,fr,-7.72375,5.087415927630359
original,AnnSel,de,-8.0103125,5.058716660176594
original,AnnSel,es,-7.6665625,4.694414208323747
original,AnnSel,zh,-2.1778125,3.1190843471465945
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-2.936875,4.450099439573902
distractor ablation,AnnSel,en,-1.891875,2.881947783556542
distractor ablation,AnnSel,fr,-7.72375,5.087415927630359
distractor ablation,AnnSel,de,-8.0771875,5.104231321096386
distractor ablation,AnnSel,es,-7.6665625,4.694414208323747
distractor ablation,AnnSel,zh,-2.11375,3.155887505436418
distractor ablation,AnnSel,ja,0.00125,0.0125
distractor ablation,AnnSel,ko,-2.93375,4.458491040824363
amplification,AnnSel,en,-1.43,2.839027255518298
amplification,AnnSel,fr,-3.314375,3.7546420658030746
amplification,AnnSel,de,-1.005625,3.457364493261837
amplification,AnnSel,es,-4.7,3.86113978125029
amplification,AnnSel,zh,1.635,3.0861054287194594
amplification,AnnSel,ja,0.0,0.0
amplification,AnnSel,ko,-2.17,4.4066950756660015
feature-intervention,AnnSel,en,-6.25625,2.7320746998213723
feature-intervention,AnnSel,fr,-12.0340625,4.614505512289289
feature-intervention,AnnSel,de,-11.809375,4.479650035581784
feature-intervention,AnnSel,es,-11.8303125,4.029812784578995
feature-intervention,AnnSel,zh,-3.5515625,3.7850226270247904
feature-intervention,AnnSel,ja,0.0,0.0
feature-intervention,AnnSel,ko,-9.9140625,3.2182193927414144
