model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ko,fr,en,en,zh,val,freq,5.53125,6.875,6.875,1.34375,1.34375,41,11,14
qwen3-4b,0,ko,fr,en,en,ja,val,freq,4.84375,6.0,5.75,1.15625,0.90625,83,24,58
qwen3-4b,0,ko,fr,en,en,ko,val,freq,11.125,10.125,10.9375,-1.0,-0.1875,0,0,0
qwen3-4b,0,ko,fr,en,en,en,freq,desc,6.28125,6.0625,5.90625,-0.21875,-0.375,14,17,21
qwen3-4b,0,ko,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1346,1315,1319
qwen3-4b,0,ko,fr,en,en,de,freq,desc,-2.109375,-1.59375,-2.15625,0.515625,-0.046875,6022,4182,6135
qwen3-4b,0,ko,fr,en,en,es,freq,desc,-0.28125,-0.4375,-0.3125,-0.15625,-0.03125,1652,1807,1651
qwen3-4b,0,ko,fr,en,en,zh,freq,desc,5.53125,5.625,5.03125,0.09375,-0.5,41,28,50
qwen3-4b,0,ko,fr,en,en,ja,freq,desc,4.84375,5.25,5.03125,0.40625,0.1875,83,39,52
qwen3-4b,0,ko,fr,en,en,ko,freq,desc,11.125,10.4375,10.875,-0.6875,-0.25,0,0,0
qwen3-4b,0,ko,fr,en,en,en,freq,val,6.28125,6.0625,6.15625,-0.21875,-0.125,14,17,14
qwen3-4b,0,ko,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1346,1315,1325
qwen3-4b,0,ko,fr,en,en,de,freq,val,-2.109375,-1.59375,-2.109375,0.515625,0.0,6022,4182,5845
qwen3-4b,0,ko,fr,en,en,es,freq,val,-0.28125,-0.4375,-0.40625,-0.15625,-0.125,1652,1807,1749
qwen3-4b,0,ko,fr,en,en,zh,freq,val,5.53125,5.625,5.34375,0.09375,-0.1875,41,28,42
qwen3-4b,0,ko,fr,en,en,ja,freq,val,4.84375,5.25,4.71875,0.40625,-0.125,83,39,81
qwen3-4b,0,ko,fr,en,en,ko,freq,val,11.125,10.4375,11.125,-0.6875,0.0,0,0,0
qwen3-4b,0,ko,fr,en,en,en,freq,freq,6.28125,6.0625,6.28125,-0.21875,0.0,14,17,14
qwen3-4b,0,ko,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1346,1315,1346
qwen3-4b,0,ko,fr,en,en,de,freq,freq,-2.109375,-1.59375,-2.109375,0.515625,0.0,6022,4182,6022
qwen3-4b,0,ko,fr,en,en,es,freq,freq,-0.28125,-0.4375,-0.28125,-0.15625,0.0,1652,1807,1652
qwen3-4b,0,ko,fr,en,en,zh,freq,freq,5.53125,5.625,5.53125,0.09375,0.0,41,28,41
qwen3-4b,0,ko,fr,en,en,ja,freq,freq,4.84375,5.25,4.84375,0.40625,0.0,83,39,83
qwen3-4b,0,ko,fr,en,en,ko,freq,freq,11.125,10.4375,11.125,-0.6875,0.0,0,0,0
qwen3-4b,0,ko,fr,fr,fr,en,desc,desc,6.28125,-2.5625,6.28125,-8.84375,0.0,14,75,14
qwen3-4b,0,ko,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1346,11,1346
qwen3-4b,0,ko,fr,fr,fr,de,desc,desc,-2.109375,-6.75,-2.109375,-4.640625,0.0,6022,1508,6022
qwen3-4b,0,ko,fr,fr,fr,es,desc,desc,-0.28125,-4.8125,-0.28125,-4.53125,0.0,1652,379,1652
qwen3-4b,0,ko,fr,fr,fr,zh,desc,desc,5.53125,-2.4375,5.53125,-7.96875,0.0,41,71,41
qwen3-4b,0,ko,fr,fr,fr,ja,desc,desc,4.84375,-1.5625,4.84375,-6.40625,0.0,83,35,83
qwen3-4b,0,ko,fr,fr,fr,ko,desc,desc,11.125,0.6875,11.125,-10.4375,0.0,0,5,0
qwen3-4b,0,ko,fr,fr,fr,en,desc,val,6.28125,-2.5625,5.375,-8.84375,-0.90625,14,75,19
qwen3-4b,0,ko,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1346,11,857
qwen3-4b,0,ko,fr,fr,fr,de,desc,val,-2.109375,-6.75,-2.890625,-4.640625,-0.78125,6022,1508,6304
qwen3-4b,0,ko,fr,fr,fr,es,desc,val,-0.28125,-4.8125,-0.75,-4.53125,-0.46875,1652,379,1400
qwen3-4b,0,ko,fr,fr,fr,zh,desc,val,5.53125,-2.4375,4.875,-7.96875,-0.65625,41,71,37
qwen3-4b,0,ko,fr,fr,fr,ja,desc,val,4.84375,-1.5625,3.9375,-6.40625,-0.90625,83,35,86
qwen3-4b,0,ko,fr,fr,fr,ko,desc,val,11.125,0.6875,10.25,-10.4375,-0.875,0,5,0
qwen3-4b,0,ko,fr,fr,fr,en,desc,freq,6.28125,-2.5625,5.9375,-8.84375,-0.34375,14,75,18
qwen3-4b,0,ko,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1346,11,1125
qwen3-4b,0,ko,fr,fr,fr,de,desc,freq,-2.109375,-6.75,-2.390625,-4.640625,-0.28125,6022,1508,6097
qwen3-4b,0,ko,fr,fr,fr,es,desc,freq,-0.28125,-4.8125,-0.34375,-4.53125,-0.0625,1652,379,1408
qwen3-4b,0,ko,fr,fr,fr,zh,desc,freq,5.53125,-2.4375,5.25,-7.96875,-0.28125,41,71,39
qwen3-4b,0,ko,fr,fr,fr,ja,desc,freq,4.84375,-1.5625,4.5,-6.40625,-0.34375,83,35,85
qwen3-4b,0,ko,fr,fr,fr,ko,desc,freq,11.125,0.6875,10.75,-10.4375,-0.375,0,5,0
qwen3-4b,0,ko,fr,fr,fr,en,val,desc,6.28125,-2.625,5.125,-8.90625,-1.15625,14,42,6
qwen3-4b,0,ko,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1346,2,770
qwen3-4b,0,ko,fr,fr,fr,de,val,desc,-2.109375,-6.65625,-2.40625,-4.546875,-0.296875,6022,1315,5490
qwen3-4b,0,ko,fr,fr,fr,es,val,desc,-0.28125,-3.875,0.375,-3.59375,0.65625,1652,126,555
qwen3-4b,0,ko,fr,fr,fr,zh,val,desc,5.53125,-3.3125,3.9375,-8.84375,-1.59375,41,75,36
qwen3-4b,0,ko,fr,fr,fr,ja,val,desc,4.84375,-2.125,3.75,-6.96875,-1.09375,83,28,44
qwen3-4b,0,ko,fr,fr,fr,ko,val,desc,11.125,-1.3125,7.9375,-12.4375,-3.1875,0,13,0
qwen3-4b,0,ko,fr,fr,fr,en,val,val,6.28125,-2.625,6.28125,-8.90625,0.0,14,42,14
qwen3-4b,0,ko,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,1346,2,1346
qwen3-4b,0,ko,fr,fr,fr,de,val,val,-2.109375,-6.65625,-2.109375,-4.546875,0.0,6022,1315,6022
qwen3-4b,0,ko,fr,fr,fr,es,val,val,-0.28125,-3.875,-0.28125,-3.59375,0.0,1652,126,1652
qwen3-4b,0,ko,fr,fr,fr,zh,val,val,5.53125,-3.3125,5.53125,-8.84375,0.0,41,75,41
qwen3-4b,0,ko,fr,fr,fr,ja,val,val,4.84375,-2.125,4.84375,-6.96875,0.0,83,28,83
qwen3-4b,0,ko,fr,fr,fr,ko,val,val,11.125,-1.3125,11.125,-12.4375,0.0,0,13,0
qwen3-4b,0,ko,fr,fr,fr,en,val,freq,6.28125,-2.625,5.6875,-8.90625,-0.59375,14,42,11
qwen3-4b,0,ko,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1346,2,1220
qwen3-4b,0,ko,fr,fr,fr,de,val,freq,-2.109375,-6.65625,-2.3125,-4.546875,-0.203125,6022,1315,7292
qwen3-4b,0,ko,fr,fr,fr,es,val,freq,-0.28125,-3.875,0.625,-3.59375,0.90625,1652,126,753
qwen3-4b,0,ko,fr,fr,fr,zh,val,freq,5.53125,-3.3125,4.625,-8.84375,-0.90625,41,75,35
qwen3-4b,0,ko,fr,fr,fr,ja,val,freq,4.84375,-2.125,3.9375,-6.96875,-0.90625,83,28,77
qwen3-4b,0,ko,fr,fr,fr,ko,val,freq,11.125,-1.3125,9.0625,-12.4375,-2.0625,0,13,0
qwen3-4b,0,ko,fr,fr,fr,en,freq,desc,6.28125,-2.625,4.625,-8.90625,-1.65625,14,36,46
qwen3-4b,0,ko,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1346,2,889
qwen3-4b,0,ko,fr,fr,fr,de,freq,desc,-2.109375,-7.625,-3.21875,-5.515625,-1.109375,6022,1689,8616
qwen3-4b,0,ko,fr,fr,fr,es,freq,desc,-0.28125,-3.625,0.40625,-3.34375,0.6875,1652,88,658
qwen3-4b,0,ko,fr,fr,fr,zh,freq,desc,5.53125,-3.96875,3.3125,-9.5,-2.21875,41,115,110
qwen3-4b,0,ko,fr,fr,fr,ja,freq,desc,4.84375,-2.8125,4.25,-7.65625,-0.59375,83,45,62
qwen3-4b,0,ko,fr,fr,fr,ko,freq,desc,11.125,-0.5625,9.875,-11.6875,-1.25,0,8,0
qwen3-4b,0,ko,fr,fr,fr,en,freq,val,6.28125,-2.625,5.34375,-8.90625,-0.9375,14,36,22
qwen3-4b,0,ko,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1346,2,814
qwen3-4b,0,ko,fr,fr,fr,de,freq,val,-2.109375,-7.625,-3.71875,-5.515625,-1.609375,6022,1689,10345
qwen3-4b,0,ko,fr,fr,fr,es,freq,val,-0.28125,-3.625,0.0625,-3.34375,0.34375,1652,88,784
qwen3-4b,0,ko,fr,fr,fr,zh,freq,val,5.53125,-3.96875,4.53125,-9.5,-1.0,41,115,44
qwen3-4b,0,ko,fr,fr,fr,ja,freq,val,4.84375,-2.8125,4.15625,-7.65625,-0.6875,83,45,66
qwen3-4b,0,ko,fr,fr,fr,ko,freq,val,11.125,-0.5625,10.0,-11.6875,-1.125,0,8,0
qwen3-4b,0,ko,fr,fr,fr,en,freq,freq,6.28125,-2.625,6.28125,-8.90625,0.0,14,36,14
qwen3-4b,0,ko,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1346,2,1346
qwen3-4b,0,ko,fr,fr,fr,de,freq,freq,-2.109375,-7.625,-2.109375,-5.515625,0.0,6022,1689,6022
qwen3-4b,0,ko,fr,fr,fr,es,freq,freq,-0.28125,-3.625,-0.28125,-3.34375,0.0,1652,88,1652
qwen3-4b,0,ko,fr,fr,fr,zh,freq,freq,5.53125,-3.96875,5.53125,-9.5,0.0,41,115,41
qwen3-4b,0,ko,fr,fr,fr,ja,freq,freq,4.84375,-2.8125,4.84375,-7.65625,0.0,83,45,83
qwen3-4b,0,ko,fr,fr,fr,ko,freq,freq,11.125,-0.5625,11.125,-11.6875,0.0,0,8,0
qwen3-4b,0,ko,fr,de,de,en,desc,desc,6.28125,7.875,6.28125,1.59375,0.0,14,136,14
qwen3-4b,0,ko,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1346,23727,1346
qwen3-4b,0,ko,fr,de,de,de,desc,desc,-2.109375,10.25,-2.109375,12.359375,0.0,6022,22,6022
qwen3-4b,0,ko,fr,de,de,es,desc,desc,-0.28125,2.796875,-0.28125,3.078125,0.0,1652,4122,1652
qwen3-4b,0,ko,fr,de,de,zh,desc,desc,5.53125,9.3125,5.53125,3.78125,0.0,41,50,41
qwen3-4b,0,ko,fr,de,de,ja,desc,desc,4.84375,8.625,4.84375,3.78125,0.0,83,79,83
qwen3-4b,0,ko,fr,de,de,ko,desc,desc,11.125,14.25,11.125,3.125,0.0,0,0,0
qwen3-4b,0,ko,fr,de,de,en,desc,val,6.28125,7.875,6.21875,1.59375,-0.0625,14,136,17
qwen3-4b,0,ko,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1346,23727,1294
qwen3-4b,0,ko,fr,de,de,de,desc,val,-2.109375,10.25,-2.171875,12.359375,-0.0625,6022,22,5950
qwen3-4b,0,ko,fr,de,de,es,desc,val,-0.28125,2.796875,-0.375,3.078125,-0.09375,1652,4122,1673
qwen3-4b,0,ko,fr,de,de,zh,desc,val,5.53125,9.3125,5.46875,3.78125,-0.0625,41,50,41
qwen3-4b,0,ko,fr,de,de,ja,desc,val,4.84375,8.625,4.84375,3.78125,0.0,83,79,76
qwen3-4b,0,ko,fr,de,de,ko,desc,val,11.125,14.25,11.125,3.125,0.0,0,0,0
qwen3-4b,0,ko,fr,de,de,en,desc,freq,6.28125,7.875,6.28125,1.59375,0.0,14,136,14
qwen3-4b,0,ko,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1346,23727,1346
qwen3-4b,0,ko,fr,de,de,de,desc,freq,-2.109375,10.25,-2.109375,12.359375,0.0,6022,22,6022
qwen3-4b,0,ko,fr,de,de,es,desc,freq,-0.28125,2.796875,-0.28125,3.078125,0.0,1652,4122,1652
qwen3-4b,0,ko,fr,de,de,zh,desc,freq,5.53125,9.3125,5.53125,3.78125,0.0,41,50,41
qwen3-4b,0,ko,fr,de,de,ja,desc,freq,4.84375,8.625,4.84375,3.78125,0.0,83,79,83
qwen3-4b,0,ko,fr,de,de,ko,desc,freq,11.125,14.25,11.125,3.125,0.0,0,0,0
qwen3-4b,0,ko,fr,de,de,en,val,desc,6.28125,6.9375,5.28125,0.65625,-1.0,14,51,6
qwen3-4b,0,ko,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1346,13441,896
qwen3-4b,0,ko,fr,de,de,de,val,desc,-2.109375,9.375,-0.625,11.484375,1.484375,6022,2,1520
qwen3-4b,0,ko,fr,de,de,es,val,desc,-0.28125,2.703125,0.46875,2.984375,0.75,1652,1805,602
qwen3-4b,0,ko,fr,de,de,zh,val,desc,5.53125,7.5625,4.15625,2.03125,-1.375,41,27,38
qwen3-4b,0,ko,fr,de,de,ja,val,desc,4.84375,6.5625,3.59375,1.71875,-1.25,83,72,51
qwen3-4b,0,ko,fr,de,de,ko,val,desc,11.125,10.3125,8.0,-0.8125,-3.125,0,0,0
qwen3-4b,0,ko,fr,de,de,en,val,val,6.28125,6.9375,6.28125,0.65625,0.0,14,51,14
qwen3-4b,0,ko,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,1346,13441,1346
qwen3-4b,0,ko,fr,de,de,de,val,val,-2.109375,9.375,-2.109375,11.484375,0.0,6022,2,6022
qwen3-4b,0,ko,fr,de,de,es,val,val,-0.28125,2.703125,-0.28125,2.984375,0.0,1652,1805,1652
qwen3-4b,0,ko,fr,de,de,zh,val,val,5.53125,7.5625,5.53125,2.03125,0.0,41,27,41
qwen3-4b,0,ko,fr,de,de,ja,val,val,4.84375,6.5625,4.84375,1.71875,0.0,83,72,83
qwen3-4b,0,ko,fr,de,de,ko,val,val,11.125,10.3125,11.125,-0.8125,0.0,0,0,0
qwen3-4b,0,ko,fr,de,de,en,val,freq,6.28125,6.9375,6.15625,0.65625,-0.125,14,51,24
qwen3-4b,0,ko,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1346,13441,2888
qwen3-4b,0,ko,fr,de,de,de,val,freq,-2.109375,9.375,-2.25,11.484375,-0.140625,6022,2,13890
qwen3-4b,0,ko,fr,de,de,es,val,freq,-0.28125,2.703125,0.5,2.984375,0.78125,1652,1805,1980
qwen3-4b,0,ko,fr,de,de,zh,val,freq,5.53125,7.5625,6.21875,2.03125,0.6875,41,27,20
qwen3-4b,0,ko,fr,de,de,ja,val,freq,4.84375,6.5625,4.90625,1.71875,0.0625,83,72,91
qwen3-4b,0,ko,fr,de,de,ko,val,freq,11.125,10.3125,10.5,-0.8125,-0.625,0,0,0
qwen3-4b,0,ko,fr,de,de,en,freq,desc,6.28125,8.25,6.375,1.96875,0.09375,14,40,54
qwen3-4b,0,ko,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1346,17754,4590
qwen3-4b,0,ko,fr,de,de,de,freq,desc,-2.109375,12.375,6.125,14.484375,8.234375,6022,0,70
qwen3-4b,0,ko,fr,de,de,es,freq,desc,-0.28125,4.25,1.125,4.53125,1.40625,1652,994,2018
qwen3-4b,0,ko,fr,de,de,zh,freq,desc,5.53125,7.625,5.625,2.09375,0.09375,41,79,97
qwen3-4b,0,ko,fr,de,de,ja,freq,desc,4.84375,8.0625,6.75,3.21875,1.90625,83,51,43
qwen3-4b,0,ko,fr,de,de,ko,freq,desc,11.125,11.0625,11.875,-0.0625,0.75,0,5,0
qwen3-4b,0,ko,fr,de,de,en,freq,val,6.28125,8.25,6.5625,1.96875,0.28125,14,40,67
qwen3-4b,0,ko,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1346,17754,4660
qwen3-4b,0,ko,fr,de,de,de,freq,val,-2.109375,12.375,4.1875,14.484375,6.296875,6022,0,301
qwen3-4b,0,ko,fr,de,de,es,freq,val,-0.28125,4.25,1.046875,4.53125,1.328125,1652,994,2229
qwen3-4b,0,ko,fr,de,de,zh,freq,val,5.53125,7.625,6.25,2.09375,0.71875,41,79,88
qwen3-4b,0,ko,fr,de,de,ja,freq,val,4.84375,8.0625,6.4375,3.21875,1.59375,83,51,80
qwen3-4b,0,ko,fr,de,de,ko,freq,val,11.125,11.0625,12.6875,-0.0625,1.5625,0,5,0
qwen3-4b,0,ko,fr,de,de,en,freq,freq,6.28125,8.25,6.28125,1.96875,0.0,14,40,14
qwen3-4b,0,ko,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1346,17754,1346
qwen3-4b,0,ko,fr,de,de,de,freq,freq,-2.109375,12.375,-2.109375,14.484375,0.0,6022,0,6022
qwen3-4b,0,ko,fr,de,de,es,freq,freq,-0.28125,4.25,-0.28125,4.53125,0.0,1652,994,1652
qwen3-4b,0,ko,fr,de,de,zh,freq,freq,5.53125,7.625,5.53125,2.09375,0.0,41,79,41
qwen3-4b,0,ko,fr,de,de,ja,freq,freq,4.84375,8.0625,4.84375,3.21875,0.0,83,51,83
qwen3-4b,0,ko,fr,de,de,ko,freq,freq,11.125,11.0625,11.125,-0.0625,0.0,0,5,0
qwen3-4b,0,ko,fr,es,es,en,desc,desc,6.28125,3.5,6.28125,-2.78125,0.0,14,58,14
qwen3-4b,0,ko,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1346,514,1346
qwen3-4b,0,ko,fr,es,es,de,desc,desc,-2.109375,-4.21875,-2.109375,-2.109375,0.0,6022,9247,6022
qwen3-4b,0,ko,fr,es,es,es,desc,desc,-0.28125,1.25,-0.28125,1.53125,0.0,1652,235,1652
qwen3-4b,0,ko,fr,es,es,zh,desc,desc,5.53125,3.5625,5.53125,-1.96875,0.0,41,53,41
qwen3-4b,0,ko,fr,es,es,ja,desc,desc,4.84375,2.5,4.84375,-2.34375,0.0,83,114,83
qwen3-4b,0,ko,fr,es,es,ko,desc,desc,11.125,9.8125,11.125,-1.3125,0.0,0,0,0
qwen3-4b,0,ko,fr,es,es,en,desc,val,6.28125,3.5,6.0625,-2.78125,-0.21875,14,58,14
qwen3-4b,0,ko,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1346,514,1109
qwen3-4b,0,ko,fr,es,es,de,desc,val,-2.109375,-4.21875,-2.328125,-2.109375,-0.21875,6022,9247,5659
qwen3-4b,0,ko,fr,es,es,es,desc,val,-0.28125,1.25,-0.28125,1.53125,0.0,1652,235,1310
qwen3-4b,0,ko,fr,es,es,zh,desc,val,5.53125,3.5625,5.25,-1.96875,-0.28125,41,53,38
qwen3-4b,0,ko,fr,es,es,ja,desc,val,4.84375,2.5,4.4375,-2.34375,-0.40625,83,114,82
qwen3-4b,0,ko,fr,es,es,ko,desc,val,11.125,9.8125,10.875,-1.3125,-0.25,0,0,0
qwen3-4b,0,ko,fr,es,es,en,desc,freq,6.28125,3.5,6.28125,-2.78125,0.0,14,58,14
qwen3-4b,0,ko,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1346,514,1346
qwen3-4b,0,ko,fr,es,es,de,desc,freq,-2.109375,-4.21875,-2.109375,-2.109375,0.0,6022,9247,6022
qwen3-4b,0,ko,fr,es,es,es,desc,freq,-0.28125,1.25,-0.28125,1.53125,0.0,1652,235,1652
qwen3-4b,0,ko,fr,es,es,zh,desc,freq,5.53125,3.5625,5.53125,-1.96875,0.0,41,53,41
qwen3-4b,0,ko,fr,es,es,ja,desc,freq,4.84375,2.5,4.84375,-2.34375,0.0,83,114,83
qwen3-4b,0,ko,fr,es,es,ko,desc,freq,11.125,9.8125,11.125,-1.3125,0.0,0,0,0
qwen3-4b,0,ko,fr,es,es,en,val,desc,6.28125,1.5,3.9375,-4.78125,-2.34375,14,67,18
qwen3-4b,0,ko,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1346,220,513
qwen3-4b,0,ko,fr,es,es,de,val,desc,-2.109375,-5.9375,-4.28125,-3.828125,-2.171875,6022,23503,15356
qwen3-4b,0,ko,fr,es,es,es,val,desc,-0.28125,3.25,1.4375,3.53125,1.71875,1652,11,183
qwen3-4b,0,ko,fr,es,es,zh,val,desc,5.53125,1.125,3.0625,-4.40625,-2.46875,41,99,40
qwen3-4b,0,ko,fr,es,es,ja,val,desc,4.84375,1.25,3.0,-3.59375,-1.84375,83,85,46
qwen3-4b,0,ko,fr,es,es,ko,val,desc,11.125,6.25,7.625,-4.875,-3.5,0,0,0
qwen3-4b,0,ko,fr,es,es,en,val,val,6.28125,1.5,6.28125,-4.78125,0.0,14,67,14
qwen3-4b,0,ko,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,1346,220,1346
qwen3-4b,0,ko,fr,es,es,de,val,val,-2.109375,-5.9375,-2.109375,-3.828125,0.0,6022,23503,6022
qwen3-4b,0,ko,fr,es,es,es,val,val,-0.28125,3.25,-0.28125,3.53125,0.0,1652,11,1652
qwen3-4b,0,ko,fr,es,es,zh,val,val,5.53125,1.125,5.53125,-4.40625,0.0,41,99,41
qwen3-4b,0,ko,fr,es,es,ja,val,val,4.84375,1.25,4.84375,-3.59375,0.0,83,85,83
qwen3-4b,0,ko,fr,es,es,ko,val,val,11.125,6.25,11.125,-4.875,0.0,0,0,0
qwen3-4b,0,ko,fr,es,es,en,val,freq,6.28125,1.5,5.5,-4.78125,-0.78125,14,67,6
qwen3-4b,0,ko,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1346,220,779
qwen3-4b,0,ko,fr,es,es,de,val,freq,-2.109375,-5.9375,-2.84375,-3.828125,-0.734375,6022,23503,6778
qwen3-4b,0,ko,fr,es,es,es,val,freq,-0.28125,3.25,0.9375,3.53125,1.21875,1652,11,385
qwen3-4b,0,ko,fr,es,es,zh,val,freq,5.53125,1.125,4.125,-4.40625,-1.40625,41,99,31
qwen3-4b,0,ko,fr,es,es,ja,val,freq,4.84375,1.25,3.5,-3.59375,-1.34375,83,85,57
qwen3-4b,0,ko,fr,es,es,ko,val,freq,11.125,6.25,8.625,-4.875,-2.5,0,0,0
