model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,10,de,en,ko,ko,es,freq,freq,-7.34375,-5.6875,-7.34375,1.65625,0.0,1080,628,1080
qwen3-4b,10,de,en,ko,ko,zh,freq,freq,-1.0,-3.3125,-1.0,-2.3125,0.0,42,121,42
qwen3-4b,10,de,en,ko,ko,ja,freq,freq,-1.0,-3.3125,-1.0,-2.3125,0.0,42,121,42
qwen3-4b,10,de,en,ko,ko,ko,freq,freq,-7.34375,1.0625,-7.34375,8.40625,0.0,1088,3,1088
qwen3-4b,11,de,en,en,en,en,desc,desc,0.0,nan,nan,nan,nan,3,12927,12927
qwen3-4b,11,de,en,en,en,fr,desc,desc,-6.625,nan,nan,nan,nan,44,82,82
qwen3-4b,11,de,en,en,en,de,desc,desc,8.125,nan,nan,nan,nan,0,67,67
qwen3-4b,11,de,en,en,en,es,desc,desc,-15.5,nan,nan,nan,nan,5408,453,453
qwen3-4b,11,de,en,en,en,zh,desc,desc,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ja,desc,desc,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ko,desc,desc,-15.75,nan,nan,nan,nan,6177,31079,31079
qwen3-4b,11,de,en,en,en,en,desc,val,0.0,nan,nan,nan,nan,3,12927,12927
qwen3-4b,11,de,en,en,en,fr,desc,val,-6.625,nan,nan,nan,nan,44,82,82
qwen3-4b,11,de,en,en,en,de,desc,val,8.125,nan,nan,nan,nan,0,67,67
qwen3-4b,11,de,en,en,en,es,desc,val,-15.5,nan,nan,nan,nan,5408,453,453
qwen3-4b,11,de,en,en,en,zh,desc,val,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ja,desc,val,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ko,desc,val,-15.75,nan,nan,nan,nan,6177,31079,31079
qwen3-4b,11,de,en,en,en,en,desc,freq,0.0,nan,nan,nan,nan,3,12927,12927
qwen3-4b,11,de,en,en,en,fr,desc,freq,-6.625,nan,nan,nan,nan,44,82,82
qwen3-4b,11,de,en,en,en,de,desc,freq,8.125,nan,nan,nan,nan,0,67,67
qwen3-4b,11,de,en,en,en,es,desc,freq,-15.5,nan,nan,nan,nan,5408,453,453
qwen3-4b,11,de,en,en,en,zh,desc,freq,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ja,desc,freq,-5.4375,nan,nan,nan,nan,24,100424,100424
qwen3-4b,11,de,en,en,en,ko,desc,freq,-15.75,nan,nan,nan,nan,6177,31079,31079
qwen3-4b,11,de,en,en,en,en,val,desc,0.0,0.0,0.0,0.0,0.0,3,2,2
qwen3-4b,11,de,en,en,en,fr,val,desc,-6.625,-7.375,-7.125,-0.75,-0.5,44,116,96
qwen3-4b,11,de,en,en,en,de,val,desc,8.125,3.0,3.125,-5.125,-5.0,0,0,0
qwen3-4b,11,de,en,en,en,es,val,desc,-15.5,-14.0,-13.875,1.5,1.625,5408,7857,6968
qwen3-4b,11,de,en,en,en,zh,val,desc,-5.4375,-1.875,-3.375,3.5625,2.0625,24,5,8
qwen3-4b,11,de,en,en,en,ja,val,desc,-5.4375,-1.875,-3.375,3.5625,2.0625,24,5,8
qwen3-4b,11,de,en,en,en,ko,val,desc,-15.75,-12.25,-13.25,3.5,2.5,6177,2801,4541
qwen3-4b,11,de,en,en,en,en,val,val,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,11,de,en,en,en,fr,val,val,-6.625,-7.375,-6.625,-0.75,0.0,44,116,44
qwen3-4b,11,de,en,en,en,de,val,val,8.125,3.0,8.125,-5.125,0.0,0,0,0
qwen3-4b,11,de,en,en,en,es,val,val,-15.5,-14.0,-15.5,1.5,0.0,5408,7857,5408
qwen3-4b,11,de,en,en,en,zh,val,val,-5.4375,-1.875,-5.4375,3.5625,0.0,24,5,24
qwen3-4b,11,de,en,en,en,ja,val,val,-5.4375,-1.875,-5.4375,3.5625,0.0,24,5,24
qwen3-4b,11,de,en,en,en,ko,val,val,-15.75,-12.25,-15.75,3.5,0.0,6177,2801,6177
qwen3-4b,11,de,en,en,en,en,val,freq,0.0,0.0,0.0,0.0,0.0,3,2,1
qwen3-4b,11,de,en,en,en,fr,val,freq,-6.625,-7.375,-7.875,-0.75,-1.25,44,116,146
qwen3-4b,11,de,en,en,en,de,val,freq,8.125,3.0,3.0,-5.125,-5.125,0,0,0
qwen3-4b,11,de,en,en,en,es,val,freq,-15.5,-14.0,-14.125,1.5,1.375,5408,7857,6140
qwen3-4b,11,de,en,en,en,zh,val,freq,-5.4375,-1.875,-3.375,3.5625,2.0625,24,5,7
qwen3-4b,11,de,en,en,en,ja,val,freq,-5.4375,-1.875,-3.375,3.5625,2.0625,24,5,7
qwen3-4b,11,de,en,en,en,ko,val,freq,-15.75,-12.25,-13.5,3.5,2.25,6177,2801,4421
qwen3-4b,11,de,en,en,en,en,freq,desc,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,en,en,fr,freq,desc,-6.625,-6.75,-6.375,-0.125,0.25,44,52,43
qwen3-4b,11,de,en,en,en,de,freq,desc,8.125,8.125,8.375,0.0,0.25,0,0,0
qwen3-4b,11,de,en,en,en,es,freq,desc,-15.5,-15.625,-15.3125,-0.125,0.1875,5408,6470,5978
qwen3-4b,11,de,en,en,en,zh,freq,desc,-5.4375,-4.25,-5.3125,1.1875,0.125,24,13,25
qwen3-4b,11,de,en,en,en,ja,freq,desc,-5.4375,-4.25,-5.3125,1.1875,0.125,24,13,25
qwen3-4b,11,de,en,en,en,ko,freq,desc,-15.75,-14.75,-15.3125,1.0,0.4375,6177,4135,6037
qwen3-4b,11,de,en,en,en,en,freq,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,en,en,fr,freq,val,-6.625,-6.75,-6.8125,-0.125,-0.1875,44,52,47
qwen3-4b,11,de,en,en,en,de,freq,val,8.125,8.125,8.125,0.0,0.0,0,0,0
qwen3-4b,11,de,en,en,en,es,freq,val,-15.5,-15.625,-15.5625,-0.125,-0.0625,5408,6470,5680
qwen3-4b,11,de,en,en,en,zh,freq,val,-5.4375,-4.25,-5.4375,1.1875,0.0,24,13,24
qwen3-4b,11,de,en,en,en,ja,freq,val,-5.4375,-4.25,-5.4375,1.1875,0.0,24,13,24
qwen3-4b,11,de,en,en,en,ko,freq,val,-15.75,-14.75,-15.75,1.0,0.0,6177,4135,6311
qwen3-4b,11,de,en,en,en,en,freq,freq,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,en,en,fr,freq,freq,-6.625,-6.75,-6.625,-0.125,0.0,44,52,44
qwen3-4b,11,de,en,en,en,de,freq,freq,8.125,8.125,8.125,0.0,0.0,0,0,0
qwen3-4b,11,de,en,en,en,es,freq,freq,-15.5,-15.625,-15.5,-0.125,0.0,5408,6470,5408
qwen3-4b,11,de,en,en,en,zh,freq,freq,-5.4375,-4.25,-5.4375,1.1875,0.0,24,13,24
qwen3-4b,11,de,en,en,en,ja,freq,freq,-5.4375,-4.25,-5.4375,1.1875,0.0,24,13,24
qwen3-4b,11,de,en,en,en,ko,freq,freq,-15.75,-14.75,-15.75,1.0,0.0,6177,4135,6177
qwen3-4b,11,de,en,fr,fr,en,desc,desc,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,fr,fr,fr,desc,desc,-6.625,-3.1875,-6.625,3.4375,0.0,44,15,44
qwen3-4b,11,de,en,fr,fr,de,desc,desc,8.125,6.25,8.125,-1.875,0.0,0,0,0
qwen3-4b,11,de,en,fr,fr,es,desc,desc,-15.5,-12.125,-15.5,3.375,0.0,5408,3080,5408
qwen3-4b,11,de,en,fr,fr,zh,desc,desc,-5.4375,-3.75,-5.4375,1.6875,0.0,24,26,24
qwen3-4b,11,de,en,fr,fr,ja,desc,desc,-5.4375,-3.75,-5.4375,1.6875,0.0,24,26,24
qwen3-4b,11,de,en,fr,fr,ko,desc,desc,-15.75,-14.625,-15.75,1.125,0.0,6177,10737,6177
qwen3-4b,11,de,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,fr,fr,fr,desc,val,-6.625,-3.1875,-6.4375,3.4375,0.1875,44,15,41
qwen3-4b,11,de,en,fr,fr,de,desc,val,8.125,6.25,7.875,-1.875,-0.25,0,0,0
qwen3-4b,11,de,en,fr,fr,es,desc,val,-15.5,-12.125,-15.4375,3.375,0.0625,5408,3080,5343
qwen3-4b,11,de,en,fr,fr,zh,desc,val,-5.4375,-3.75,-5.4375,1.6875,0.0,24,26,24
qwen3-4b,11,de,en,fr,fr,ja,desc,val,-5.4375,-3.75,-5.4375,1.6875,0.0,24,26,24
qwen3-4b,11,de,en,fr,fr,ko,desc,val,-15.75,-14.625,-15.6875,1.125,0.0625,6177,10737,6265
qwen3-4b,11,de,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,3,3,2
qwen3-4b,11,de,en,fr,fr,fr,desc,freq,-6.625,-3.1875,-6.5,3.4375,0.125,44,15,43
qwen3-4b,11,de,en,fr,fr,de,desc,freq,8.125,6.25,8.125,-1.875,0.0,0,0,0
qwen3-4b,11,de,en,fr,fr,es,desc,freq,-15.5,-12.125,-15.4375,3.375,0.0625,5408,3080,5293
qwen3-4b,11,de,en,fr,fr,zh,desc,freq,-5.4375,-3.75,-5.5,1.6875,-0.0625,24,26,24
qwen3-4b,11,de,en,fr,fr,ja,desc,freq,-5.4375,-3.75,-5.5,1.6875,-0.0625,24,26,24
qwen3-4b,11,de,en,fr,fr,ko,desc,freq,-15.75,-14.625,-15.75,1.125,0.0,6177,10737,6238
qwen3-4b,11,de,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,3,3,2
qwen3-4b,11,de,en,fr,fr,fr,val,desc,-6.625,-0.8125,-4.9375,5.8125,1.6875,44,4,22
qwen3-4b,11,de,en,fr,fr,de,val,desc,8.125,3.25,5.0,-4.875,-3.125,0,0,0
qwen3-4b,11,de,en,fr,fr,es,val,desc,-15.5,-10.25,-13.5,5.25,2.0,5408,1604,3134
qwen3-4b,11,de,en,fr,fr,zh,val,desc,-5.4375,-2.8125,-4.3125,2.625,1.125,24,14,12
qwen3-4b,11,de,en,fr,fr,ja,val,desc,-5.4375,-2.8125,-4.3125,2.625,1.125,24,14,12
qwen3-4b,11,de,en,fr,fr,ko,val,desc,-15.75,-15.1875,-16.0,0.5625,-0.25,6177,16840,12597
qwen3-4b,11,de,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,fr,fr,fr,val,val,-6.625,-0.8125,-6.625,5.8125,0.0,44,4,44
qwen3-4b,11,de,en,fr,fr,de,val,val,8.125,3.25,8.125,-4.875,0.0,0,0,0
qwen3-4b,11,de,en,fr,fr,es,val,val,-15.5,-10.25,-15.5,5.25,0.0,5408,1604,5408
qwen3-4b,11,de,en,fr,fr,zh,val,val,-5.4375,-2.8125,-5.4375,2.625,0.0,24,14,24
qwen3-4b,11,de,en,fr,fr,ja,val,val,-5.4375,-2.8125,-5.4375,2.625,0.0,24,14,24
qwen3-4b,11,de,en,fr,fr,ko,val,val,-15.75,-15.1875,-15.75,0.5625,0.0,6177,16840,6177
qwen3-4b,11,de,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,3,3,1
qwen3-4b,11,de,en,fr,fr,fr,val,freq,-6.625,-0.8125,-6.6875,5.8125,-0.0625,44,4,40
qwen3-4b,11,de,en,fr,fr,de,val,freq,8.125,3.25,5.875,-4.875,-2.25,0,0,0
qwen3-4b,11,de,en,fr,fr,es,val,freq,-15.5,-10.25,-14.625,5.25,0.875,5408,1604,4244
qwen3-4b,11,de,en,fr,fr,zh,val,freq,-5.4375,-2.8125,-5.3125,2.625,0.125,24,14,20
qwen3-4b,11,de,en,fr,fr,ja,val,freq,-5.4375,-2.8125,-5.3125,2.625,0.125,24,14,20
qwen3-4b,11,de,en,fr,fr,ko,val,freq,-15.75,-15.1875,-15.875,0.5625,-0.125,6177,16840,8375
qwen3-4b,11,de,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,3,3,4
qwen3-4b,11,de,en,fr,fr,fr,freq,desc,-6.625,-0.6875,-3.3125,5.9375,3.3125,44,5,16
qwen3-4b,11,de,en,fr,fr,de,freq,desc,8.125,6.125,9.0625,-2.0,0.9375,0,0,0
qwen3-4b,11,de,en,fr,fr,es,freq,desc,-15.5,-11.375,-13.3125,4.125,2.1875,5408,2415,4354
qwen3-4b,11,de,en,fr,fr,zh,freq,desc,-5.4375,-3.125,-4.1875,2.3125,1.25,24,22,29
qwen3-4b,11,de,en,fr,fr,ja,freq,desc,-5.4375,-3.125,-4.1875,2.3125,1.25,24,22,29
qwen3-4b,11,de,en,fr,fr,ko,freq,desc,-15.75,-15.5625,-15.625,0.1875,0.125,6177,19762,13981
qwen3-4b,11,de,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,fr,fr,fr,freq,val,-6.625,-0.6875,-4.875,5.9375,1.75,44,5,28
qwen3-4b,11,de,en,fr,fr,de,freq,val,8.125,6.125,9.3125,-2.0,1.1875,0,0,0
qwen3-4b,11,de,en,fr,fr,es,freq,val,-15.5,-11.375,-14.625,4.125,0.875,5408,2415,4341
qwen3-4b,11,de,en,fr,fr,zh,freq,val,-5.4375,-3.125,-5.0625,2.3125,0.375,24,22,32
qwen3-4b,11,de,en,fr,fr,ja,freq,val,-5.4375,-3.125,-5.0625,2.3125,0.375,24,22,32
qwen3-4b,11,de,en,fr,fr,ko,freq,val,-15.75,-15.5625,-15.875,0.1875,-0.125,6177,19762,11062
qwen3-4b,11,de,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,11,de,en,fr,fr,fr,freq,freq,-6.625,-0.6875,-6.625,5.9375,0.0,44,5,44
qwen3-4b,11,de,en,fr,fr,de,freq,freq,8.125,6.125,8.125,-2.0,0.0,0,0,0
qwen3-4b,11,de,en,fr,fr,es,freq,freq,-15.5,-11.375,-15.5,4.125,0.0,5408,2415,5408
qwen3-4b,11,de,en,fr,fr,zh,freq,freq,-5.4375,-3.125,-5.4375,2.3125,0.0,24,22,24
qwen3-4b,11,de,en,fr,fr,ja,freq,freq,-5.4375,-3.125,-5.4375,2.3125,0.0,24,22,24
qwen3-4b,11,de,en,fr,fr,ko,freq,freq,-15.75,-15.5625,-15.75,0.1875,0.0,6177,19762,6177
qwen3-4b,11,de,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,3,4,3
qwen3-4b,11,de,en,de,de,fr,desc,desc,-6.625,-6.1875,-6.625,0.4375,0.0,44,43,44
qwen3-4b,11,de,en,de,de,de,desc,desc,8.125,7.75,8.125,-0.375,0.0,0,0,0
qwen3-4b,11,de,en,de,de,es,desc,desc,-15.5,-15.25,-15.5,0.25,0.0,5408,6411,5408
qwen3-4b,11,de,en,de,de,zh,desc,desc,-5.4375,-5.4375,-5.4375,0.0,0.0,24,32,24
qwen3-4b,11,de,en,de,de,ja,desc,desc,-5.4375,-5.4375,-5.4375,0.0,0.0,24,32,24
qwen3-4b,11,de,en,de,de,ko,desc,desc,-15.75,-15.1875,-15.75,0.5625,0.0,6177,6179,6177
qwen3-4b,11,de,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,3,4,3
qwen3-4b,11,de,en,de,de,fr,desc,val,-6.625,-6.1875,-6.6875,0.4375,-0.0625,44,43,45
qwen3-4b,11,de,en,de,de,de,desc,val,8.125,7.75,8.25,-0.375,0.125,0,0,0
qwen3-4b,11,de,en,de,de,es,desc,val,-15.5,-15.25,-15.5625,0.25,-0.0625,5408,6411,5530
qwen3-4b,11,de,en,de,de,zh,desc,val,-5.4375,-5.4375,-5.5,0.0,-0.0625,24,32,25
qwen3-4b,11,de,en,de,de,ja,desc,val,-5.4375,-5.4375,-5.5,0.0,-0.0625,24,32,25
qwen3-4b,11,de,en,de,de,ko,desc,val,-15.75,-15.1875,-15.8125,0.5625,-0.0625,6177,6179,6269
qwen3-4b,11,de,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,3,4,3
qwen3-4b,11,de,en,de,de,fr,desc,freq,-6.625,-6.1875,-6.625,0.4375,0.0,44,43,44
qwen3-4b,11,de,en,de,de,de,desc,freq,8.125,7.75,8.125,-0.375,0.0,0,0,0
qwen3-4b,11,de,en,de,de,es,desc,freq,-15.5,-15.25,-15.5,0.25,0.0,5408,6411,5408
qwen3-4b,11,de,en,de,de,zh,desc,freq,-5.4375,-5.4375,-5.4375,0.0,0.0,24,32,24
qwen3-4b,11,de,en,de,de,ja,desc,freq,-5.4375,-5.4375,-5.4375,0.0,0.0,24,32,24
qwen3-4b,11,de,en,de,de,ko,desc,freq,-15.75,-15.1875,-15.75,0.5625,0.0,6177,6179,6177
qwen3-4b,11,de,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,3,1,1
qwen3-4b,11,de,en,de,de,fr,val,desc,-6.625,-6.625,-7.125,0.0,-0.5,44,34,38
qwen3-4b,11,de,en,de,de,de,val,desc,8.125,5.875,6.75,-2.25,-1.375,0,0,0
qwen3-4b,11,de,en,de,de,es,val,desc,-15.5,-15.5625,-15.9375,-0.0625,-0.4375,5408,6656,5657
qwen3-4b,11,de,en,de,de,zh,val,desc,-5.4375,-5.75,-6.125,-0.3125,-0.6875,24,25,24
qwen3-4b,11,de,en,de,de,ja,val,desc,-5.4375,-5.75,-6.125,-0.3125,-0.6875,24,25,24
qwen3-4b,11,de,en,de,de,ko,val,desc,-15.75,-16.5,-17.25,-0.75,-1.5,6177,10522,11403
qwen3-4b,11,de,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,11,de,en,de,de,fr,val,val,-6.625,-6.625,-6.625,0.0,0.0,44,34,44
qwen3-4b,11,de,en,de,de,de,val,val,8.125,5.875,8.125,-2.25,0.0,0,0,0
qwen3-4b,11,de,en,de,de,es,val,val,-15.5,-15.5625,-15.5,-0.0625,0.0,5408,6656,5408
qwen3-4b,11,de,en,de,de,zh,val,val,-5.4375,-5.75,-5.4375,-0.3125,0.0,24,25,24
qwen3-4b,11,de,en,de,de,ja,val,val,-5.4375,-5.75,-5.4375,-0.3125,0.0,24,25,24
qwen3-4b,11,de,en,de,de,ko,val,val,-15.75,-16.5,-15.75,-0.75,0.0,6177,10522,6177
qwen3-4b,11,de,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,3,1,1
qwen3-4b,11,de,en,de,de,fr,val,freq,-6.625,-6.625,-7.3125,0.0,-0.6875,44,34,38
qwen3-4b,11,de,en,de,de,de,val,freq,8.125,5.875,6.0,-2.25,-2.125,0,0,0
qwen3-4b,11,de,en,de,de,es,val,freq,-15.5,-15.5625,-15.75,-0.0625,-0.25,5408,6656,4799
qwen3-4b,11,de,en,de,de,zh,val,freq,-5.4375,-5.75,-5.75,-0.3125,-0.3125,24,25,18
qwen3-4b,11,de,en,de,de,ja,val,freq,-5.4375,-5.75,-5.75,-0.3125,-0.3125,24,25,18
qwen3-4b,11,de,en,de,de,ko,val,freq,-15.75,-16.5,-16.75,-0.75,-1.0,6177,10522,8622
qwen3-4b,11,de,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,3,4,4
qwen3-4b,11,de,en,de,de,fr,freq,desc,-6.625,-4.5625,-4.6875,2.0625,1.9375,44,25,29
qwen3-4b,11,de,en,de,de,de,freq,desc,8.125,9.125,10.375,1.0,2.25,0,0,0
qwen3-4b,11,de,en,de,de,es,freq,desc,-15.5,-14.5,-14.1875,1.0,1.3125,5408,3426,2378
qwen3-4b,11,de,en,de,de,zh,freq,desc,-5.4375,-5.375,-5.4375,0.0625,0.0,24,45,46
qwen3-4b,11,de,en,de,de,ja,freq,desc,-5.4375,-5.375,-5.4375,0.0625,0.0,24,45,46
qwen3-4b,11,de,en,de,de,ko,freq,desc,-15.75,-15.75,-15.75,0.0,0.0,6177,11836,11483
qwen3-4b,11,de,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,3,4,4
qwen3-4b,11,de,en,de,de,fr,freq,val,-6.625,-4.5625,-5.3125,2.0625,1.3125,44,25,28
qwen3-4b,11,de,en,de,de,de,freq,val,8.125,9.125,9.75,1.0,1.625,0,0,0
qwen3-4b,11,de,en,de,de,es,freq,val,-15.5,-14.5,-14.5625,1.0,0.9375,5408,3426,2420
qwen3-4b,11,de,en,de,de,zh,freq,val,-5.4375,-5.375,-5.625,0.0625,-0.1875,24,45,38
qwen3-4b,11,de,en,de,de,ja,freq,val,-5.4375,-5.375,-5.625,0.0625,-0.1875,24,45,38
qwen3-4b,11,de,en,de,de,ko,freq,val,-15.75,-15.75,-16.0,0.0,-0.25,6177,11836,8999
qwen3-4b,11,de,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,3,4,3
qwen3-4b,11,de,en,de,de,fr,freq,freq,-6.625,-4.5625,-6.625,2.0625,0.0,44,25,44
qwen3-4b,11,de,en,de,de,de,freq,freq,8.125,9.125,8.125,1.0,0.0,0,0,0
qwen3-4b,11,de,en,de,de,es,freq,freq,-15.5,-14.5,-15.5,1.0,0.0,5408,3426,5408
qwen3-4b,11,de,en,de,de,zh,freq,freq,-5.4375,-5.375,-5.4375,0.0625,0.0,24,45,24
qwen3-4b,11,de,en,de,de,ja,freq,freq,-5.4375,-5.375,-5.4375,0.0625,0.0,24,45,24
qwen3-4b,11,de,en,de,de,ko,freq,freq,-15.75,-15.75,-15.75,0.0,0.0,6177,11836,6177
qwen3-4b,11,de,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,11,de,en,es,es,fr,desc,desc,-6.625,-5.5,-6.625,1.125,0.0,44,23,44
qwen3-4b,11,de,en,es,es,de,desc,desc,8.125,7.5,8.125,-0.625,0.0,0,0,0
qwen3-4b,11,de,en,es,es,es,desc,desc,-15.5,-11.625,-15.5,3.875,0.0,5408,758,5408
qwen3-4b,11,de,en,es,es,zh,desc,desc,-5.4375,-6.8125,-5.4375,-1.375,0.0,24,50,24
qwen3-4b,11,de,en,es,es,ja,desc,desc,-5.4375,-6.8125,-5.4375,-1.375,0.0,24,50,24
qwen3-4b,11,de,en,es,es,ko,desc,desc,-15.75,-17.5,-15.75,-1.75,0.0,6177,9301,6177
qwen3-4b,11,de,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,3,2,2
qwen3-4b,11,de,en,es,es,fr,desc,val,-6.625,-5.5,-6.5,1.125,0.125,44,23,42
qwen3-4b,11,de,en,es,es,de,desc,val,8.125,7.5,8.125,-0.625,0.0,0,0,0
qwen3-4b,11,de,en,es,es,es,desc,val,-15.5,-11.625,-15.1875,3.875,0.3125,5408,758,4721
qwen3-4b,11,de,en,es,es,zh,desc,val,-5.4375,-6.8125,-5.5625,-1.375,-0.125,24,50,28
qwen3-4b,11,de,en,es,es,ja,desc,val,-5.4375,-6.8125,-5.5625,-1.375,-0.125,24,50,28
qwen3-4b,11,de,en,es,es,ko,desc,val,-15.75,-17.5,-15.875,-1.75,-0.125,6177,9301,6862
qwen3-4b,11,de,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,11,de,en,es,es,fr,desc,freq,-6.625,-5.5,-6.625,1.125,0.0,44,23,44
qwen3-4b,11,de,en,es,es,de,desc,freq,8.125,7.5,8.125,-0.625,0.0,0,0,0
qwen3-4b,11,de,en,es,es,es,desc,freq,-15.5,-11.625,-15.5,3.875,0.0,5408,758,5408
qwen3-4b,11,de,en,es,es,zh,desc,freq,-5.4375,-6.8125,-5.4375,-1.375,0.0,24,50,24
qwen3-4b,11,de,en,es,es,ja,desc,freq,-5.4375,-6.8125,-5.4375,-1.375,0.0,24,50,24
qwen3-4b,11,de,en,es,es,ko,desc,freq,-15.75,-17.5,-15.75,-1.75,0.0,6177,9301,6177
qwen3-4b,11,de,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,3,2,1
qwen3-4b,11,de,en,es,es,fr,val,desc,-6.625,-5.0625,-6.1875,1.5625,0.4375,44,10,24
qwen3-4b,11,de,en,es,es,de,val,desc,8.125,3.25,4.875,-4.875,-3.25,0,0,0
qwen3-4b,11,de,en,es,es,es,val,desc,-15.5,-7.875,-13.625,7.625,1.875,5408,76,1943
qwen3-4b,11,de,en,es,es,zh,val,desc,-5.4375,-7.0,-6.125,-1.5625,-0.6875,24,40,23
qwen3-4b,11,de,en,es,es,ja,val,desc,-5.4375,-7.0,-6.125,-1.5625,-0.6875,24,40,23
qwen3-4b,11,de,en,es,es,ko,val,desc,-15.75,-18.25,-17.375,-2.5,-1.625,6177,12472,14560
qwen3-4b,11,de,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,11,de,en,es,es,fr,val,val,-6.625,-5.0625,-6.625,1.5625,0.0,44,10,44
qwen3-4b,11,de,en,es,es,de,val,val,8.125,3.25,8.125,-4.875,0.0,0,0,0
qwen3-4b,11,de,en,es,es,es,val,val,-15.5,-7.875,-15.5,7.625,0.0,5408,76,5408
qwen3-4b,11,de,en,es,es,zh,val,val,-5.4375,-7.0,-5.4375,-1.5625,0.0,24,40,24
qwen3-4b,11,de,en,es,es,ja,val,val,-5.4375,-7.0,-5.4375,-1.5625,0.0,24,40,24
qwen3-4b,11,de,en,es,es,ko,val,val,-15.75,-18.25,-15.75,-2.5,0.0,6177,12472,6177
qwen3-4b,11,de,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,3,2,1
qwen3-4b,11,de,en,es,es,fr,val,freq,-6.625,-5.0625,-6.1875,1.5625,0.4375,44,10,32
qwen3-4b,11,de,en,es,es,de,val,freq,8.125,3.25,6.125,-4.875,-2.0,0,0,0
qwen3-4b,11,de,en,es,es,es,val,freq,-15.5,-7.875,-14.8125,7.625,0.6875,5408,76,4134
qwen3-4b,11,de,en,es,es,zh,val,freq,-5.4375,-7.0,-5.9375,-1.5625,-0.5,24,40,29
qwen3-4b,11,de,en,es,es,ja,val,freq,-5.4375,-7.0,-5.9375,-1.5625,-0.5,24,40,29
qwen3-4b,11,de,en,es,es,ko,val,freq,-15.75,-18.25,-16.625,-2.5,-0.875,6177,12472,10880
qwen3-4b,11,de,en,es,es,en,freq,desc,0.0,0.0,0.0,0.0,0.0,3,2,1
qwen3-4b,11,de,en,es,es,fr,freq,desc,-6.625,-3.125,-5.25,3.5,1.375,44,4,21
qwen3-4b,11,de,en,es,es,de,freq,desc,8.125,2.5,6.625,-5.625,-1.5,0,1,0
qwen3-4b,11,de,en,es,es,es,freq,desc,-15.5,-1.5,-12.25,14.0,3.25,5408,3,1014
qwen3-4b,11,de,en,es,es,zh,freq,desc,-5.4375,-8.625,-6.625,-3.1875,-1.1875,24,137,41
qwen3-4b,11,de,en,es,es,ja,freq,desc,-5.4375,-8.625,-6.625,-3.1875,-1.1875,24,137,41
qwen3-4b,11,de,en,es,es,ko,freq,desc,-15.75,-19.125,-17.125,-3.375,-1.375,6177,12320,11949
qwen3-4b,11,de,en,es,es,en,freq,val,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,11,de,en,es,es,fr,freq,val,-6.625,-3.125,-4.125,3.5,2.5,44,4,18
