model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,26,de,ja,zh,zh,en,desc,desc,12.625,12.625,12.625,0.0,0.0,14,13,14
qwen3-4b,26,de,ja,zh,zh,fr,desc,desc,9.875,9.6875,9.875,-0.1875,0.0,42,37,42
qwen3-4b,26,de,ja,zh,zh,de,desc,desc,20.75,20.625,20.75,-0.125,0.0,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,desc,desc,9.4375,9.0,9.4375,-0.4375,0.0,58,62,58
qwen3-4b,26,de,ja,zh,zh,zh,desc,desc,3.203125,3.859375,3.203125,0.65625,0.0,1494,961,1494
qwen3-4b,26,de,ja,zh,zh,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8013,7482,8013
qwen3-4b,26,de,ja,zh,zh,ko,desc,desc,3.984375,4.0625,3.984375,0.078125,0.0,990,861,990
qwen3-4b,26,de,ja,zh,zh,en,desc,val,12.625,12.625,12.5,0.0,-0.125,14,13,14
qwen3-4b,26,de,ja,zh,zh,fr,desc,val,9.875,9.6875,9.75,-0.1875,-0.125,42,37,38
qwen3-4b,26,de,ja,zh,zh,de,desc,val,20.75,20.625,20.5,-0.125,-0.25,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,desc,val,9.4375,9.0,9.25,-0.4375,-0.1875,58,62,61
qwen3-4b,26,de,ja,zh,zh,zh,desc,val,3.203125,3.859375,3.25,0.65625,0.046875,1494,961,1320
qwen3-4b,26,de,ja,zh,zh,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8013,7482,7279
qwen3-4b,26,de,ja,zh,zh,ko,desc,val,3.984375,4.0625,3.9375,0.078125,-0.046875,990,861,923
qwen3-4b,26,de,ja,zh,zh,en,desc,freq,12.625,12.625,12.5625,0.0,-0.0625,14,13,14
qwen3-4b,26,de,ja,zh,zh,fr,desc,freq,9.875,9.6875,9.8125,-0.1875,-0.0625,42,37,40
qwen3-4b,26,de,ja,zh,zh,de,desc,freq,20.75,20.625,20.625,-0.125,-0.125,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,desc,freq,9.4375,9.0,9.4375,-0.4375,0.0,58,62,58
qwen3-4b,26,de,ja,zh,zh,zh,desc,freq,3.203125,3.859375,3.140625,0.65625,-0.0625,1494,961,1461
qwen3-4b,26,de,ja,zh,zh,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8013,7482,7538
qwen3-4b,26,de,ja,zh,zh,ko,desc,freq,3.984375,4.0625,3.921875,0.078125,-0.0625,990,861,964
qwen3-4b,26,de,ja,zh,zh,en,val,desc,12.625,11.5,11.75,-1.125,-0.875,14,14,13
qwen3-4b,26,de,ja,zh,zh,fr,val,desc,9.875,9.5,9.6875,-0.375,-0.1875,42,31,34
qwen3-4b,26,de,ja,zh,zh,de,val,desc,20.75,18.875,19.25,-1.875,-1.5,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,val,desc,9.4375,7.78125,8.125,-1.65625,-1.3125,58,83,84
qwen3-4b,26,de,ja,zh,zh,zh,val,desc,3.203125,4.59375,3.75,1.390625,0.546875,1494,566,958
qwen3-4b,26,de,ja,zh,zh,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8013,8055,7556
qwen3-4b,26,de,ja,zh,zh,ko,val,desc,3.984375,3.90625,3.875,-0.078125,-0.109375,990,828,883
qwen3-4b,26,de,ja,zh,zh,en,val,val,12.625,11.5,12.625,-1.125,0.0,14,14,14
qwen3-4b,26,de,ja,zh,zh,fr,val,val,9.875,9.5,9.875,-0.375,0.0,42,31,42
qwen3-4b,26,de,ja,zh,zh,de,val,val,20.75,18.875,20.75,-1.875,0.0,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,val,val,9.4375,7.78125,9.4375,-1.65625,0.0,58,83,58
qwen3-4b,26,de,ja,zh,zh,zh,val,val,3.203125,4.59375,3.203125,1.390625,0.0,1494,566,1494
qwen3-4b,26,de,ja,zh,zh,ja,val,val,0.0,0.0,0.0,0.0,0.0,8013,8055,8013
qwen3-4b,26,de,ja,zh,zh,ko,val,val,3.984375,3.90625,3.984375,-0.078125,0.0,990,828,990
qwen3-4b,26,de,ja,zh,zh,en,val,freq,12.625,11.5,11.5,-1.125,-1.125,14,14,19
qwen3-4b,26,de,ja,zh,zh,fr,val,freq,9.875,9.5,9.75,-0.375,-0.125,42,31,35
qwen3-4b,26,de,ja,zh,zh,de,val,freq,20.75,18.875,19.75,-1.875,-1.0,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,val,freq,9.4375,7.78125,8.75,-1.65625,-0.6875,58,83,63
qwen3-4b,26,de,ja,zh,zh,zh,val,freq,3.203125,4.59375,2.5625,1.390625,-0.640625,1494,566,1722
qwen3-4b,26,de,ja,zh,zh,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8013,8055,6830
qwen3-4b,26,de,ja,zh,zh,ko,val,freq,3.984375,3.90625,3.125,-0.078125,-0.859375,990,828,1308
qwen3-4b,26,de,ja,zh,zh,en,freq,desc,12.625,13.9375,13.3125,1.3125,0.6875,14,5,5
qwen3-4b,26,de,ja,zh,zh,fr,freq,desc,9.875,10.5625,9.8125,0.6875,-0.0625,42,22,26
qwen3-4b,26,de,ja,zh,zh,de,freq,desc,20.75,17.5,19.0,-3.25,-1.75,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,freq,desc,9.4375,4.75,5.625,-4.6875,-3.8125,58,270,210
qwen3-4b,26,de,ja,zh,zh,zh,freq,desc,3.203125,11.8125,9.0,8.609375,5.796875,1494,14,44
qwen3-4b,26,de,ja,zh,zh,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8013,3417,4363
qwen3-4b,26,de,ja,zh,zh,ko,freq,desc,3.984375,1.34375,2.9375,-2.640625,-1.046875,990,1717,902
qwen3-4b,26,de,ja,zh,zh,en,freq,val,12.625,13.9375,13.375,1.3125,0.75,14,5,5
qwen3-4b,26,de,ja,zh,zh,fr,freq,val,9.875,10.5625,10.8125,0.6875,0.9375,42,22,16
qwen3-4b,26,de,ja,zh,zh,de,freq,val,20.75,17.5,19.0,-3.25,-1.75,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,freq,val,9.4375,4.75,5.8125,-4.6875,-3.625,58,270,176
qwen3-4b,26,de,ja,zh,zh,zh,freq,val,3.203125,11.8125,8.3125,8.609375,5.109375,1494,14,55
qwen3-4b,26,de,ja,zh,zh,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8013,3417,3728
qwen3-4b,26,de,ja,zh,zh,ko,freq,val,3.984375,1.34375,1.96875,-2.640625,-2.015625,990,1717,1330
qwen3-4b,26,de,ja,zh,zh,en,freq,freq,12.625,13.9375,12.625,1.3125,0.0,14,5,14
qwen3-4b,26,de,ja,zh,zh,fr,freq,freq,9.875,10.5625,9.875,0.6875,0.0,42,22,42
qwen3-4b,26,de,ja,zh,zh,de,freq,freq,20.75,17.5,20.75,-3.25,0.0,0,0,0
qwen3-4b,26,de,ja,zh,zh,es,freq,freq,9.4375,4.75,9.4375,-4.6875,0.0,58,270,58
qwen3-4b,26,de,ja,zh,zh,zh,freq,freq,3.203125,11.8125,3.203125,8.609375,0.0,1494,14,1494
qwen3-4b,26,de,ja,zh,zh,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8013,3417,8013
qwen3-4b,26,de,ja,zh,zh,ko,freq,freq,3.984375,1.34375,3.984375,-2.640625,0.0,990,1717,990
qwen3-4b,26,de,ja,ja,ja,en,desc,desc,12.625,12.125,12.625,-0.5,0.0,14,12,14
qwen3-4b,26,de,ja,ja,ja,fr,desc,desc,9.875,8.75,9.875,-1.125,0.0,42,59,42
qwen3-4b,26,de,ja,ja,ja,de,desc,desc,20.75,20.25,20.75,-0.5,0.0,0,0,0
qwen3-4b,26,de,ja,ja,ja,es,desc,desc,9.4375,8.6875,9.4375,-0.75,0.0,58,63,58
qwen3-4b,26,de,ja,ja,ja,zh,desc,desc,3.203125,3.296875,3.203125,0.09375,0.0,1494,1077,1494
qwen3-4b,26,de,ja,ja,ja,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8013,6308,8013
qwen3-4b,26,de,ja,ja,ja,ko,desc,desc,3.984375,3.921875,3.984375,-0.0625,0.0,990,774,990
qwen3-4b,26,de,ja,ja,ja,en,desc,val,12.625,12.125,12.625,-0.5,0.0,14,12,13
qwen3-4b,26,de,ja,ja,ja,fr,desc,val,9.875,8.75,9.8125,-1.125,-0.0625,42,59,40
qwen3-4b,26,de,ja,ja,ja,de,desc,val,20.75,20.25,20.625,-0.5,-0.125,0,0,0
qwen3-4b,26,de,ja,ja,ja,es,desc,val,9.4375,8.6875,9.125,-0.75,-0.3125,58,63,59
qwen3-4b,26,de,ja,ja,ja,zh,desc,val,3.203125,3.296875,3.484375,0.09375,0.28125,1494,1077,1236
qwen3-4b,26,de,ja,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8013,6308,7600
qwen3-4b,26,de,ja,ja,ja,ko,desc,val,3.984375,3.921875,4.0625,-0.0625,0.078125,990,774,881
qwen3-4b,26,de,ja,ja,ja,en,desc,freq,12.625,12.125,12.6875,-0.5,0.0625,14,12,13
qwen3-4b,26,de,ja,ja,ja,fr,desc,freq,9.875,8.75,9.6875,-1.125,-0.1875,42,59,44
qwen3-4b,26,de,ja,ja,ja,de,desc,freq,20.75,20.25,20.625,-0.5,-0.125,0,0,0
qwen3-4b,26,de,ja,ja,ja,es,desc,freq,9.4375,8.6875,9.25,-0.75,-0.1875,58,63,58
qwen3-4b,26,de,ja,ja,ja,zh,desc,freq,3.203125,3.296875,3.421875,0.09375,0.21875,1494,1077,1226
qwen3-4b,26,de,ja,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8013,6308,7382
qwen3-4b,26,de,ja,ja,ja,ko,desc,freq,3.984375,3.921875,4.0625,-0.0625,0.078125,990,774,882
qwen3-4b,26,de,ja,ja,ja,en,val,desc,12.625,7.03125,8.125,-5.59375,-4.5,14,11,11
qwen3-4b,26,de,ja,ja,ja,fr,val,desc,9.875,4.84375,6.28125,-5.03125,-3.59375,42,55,31
qwen3-4b,26,de,ja,ja,ja,de,val,desc,20.75,13.5,14.5,-7.25,-6.25,0,1,1
qwen3-4b,26,de,ja,ja,ja,es,val,desc,9.4375,4.53125,5.28125,-4.90625,-4.15625,58,69,66
qwen3-4b,26,de,ja,ja,ja,zh,val,desc,3.203125,-0.375,0.0,-3.578125,-3.203125,1494,1524,1693
qwen3-4b,26,de,ja,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8013,1204,1695
qwen3-4b,26,de,ja,ja,ja,ko,val,desc,3.984375,1.09375,1.1875,-2.890625,-2.796875,990,601,812
qwen3-4b,26,de,ja,ja,ja,en,val,val,12.625,7.03125,12.625,-5.59375,0.0,14,11,14
qwen3-4b,26,de,ja,ja,ja,fr,val,val,9.875,4.84375,9.875,-5.03125,0.0,42,55,42
qwen3-4b,26,de,ja,ja,ja,de,val,val,20.75,13.5,20.75,-7.25,0.0,0,1,0
qwen3-4b,26,de,ja,ja,ja,es,val,val,9.4375,4.53125,9.4375,-4.90625,0.0,58,69,58
qwen3-4b,26,de,ja,ja,ja,zh,val,val,3.203125,-0.375,3.203125,-3.578125,0.0,1494,1524,1494
qwen3-4b,26,de,ja,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,8013,1204,8013
qwen3-4b,26,de,ja,ja,ja,ko,val,val,3.984375,1.09375,3.984375,-2.890625,0.0,990,601,990
qwen3-4b,26,de,ja,ja,ja,en,val,freq,12.625,7.03125,11.875,-5.59375,-0.75,14,11,14
qwen3-4b,26,de,ja,ja,ja,fr,val,freq,9.875,4.84375,9.3125,-5.03125,-0.5625,42,55,49
qwen3-4b,26,de,ja,ja,ja,de,val,freq,20.75,13.5,20.125,-7.25,-0.625,0,1,0
qwen3-4b,26,de,ja,ja,ja,es,val,freq,9.4375,4.53125,8.5625,-4.90625,-0.875,58,69,74
qwen3-4b,26,de,ja,ja,ja,zh,val,freq,3.203125,-0.375,3.6875,-3.578125,0.484375,1494,1524,956
qwen3-4b,26,de,ja,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8013,1204,6681
qwen3-4b,26,de,ja,ja,ja,ko,val,freq,3.984375,1.09375,4.3125,-2.890625,0.328125,990,601,681
qwen3-4b,26,de,ja,ja,ja,en,freq,desc,12.625,3.875,6.09375,-8.75,-6.53125,14,6,6
qwen3-4b,26,de,ja,ja,ja,fr,freq,desc,9.875,0.875,2.96875,-9.0,-6.90625,42,69,33
qwen3-4b,26,de,ja,ja,ja,de,freq,desc,20.75,7.0625,9.5,-13.6875,-11.25,0,2,1
qwen3-4b,26,de,ja,ja,ja,es,freq,desc,9.4375,-0.0625,1.15625,-9.5,-8.28125,58,178,165
qwen3-4b,26,de,ja,ja,ja,zh,freq,desc,3.203125,-4.5,-2.65625,-7.703125,-5.859375,1494,3711,2029
qwen3-4b,26,de,ja,ja,ja,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8013,168,361
qwen3-4b,26,de,ja,ja,ja,ko,freq,desc,3.984375,-1.65625,-0.34375,-5.640625,-4.328125,990,549,447
qwen3-4b,26,de,ja,ja,ja,en,freq,val,12.625,3.875,11.25,-8.75,-1.375,14,6,7
qwen3-4b,26,de,ja,ja,ja,fr,freq,val,9.875,0.875,7.65625,-9.0,-2.21875,42,69,48
qwen3-4b,26,de,ja,ja,ja,de,freq,val,20.75,7.0625,16.875,-13.6875,-3.875,0,2,0
qwen3-4b,26,de,ja,ja,ja,es,freq,val,9.4375,-0.0625,5.90625,-9.5,-3.53125,58,178,148
qwen3-4b,26,de,ja,ja,ja,zh,freq,val,3.203125,-4.5,1.9375,-7.703125,-1.265625,1494,3711,1242
qwen3-4b,26,de,ja,ja,ja,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8013,168,3669
qwen3-4b,26,de,ja,ja,ja,ko,freq,val,3.984375,-1.65625,3.4375,-5.640625,-0.546875,990,549,548
qwen3-4b,26,de,ja,ja,ja,en,freq,freq,12.625,3.875,12.625,-8.75,0.0,14,6,14
qwen3-4b,26,de,ja,ja,ja,fr,freq,freq,9.875,0.875,9.875,-9.0,0.0,42,69,42
qwen3-4b,26,de,ja,ja,ja,de,freq,freq,20.75,7.0625,20.75,-13.6875,0.0,0,2,0
qwen3-4b,26,de,ja,ja,ja,es,freq,freq,9.4375,-0.0625,9.4375,-9.5,0.0,58,178,58
qwen3-4b,26,de,ja,ja,ja,zh,freq,freq,3.203125,-4.5,3.203125,-7.703125,0.0,1494,3711,1494
qwen3-4b,26,de,ja,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8013,168,8013
qwen3-4b,26,de,ja,ja,ja,ko,freq,freq,3.984375,-1.65625,3.984375,-5.640625,0.0,990,549,990
qwen3-4b,26,de,ja,ko,ko,en,desc,desc,12.625,12.5625,12.625,-0.0625,0.0,14,11,14
qwen3-4b,26,de,ja,ko,ko,fr,desc,desc,9.875,9.75,9.875,-0.125,0.0,42,37,42
qwen3-4b,26,de,ja,ko,ko,de,desc,desc,20.75,20.5,20.75,-0.25,0.0,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,desc,desc,9.4375,8.1875,9.4375,-1.25,0.0,58,89,58
qwen3-4b,26,de,ja,ko,ko,zh,desc,desc,3.203125,3.8125,3.203125,0.609375,0.0,1494,926,1494
qwen3-4b,26,de,ja,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8013,7940,8013
qwen3-4b,26,de,ja,ko,ko,ko,desc,desc,3.984375,7.25,3.984375,3.265625,0.0,990,163,990
qwen3-4b,26,de,ja,ko,ko,en,desc,val,12.625,12.5625,12.6875,-0.0625,0.0625,14,11,14
qwen3-4b,26,de,ja,ko,ko,fr,desc,val,9.875,9.75,10.0,-0.125,0.125,42,37,38
qwen3-4b,26,de,ja,ko,ko,de,desc,val,20.75,20.5,20.75,-0.25,0.0,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,desc,val,9.4375,8.1875,9.4375,-1.25,0.0,58,89,59
qwen3-4b,26,de,ja,ko,ko,zh,desc,val,3.203125,3.8125,3.375,0.609375,0.171875,1494,926,1360
qwen3-4b,26,de,ja,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8013,7940,7941
qwen3-4b,26,de,ja,ko,ko,ko,desc,val,3.984375,7.25,4.375,3.265625,0.390625,990,163,796
qwen3-4b,26,de,ja,ko,ko,en,desc,freq,12.625,12.5625,12.625,-0.0625,0.0,14,11,14
qwen3-4b,26,de,ja,ko,ko,fr,desc,freq,9.875,9.75,9.875,-0.125,0.0,42,37,42
qwen3-4b,26,de,ja,ko,ko,de,desc,freq,20.75,20.5,20.75,-0.25,0.0,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,desc,freq,9.4375,8.1875,9.4375,-1.25,0.0,58,89,58
qwen3-4b,26,de,ja,ko,ko,zh,desc,freq,3.203125,3.8125,3.203125,0.609375,0.0,1494,926,1494
qwen3-4b,26,de,ja,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8013,7940,8013
qwen3-4b,26,de,ja,ko,ko,ko,desc,freq,3.984375,7.25,3.984375,3.265625,0.0,990,163,990
qwen3-4b,26,de,ja,ko,ko,en,val,desc,12.625,9.5,9.9375,-3.125,-2.6875,14,15,17
qwen3-4b,26,de,ja,ko,ko,fr,val,desc,9.875,7.75,7.8125,-2.125,-2.0625,42,50,47
qwen3-4b,26,de,ja,ko,ko,de,val,desc,20.75,16.625,17.875,-4.125,-2.875,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,val,desc,9.4375,5.5625,7.3125,-3.875,-2.125,58,181,68
qwen3-4b,26,de,ja,ko,ko,zh,val,desc,3.203125,4.0,3.390625,0.796875,0.1875,1494,550,732
qwen3-4b,26,de,ja,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8013,8702,6026
qwen3-4b,26,de,ja,ko,ko,ko,val,desc,3.984375,8.8125,4.4375,4.828125,0.453125,990,17,377
qwen3-4b,26,de,ja,ko,ko,en,val,val,12.625,9.5,12.625,-3.125,0.0,14,15,14
qwen3-4b,26,de,ja,ko,ko,fr,val,val,9.875,7.75,9.875,-2.125,0.0,42,50,42
qwen3-4b,26,de,ja,ko,ko,de,val,val,20.75,16.625,20.75,-4.125,0.0,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,val,val,9.4375,5.5625,9.4375,-3.875,0.0,58,181,58
qwen3-4b,26,de,ja,ko,ko,zh,val,val,3.203125,4.0,3.203125,0.796875,0.0,1494,550,1494
qwen3-4b,26,de,ja,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,8013,8702,8013
qwen3-4b,26,de,ja,ko,ko,ko,val,val,3.984375,8.8125,3.984375,4.828125,0.0,990,17,990
qwen3-4b,26,de,ja,ko,ko,en,val,freq,12.625,9.5,11.75,-3.125,-0.875,14,15,13
qwen3-4b,26,de,ja,ko,ko,fr,val,freq,9.875,7.75,9.625,-2.125,-0.25,42,50,34
qwen3-4b,26,de,ja,ko,ko,de,val,freq,20.75,16.625,19.75,-4.125,-1.0,0,0,0
qwen3-4b,26,de,ja,ko,ko,es,val,freq,9.4375,5.5625,8.375,-3.875,-1.0625,58,181,62
qwen3-4b,26,de,ja,ko,ko,zh,val,freq,3.203125,4.0,2.96875,0.796875,-0.234375,1494,550,1240
qwen3-4b,26,de,ja,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8013,8702,6255
qwen3-4b,26,de,ja,ko,ko,ko,val,freq,3.984375,8.8125,3.71875,4.828125,-0.265625,990,17,812
qwen3-4b,26,de,ja,ko,ko,en,freq,desc,12.625,9.0625,11.1875,-3.5625,-1.4375,14,58,16
qwen3-4b,26,de,ja,ko,ko,fr,freq,desc,9.875,6.78125,7.875,-3.09375,-2.0,42,265,103
qwen3-4b,26,de,ja,ko,ko,de,freq,desc,20.75,15.1875,18.125,-5.5625,-2.625,0,1,0
qwen3-4b,26,de,ja,ko,ko,es,freq,desc,9.4375,4.78125,7.875,-4.65625,-1.5625,58,980,107
qwen3-4b,26,de,ja,ko,ko,zh,freq,desc,3.203125,6.59375,6.5,3.390625,3.296875,1494,305,269
qwen3-4b,26,de,ja,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8013,18430,15763
qwen3-4b,26,de,ja,ko,ko,ko,freq,desc,3.984375,13.125,9.0,9.140625,5.015625,990,2,53
qwen3-4b,26,de,ja,ko,ko,en,freq,val,12.625,9.0625,12.75,-3.5625,0.125,14,58,11
qwen3-4b,26,de,ja,ko,ko,fr,freq,val,9.875,6.78125,9.4375,-3.09375,-0.4375,42,265,37
qwen3-4b,26,de,ja,ko,ko,de,freq,val,20.75,15.1875,19.625,-5.5625,-1.125,0,1,0
qwen3-4b,26,de,ja,ko,ko,es,freq,val,9.4375,4.78125,8.0,-4.65625,-1.4375,58,980,100
qwen3-4b,26,de,ja,ko,ko,zh,freq,val,3.203125,6.59375,4.9375,3.390625,1.734375,1494,305,556
qwen3-4b,26,de,ja,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8013,18430,8566
qwen3-4b,26,de,ja,ko,ko,ko,freq,val,3.984375,13.125,6.5625,9.140625,2.578125,990,2,246
qwen3-4b,26,de,ja,ko,ko,en,freq,freq,12.625,9.0625,12.625,-3.5625,0.0,14,58,14
qwen3-4b,26,de,ja,ko,ko,fr,freq,freq,9.875,6.78125,9.875,-3.09375,0.0,42,265,42
qwen3-4b,26,de,ja,ko,ko,de,freq,freq,20.75,15.1875,20.75,-5.5625,0.0,0,1,0
qwen3-4b,26,de,ja,ko,ko,es,freq,freq,9.4375,4.78125,9.4375,-4.65625,0.0,58,980,58
qwen3-4b,26,de,ja,ko,ko,zh,freq,freq,3.203125,6.59375,3.203125,3.390625,0.0,1494,305,1494
qwen3-4b,26,de,ja,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8013,18430,8013
qwen3-4b,26,de,ja,ko,ko,ko,freq,freq,3.984375,13.125,3.984375,9.140625,0.0,990,2,990
qwen3-4b,27,de,ja,en,en,en,desc,desc,5.375,nan,nan,nan,nan,22,16154,16154
qwen3-4b,27,de,ja,en,en,fr,desc,desc,7.75,nan,nan,nan,nan,8,52666,52666
qwen3-4b,27,de,ja,en,en,de,desc,desc,16.5,nan,nan,nan,nan,0,41411,41411
qwen3-4b,27,de,ja,en,en,es,desc,desc,11.4375,nan,nan,nan,nan,3,901,901
qwen3-4b,27,de,ja,en,en,zh,desc,desc,5.875,nan,nan,nan,nan,15,26288,26288
qwen3-4b,27,de,ja,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,353,137030,137030
qwen3-4b,27,de,ja,en,en,ko,desc,desc,-1.84375,nan,nan,nan,nan,949,144544,144544
qwen3-4b,27,de,ja,en,en,en,desc,val,5.375,nan,nan,nan,nan,22,16154,16154
qwen3-4b,27,de,ja,en,en,fr,desc,val,7.75,nan,nan,nan,nan,8,52666,52666
qwen3-4b,27,de,ja,en,en,de,desc,val,16.5,nan,nan,nan,nan,0,41411,41411
qwen3-4b,27,de,ja,en,en,es,desc,val,11.4375,nan,nan,nan,nan,3,901,901
qwen3-4b,27,de,ja,en,en,zh,desc,val,5.875,nan,nan,nan,nan,15,26288,26288
qwen3-4b,27,de,ja,en,en,ja,desc,val,0.0,nan,nan,nan,nan,353,137030,137030
qwen3-4b,27,de,ja,en,en,ko,desc,val,-1.84375,nan,nan,nan,nan,949,144544,144544
qwen3-4b,27,de,ja,en,en,en,desc,freq,5.375,nan,nan,nan,nan,22,16154,16154
qwen3-4b,27,de,ja,en,en,fr,desc,freq,7.75,nan,nan,nan,nan,8,52666,52666
qwen3-4b,27,de,ja,en,en,de,desc,freq,16.5,nan,nan,nan,nan,0,41411,41411
qwen3-4b,27,de,ja,en,en,es,desc,freq,11.4375,nan,nan,nan,nan,3,901,901
qwen3-4b,27,de,ja,en,en,zh,desc,freq,5.875,nan,nan,nan,nan,15,26288,26288
qwen3-4b,27,de,ja,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,353,137030,137030
qwen3-4b,27,de,ja,en,en,ko,desc,freq,-1.84375,nan,nan,nan,nan,949,144544,144544
qwen3-4b,27,de,ja,en,en,en,val,desc,5.375,2.3125,2.125,-3.0625,-3.25,22,51,46
qwen3-4b,27,de,ja,en,en,fr,val,desc,7.75,5.9375,5.4375,-1.8125,-2.3125,8,9,10
qwen3-4b,27,de,ja,en,en,de,val,desc,16.5,12.1875,12.0625,-4.3125,-4.4375,0,0,0
qwen3-4b,27,de,ja,en,en,es,val,desc,11.4375,7.9375,7.9375,-3.5,-3.5,3,4,3
qwen3-4b,27,de,ja,en,en,zh,val,desc,5.875,10.4375,7.5625,4.5625,1.6875,15,2,4
qwen3-4b,27,de,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,353,245,197
qwen3-4b,27,de,ja,en,en,ko,val,desc,-1.84375,-1.0,-1.25,0.84375,0.59375,949,473,447
qwen3-4b,27,de,ja,en,en,en,val,val,5.375,2.3125,5.375,-3.0625,0.0,22,51,22
qwen3-4b,27,de,ja,en,en,fr,val,val,7.75,5.9375,7.75,-1.8125,0.0,8,9,8
qwen3-4b,27,de,ja,en,en,de,val,val,16.5,12.1875,16.5,-4.3125,0.0,0,0,0
qwen3-4b,27,de,ja,en,en,es,val,val,11.4375,7.9375,11.4375,-3.5,0.0,3,4,3
qwen3-4b,27,de,ja,en,en,zh,val,val,5.875,10.4375,5.875,4.5625,0.0,15,2,15
qwen3-4b,27,de,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,353,245,353
qwen3-4b,27,de,ja,en,en,ko,val,val,-1.84375,-1.0,-1.84375,0.84375,0.0,949,473,949
qwen3-4b,27,de,ja,en,en,en,val,freq,5.375,2.3125,2.6875,-3.0625,-2.6875,22,51,29
qwen3-4b,27,de,ja,en,en,fr,val,freq,7.75,5.9375,5.75,-1.8125,-2.0,8,9,8
qwen3-4b,27,de,ja,en,en,de,val,freq,16.5,12.1875,12.25,-4.3125,-4.25,0,0,0
qwen3-4b,27,de,ja,en,en,es,val,freq,11.4375,7.9375,8.5,-3.5,-2.9375,3,4,3
qwen3-4b,27,de,ja,en,en,zh,val,freq,5.875,10.4375,7.875,4.5625,2.0,15,2,4
qwen3-4b,27,de,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,353,245,221
qwen3-4b,27,de,ja,en,en,ko,val,freq,-1.84375,-1.0,-1.1875,0.84375,0.65625,949,473,450
qwen3-4b,27,de,ja,en,en,en,freq,desc,5.375,4.96875,5.125,-0.40625,-0.25,22,23,23
qwen3-4b,27,de,ja,en,en,fr,freq,desc,7.75,7.90625,7.6875,0.15625,-0.0625,8,8,8
qwen3-4b,27,de,ja,en,en,de,freq,desc,16.5,16.5,16.25,0.0,-0.25,0,0,0
qwen3-4b,27,de,ja,en,en,es,freq,desc,11.4375,10.875,11.1875,-0.5625,-0.25,3,3,3
qwen3-4b,27,de,ja,en,en,zh,freq,desc,5.875,8.875,6.4375,3.0,0.5625,15,5,12
qwen3-4b,27,de,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,353,328,371
qwen3-4b,27,de,ja,en,en,ko,freq,desc,-1.84375,-1.71875,-1.84375,0.125,0.0,949,856,1023
qwen3-4b,27,de,ja,en,en,en,freq,val,5.375,4.96875,5.3125,-0.40625,-0.0625,22,23,21
