model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,zh,fr,en,en,ko,freq,desc,-6.28125,-5.625,-6.4375,0.65625,-0.15625,5044,3170,4748
qwen3-4b,0,zh,fr,en,en,en,freq,val,4.375,4.4375,4.375,0.0625,0.0,14,9,14
qwen3-4b,0,zh,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,129,113,129
qwen3-4b,0,zh,fr,en,en,de,freq,val,-9.125,-8.4375,-9.0625,0.6875,0.0625,26701,19544,26186
qwen3-4b,0,zh,fr,en,en,es,freq,val,-3.65625,-3.5625,-3.53125,0.09375,0.125,1098,863,1039
qwen3-4b,0,zh,fr,en,en,zh,freq,val,12.4375,11.0625,12.5,-1.375,0.0625,0,0,0
qwen3-4b,0,zh,fr,en,en,ja,freq,val,-1.375,-1.375,-1.4375,0.0,-0.0625,303,236,317
qwen3-4b,0,zh,fr,en,en,ko,freq,val,-6.28125,-5.625,-6.25,0.65625,0.03125,5044,3170,4978
qwen3-4b,0,zh,fr,en,en,en,freq,freq,4.375,4.4375,4.375,0.0625,0.0,14,9,14
qwen3-4b,0,zh,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,129,113,129
qwen3-4b,0,zh,fr,en,en,de,freq,freq,-9.125,-8.4375,-9.125,0.6875,0.0,26701,19544,26701
qwen3-4b,0,zh,fr,en,en,es,freq,freq,-3.65625,-3.5625,-3.65625,0.09375,0.0,1098,863,1098
qwen3-4b,0,zh,fr,en,en,zh,freq,freq,12.4375,11.0625,12.4375,-1.375,0.0,0,0,0
qwen3-4b,0,zh,fr,en,en,ja,freq,freq,-1.375,-1.375,-1.375,0.0,0.0,303,236,303
qwen3-4b,0,zh,fr,en,en,ko,freq,freq,-6.28125,-5.625,-6.28125,0.65625,0.0,5044,3170,5044
qwen3-4b,0,zh,fr,fr,fr,en,desc,desc,4.375,-0.0625,4.375,-4.4375,0.0,14,17,14
qwen3-4b,0,zh,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,129,15,129
qwen3-4b,0,zh,fr,fr,fr,de,desc,desc,-9.125,-11.0625,-9.125,-1.9375,0.0,26701,10563,26701
qwen3-4b,0,zh,fr,fr,fr,es,desc,desc,-3.65625,-5.78125,-3.65625,-2.125,0.0,1098,430,1098
qwen3-4b,0,zh,fr,fr,fr,zh,desc,desc,12.4375,7.6875,12.4375,-4.75,0.0,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,desc,desc,-1.375,-3.875,-1.375,-2.5,0.0,303,141,303
qwen3-4b,0,zh,fr,fr,fr,ko,desc,desc,-6.28125,-11.875,-6.28125,-5.59375,0.0,5044,17119,5044
qwen3-4b,0,zh,fr,fr,fr,en,desc,val,4.375,-0.0625,3.6875,-4.4375,-0.6875,14,17,14
qwen3-4b,0,zh,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,129,15,92
qwen3-4b,0,zh,fr,fr,fr,de,desc,val,-9.125,-11.0625,-9.4375,-1.9375,-0.3125,26701,10563,23010
qwen3-4b,0,zh,fr,fr,fr,es,desc,val,-3.65625,-5.78125,-3.96875,-2.125,-0.3125,1098,430,884
qwen3-4b,0,zh,fr,fr,fr,zh,desc,val,12.4375,7.6875,11.625,-4.75,-0.8125,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,desc,val,-1.375,-3.875,-2.0625,-2.5,-0.6875,303,141,283
qwen3-4b,0,zh,fr,fr,fr,ko,desc,val,-6.28125,-11.875,-7.03125,-5.59375,-0.75,5044,17119,5389
qwen3-4b,0,zh,fr,fr,fr,en,desc,freq,4.375,-0.0625,4.0,-4.4375,-0.375,14,17,14
qwen3-4b,0,zh,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,129,15,111
qwen3-4b,0,zh,fr,fr,fr,de,desc,freq,-9.125,-11.0625,-9.375,-1.9375,-0.25,26701,10563,25962
qwen3-4b,0,zh,fr,fr,fr,es,desc,freq,-3.65625,-5.78125,-3.65625,-2.125,0.0,1098,430,923
qwen3-4b,0,zh,fr,fr,fr,zh,desc,freq,12.4375,7.6875,12.125,-4.75,-0.3125,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,desc,freq,-1.375,-3.875,-1.75,-2.5,-0.375,303,141,311
qwen3-4b,0,zh,fr,fr,fr,ko,desc,freq,-6.28125,-11.875,-6.6875,-5.59375,-0.40625,5044,17119,5288
qwen3-4b,0,zh,fr,fr,fr,en,val,desc,4.375,2.0,4.125,-2.375,-0.25,14,16,17
qwen3-4b,0,zh,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,129,66,219
qwen3-4b,0,zh,fr,fr,fr,de,val,desc,-9.125,-7.15625,-6.375,1.96875,2.75,26701,11376,17064
qwen3-4b,0,zh,fr,fr,fr,es,val,desc,-3.65625,-3.125,-1.5,0.53125,2.15625,1098,545,575
qwen3-4b,0,zh,fr,fr,fr,zh,val,desc,12.4375,6.375,8.5625,-6.0625,-3.875,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,val,desc,-1.375,-0.5625,0.1875,0.8125,1.5625,303,104,203
qwen3-4b,0,zh,fr,fr,fr,ko,val,desc,-6.28125,-9.0,-5.875,-2.71875,0.40625,5044,41164,11633
qwen3-4b,0,zh,fr,fr,fr,en,val,val,4.375,2.0,4.375,-2.375,0.0,14,16,14
qwen3-4b,0,zh,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,129,66,129
qwen3-4b,0,zh,fr,fr,fr,de,val,val,-9.125,-7.15625,-9.125,1.96875,0.0,26701,11376,26701
qwen3-4b,0,zh,fr,fr,fr,es,val,val,-3.65625,-3.125,-3.65625,0.53125,0.0,1098,545,1098
qwen3-4b,0,zh,fr,fr,fr,zh,val,val,12.4375,6.375,12.4375,-6.0625,0.0,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,val,val,-1.375,-0.5625,-1.375,0.8125,0.0,303,104,303
qwen3-4b,0,zh,fr,fr,fr,ko,val,val,-6.28125,-9.0,-6.28125,-2.71875,0.0,5044,41164,5044
qwen3-4b,0,zh,fr,fr,fr,en,val,freq,4.375,2.0,5.0625,-2.375,0.6875,14,16,14
qwen3-4b,0,zh,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,129,66,275
qwen3-4b,0,zh,fr,fr,fr,de,val,freq,-9.125,-7.15625,-6.9375,1.96875,2.1875,26701,11376,24092
qwen3-4b,0,zh,fr,fr,fr,es,val,freq,-3.65625,-3.125,-1.46875,0.53125,2.1875,1098,545,693
qwen3-4b,0,zh,fr,fr,fr,zh,val,freq,12.4375,6.375,10.75,-6.0625,-1.6875,0,0,0
qwen3-4b,0,zh,fr,fr,fr,ja,val,freq,-1.375,-0.5625,0.3125,0.8125,1.6875,303,104,239
qwen3-4b,0,zh,fr,fr,fr,ko,val,freq,-6.28125,-9.0,-5.21875,-2.71875,1.0625,5044,41164,7416
qwen3-4b,0,zh,fr,fr,fr,en,freq,desc,4.375,0.1875,3.375,-4.1875,-1.0,14,29,23
qwen3-4b,0,zh,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,129,32,145
qwen3-4b,0,zh,fr,fr,fr,de,freq,desc,-9.125,-9.6875,-9.5625,-0.5625,-0.4375,26701,10541,31064
qwen3-4b,0,zh,fr,fr,fr,es,freq,desc,-3.65625,-5.4375,-3.59375,-1.78125,0.0625,1098,827,1125
qwen3-4b,0,zh,fr,fr,fr,zh,freq,desc,12.4375,5.875,10.4375,-6.5625,-2.0,0,1,1
qwen3-4b,0,zh,fr,fr,fr,ja,freq,desc,-1.375,-2.875,-1.3125,-1.5,0.0625,303,194,310
qwen3-4b,0,zh,fr,fr,fr,ko,freq,desc,-6.28125,-12.0625,-8.5,-5.78125,-2.21875,5044,36274,17818
qwen3-4b,0,zh,fr,fr,fr,en,freq,val,4.375,0.1875,4.4375,-4.1875,0.0625,14,29,15
qwen3-4b,0,zh,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,129,32,153
qwen3-4b,0,zh,fr,fr,fr,de,freq,val,-9.125,-9.6875,-9.25,-0.5625,-0.125,26701,10541,29660
qwen3-4b,0,zh,fr,fr,fr,es,freq,val,-3.65625,-5.4375,-3.875,-1.78125,-0.21875,1098,827,1443
qwen3-4b,0,zh,fr,fr,fr,zh,freq,val,12.4375,5.875,12.0,-6.5625,-0.4375,0,1,0
qwen3-4b,0,zh,fr,fr,fr,ja,freq,val,-1.375,-2.875,-0.75,-1.5,0.625,303,194,242
qwen3-4b,0,zh,fr,fr,fr,ko,freq,val,-6.28125,-12.0625,-7.59375,-5.78125,-1.3125,5044,36274,11799
qwen3-4b,0,zh,fr,fr,fr,en,freq,freq,4.375,0.1875,4.375,-4.1875,0.0,14,29,14
qwen3-4b,0,zh,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,129,32,129
qwen3-4b,0,zh,fr,fr,fr,de,freq,freq,-9.125,-9.6875,-9.125,-0.5625,0.0,26701,10541,26701
qwen3-4b,0,zh,fr,fr,fr,es,freq,freq,-3.65625,-5.4375,-3.65625,-1.78125,0.0,1098,827,1098
qwen3-4b,0,zh,fr,fr,fr,zh,freq,freq,12.4375,5.875,12.4375,-6.5625,0.0,0,1,0
qwen3-4b,0,zh,fr,fr,fr,ja,freq,freq,-1.375,-2.875,-1.375,-1.5,0.0,303,194,303
qwen3-4b,0,zh,fr,fr,fr,ko,freq,freq,-6.28125,-12.0625,-6.28125,-5.78125,0.0,5044,36274,5044
qwen3-4b,0,zh,fr,de,de,en,desc,desc,4.375,4.875,4.375,0.5,0.0,14,30,14
qwen3-4b,0,zh,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,129,358,129
qwen3-4b,0,zh,fr,de,de,de,desc,desc,-9.125,-1.09375,-9.125,8.03125,0.0,26701,708,26701
qwen3-4b,0,zh,fr,de,de,es,desc,desc,-3.65625,-1.59375,-3.65625,2.0625,0.0,1098,946,1098
qwen3-4b,0,zh,fr,de,de,zh,desc,desc,12.4375,14.0,12.4375,1.5625,0.0,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,desc,desc,-1.375,-0.6875,-1.375,0.6875,0.0,303,556,303
qwen3-4b,0,zh,fr,de,de,ko,desc,desc,-6.28125,-5.5625,-6.28125,0.71875,0.0,5044,9212,5044
qwen3-4b,0,zh,fr,de,de,en,desc,val,4.375,4.875,4.5,0.5,0.125,14,30,13
qwen3-4b,0,zh,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,129,358,131
qwen3-4b,0,zh,fr,de,de,de,desc,val,-9.125,-1.09375,-9.1875,8.03125,-0.0625,26701,708,27577
qwen3-4b,0,zh,fr,de,de,es,desc,val,-3.65625,-1.59375,-3.53125,2.0625,0.125,1098,946,1045
qwen3-4b,0,zh,fr,de,de,zh,desc,val,12.4375,14.0,12.5625,1.5625,0.125,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,desc,val,-1.375,-0.6875,-1.375,0.6875,0.0,303,556,306
qwen3-4b,0,zh,fr,de,de,ko,desc,val,-6.28125,-5.5625,-6.375,0.71875,-0.09375,5044,9212,5333
qwen3-4b,0,zh,fr,de,de,en,desc,freq,4.375,4.875,4.375,0.5,0.0,14,30,14
qwen3-4b,0,zh,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,129,358,129
qwen3-4b,0,zh,fr,de,de,de,desc,freq,-9.125,-1.09375,-9.125,8.03125,0.0,26701,708,26701
qwen3-4b,0,zh,fr,de,de,es,desc,freq,-3.65625,-1.59375,-3.65625,2.0625,0.0,1098,946,1098
qwen3-4b,0,zh,fr,de,de,zh,desc,freq,12.4375,14.0,12.4375,1.5625,0.0,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,desc,freq,-1.375,-0.6875,-1.375,0.6875,0.0,303,556,303
qwen3-4b,0,zh,fr,de,de,ko,desc,freq,-6.28125,-5.5625,-6.28125,0.71875,0.0,5044,9212,5044
qwen3-4b,0,zh,fr,de,de,en,val,desc,4.375,4.1875,4.625,-0.1875,0.25,14,18,10
qwen3-4b,0,zh,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,129,256,189
qwen3-4b,0,zh,fr,de,de,de,val,desc,-9.125,-0.84375,-5.1875,8.28125,3.9375,26701,459,6165
qwen3-4b,0,zh,fr,de,de,es,val,desc,-3.65625,-0.8125,-1.375,2.84375,2.28125,1098,450,442
qwen3-4b,0,zh,fr,de,de,zh,val,desc,12.4375,9.5,9.5,-2.9375,-2.9375,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,val,desc,-1.375,-0.5,-0.4375,0.875,0.9375,303,377,257
qwen3-4b,0,zh,fr,de,de,ko,val,desc,-6.28125,-6.375,-6.3125,-0.09375,-0.03125,5044,22023,13972
qwen3-4b,0,zh,fr,de,de,en,val,val,4.375,4.1875,4.375,-0.1875,0.0,14,18,14
qwen3-4b,0,zh,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,129,256,129
qwen3-4b,0,zh,fr,de,de,de,val,val,-9.125,-0.84375,-9.125,8.28125,0.0,26701,459,26701
qwen3-4b,0,zh,fr,de,de,es,val,val,-3.65625,-0.8125,-3.65625,2.84375,0.0,1098,450,1098
qwen3-4b,0,zh,fr,de,de,zh,val,val,12.4375,9.5,12.4375,-2.9375,0.0,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,val,val,-1.375,-0.5,-1.375,0.875,0.0,303,377,303
qwen3-4b,0,zh,fr,de,de,ko,val,val,-6.28125,-6.375,-6.28125,-0.09375,0.0,5044,22023,5044
qwen3-4b,0,zh,fr,de,de,en,val,freq,4.375,4.1875,5.0,-0.1875,0.625,14,18,18
qwen3-4b,0,zh,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,129,256,336
qwen3-4b,0,zh,fr,de,de,de,val,freq,-9.125,-0.84375,-7.28125,8.28125,1.84375,26701,459,29666
qwen3-4b,0,zh,fr,de,de,es,val,freq,-3.65625,-0.8125,-1.5,2.84375,2.15625,1098,450,835
qwen3-4b,0,zh,fr,de,de,zh,val,freq,12.4375,9.5,11.875,-2.9375,-0.5625,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,val,freq,-1.375,-0.5,0.125,0.875,1.5,303,377,322
qwen3-4b,0,zh,fr,de,de,ko,val,freq,-6.28125,-6.375,-5.3125,-0.09375,0.96875,5044,22023,8582
qwen3-4b,0,zh,fr,de,de,en,freq,desc,4.375,3.875,3.375,-0.5,-1.0,14,26,13
qwen3-4b,0,zh,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,129,248,96
qwen3-4b,0,zh,fr,de,de,de,freq,desc,-9.125,3.125,-4.375,12.25,4.75,26701,36,1602
qwen3-4b,0,zh,fr,de,de,es,freq,desc,-3.65625,-1.4375,-3.71875,2.21875,-0.0625,1098,587,1004
qwen3-4b,0,zh,fr,de,de,zh,freq,desc,12.4375,11.0,10.375,-1.4375,-2.0625,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,freq,desc,-1.375,-0.8125,-1.25,0.5625,0.125,303,399,215
qwen3-4b,0,zh,fr,de,de,ko,freq,desc,-6.28125,-5.65625,-5.75,0.625,0.53125,5044,8621,3988
qwen3-4b,0,zh,fr,de,de,en,freq,val,4.375,3.875,3.8125,-0.5,-0.5625,14,26,16
qwen3-4b,0,zh,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,129,248,132
qwen3-4b,0,zh,fr,de,de,de,freq,val,-9.125,3.125,-6.4375,12.25,2.6875,26701,36,6050
qwen3-4b,0,zh,fr,de,de,es,freq,val,-3.65625,-1.4375,-3.90625,2.21875,-0.25,1098,587,1319
qwen3-4b,0,zh,fr,de,de,zh,freq,val,12.4375,11.0,12.0625,-1.4375,-0.375,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,freq,val,-1.375,-0.8125,-1.0625,0.5625,0.3125,303,399,254
qwen3-4b,0,zh,fr,de,de,ko,freq,val,-6.28125,-5.65625,-5.4375,0.625,0.84375,5044,8621,3304
qwen3-4b,0,zh,fr,de,de,en,freq,freq,4.375,3.875,4.375,-0.5,0.0,14,26,14
qwen3-4b,0,zh,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,129,248,129
qwen3-4b,0,zh,fr,de,de,de,freq,freq,-9.125,3.125,-9.125,12.25,0.0,26701,36,26701
qwen3-4b,0,zh,fr,de,de,es,freq,freq,-3.65625,-1.4375,-3.65625,2.21875,0.0,1098,587,1098
qwen3-4b,0,zh,fr,de,de,zh,freq,freq,12.4375,11.0,12.4375,-1.4375,0.0,0,0,0
qwen3-4b,0,zh,fr,de,de,ja,freq,freq,-1.375,-0.8125,-1.375,0.5625,0.0,303,399,303
qwen3-4b,0,zh,fr,de,de,ko,freq,freq,-6.28125,-5.65625,-6.28125,0.625,0.0,5044,8621,5044
qwen3-4b,0,zh,fr,es,es,en,desc,desc,4.375,2.0,4.375,-2.375,0.0,14,15,14
qwen3-4b,0,zh,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,129,42,129
qwen3-4b,0,zh,fr,es,es,de,desc,desc,-9.125,-10.9375,-9.125,-1.8125,0.0,26701,24501,26701
qwen3-4b,0,zh,fr,es,es,es,desc,desc,-3.65625,-5.15625,-3.65625,-1.5,0.0,1098,778,1098
qwen3-4b,0,zh,fr,es,es,zh,desc,desc,12.4375,10.25,12.4375,-2.1875,0.0,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,desc,desc,-1.375,-3.875,-1.375,-2.5,0.0,303,373,303
qwen3-4b,0,zh,fr,es,es,ko,desc,desc,-6.28125,-8.375,-6.28125,-2.09375,0.0,5044,5192,5044
qwen3-4b,0,zh,fr,es,es,en,desc,val,4.375,2.0,4.0625,-2.375,-0.3125,14,15,14
qwen3-4b,0,zh,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,129,42,109
qwen3-4b,0,zh,fr,es,es,de,desc,val,-9.125,-10.9375,-9.625,-1.8125,-0.5,26701,24501,30210
qwen3-4b,0,zh,fr,es,es,es,desc,val,-3.65625,-5.15625,-3.875,-1.5,-0.21875,1098,778,1011
qwen3-4b,0,zh,fr,es,es,zh,desc,val,12.4375,10.25,12.125,-2.1875,-0.3125,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,desc,val,-1.375,-3.875,-1.75,-2.5,-0.375,303,373,300
qwen3-4b,0,zh,fr,es,es,ko,desc,val,-6.28125,-8.375,-6.6875,-2.09375,-0.40625,5044,5192,5225
qwen3-4b,0,zh,fr,es,es,en,desc,freq,4.375,2.0,4.375,-2.375,0.0,14,15,14
qwen3-4b,0,zh,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,129,42,129
qwen3-4b,0,zh,fr,es,es,de,desc,freq,-9.125,-10.9375,-9.125,-1.8125,0.0,26701,24501,26701
qwen3-4b,0,zh,fr,es,es,es,desc,freq,-3.65625,-5.15625,-3.65625,-1.5,0.0,1098,778,1098
qwen3-4b,0,zh,fr,es,es,zh,desc,freq,12.4375,10.25,12.4375,-2.1875,0.0,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,desc,freq,-1.375,-3.875,-1.375,-2.5,0.0,303,373,303
qwen3-4b,0,zh,fr,es,es,ko,desc,freq,-6.28125,-8.375,-6.28125,-2.09375,0.0,5044,5192,5044
qwen3-4b,0,zh,fr,es,es,en,val,desc,4.375,2.25,3.875,-2.125,-0.5,14,15,16
qwen3-4b,0,zh,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,129,80,186
qwen3-4b,0,zh,fr,es,es,de,val,desc,-9.125,-8.125,-7.40625,1.0,1.71875,26701,29913,34928
qwen3-4b,0,zh,fr,es,es,es,val,desc,-3.65625,-2.125,-1.25,1.53125,2.40625,1098,319,414
qwen3-4b,0,zh,fr,es,es,zh,val,desc,12.4375,7.25,8.625,-5.1875,-3.8125,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,val,desc,-1.375,-1.1875,0.0625,0.1875,1.4375,303,178,180
qwen3-4b,0,zh,fr,es,es,ko,val,desc,-6.28125,-6.84375,-5.71875,-0.5625,0.5625,5044,12409,10055
qwen3-4b,0,zh,fr,es,es,en,val,val,4.375,2.25,4.375,-2.125,0.0,14,15,14
qwen3-4b,0,zh,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,129,80,129
qwen3-4b,0,zh,fr,es,es,de,val,val,-9.125,-8.125,-9.125,1.0,0.0,26701,29913,26701
qwen3-4b,0,zh,fr,es,es,es,val,val,-3.65625,-2.125,-3.65625,1.53125,0.0,1098,319,1098
qwen3-4b,0,zh,fr,es,es,zh,val,val,12.4375,7.25,12.4375,-5.1875,0.0,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,val,val,-1.375,-1.1875,-1.375,0.1875,0.0,303,178,303
qwen3-4b,0,zh,fr,es,es,ko,val,val,-6.28125,-6.84375,-6.28125,-0.5625,0.0,5044,12409,5044
qwen3-4b,0,zh,fr,es,es,en,val,freq,4.375,2.25,5.0,-2.125,0.625,14,15,15
qwen3-4b,0,zh,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,129,80,267
qwen3-4b,0,zh,fr,es,es,de,val,freq,-9.125,-8.125,-6.75,1.0,2.375,26701,29913,21422
qwen3-4b,0,zh,fr,es,es,es,val,freq,-3.65625,-2.125,-0.8125,1.53125,2.84375,1098,319,426
qwen3-4b,0,zh,fr,es,es,zh,val,freq,12.4375,7.25,10.0625,-5.1875,-2.375,0,0,0
qwen3-4b,0,zh,fr,es,es,ja,val,freq,-1.375,-1.1875,0.375,0.1875,1.75,303,178,215
qwen3-4b,0,zh,fr,es,es,ko,val,freq,-6.28125,-6.84375,-5.375,-0.5625,0.90625,5044,12409,8278
