model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ko,de,fr,fr,zh,val,val,7.625,3.34375,7.625,-4.28125,0.0,41,75,41
qwen3-4b,0,ko,de,fr,fr,ja,val,val,6.9375,4.53125,6.9375,-2.40625,0.0,83,28,83
qwen3-4b,0,ko,de,fr,fr,ko,val,val,13.25,5.34375,13.25,-7.90625,0.0,0,13,0
qwen3-4b,0,ko,de,fr,fr,en,val,freq,8.375,4.03125,8.0,-4.34375,-0.375,14,42,11
qwen3-4b,0,ko,de,fr,fr,fr,val,freq,2.109375,6.65625,2.3125,4.546875,0.203125,1346,2,1220
qwen3-4b,0,ko,de,fr,fr,de,val,freq,0.0,0.0,0.0,0.0,0.0,6022,1315,7292
qwen3-4b,0,ko,de,fr,fr,es,val,freq,1.828125,2.78125,2.9375,0.953125,1.109375,1652,126,753
qwen3-4b,0,ko,de,fr,fr,zh,val,freq,7.625,3.34375,6.9375,-4.28125,-0.6875,41,75,35
qwen3-4b,0,ko,de,fr,fr,ja,val,freq,6.9375,4.53125,6.25,-2.40625,-0.6875,83,28,77
qwen3-4b,0,ko,de,fr,fr,ko,val,freq,13.25,5.34375,11.375,-7.90625,-1.875,0,13,0
qwen3-4b,0,ko,de,fr,fr,en,freq,desc,8.375,4.96875,7.9375,-3.40625,-0.4375,14,37,45
qwen3-4b,0,ko,de,fr,fr,fr,freq,desc,2.109375,7.59375,3.34375,5.484375,1.234375,1346,2,840
qwen3-4b,0,ko,de,fr,fr,de,freq,desc,0.0,0.0,0.0,0.0,0.0,6022,1701,8840
qwen3-4b,0,ko,de,fr,fr,es,freq,desc,1.828125,4.03125,3.71875,2.203125,1.890625,1652,86,640
qwen3-4b,0,ko,de,fr,fr,zh,freq,desc,7.625,3.6875,6.5625,-3.9375,-1.0625,41,116,112
qwen3-4b,0,ko,de,fr,fr,ja,freq,desc,6.9375,4.84375,7.5,-2.09375,0.5625,83,45,62
qwen3-4b,0,ko,de,fr,fr,ko,freq,desc,13.25,7.09375,13.125,-6.15625,-0.125,0,8,0
qwen3-4b,0,ko,de,fr,fr,en,freq,val,8.375,4.96875,9.0625,-3.40625,0.6875,14,37,23
qwen3-4b,0,ko,de,fr,fr,fr,freq,val,2.109375,7.59375,3.71875,5.484375,1.609375,1346,2,810
qwen3-4b,0,ko,de,fr,fr,de,freq,val,0.0,0.0,0.0,0.0,0.0,6022,1701,10287
qwen3-4b,0,ko,de,fr,fr,es,freq,val,1.828125,4.03125,3.78125,2.203125,1.953125,1652,86,774
qwen3-4b,0,ko,de,fr,fr,zh,freq,val,7.625,3.6875,8.25,-3.9375,0.625,41,116,44
qwen3-4b,0,ko,de,fr,fr,ja,freq,val,6.9375,4.84375,7.84375,-2.09375,0.90625,83,45,67
qwen3-4b,0,ko,de,fr,fr,ko,freq,val,13.25,7.09375,13.8125,-6.15625,0.5625,0,8,0
qwen3-4b,0,ko,de,fr,fr,en,freq,freq,8.375,4.96875,8.375,-3.40625,0.0,14,37,14
qwen3-4b,0,ko,de,fr,fr,fr,freq,freq,2.109375,7.59375,2.109375,5.484375,0.0,1346,2,1346
qwen3-4b,0,ko,de,fr,fr,de,freq,freq,0.0,0.0,0.0,0.0,0.0,6022,1701,6022
qwen3-4b,0,ko,de,fr,fr,es,freq,freq,1.828125,4.03125,1.828125,2.203125,0.0,1652,86,1652
qwen3-4b,0,ko,de,fr,fr,zh,freq,freq,7.625,3.6875,7.625,-3.9375,0.0,41,116,41
qwen3-4b,0,ko,de,fr,fr,ja,freq,freq,6.9375,4.84375,6.9375,-2.09375,0.0,83,45,83
qwen3-4b,0,ko,de,fr,fr,ko,freq,freq,13.25,7.09375,13.25,-6.15625,0.0,0,8,0
qwen3-4b,0,ko,de,de,de,en,desc,desc,8.375,-2.40625,8.375,-10.78125,0.0,14,136,14
qwen3-4b,0,ko,de,de,de,fr,desc,desc,2.109375,-10.25,2.109375,-12.359375,0.0,1346,23727,1346
qwen3-4b,0,ko,de,de,de,de,desc,desc,0.0,0.0,0.0,0.0,0.0,6022,22,6022
qwen3-4b,0,ko,de,de,de,es,desc,desc,1.828125,-7.46875,1.828125,-9.296875,0.0,1652,4122,1652
qwen3-4b,0,ko,de,de,de,zh,desc,desc,7.625,-0.9375,7.625,-8.5625,0.0,41,50,41
qwen3-4b,0,ko,de,de,de,ja,desc,desc,6.9375,-1.625,6.9375,-8.5625,0.0,83,79,83
qwen3-4b,0,ko,de,de,de,ko,desc,desc,13.25,4.0,13.25,-9.25,0.0,0,0,0
qwen3-4b,0,ko,de,de,de,en,desc,val,8.375,-2.40625,8.375,-10.78125,0.0,14,136,17
qwen3-4b,0,ko,de,de,de,fr,desc,val,2.109375,-10.25,2.171875,-12.359375,0.0625,1346,23727,1294
qwen3-4b,0,ko,de,de,de,de,desc,val,0.0,0.0,0.0,0.0,0.0,6022,22,5950
qwen3-4b,0,ko,de,de,de,es,desc,val,1.828125,-7.46875,1.796875,-9.296875,-0.03125,1652,4122,1673
qwen3-4b,0,ko,de,de,de,zh,desc,val,7.625,-0.9375,7.625,-8.5625,0.0,41,50,41
qwen3-4b,0,ko,de,de,de,ja,desc,val,6.9375,-1.625,7.0,-8.5625,0.0625,83,79,76
qwen3-4b,0,ko,de,de,de,ko,desc,val,13.25,4.0,13.25,-9.25,0.0,0,0,0
qwen3-4b,0,ko,de,de,de,en,desc,freq,8.375,-2.40625,8.375,-10.78125,0.0,14,136,14
qwen3-4b,0,ko,de,de,de,fr,desc,freq,2.109375,-10.25,2.109375,-12.359375,0.0,1346,23727,1346
qwen3-4b,0,ko,de,de,de,de,desc,freq,0.0,0.0,0.0,0.0,0.0,6022,22,6022
qwen3-4b,0,ko,de,de,de,es,desc,freq,1.828125,-7.46875,1.828125,-9.296875,0.0,1652,4122,1652
qwen3-4b,0,ko,de,de,de,zh,desc,freq,7.625,-0.9375,7.625,-8.5625,0.0,41,50,41
qwen3-4b,0,ko,de,de,de,ja,desc,freq,6.9375,-1.625,6.9375,-8.5625,0.0,83,79,83
qwen3-4b,0,ko,de,de,de,ko,desc,freq,13.25,4.0,13.25,-9.25,0.0,0,0,0
qwen3-4b,0,ko,de,de,de,en,val,desc,8.375,-2.4375,5.90625,-10.8125,-2.46875,14,51,6
qwen3-4b,0,ko,de,de,de,fr,val,desc,2.109375,-9.375,0.625,-11.484375,-1.484375,1346,13441,896
qwen3-4b,0,ko,de,de,de,de,val,desc,0.0,0.0,0.0,0.0,0.0,6022,2,1520
qwen3-4b,0,ko,de,de,de,es,val,desc,1.828125,-6.65625,1.09375,-8.484375,-0.734375,1652,1805,602
qwen3-4b,0,ko,de,de,de,zh,val,desc,7.625,-1.8125,4.78125,-9.4375,-2.84375,41,27,38
qwen3-4b,0,ko,de,de,de,ja,val,desc,6.9375,-2.8125,4.21875,-9.75,-2.71875,83,72,51
qwen3-4b,0,ko,de,de,de,ko,val,desc,13.25,0.9375,8.625,-12.3125,-4.625,0,0,0
qwen3-4b,0,ko,de,de,de,en,val,val,8.375,-2.4375,8.375,-10.8125,0.0,14,51,14
qwen3-4b,0,ko,de,de,de,fr,val,val,2.109375,-9.375,2.109375,-11.484375,0.0,1346,13441,1346
qwen3-4b,0,ko,de,de,de,de,val,val,0.0,0.0,0.0,0.0,0.0,6022,2,6022
qwen3-4b,0,ko,de,de,de,es,val,val,1.828125,-6.65625,1.828125,-8.484375,0.0,1652,1805,1652
qwen3-4b,0,ko,de,de,de,zh,val,val,7.625,-1.8125,7.625,-9.4375,0.0,41,27,41
qwen3-4b,0,ko,de,de,de,ja,val,val,6.9375,-2.8125,6.9375,-9.75,0.0,83,72,83
qwen3-4b,0,ko,de,de,de,ko,val,val,13.25,0.9375,13.25,-12.3125,0.0,0,0,0
qwen3-4b,0,ko,de,de,de,en,val,freq,8.375,-2.4375,8.375,-10.8125,0.0,14,51,24
qwen3-4b,0,ko,de,de,de,fr,val,freq,2.109375,-9.375,2.25,-11.484375,0.140625,1346,13441,2888
qwen3-4b,0,ko,de,de,de,de,val,freq,0.0,0.0,0.0,0.0,0.0,6022,2,13890
qwen3-4b,0,ko,de,de,de,es,val,freq,1.828125,-6.65625,2.75,-8.484375,0.921875,1652,1805,1980
qwen3-4b,0,ko,de,de,de,zh,val,freq,7.625,-1.8125,8.5,-9.4375,0.875,41,27,20
qwen3-4b,0,ko,de,de,de,ja,val,freq,6.9375,-2.8125,7.15625,-9.75,0.21875,83,72,91
qwen3-4b,0,ko,de,de,de,ko,val,freq,13.25,0.9375,12.75,-12.3125,-0.5,0,0,0
qwen3-4b,0,ko,de,de,de,en,freq,desc,8.375,-4.1875,0.375,-12.5625,-8.0,14,43,50
qwen3-4b,0,ko,de,de,de,fr,freq,desc,2.109375,-12.375,-6.09375,-14.484375,-8.203125,1346,17404,4580
qwen3-4b,0,ko,de,de,de,de,freq,desc,0.0,0.0,0.0,0.0,0.0,6022,0,70
qwen3-4b,0,ko,de,de,de,es,freq,desc,1.828125,-8.125,-4.9375,-9.953125,-6.765625,1652,960,1984
qwen3-4b,0,ko,de,de,de,zh,freq,desc,7.625,-4.75,-0.4375,-12.375,-8.0625,41,77,94
qwen3-4b,0,ko,de,de,de,ja,freq,desc,6.9375,-4.3125,0.625,-11.25,-6.3125,83,52,43
qwen3-4b,0,ko,de,de,de,ko,freq,desc,13.25,-1.3125,5.8125,-14.5625,-7.4375,0,5,0
qwen3-4b,0,ko,de,de,de,en,freq,val,8.375,-4.1875,2.46875,-12.5625,-5.90625,14,43,63
qwen3-4b,0,ko,de,de,de,fr,freq,val,2.109375,-12.375,-4.1875,-14.484375,-6.296875,1346,17404,4629
qwen3-4b,0,ko,de,de,de,de,freq,val,0.0,0.0,0.0,0.0,0.0,6022,0,300
qwen3-4b,0,ko,de,de,de,es,freq,val,1.828125,-8.125,-3.140625,-9.953125,-4.96875,1652,960,2219
qwen3-4b,0,ko,de,de,de,zh,freq,val,7.625,-4.75,2.03125,-12.375,-5.59375,41,77,88
qwen3-4b,0,ko,de,de,de,ja,freq,val,6.9375,-4.3125,2.28125,-11.25,-4.65625,83,52,79
qwen3-4b,0,ko,de,de,de,ko,freq,val,13.25,-1.3125,8.5,-14.5625,-4.75,0,5,0
qwen3-4b,0,ko,de,de,de,en,freq,freq,8.375,-4.1875,8.375,-12.5625,0.0,14,43,14
qwen3-4b,0,ko,de,de,de,fr,freq,freq,2.109375,-12.375,2.109375,-14.484375,0.0,1346,17404,1346
qwen3-4b,0,ko,de,de,de,de,freq,freq,0.0,0.0,0.0,0.0,0.0,6022,0,6022
qwen3-4b,0,ko,de,de,de,es,freq,freq,1.828125,-8.125,1.828125,-9.953125,0.0,1652,960,1652
qwen3-4b,0,ko,de,de,de,zh,freq,freq,7.625,-4.75,7.625,-12.375,0.0,41,77,41
qwen3-4b,0,ko,de,de,de,ja,freq,freq,6.9375,-4.3125,6.9375,-11.25,0.0,83,52,83
qwen3-4b,0,ko,de,de,de,ko,freq,freq,13.25,-1.3125,13.25,-14.5625,0.0,0,5,0
qwen3-4b,0,ko,de,es,es,en,desc,desc,8.375,7.71875,8.375,-0.65625,0.0,14,58,14
qwen3-4b,0,ko,de,es,es,fr,desc,desc,2.109375,4.21875,2.109375,2.109375,0.0,1346,514,1346
qwen3-4b,0,ko,de,es,es,de,desc,desc,0.0,0.0,0.0,0.0,0.0,6022,9247,6022
qwen3-4b,0,ko,de,es,es,es,desc,desc,1.828125,5.46875,1.828125,3.640625,0.0,1652,235,1652
qwen3-4b,0,ko,de,es,es,zh,desc,desc,7.625,7.78125,7.625,0.15625,0.0,41,53,41
qwen3-4b,0,ko,de,es,es,ja,desc,desc,6.9375,6.71875,6.9375,-0.21875,0.0,83,114,83
qwen3-4b,0,ko,de,es,es,ko,desc,desc,13.25,14.0,13.25,0.75,0.0,0,0,0
qwen3-4b,0,ko,de,es,es,en,desc,val,8.375,7.71875,8.375,-0.65625,0.0,14,58,14
qwen3-4b,0,ko,de,es,es,fr,desc,val,2.109375,4.21875,2.328125,2.109375,0.21875,1346,514,1109
qwen3-4b,0,ko,de,es,es,de,desc,val,0.0,0.0,0.0,0.0,0.0,6022,9247,5659
qwen3-4b,0,ko,de,es,es,es,desc,val,1.828125,5.46875,2.046875,3.640625,0.21875,1652,235,1310
qwen3-4b,0,ko,de,es,es,zh,desc,val,7.625,7.78125,7.5625,0.15625,-0.0625,41,53,38
qwen3-4b,0,ko,de,es,es,ja,desc,val,6.9375,6.71875,6.75,-0.21875,-0.1875,83,114,82
qwen3-4b,0,ko,de,es,es,ko,desc,val,13.25,14.0,13.1875,0.75,-0.0625,0,0,0
qwen3-4b,0,ko,de,es,es,en,desc,freq,8.375,7.71875,8.375,-0.65625,0.0,14,58,14
qwen3-4b,0,ko,de,es,es,fr,desc,freq,2.109375,4.21875,2.109375,2.109375,0.0,1346,514,1346
qwen3-4b,0,ko,de,es,es,de,desc,freq,0.0,0.0,0.0,0.0,0.0,6022,9247,6022
qwen3-4b,0,ko,de,es,es,es,desc,freq,1.828125,5.46875,1.828125,3.640625,0.0,1652,235,1652
qwen3-4b,0,ko,de,es,es,zh,desc,freq,7.625,7.78125,7.625,0.15625,0.0,41,53,41
qwen3-4b,0,ko,de,es,es,ja,desc,freq,6.9375,6.71875,6.9375,-0.21875,0.0,83,114,83
qwen3-4b,0,ko,de,es,es,ko,desc,freq,13.25,14.0,13.25,0.75,0.0,0,0,0
qwen3-4b,0,ko,de,es,es,en,val,desc,8.375,7.4375,8.25,-0.9375,-0.125,14,67,18
qwen3-4b,0,ko,de,es,es,fr,val,desc,2.109375,5.9375,4.28125,3.828125,2.171875,1346,220,513
qwen3-4b,0,ko,de,es,es,de,val,desc,0.0,0.0,0.0,0.0,0.0,6022,23503,15356
qwen3-4b,0,ko,de,es,es,es,val,desc,1.828125,9.1875,5.71875,7.359375,3.890625,1652,11,183
qwen3-4b,0,ko,de,es,es,zh,val,desc,7.625,7.0625,7.34375,-0.5625,-0.28125,41,99,40
qwen3-4b,0,ko,de,es,es,ja,val,desc,6.9375,7.1875,7.28125,0.25,0.34375,83,85,46
qwen3-4b,0,ko,de,es,es,ko,val,desc,13.25,12.1875,11.875,-1.0625,-1.375,0,0,0
qwen3-4b,0,ko,de,es,es,en,val,val,8.375,7.4375,8.375,-0.9375,0.0,14,67,14
qwen3-4b,0,ko,de,es,es,fr,val,val,2.109375,5.9375,2.109375,3.828125,0.0,1346,220,1346
qwen3-4b,0,ko,de,es,es,de,val,val,0.0,0.0,0.0,0.0,0.0,6022,23503,6022
qwen3-4b,0,ko,de,es,es,es,val,val,1.828125,9.1875,1.828125,7.359375,0.0,1652,11,1652
qwen3-4b,0,ko,de,es,es,zh,val,val,7.625,7.0625,7.625,-0.5625,0.0,41,99,41
qwen3-4b,0,ko,de,es,es,ja,val,val,6.9375,7.1875,6.9375,0.25,0.0,83,85,83
qwen3-4b,0,ko,de,es,es,ko,val,val,13.25,12.1875,13.25,-1.0625,0.0,0,0,0
qwen3-4b,0,ko,de,es,es,en,val,freq,8.375,7.4375,8.375,-0.9375,0.0,14,67,6
qwen3-4b,0,ko,de,es,es,fr,val,freq,2.109375,5.9375,2.84375,3.828125,0.734375,1346,220,779
qwen3-4b,0,ko,de,es,es,de,val,freq,0.0,0.0,0.0,0.0,0.0,6022,23503,6778
qwen3-4b,0,ko,de,es,es,es,val,freq,1.828125,9.1875,3.78125,7.359375,1.953125,1652,11,385
qwen3-4b,0,ko,de,es,es,zh,val,freq,7.625,7.0625,6.96875,-0.5625,-0.65625,41,99,31
qwen3-4b,0,ko,de,es,es,ja,val,freq,6.9375,7.1875,6.34375,0.25,-0.59375,83,85,57
qwen3-4b,0,ko,de,es,es,ko,val,freq,13.25,12.1875,11.5,-1.0625,-1.75,0,0,0
qwen3-4b,0,ko,de,es,es,en,freq,desc,8.375,7.875,7.28125,-0.5,-1.09375,14,126,112
qwen3-4b,0,ko,de,es,es,fr,freq,desc,2.109375,7.625,4.0,5.515625,1.890625,1346,155,914
qwen3-4b,0,ko,de,es,es,de,freq,desc,0.0,0.0,0.0,0.0,0.0,6022,26847,14734
qwen3-4b,0,ko,de,es,es,es,freq,desc,1.828125,14.1875,5.71875,12.359375,3.890625,1652,1,287
qwen3-4b,0,ko,de,es,es,zh,freq,desc,7.625,6.53125,7.34375,-1.09375,-0.28125,41,323,110
qwen3-4b,0,ko,de,es,es,ja,freq,desc,6.9375,8.625,8.375,1.6875,1.4375,83,79,63
qwen3-4b,0,ko,de,es,es,ko,freq,desc,13.25,14.125,13.875,0.875,0.625,0,2,0
