model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,en,de,en,en,de,val,val,0.0,0.0,0.0,0.0,0.0,991,4363,991
qwen3-4b,0,en,de,en,en,es,val,val,3.40625,2.03125,3.40625,-1.375,0.0,114,1023,114
qwen3-4b,0,en,de,en,en,zh,val,val,5.65625,8.875,5.65625,3.21875,0.0,31,11,31
qwen3-4b,0,en,de,en,en,ja,val,val,3.78125,6.46875,3.78125,2.6875,0.0,88,57,88
qwen3-4b,0,en,de,en,en,ko,val,val,-2.75,2.71875,-2.75,5.46875,0.0,3896,641,3896
qwen3-4b,0,en,de,en,en,en,val,freq,17.875,14.75,15.5,-3.125,-2.375,0,0,0
qwen3-4b,0,en,de,en,en,fr,val,freq,-0.59375,0.96875,1.0,1.5625,1.59375,1362,2263,1675
qwen3-4b,0,en,de,en,en,de,val,freq,0.0,0.0,0.0,0.0,0.0,991,4363,3231
qwen3-4b,0,en,de,en,en,es,val,freq,3.40625,2.03125,2.125,-1.375,-1.28125,114,1023,734
qwen3-4b,0,en,de,en,en,zh,val,freq,5.65625,8.875,8.1875,3.21875,2.53125,31,11,15
qwen3-4b,0,en,de,en,en,ja,val,freq,3.78125,6.46875,5.875,2.6875,2.09375,88,57,59
qwen3-4b,0,en,de,en,en,ko,val,freq,-2.75,2.71875,1.03125,5.46875,3.78125,3896,641,1664
qwen3-4b,0,en,de,en,en,en,freq,desc,17.875,17.25,17.5,-0.625,-0.375,0,0,0
qwen3-4b,0,en,de,en,en,fr,freq,desc,-0.59375,-0.75,-0.375,-0.15625,0.21875,1362,1593,1450
qwen3-4b,0,en,de,en,en,de,freq,desc,0.0,0.0,0.0,0.0,0.0,991,1057,1177
qwen3-4b,0,en,de,en,en,es,freq,desc,3.40625,3.21875,3.625,-0.1875,0.21875,114,140,122
qwen3-4b,0,en,de,en,en,zh,freq,desc,5.65625,6.84375,5.75,1.1875,0.09375,31,18,31
qwen3-4b,0,en,de,en,en,ja,freq,desc,3.78125,4.53125,4.4375,0.75,0.65625,88,64,74
qwen3-4b,0,en,de,en,en,ko,freq,desc,-2.75,-0.4375,-1.96875,2.3125,0.78125,3896,1374,3290
qwen3-4b,0,en,de,en,en,en,freq,val,17.875,17.25,17.75,-0.625,-0.125,0,0,0
qwen3-4b,0,en,de,en,en,fr,freq,val,-0.59375,-0.75,-0.65625,-0.15625,-0.0625,1362,1593,1463
qwen3-4b,0,en,de,en,en,de,freq,val,0.0,0.0,0.0,0.0,0.0,991,1057,1027
qwen3-4b,0,en,de,en,en,es,freq,val,3.40625,3.21875,3.34375,-0.1875,-0.0625,114,140,127
qwen3-4b,0,en,de,en,en,zh,freq,val,5.65625,6.84375,5.78125,1.1875,0.125,31,18,29
qwen3-4b,0,en,de,en,en,ja,freq,val,3.78125,4.53125,3.90625,0.75,0.125,88,64,85
qwen3-4b,0,en,de,en,en,ko,freq,val,-2.75,-0.4375,-2.53125,2.3125,0.21875,3896,1374,3716
qwen3-4b,0,en,de,en,en,en,freq,freq,17.875,17.25,17.875,-0.625,0.0,0,0,0
qwen3-4b,0,en,de,en,en,fr,freq,freq,-0.59375,-0.75,-0.59375,-0.15625,0.0,1362,1593,1362
qwen3-4b,0,en,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,991,1057,991
qwen3-4b,0,en,de,en,en,es,freq,freq,3.40625,3.21875,3.40625,-0.1875,0.0,114,140,114
qwen3-4b,0,en,de,en,en,zh,freq,freq,5.65625,6.84375,5.65625,1.1875,0.0,31,18,31
qwen3-4b,0,en,de,en,en,ja,freq,freq,3.78125,4.53125,3.78125,0.75,0.0,88,64,88
qwen3-4b,0,en,de,en,en,ko,freq,freq,-2.75,-0.4375,-2.75,2.3125,0.0,3896,1374,3896
qwen3-4b,0,en,de,fr,fr,en,desc,desc,17.875,15.75,17.875,-2.125,0.0,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,desc,desc,-0.59375,4.0,-0.59375,4.59375,0.0,1362,49,1362
qwen3-4b,0,en,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,991,615,991
qwen3-4b,0,en,de,fr,fr,es,desc,desc,3.40625,3.625,3.40625,0.21875,0.0,114,56,114
qwen3-4b,0,en,de,fr,fr,zh,desc,desc,5.65625,5.3125,5.65625,-0.34375,0.0,31,21,31
qwen3-4b,0,en,de,fr,fr,ja,desc,desc,3.78125,5.1875,3.78125,1.40625,0.0,88,22,88
qwen3-4b,0,en,de,fr,fr,ko,desc,desc,-2.75,-6.40625,-2.75,-3.65625,0.0,3896,14891,3896
qwen3-4b,0,en,de,fr,fr,en,desc,val,17.875,15.75,17.75,-2.125,-0.125,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,desc,val,-0.59375,4.0,0.0,4.59375,0.59375,1362,49,1028
qwen3-4b,0,en,de,fr,fr,de,desc,val,0.0,0.0,0.0,0.0,0.0,991,615,1039
qwen3-4b,0,en,de,fr,fr,es,desc,val,3.40625,3.625,3.625,0.21875,0.21875,114,56,99
qwen3-4b,0,en,de,fr,fr,zh,desc,val,5.65625,5.3125,5.9375,-0.34375,0.28125,31,21,27
qwen3-4b,0,en,de,fr,fr,ja,desc,val,3.78125,5.1875,4.125,1.40625,0.34375,88,22,71
qwen3-4b,0,en,de,fr,fr,ko,desc,val,-2.75,-6.40625,-2.6875,-3.65625,0.0625,3896,14891,4039
qwen3-4b,0,en,de,fr,fr,en,desc,freq,17.875,15.75,17.75,-2.125,-0.125,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,desc,freq,-0.59375,4.0,-0.3125,4.59375,0.28125,1362,49,1215
qwen3-4b,0,en,de,fr,fr,de,desc,freq,0.0,0.0,0.0,0.0,0.0,991,615,1027
qwen3-4b,0,en,de,fr,fr,es,desc,freq,3.40625,3.625,3.625,0.21875,0.21875,114,56,97
qwen3-4b,0,en,de,fr,fr,zh,desc,freq,5.65625,5.3125,5.6875,-0.34375,0.03125,31,21,32
qwen3-4b,0,en,de,fr,fr,ja,desc,freq,3.78125,5.1875,3.875,1.40625,0.09375,88,22,86
qwen3-4b,0,en,de,fr,fr,ko,desc,freq,-2.75,-6.40625,-2.78125,-3.65625,-0.03125,3896,14891,4084
qwen3-4b,0,en,de,fr,fr,en,val,desc,17.875,12.8125,14.4375,-5.0625,-3.4375,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,val,desc,-0.59375,4.0,1.0,4.59375,1.59375,1362,33,465
qwen3-4b,0,en,de,fr,fr,de,val,desc,0.0,0.0,0.0,0.0,0.0,991,605,893
qwen3-4b,0,en,de,fr,fr,es,val,desc,3.40625,4.125,4.125,0.71875,0.71875,114,29,59
qwen3-4b,0,en,de,fr,fr,zh,val,desc,5.65625,4.1875,4.375,-1.46875,-1.28125,31,28,53
qwen3-4b,0,en,de,fr,fr,ja,val,desc,3.78125,4.0,3.0625,0.21875,-0.71875,88,35,109
qwen3-4b,0,en,de,fr,fr,ko,val,desc,-2.75,-5.59375,-3.0,-2.84375,-0.25,3896,17327,5183
qwen3-4b,0,en,de,fr,fr,en,val,val,17.875,12.8125,17.875,-5.0625,0.0,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,val,val,-0.59375,4.0,-0.59375,4.59375,0.0,1362,33,1362
qwen3-4b,0,en,de,fr,fr,de,val,val,0.0,0.0,0.0,0.0,0.0,991,605,991
qwen3-4b,0,en,de,fr,fr,es,val,val,3.40625,4.125,3.40625,0.71875,0.0,114,29,114
qwen3-4b,0,en,de,fr,fr,zh,val,val,5.65625,4.1875,5.65625,-1.46875,0.0,31,28,31
qwen3-4b,0,en,de,fr,fr,ja,val,val,3.78125,4.0,3.78125,0.21875,0.0,88,35,88
qwen3-4b,0,en,de,fr,fr,ko,val,val,-2.75,-5.59375,-2.75,-2.84375,0.0,3896,17327,3896
qwen3-4b,0,en,de,fr,fr,en,val,freq,17.875,12.8125,15.625,-5.0625,-2.25,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,val,freq,-0.59375,4.0,0.03125,4.59375,0.625,1362,33,1024
qwen3-4b,0,en,de,fr,fr,de,val,freq,0.0,0.0,0.0,0.0,0.0,991,605,1044
qwen3-4b,0,en,de,fr,fr,es,val,freq,3.40625,4.125,4.15625,0.71875,0.75,114,29,65
qwen3-4b,0,en,de,fr,fr,zh,val,freq,5.65625,4.1875,4.90625,-1.46875,-0.75,31,28,40
qwen3-4b,0,en,de,fr,fr,ja,val,freq,3.78125,4.0,3.03125,0.21875,-0.75,88,35,152
qwen3-4b,0,en,de,fr,fr,ko,val,freq,-2.75,-5.59375,-2.5625,-2.84375,0.1875,3896,17327,4325
qwen3-4b,0,en,de,fr,fr,en,freq,desc,17.875,15.25,17.5,-2.625,-0.375,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,freq,desc,-0.59375,5.46875,1.21875,6.0625,1.8125,1362,18,381
qwen3-4b,0,en,de,fr,fr,de,freq,desc,0.0,0.0,0.0,0.0,0.0,991,519,759
qwen3-4b,0,en,de,fr,fr,es,freq,desc,3.40625,4.09375,3.84375,0.6875,0.4375,114,33,67
qwen3-4b,0,en,de,fr,fr,zh,freq,desc,5.65625,5.03125,5.03125,-0.625,-0.625,31,23,35
qwen3-4b,0,en,de,fr,fr,ja,freq,desc,3.78125,5.21875,5.03125,1.4375,1.25,88,21,36
qwen3-4b,0,en,de,fr,fr,ko,freq,desc,-2.75,-6.59375,-4.5,-3.84375,-1.75,3896,15312,7339
qwen3-4b,0,en,de,fr,fr,en,freq,val,17.875,15.25,18.125,-2.625,0.25,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,freq,val,-0.59375,5.46875,0.5625,6.0625,1.15625,1362,18,604
qwen3-4b,0,en,de,fr,fr,de,freq,val,0.0,0.0,0.0,0.0,0.0,991,519,835
qwen3-4b,0,en,de,fr,fr,es,freq,val,3.40625,4.09375,3.71875,0.6875,0.3125,114,33,81
qwen3-4b,0,en,de,fr,fr,zh,freq,val,5.65625,5.03125,6.21875,-0.625,0.5625,31,23,22
qwen3-4b,0,en,de,fr,fr,ja,freq,val,3.78125,5.21875,5.03125,1.4375,1.25,88,21,39
qwen3-4b,0,en,de,fr,fr,ko,freq,val,-2.75,-6.59375,-3.90625,-3.84375,-1.15625,3896,15312,6123
qwen3-4b,0,en,de,fr,fr,en,freq,freq,17.875,15.25,17.875,-2.625,0.0,0,0,0
qwen3-4b,0,en,de,fr,fr,fr,freq,freq,-0.59375,5.46875,-0.59375,6.0625,0.0,1362,18,1362
qwen3-4b,0,en,de,fr,fr,de,freq,freq,0.0,0.0,0.0,0.0,0.0,991,519,991
qwen3-4b,0,en,de,fr,fr,es,freq,freq,3.40625,4.09375,3.40625,0.6875,0.0,114,33,114
qwen3-4b,0,en,de,fr,fr,zh,freq,freq,5.65625,5.03125,5.65625,-0.625,0.0,31,23,31
qwen3-4b,0,en,de,fr,fr,ja,freq,freq,3.78125,5.21875,3.78125,1.4375,0.0,88,21,88
qwen3-4b,0,en,de,fr,fr,ko,freq,freq,-2.75,-6.59375,-2.75,-3.84375,0.0,3896,15312,3896
qwen3-4b,0,en,de,de,de,en,desc,desc,17.875,10.0625,17.875,-7.8125,0.0,0,0,0
qwen3-4b,0,en,de,de,de,fr,desc,desc,-0.59375,-8.4375,-0.59375,-7.84375,0.0,1362,2532,1362
qwen3-4b,0,en,de,de,de,de,desc,desc,0.0,0.0,0.0,0.0,0.0,991,19,991
qwen3-4b,0,en,de,de,de,es,desc,desc,3.40625,-3.6875,3.40625,-7.09375,0.0,114,167,114
qwen3-4b,0,en,de,de,de,zh,desc,desc,5.65625,-1.375,5.65625,-7.03125,0.0,31,43,31
qwen3-4b,0,en,de,de,de,ja,desc,desc,3.78125,-3.0,3.78125,-6.78125,0.0,88,100,88
qwen3-4b,0,en,de,de,de,ko,desc,desc,-2.75,-11.0,-2.75,-8.25,0.0,3896,8685,3896
qwen3-4b,0,en,de,de,de,en,desc,val,17.875,10.0625,18.0,-7.8125,0.125,0,0,0
qwen3-4b,0,en,de,de,de,fr,desc,val,-0.59375,-8.4375,-0.6875,-7.84375,-0.09375,1362,2532,1437
qwen3-4b,0,en,de,de,de,de,desc,val,0.0,0.0,0.0,0.0,0.0,991,19,1008
qwen3-4b,0,en,de,de,de,es,desc,val,3.40625,-3.6875,3.3125,-7.09375,-0.09375,114,167,124
qwen3-4b,0,en,de,de,de,zh,desc,val,5.65625,-1.375,5.75,-7.03125,0.09375,31,43,29
qwen3-4b,0,en,de,de,de,ja,desc,val,3.78125,-3.0,3.8125,-6.78125,0.03125,88,100,88
qwen3-4b,0,en,de,de,de,ko,desc,val,-2.75,-11.0,-2.8125,-8.25,-0.0625,3896,8685,4039
qwen3-4b,0,en,de,de,de,en,desc,freq,17.875,10.0625,17.875,-7.8125,0.0,0,0,0
qwen3-4b,0,en,de,de,de,fr,desc,freq,-0.59375,-8.4375,-0.59375,-7.84375,0.0,1362,2532,1362
qwen3-4b,0,en,de,de,de,de,desc,freq,0.0,0.0,0.0,0.0,0.0,991,19,991
qwen3-4b,0,en,de,de,de,es,desc,freq,3.40625,-3.6875,3.40625,-7.09375,0.0,114,167,114
qwen3-4b,0,en,de,de,de,zh,desc,freq,5.65625,-1.375,5.65625,-7.03125,0.0,31,43,31
qwen3-4b,0,en,de,de,de,ja,desc,freq,3.78125,-3.0,3.78125,-6.78125,0.0,88,100,88
qwen3-4b,0,en,de,de,de,ko,desc,freq,-2.75,-11.0,-2.75,-8.25,0.0,3896,8685,3896
qwen3-4b,0,en,de,de,de,en,val,desc,17.875,7.875,13.9375,-10.0,-3.9375,0,0,0
qwen3-4b,0,en,de,de,de,fr,val,desc,-0.59375,-7.0,-1.15625,-6.40625,-0.5625,1362,1153,827
qwen3-4b,0,en,de,de,de,de,val,desc,0.0,0.0,0.0,0.0,0.0,991,17,400
qwen3-4b,0,en,de,de,de,es,val,desc,3.40625,-2.875,2.5625,-6.28125,-0.84375,114,101,72
qwen3-4b,0,en,de,de,de,zh,val,desc,5.65625,-2.25,3.0625,-7.90625,-2.59375,31,61,54
qwen3-4b,0,en,de,de,de,ja,val,desc,3.78125,-4.375,1.25,-8.15625,-2.53125,88,247,182
qwen3-4b,0,en,de,de,de,ko,val,desc,-2.75,-11.5,-5.0625,-8.75,-2.3125,3896,14178,7548
qwen3-4b,0,en,de,de,de,en,val,val,17.875,7.875,17.875,-10.0,0.0,0,0,0
qwen3-4b,0,en,de,de,de,fr,val,val,-0.59375,-7.0,-0.59375,-6.40625,0.0,1362,1153,1362
qwen3-4b,0,en,de,de,de,de,val,val,0.0,0.0,0.0,0.0,0.0,991,17,991
qwen3-4b,0,en,de,de,de,es,val,val,3.40625,-2.875,3.40625,-6.28125,0.0,114,101,114
qwen3-4b,0,en,de,de,de,zh,val,val,5.65625,-2.25,5.65625,-7.90625,0.0,31,61,31
qwen3-4b,0,en,de,de,de,ja,val,val,3.78125,-4.375,3.78125,-8.15625,0.0,88,247,88
qwen3-4b,0,en,de,de,de,ko,val,val,-2.75,-11.5,-2.75,-8.75,0.0,3896,14178,3896
qwen3-4b,0,en,de,de,de,en,val,freq,17.875,7.875,16.625,-10.0,-1.25,0,0,0
qwen3-4b,0,en,de,de,de,fr,val,freq,-0.59375,-7.0,-0.21875,-6.40625,0.375,1362,1153,1214
qwen3-4b,0,en,de,de,de,de,val,freq,0.0,0.0,0.0,0.0,0.0,991,17,1092
qwen3-4b,0,en,de,de,de,es,val,freq,3.40625,-2.875,4.21875,-6.28125,0.8125,114,101,81
qwen3-4b,0,en,de,de,de,zh,val,freq,5.65625,-2.25,5.90625,-7.90625,0.25,31,61,32
qwen3-4b,0,en,de,de,de,ja,val,freq,3.78125,-4.375,3.34375,-8.15625,-0.4375,88,247,149
qwen3-4b,0,en,de,de,de,ko,val,freq,-2.75,-11.5,-2.40625,-8.75,0.34375,3896,14178,4095
qwen3-4b,0,en,de,de,de,en,freq,desc,17.875,4.375,11.125,-13.5,-6.75,0,0,0
qwen3-4b,0,en,de,de,de,fr,freq,desc,-0.59375,-10.625,-4.59375,-10.03125,-4.0,1362,1337,907
qwen3-4b,0,en,de,de,de,de,freq,desc,0.0,0.0,0.0,0.0,0.0,991,2,37
qwen3-4b,0,en,de,de,de,es,freq,desc,3.40625,-6.5,-1.1875,-9.90625,-4.59375,114,113,89
qwen3-4b,0,en,de,de,de,zh,freq,desc,5.65625,-5.8125,-0.0625,-11.46875,-5.71875,31,70,38
qwen3-4b,0,en,de,de,de,ja,freq,desc,3.78125,-6.8125,-0.375,-10.59375,-4.15625,88,145,46
qwen3-4b,0,en,de,de,de,ko,freq,desc,-2.75,-13.75,-7.0625,-11.0,-4.3125,3896,7269,3893
qwen3-4b,0,en,de,de,de,en,freq,val,17.875,4.375,13.8125,-13.5,-4.0625,0,0,0
qwen3-4b,0,en,de,de,de,fr,freq,val,-0.59375,-10.625,-3.0,-10.03125,-2.40625,1362,1337,893
qwen3-4b,0,en,de,de,de,de,freq,val,0.0,0.0,0.0,0.0,0.0,991,2,119
qwen3-4b,0,en,de,de,de,es,freq,val,3.40625,-6.5,0.5,-9.90625,-2.90625,114,113,87
qwen3-4b,0,en,de,de,de,zh,freq,val,5.65625,-5.8125,2.375,-11.46875,-3.28125,31,70,28
qwen3-4b,0,en,de,de,de,ja,freq,val,3.78125,-6.8125,1.375,-10.59375,-2.40625,88,145,53
qwen3-4b,0,en,de,de,de,ko,freq,val,-2.75,-13.75,-4.875,-11.0,-2.125,3896,7269,2566
qwen3-4b,0,en,de,de,de,en,freq,freq,17.875,4.375,17.875,-13.5,0.0,0,0,0
qwen3-4b,0,en,de,de,de,fr,freq,freq,-0.59375,-10.625,-0.59375,-10.03125,0.0,1362,1337,1362
qwen3-4b,0,en,de,de,de,de,freq,freq,0.0,0.0,0.0,0.0,0.0,991,2,991
qwen3-4b,0,en,de,de,de,es,freq,freq,3.40625,-6.5,3.40625,-9.90625,0.0,114,113,114
qwen3-4b,0,en,de,de,de,zh,freq,freq,5.65625,-5.8125,5.65625,-11.46875,0.0,31,70,31
qwen3-4b,0,en,de,de,de,ja,freq,freq,3.78125,-6.8125,3.78125,-10.59375,0.0,88,145,88
qwen3-4b,0,en,de,de,de,ko,freq,freq,-2.75,-13.75,-2.75,-11.0,0.0,3896,7269,3896
qwen3-4b,0,en,de,es,es,en,desc,desc,17.875,17.125,17.875,-0.75,0.0,0,0,0
qwen3-4b,0,en,de,es,es,fr,desc,desc,-0.59375,0.71875,-0.59375,1.3125,0.0,1362,511,1362
qwen3-4b,0,en,de,es,es,de,desc,desc,0.0,0.0,0.0,0.0,0.0,991,789,991
qwen3-4b,0,en,de,es,es,es,desc,desc,3.40625,4.40625,3.40625,1.0,0.0,114,50,114
qwen3-4b,0,en,de,es,es,zh,desc,desc,5.65625,5.59375,5.65625,-0.0625,0.0,31,26,31
qwen3-4b,0,en,de,es,es,ja,desc,desc,3.78125,4.09375,3.78125,0.3125,0.0,88,61,88
qwen3-4b,0,en,de,es,es,ko,desc,desc,-2.75,-3.09375,-2.75,-0.34375,0.0,3896,3943,3896
qwen3-4b,0,en,de,es,es,en,desc,val,17.875,17.125,17.5,-0.75,-0.375,0,0,0
qwen3-4b,0,en,de,es,es,fr,desc,val,-0.59375,0.71875,-0.5625,1.3125,0.03125,1362,511,1263
qwen3-4b,0,en,de,es,es,de,desc,val,0.0,0.0,0.0,0.0,0.0,991,789,937
qwen3-4b,0,en,de,es,es,es,desc,val,3.40625,4.40625,3.40625,1.0,0.0,114,50,97
qwen3-4b,0,en,de,es,es,zh,desc,val,5.65625,5.59375,5.46875,-0.0625,-0.1875,31,26,30
qwen3-4b,0,en,de,es,es,ja,desc,val,3.78125,4.09375,3.78125,0.3125,0.0,88,61,81
qwen3-4b,0,en,de,es,es,ko,desc,val,-2.75,-3.09375,-2.84375,-0.34375,-0.09375,3896,3943,3973
qwen3-4b,0,en,de,es,es,en,desc,freq,17.875,17.125,17.875,-0.75,0.0,0,0,0
qwen3-4b,0,en,de,es,es,fr,desc,freq,-0.59375,0.71875,-0.59375,1.3125,0.0,1362,511,1362
qwen3-4b,0,en,de,es,es,de,desc,freq,0.0,0.0,0.0,0.0,0.0,991,789,991
qwen3-4b,0,en,de,es,es,es,desc,freq,3.40625,4.40625,3.40625,1.0,0.0,114,50,114
qwen3-4b,0,en,de,es,es,zh,desc,freq,5.65625,5.59375,5.65625,-0.0625,0.0,31,26,31
qwen3-4b,0,en,de,es,es,ja,desc,freq,3.78125,4.09375,3.78125,0.3125,0.0,88,61,88
qwen3-4b,0,en,de,es,es,ko,desc,freq,-2.75,-3.09375,-2.75,-0.34375,0.0,3896,3943,3896
qwen3-4b,0,en,de,es,es,en,val,desc,17.875,14.1875,15.25,-3.6875,-2.625,0,0,0
qwen3-4b,0,en,de,es,es,fr,val,desc,-0.59375,2.8125,1.65625,3.40625,2.25,1362,219,614
qwen3-4b,0,en,de,es,es,de,val,desc,0.0,0.0,0.0,0.0,0.0,991,1381,1706
qwen3-4b,0,en,de,es,es,es,val,desc,3.40625,6.6875,5.71875,3.28125,2.3125,114,14,43
qwen3-4b,0,en,de,es,es,zh,val,desc,5.65625,5.0625,5.28125,-0.59375,-0.375,31,45,53
qwen3-4b,0,en,de,es,es,ja,val,desc,3.78125,4.3125,4.09375,0.53125,0.3125,88,75,119
qwen3-4b,0,en,de,es,es,ko,val,desc,-2.75,-2.0625,-1.65625,0.6875,1.09375,3896,5239,4478
qwen3-4b,0,en,de,es,es,en,val,val,17.875,14.1875,17.875,-3.6875,0.0,0,0,0
qwen3-4b,0,en,de,es,es,fr,val,val,-0.59375,2.8125,-0.59375,3.40625,0.0,1362,219,1362
qwen3-4b,0,en,de,es,es,de,val,val,0.0,0.0,0.0,0.0,0.0,991,1381,991
qwen3-4b,0,en,de,es,es,es,val,val,3.40625,6.6875,3.40625,3.28125,0.0,114,14,114
qwen3-4b,0,en,de,es,es,zh,val,val,5.65625,5.0625,5.65625,-0.59375,0.0,31,45,31
qwen3-4b,0,en,de,es,es,ja,val,val,3.78125,4.3125,3.78125,0.53125,0.0,88,75,88
qwen3-4b,0,en,de,es,es,ko,val,val,-2.75,-2.0625,-2.75,0.6875,0.0,3896,5239,3896
qwen3-4b,0,en,de,es,es,en,val,freq,17.875,14.1875,15.625,-3.6875,-2.25,0,0,0
qwen3-4b,0,en,de,es,es,fr,val,freq,-0.59375,2.8125,0.4375,3.40625,1.03125,1362,219,852
qwen3-4b,0,en,de,es,es,de,val,freq,0.0,0.0,0.0,0.0,0.0,991,1381,1089
qwen3-4b,0,en,de,es,es,es,val,freq,3.40625,6.6875,4.90625,3.28125,1.5,114,14,48
qwen3-4b,0,en,de,es,es,zh,val,freq,5.65625,5.0625,4.65625,-0.59375,-1.0,31,45,58
qwen3-4b,0,en,de,es,es,ja,val,freq,3.78125,4.3125,2.96875,0.53125,-0.8125,88,75,178
qwen3-4b,0,en,de,es,es,ko,val,freq,-2.75,-2.0625,-2.5625,0.6875,0.1875,3896,5239,4401
qwen3-4b,0,en,de,es,es,en,freq,desc,17.875,15.5,16.25,-2.375,-1.625,0,0,0
qwen3-4b,0,en,de,es,es,fr,freq,desc,-0.59375,3.125,1.25,3.71875,1.84375,1362,182,761
qwen3-4b,0,en,de,es,es,de,freq,desc,0.0,0.0,0.0,0.0,0.0,991,1406,1547
qwen3-4b,0,en,de,es,es,es,freq,desc,3.40625,8.4375,5.46875,5.03125,2.0625,114,7,47
qwen3-4b,0,en,de,es,es,zh,freq,desc,5.65625,5.25,5.15625,-0.40625,-0.5,31,50,61
qwen3-4b,0,en,de,es,es,ja,freq,desc,3.78125,6.4375,5.65625,2.65625,1.875,88,25,44
qwen3-4b,0,en,de,es,es,ko,freq,desc,-2.75,-2.78125,-2.40625,-0.03125,0.34375,3896,6335,5398
qwen3-4b,0,en,de,es,es,en,freq,val,17.875,15.5,16.0,-2.375,-1.875,0,0,0
qwen3-4b,0,en,de,es,es,fr,freq,val,-0.59375,3.125,-0.21875,3.71875,0.375,1362,182,902
qwen3-4b,0,en,de,es,es,de,freq,val,0.0,0.0,0.0,0.0,0.0,991,1406,805
