model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ja,fr,en,en,zh,freq,val,7.78125,5.71875,7.65625,-2.0625,-0.125,261,519,266
qwen3-4b,0,ja,fr,en,en,ja,freq,val,21.5,20.5,21.5,-1.0,0.0,0,0,0
qwen3-4b,0,ja,fr,en,en,ko,freq,val,0.9765625,0.296875,0.89453125,-0.6796875,-0.08203125,13511,17738,13629
qwen3-4b,0,ja,fr,en,en,en,freq,freq,9.75,9.3125,9.75,-0.4375,0.0,73,50,73
qwen3-4b,0,ja,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,23551,20930,23551
qwen3-4b,0,ja,fr,en,en,de,freq,freq,2.0,2.375,2.0,0.375,0.0,7180,4764,7180
qwen3-4b,0,ja,fr,en,en,es,freq,freq,3.40625,3.34375,3.40625,-0.0625,0.0,3035,2508,3035
qwen3-4b,0,ja,fr,en,en,zh,freq,freq,7.78125,5.71875,7.78125,-2.0625,0.0,261,519,261
qwen3-4b,0,ja,fr,en,en,ja,freq,freq,21.5,20.5,21.5,-1.0,0.0,0,0,0
qwen3-4b,0,ja,fr,en,en,ko,freq,freq,0.9765625,0.296875,0.9765625,-0.6796875,0.0,13511,17738,13511
qwen3-4b,0,ja,fr,fr,fr,en,desc,desc,9.75,2.28125,9.75,-7.46875,0.0,73,139,73
qwen3-4b,0,ja,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,23551,588,23551
qwen3-4b,0,ja,fr,fr,fr,de,desc,desc,2.0,-1.96875,2.0,-3.96875,0.0,7180,2193,7180
qwen3-4b,0,ja,fr,fr,fr,es,desc,desc,3.40625,-1.1875,3.40625,-4.59375,0.0,3035,1286,3035
qwen3-4b,0,ja,fr,fr,fr,zh,desc,desc,7.78125,0.4375,7.78125,-7.34375,0.0,261,457,261
qwen3-4b,0,ja,fr,fr,fr,ja,desc,desc,21.5,13.5,21.5,-8.0,0.0,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,desc,desc,0.9765625,-7.84375,0.9765625,-8.8203125,0.0,13511,54410,13511
qwen3-4b,0,ja,fr,fr,fr,en,desc,val,9.75,2.28125,8.4375,-7.46875,-1.3125,73,139,74
qwen3-4b,0,ja,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,23551,588,11993
qwen3-4b,0,ja,fr,fr,fr,de,desc,val,2.0,-1.96875,0.9375,-3.96875,-1.0625,7180,2193,6731
qwen3-4b,0,ja,fr,fr,fr,es,desc,val,3.40625,-1.1875,2.765625,-4.59375,-0.640625,3035,1286,2195
qwen3-4b,0,ja,fr,fr,fr,zh,desc,val,7.78125,0.4375,6.5625,-7.34375,-1.21875,261,457,250
qwen3-4b,0,ja,fr,fr,fr,ja,desc,val,21.5,13.5,20.125,-8.0,-1.375,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,desc,val,0.9765625,-7.84375,-0.453125,-8.8203125,-1.4296875,13511,54410,15807
qwen3-4b,0,ja,fr,fr,fr,en,desc,freq,9.75,2.28125,9.25,-7.46875,-0.5,73,139,74
qwen3-4b,0,ja,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,23551,588,18284
qwen3-4b,0,ja,fr,fr,fr,de,desc,freq,2.0,-1.96875,1.5625,-3.96875,-0.4375,7180,2193,7065
qwen3-4b,0,ja,fr,fr,fr,es,desc,freq,3.40625,-1.1875,3.28125,-4.59375,-0.125,3035,1286,2484
qwen3-4b,0,ja,fr,fr,fr,zh,desc,freq,7.78125,0.4375,7.28125,-7.34375,-0.5,261,457,260
qwen3-4b,0,ja,fr,fr,fr,ja,desc,freq,21.5,13.5,20.875,-8.0,-0.625,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,desc,freq,0.9765625,-7.84375,0.4296875,-8.8203125,-0.546875,13511,54410,14196
qwen3-4b,0,ja,fr,fr,fr,en,val,desc,9.75,3.0625,6.1875,-6.6875,-3.5625,73,34,23
qwen3-4b,0,ja,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,23551,702,5610
qwen3-4b,0,ja,fr,fr,fr,de,val,desc,2.0,-1.84375,-0.28125,-3.84375,-2.28125,7180,3810,7434
qwen3-4b,0,ja,fr,fr,fr,es,val,desc,3.40625,0.1875,2.59375,-3.21875,-0.8125,3035,579,566
qwen3-4b,0,ja,fr,fr,fr,zh,val,desc,7.78125,0.375,3.4375,-7.40625,-4.34375,261,511,275
qwen3-4b,0,ja,fr,fr,fr,ja,val,desc,21.5,10.0625,12.9375,-11.4375,-8.5625,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,val,desc,0.9765625,-6.375,-2.125,-7.3515625,-3.1015625,13511,82699,34959
qwen3-4b,0,ja,fr,fr,fr,en,val,val,9.75,3.0625,9.75,-6.6875,0.0,73,34,73
qwen3-4b,0,ja,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,23551,702,23551
qwen3-4b,0,ja,fr,fr,fr,de,val,val,2.0,-1.84375,2.0,-3.84375,0.0,7180,3810,7180
qwen3-4b,0,ja,fr,fr,fr,es,val,val,3.40625,0.1875,3.40625,-3.21875,0.0,3035,579,3035
qwen3-4b,0,ja,fr,fr,fr,zh,val,val,7.78125,0.375,7.78125,-7.40625,0.0,261,511,261
qwen3-4b,0,ja,fr,fr,fr,ja,val,val,21.5,10.0625,21.5,-11.4375,0.0,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,val,val,0.9765625,-6.375,0.9765625,-7.3515625,0.0,13511,82699,13511
qwen3-4b,0,ja,fr,fr,fr,en,val,freq,9.75,3.0625,7.5625,-6.6875,-2.1875,73,34,30
qwen3-4b,0,ja,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,23551,702,14265
qwen3-4b,0,ja,fr,fr,fr,de,val,freq,2.0,-1.84375,0.375,-3.84375,-1.625,7180,3810,10606
qwen3-4b,0,ja,fr,fr,fr,es,val,freq,3.40625,0.1875,3.28125,-3.21875,-0.125,3035,579,999
qwen3-4b,0,ja,fr,fr,fr,zh,val,freq,7.78125,0.375,5.1875,-7.40625,-2.59375,261,511,236
qwen3-4b,0,ja,fr,fr,fr,ja,val,freq,21.5,10.0625,15.3125,-11.4375,-6.1875,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,val,freq,0.9765625,-6.375,-0.46875,-7.3515625,-1.4453125,13511,82699,20678
qwen3-4b,0,ja,fr,fr,fr,en,freq,desc,9.75,2.34375,7.125,-7.40625,-2.625,73,128,107
qwen3-4b,0,ja,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,23551,652,10057
qwen3-4b,0,ja,fr,fr,fr,de,freq,desc,2.0,-2.8125,-0.125,-4.8125,-2.125,7180,4623,10916
qwen3-4b,0,ja,fr,fr,fr,es,freq,desc,3.40625,-0.71875,2.890625,-4.125,-0.515625,3035,1087,1641
qwen3-4b,0,ja,fr,fr,fr,zh,freq,desc,7.78125,-1.3125,3.640625,-9.09375,-4.140625,261,1678,1041
qwen3-4b,0,ja,fr,fr,fr,ja,freq,desc,21.5,12.375,19.0,-9.125,-2.5,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,freq,desc,0.9765625,-7.59375,-2.84375,-8.5703125,-3.8203125,13511,55806,44244
qwen3-4b,0,ja,fr,fr,fr,en,freq,val,9.75,2.34375,8.0,-7.40625,-1.75,73,128,49
qwen3-4b,0,ja,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,23551,652,7925
qwen3-4b,0,ja,fr,fr,fr,de,freq,val,2.0,-2.8125,-0.6640625,-4.8125,-2.6640625,7180,4623,12008
qwen3-4b,0,ja,fr,fr,fr,es,freq,val,3.40625,-0.71875,2.328125,-4.125,-1.078125,3035,1087,1844
qwen3-4b,0,ja,fr,fr,fr,zh,freq,val,7.78125,-1.3125,4.875,-9.09375,-2.90625,261,1678,419
qwen3-4b,0,ja,fr,fr,fr,ja,freq,val,21.5,12.375,19.375,-9.125,-2.125,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,freq,val,0.9765625,-7.59375,-3.0625,-8.5703125,-4.0390625,13511,55806,41588
qwen3-4b,0,ja,fr,fr,fr,en,freq,freq,9.75,2.34375,9.75,-7.40625,0.0,73,128,73
qwen3-4b,0,ja,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,23551,652,23551
qwen3-4b,0,ja,fr,fr,fr,de,freq,freq,2.0,-2.8125,2.0,-4.8125,0.0,7180,4623,7180
qwen3-4b,0,ja,fr,fr,fr,es,freq,freq,3.40625,-0.71875,3.40625,-4.125,0.0,3035,1087,3035
qwen3-4b,0,ja,fr,fr,fr,zh,freq,freq,7.78125,-1.3125,7.78125,-9.09375,0.0,261,1678,261
qwen3-4b,0,ja,fr,fr,fr,ja,freq,freq,21.5,12.375,21.5,-9.125,0.0,0,0,0
qwen3-4b,0,ja,fr,fr,fr,ko,freq,freq,0.9765625,-7.59375,0.9765625,-8.5703125,0.0,13511,55806,13511
qwen3-4b,0,ja,fr,de,de,en,desc,desc,9.75,7.4375,9.75,-2.3125,0.0,73,200,73
qwen3-4b,0,ja,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,23551,23630,23551
qwen3-4b,0,ja,fr,de,de,de,desc,desc,2.0,8.4375,2.0,6.4375,0.0,7180,96,7180
qwen3-4b,0,ja,fr,de,de,es,desc,desc,3.40625,3.75,3.40625,0.34375,0.0,3035,2294,3035
qwen3-4b,0,ja,fr,de,de,zh,desc,desc,7.78125,5.53125,7.78125,-2.25,0.0,261,724,261
qwen3-4b,0,ja,fr,de,de,ja,desc,desc,21.5,18.5,21.5,-3.0,0.0,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,desc,desc,0.9765625,-0.0966796875,0.9765625,-1.0732421875,0.0,13511,24850,13511
qwen3-4b,0,ja,fr,de,de,en,desc,val,9.75,7.4375,9.625,-2.3125,-0.125,73,200,74
qwen3-4b,0,ja,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,23551,23630,22491
qwen3-4b,0,ja,fr,de,de,de,desc,val,2.0,8.4375,1.8671875,6.4375,-0.1328125,7180,96,7444
qwen3-4b,0,ja,fr,de,de,es,desc,val,3.40625,3.75,3.40625,0.34375,0.0,3035,2294,2908
qwen3-4b,0,ja,fr,de,de,zh,desc,val,7.78125,5.53125,7.5625,-2.25,-0.21875,261,724,269
qwen3-4b,0,ja,fr,de,de,ja,desc,val,21.5,18.5,21.5,-3.0,0.0,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,desc,val,0.9765625,-0.0966796875,0.7578125,-1.0732421875,-0.21875,13511,24850,14644
qwen3-4b,0,ja,fr,de,de,en,desc,freq,9.75,7.4375,9.75,-2.3125,0.0,73,200,73
qwen3-4b,0,ja,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,23551,23630,23551
qwen3-4b,0,ja,fr,de,de,de,desc,freq,2.0,8.4375,2.0,6.4375,0.0,7180,96,7180
qwen3-4b,0,ja,fr,de,de,es,desc,freq,3.40625,3.75,3.40625,0.34375,0.0,3035,2294,3035
qwen3-4b,0,ja,fr,de,de,zh,desc,freq,7.78125,5.53125,7.78125,-2.25,0.0,261,724,261
qwen3-4b,0,ja,fr,de,de,ja,desc,freq,21.5,18.5,21.5,-3.0,0.0,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,desc,freq,0.9765625,-0.0966796875,0.9765625,-1.0732421875,0.0,13511,24850,13511
qwen3-4b,0,ja,fr,de,de,en,val,desc,9.75,4.875,6.625,-4.875,-3.125,73,43,19
qwen3-4b,0,ja,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,23551,4860,7345
qwen3-4b,0,ja,fr,de,de,de,val,desc,2.0,4.75,1.75,2.75,-0.25,7180,49,1496
qwen3-4b,0,ja,fr,de,de,es,val,desc,3.40625,2.375,2.96875,-1.03125,-0.4375,3035,607,489
qwen3-4b,0,ja,fr,de,de,zh,val,desc,7.78125,2.0625,3.4375,-5.71875,-4.34375,261,817,322
qwen3-4b,0,ja,fr,de,de,ja,val,desc,21.5,10.375,12.625,-11.125,-8.875,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,val,desc,0.9765625,-3.546875,-2.171875,-4.5234375,-3.1484375,13511,57361,36468
qwen3-4b,0,ja,fr,de,de,en,val,val,9.75,4.875,9.75,-4.875,0.0,73,43,73
qwen3-4b,0,ja,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,23551,4860,23551
qwen3-4b,0,ja,fr,de,de,de,val,val,2.0,4.75,2.0,2.75,0.0,7180,49,7180
qwen3-4b,0,ja,fr,de,de,es,val,val,3.40625,2.375,3.40625,-1.03125,0.0,3035,607,3035
qwen3-4b,0,ja,fr,de,de,zh,val,val,7.78125,2.0625,7.78125,-5.71875,0.0,261,817,261
qwen3-4b,0,ja,fr,de,de,ja,val,val,21.5,10.375,21.5,-11.125,0.0,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,val,val,0.9765625,-3.546875,0.9765625,-4.5234375,0.0,13511,57361,13511
qwen3-4b,0,ja,fr,de,de,en,val,freq,9.75,4.875,8.0,-4.875,-1.75,73,43,67
qwen3-4b,0,ja,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,23551,4860,29199
qwen3-4b,0,ja,fr,de,de,de,val,freq,2.0,4.75,0.828125,2.75,-1.171875,7180,49,16305
qwen3-4b,0,ja,fr,de,de,es,val,freq,3.40625,2.375,3.421875,-1.03125,0.015625,3035,607,2047
qwen3-4b,0,ja,fr,de,de,zh,val,freq,7.78125,2.0625,6.8125,-5.71875,-0.96875,261,817,176
qwen3-4b,0,ja,fr,de,de,ja,val,freq,21.5,10.375,16.75,-11.125,-4.75,0,0,0
qwen3-4b,0,ja,fr,de,de,ko,val,freq,0.9765625,-3.546875,0.59375,-4.5234375,-0.3828125,13511,57361,19451
qwen3-4b,0,ja,fr,de,de,en,freq,desc,9.75,4.125,7.0625,-5.625,-2.6875,73,120,63
qwen3-4b,0,ja,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,23551,2760,10325
qwen3-4b,0,ja,fr,de,de,de,freq,desc,2.0,7.375,5.75,5.375,3.75,7180,8,183
qwen3-4b,0,ja,fr,de,de,es,freq,desc,3.40625,1.984375,3.3125,-1.421875,-0.09375,3035,655,1025
qwen3-4b,0,ja,fr,de,de,zh,freq,desc,7.78125,0.890625,3.78125,-6.890625,-4.0,261,1533,748
qwen3-4b,0,ja,fr,de,de,ja,freq,desc,21.5,12.0,17.5,-9.5,-4.0,0,1,0
qwen3-4b,0,ja,fr,de,de,ko,freq,desc,0.9765625,-4.375,-1.6796875,-5.3515625,-2.65625,13511,37326,27604
qwen3-4b,0,ja,fr,de,de,en,freq,val,9.75,4.125,8.125,-5.625,-1.625,73,120,90
qwen3-4b,0,ja,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,23551,2760,15617
qwen3-4b,0,ja,fr,de,de,de,freq,val,2.0,7.375,4.8125,5.375,2.8125,7180,8,693
qwen3-4b,0,ja,fr,de,de,es,freq,val,3.40625,1.984375,3.609375,-1.421875,0.203125,3035,655,1489
qwen3-4b,0,ja,fr,de,de,zh,freq,val,7.78125,0.890625,5.875,-6.890625,-1.90625,261,1533,378
qwen3-4b,0,ja,fr,de,de,ja,freq,val,21.5,12.0,19.75,-9.5,-1.75,0,1,0
qwen3-4b,0,ja,fr,de,de,ko,freq,val,0.9765625,-4.375,-0.375,-5.3515625,-1.3515625,13511,37326,19634
qwen3-4b,0,ja,fr,de,de,en,freq,freq,9.75,4.125,9.75,-5.625,0.0,73,120,73
qwen3-4b,0,ja,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,23551,2760,23551
qwen3-4b,0,ja,fr,de,de,de,freq,freq,2.0,7.375,2.0,5.375,0.0,7180,8,7180
qwen3-4b,0,ja,fr,de,de,es,freq,freq,3.40625,1.984375,3.40625,-1.421875,0.0,3035,655,3035
qwen3-4b,0,ja,fr,de,de,zh,freq,freq,7.78125,0.890625,7.78125,-6.890625,0.0,261,1533,261
qwen3-4b,0,ja,fr,de,de,ja,freq,freq,21.5,12.0,21.5,-9.5,0.0,0,1,0
qwen3-4b,0,ja,fr,de,de,ko,freq,freq,0.9765625,-4.375,0.9765625,-5.3515625,0.0,13511,37326,13511
qwen3-4b,0,ja,fr,es,es,en,desc,desc,9.75,8.375,9.75,-1.375,0.0,73,71,73
qwen3-4b,0,ja,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,23551,11675,23551
qwen3-4b,0,ja,fr,es,es,de,desc,desc,2.0,0.6953125,2.0,-1.3046875,0.0,7180,7713,7180
qwen3-4b,0,ja,fr,es,es,es,desc,desc,3.40625,4.53125,3.40625,1.125,0.0,3035,708,3035
qwen3-4b,0,ja,fr,es,es,zh,desc,desc,7.78125,7.3125,7.78125,-0.46875,0.0,261,138,261
qwen3-4b,0,ja,fr,es,es,ja,desc,desc,21.5,19.375,21.5,-2.125,0.0,0,0,0
qwen3-4b,0,ja,fr,es,es,ko,desc,desc,0.9765625,0.2890625,0.9765625,-0.6875,0.0,13511,9864,13511
qwen3-4b,0,ja,fr,es,es,en,desc,val,9.75,8.375,9.8125,-1.375,0.0625,73,71,60
qwen3-4b,0,ja,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,23551,11675,21835
qwen3-4b,0,ja,fr,es,es,de,desc,val,2.0,0.6953125,1.8125,-1.3046875,-0.1875,7180,7713,7351
qwen3-4b,0,ja,fr,es,es,es,desc,val,3.40625,4.53125,3.453125,1.125,0.046875,3035,708,2677
qwen3-4b,0,ja,fr,es,es,zh,desc,val,7.78125,7.3125,8.0,-0.46875,0.21875,261,138,191
qwen3-4b,0,ja,fr,es,es,ja,desc,val,21.5,19.375,21.25,-2.125,-0.25,0,0,0
qwen3-4b,0,ja,fr,es,es,ko,desc,val,0.9765625,0.2890625,0.890625,-0.6875,-0.0859375,13511,9864,12996
qwen3-4b,0,ja,fr,es,es,en,desc,freq,9.75,8.375,9.75,-1.375,0.0,73,71,73
qwen3-4b,0,ja,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,23551,11675,23551
qwen3-4b,0,ja,fr,es,es,de,desc,freq,2.0,0.6953125,2.0,-1.3046875,0.0,7180,7713,7180
qwen3-4b,0,ja,fr,es,es,es,desc,freq,3.40625,4.53125,3.40625,1.125,0.0,3035,708,3035
qwen3-4b,0,ja,fr,es,es,zh,desc,freq,7.78125,7.3125,7.78125,-0.46875,0.0,261,138,261
qwen3-4b,0,ja,fr,es,es,ja,desc,freq,21.5,19.375,21.5,-2.125,0.0,0,0,0
qwen3-4b,0,ja,fr,es,es,ko,desc,freq,0.9765625,0.2890625,0.9765625,-0.6875,0.0,13511,9864,13511
qwen3-4b,0,ja,fr,es,es,en,val,desc,9.75,4.6875,5.8125,-5.0625,-3.9375,73,44,31
qwen3-4b,0,ja,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,23551,4284,5820
qwen3-4b,0,ja,fr,es,es,de,val,desc,2.0,-2.078125,-1.734375,-4.078125,-3.734375,7180,20776,26128
qwen3-4b,0,ja,fr,es,es,es,val,desc,3.40625,3.9375,3.5,0.53125,0.09375,3035,118,270
qwen3-4b,0,ja,fr,es,es,zh,val,desc,7.78125,3.0625,3.5625,-4.71875,-4.21875,261,262,262
qwen3-4b,0,ja,fr,es,es,ja,val,desc,21.5,11.8125,13.0,-9.6875,-8.5,0,0,0
qwen3-4b,0,ja,fr,es,es,ko,val,desc,0.9765625,-2.28125,-1.796875,-3.2578125,-2.7734375,13511,24122,27501
qwen3-4b,0,ja,fr,es,es,en,val,val,9.75,4.6875,9.75,-5.0625,0.0,73,44,73
qwen3-4b,0,ja,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,23551,4284,23551
qwen3-4b,0,ja,fr,es,es,de,val,val,2.0,-2.078125,2.0,-4.078125,0.0,7180,20776,7180
qwen3-4b,0,ja,fr,es,es,es,val,val,3.40625,3.9375,3.40625,0.53125,0.0,3035,118,3035
qwen3-4b,0,ja,fr,es,es,zh,val,val,7.78125,3.0625,7.78125,-4.71875,0.0,261,262,261
qwen3-4b,0,ja,fr,es,es,ja,val,val,21.5,11.8125,21.5,-9.6875,0.0,0,0,0
qwen3-4b,0,ja,fr,es,es,ko,val,val,0.9765625,-2.28125,0.9765625,-3.2578125,0.0,13511,24122,13511
qwen3-4b,0,ja,fr,es,es,en,val,freq,9.75,4.6875,7.1875,-5.0625,-2.5625,73,44,25
qwen3-4b,0,ja,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,23551,4284,8254
qwen3-4b,0,ja,fr,es,es,de,val,freq,2.0,-2.078125,-0.25,-4.078125,-2.25,7180,20776,10199
qwen3-4b,0,ja,fr,es,es,es,val,freq,3.40625,3.9375,3.65625,0.53125,0.25,3035,118,424
qwen3-4b,0,ja,fr,es,es,zh,val,freq,7.78125,3.0625,4.5,-4.71875,-3.28125,261,262,214
qwen3-4b,0,ja,fr,es,es,ja,val,freq,21.5,11.8125,14.3125,-9.6875,-7.1875,0,0,0
