model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,fr,en,fr,fr,es,desc,desc,3.8125,3.5,3.8125,-0.3125,0.0,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,desc,desc,-7.0,-7.46875,-7.0,-0.46875,0.0,640,701,640
qwen3-4b,0,fr,en,fr,fr,ja,desc,desc,-7.34375,-7.78125,-7.34375,-0.4375,0.0,766,838,766
qwen3-4b,0,fr,en,fr,fr,ko,desc,desc,-13.625,-13.5,-13.625,0.125,0.0,17305,13449,17305
qwen3-4b,0,fr,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,14,13,12
qwen3-4b,0,fr,en,fr,fr,fr,desc,val,12.8125,12.125,12.5625,-0.6875,-0.25,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,desc,val,-6.40625,-6.25,-6.34375,0.15625,0.0625,454,360,422
qwen3-4b,0,fr,en,fr,fr,es,desc,val,3.8125,3.5,3.5625,-0.3125,-0.25,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,desc,val,-7.0,-7.46875,-7.03125,-0.46875,-0.03125,640,701,622
qwen3-4b,0,fr,en,fr,fr,ja,desc,val,-7.34375,-7.78125,-7.53125,-0.4375,-0.1875,766,838,824
qwen3-4b,0,fr,en,fr,fr,ko,desc,val,-13.625,-13.5,-13.5625,0.125,0.0625,17305,13449,16367
qwen3-4b,0,fr,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,14,13,13
qwen3-4b,0,fr,en,fr,fr,fr,desc,freq,12.8125,12.125,12.5625,-0.6875,-0.25,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,desc,freq,-6.40625,-6.25,-6.5,0.15625,-0.09375,454,360,448
qwen3-4b,0,fr,en,fr,fr,es,desc,freq,3.8125,3.5,3.5625,-0.3125,-0.25,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,desc,freq,-7.0,-7.46875,-7.125,-0.46875,-0.125,640,701,637
qwen3-4b,0,fr,en,fr,fr,ja,desc,freq,-7.34375,-7.78125,-7.5,-0.4375,-0.15625,766,838,773
qwen3-4b,0,fr,en,fr,fr,ko,desc,freq,-13.625,-13.5,-13.6875,0.125,-0.0625,17305,13449,16610
qwen3-4b,0,fr,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,14,4,4
qwen3-4b,0,fr,en,fr,fr,fr,val,desc,12.8125,8.625,9.0,-4.1875,-3.8125,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,val,desc,-6.40625,-7.1875,-7.5,-0.78125,-1.09375,454,395,472
qwen3-4b,0,fr,en,fr,fr,es,val,desc,3.8125,1.5,1.375,-2.3125,-2.4375,3,2,3
qwen3-4b,0,fr,en,fr,fr,zh,val,desc,-7.0,-7.5625,-7.375,-0.5625,-0.375,640,514,440
qwen3-4b,0,fr,en,fr,fr,ja,val,desc,-7.34375,-7.625,-7.625,-0.28125,-0.28125,766,529,526
qwen3-4b,0,fr,en,fr,fr,ko,val,desc,-13.625,-13.625,-14.0,0.0,-0.375,17305,14761,17323
qwen3-4b,0,fr,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,14,4,14
qwen3-4b,0,fr,en,fr,fr,fr,val,val,12.8125,8.625,12.8125,-4.1875,0.0,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,val,val,-6.40625,-7.1875,-6.40625,-0.78125,0.0,454,395,454
qwen3-4b,0,fr,en,fr,fr,es,val,val,3.8125,1.5,3.8125,-2.3125,0.0,3,2,3
qwen3-4b,0,fr,en,fr,fr,zh,val,val,-7.0,-7.5625,-7.0,-0.5625,0.0,640,514,640
qwen3-4b,0,fr,en,fr,fr,ja,val,val,-7.34375,-7.625,-7.34375,-0.28125,0.0,766,529,766
qwen3-4b,0,fr,en,fr,fr,ko,val,val,-13.625,-13.625,-13.625,0.0,0.0,17305,14761,17305
qwen3-4b,0,fr,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,14,4,8
qwen3-4b,0,fr,en,fr,fr,fr,val,freq,12.8125,8.625,10.5,-4.1875,-2.3125,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,val,freq,-6.40625,-7.1875,-7.125,-0.78125,-0.71875,454,395,579
qwen3-4b,0,fr,en,fr,fr,es,val,freq,3.8125,1.5,2.75,-2.3125,-1.0625,3,2,3
qwen3-4b,0,fr,en,fr,fr,zh,val,freq,-7.0,-7.5625,-7.25,-0.5625,-0.25,640,514,625
qwen3-4b,0,fr,en,fr,fr,ja,val,freq,-7.34375,-7.625,-6.875,-0.28125,0.46875,766,529,516
qwen3-4b,0,fr,en,fr,fr,ko,val,freq,-13.625,-13.625,-14.0625,0.0,-0.4375,17305,14761,23318
qwen3-4b,0,fr,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,5,5
qwen3-4b,0,fr,en,fr,fr,fr,freq,desc,12.8125,9.0,8.8125,-3.8125,-4.0,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,freq,desc,-6.40625,-8.375,-8.8125,-1.96875,-2.40625,454,589,621
qwen3-4b,0,fr,en,fr,fr,es,freq,desc,3.8125,0.8125,0.25,-3.0,-3.5625,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,freq,desc,-7.0,-7.625,-7.5,-0.625,-0.5,640,394,302
qwen3-4b,0,fr,en,fr,fr,ja,freq,desc,-7.34375,-8.5625,-9.125,-1.21875,-1.78125,766,667,711
qwen3-4b,0,fr,en,fr,fr,ko,freq,desc,-13.625,-14.125,-14.625,-0.5,-1.0,17305,10615,11521
qwen3-4b,0,fr,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,14,5,7
qwen3-4b,0,fr,en,fr,fr,fr,freq,val,12.8125,9.0,10.4375,-3.8125,-2.375,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,freq,val,-6.40625,-8.375,-8.375,-1.96875,-1.96875,454,589,866
qwen3-4b,0,fr,en,fr,fr,es,freq,val,3.8125,0.8125,2.1875,-3.0,-1.625,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,freq,val,-7.0,-7.625,-7.0,-0.625,0.0,640,394,416
qwen3-4b,0,fr,en,fr,fr,ja,freq,val,-7.34375,-8.5625,-8.125,-1.21875,-0.78125,766,667,756
qwen3-4b,0,fr,en,fr,fr,ko,freq,val,-13.625,-14.125,-14.9375,-0.5,-1.3125,17305,10615,20021
qwen3-4b,0,fr,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,14,5,14
qwen3-4b,0,fr,en,fr,fr,fr,freq,freq,12.8125,9.0,12.8125,-3.8125,0.0,0,0,0
qwen3-4b,0,fr,en,fr,fr,de,freq,freq,-6.40625,-8.375,-6.40625,-1.96875,0.0,454,589,454
qwen3-4b,0,fr,en,fr,fr,es,freq,freq,3.8125,0.8125,3.8125,-3.0,0.0,3,3,3
qwen3-4b,0,fr,en,fr,fr,zh,freq,freq,-7.0,-7.625,-7.0,-0.625,0.0,640,394,640
qwen3-4b,0,fr,en,fr,fr,ja,freq,freq,-7.34375,-8.5625,-7.34375,-1.21875,0.0,766,667,766
qwen3-4b,0,fr,en,fr,fr,ko,freq,freq,-13.625,-14.125,-13.625,-0.5,0.0,17305,10615,17305
qwen3-4b,0,fr,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,14,11,14
qwen3-4b,0,fr,en,de,de,fr,desc,desc,12.8125,8.5625,12.8125,-4.25,0.0,0,0,0
qwen3-4b,0,fr,en,de,de,de,desc,desc,-6.40625,0.375,-6.40625,6.78125,0.0,454,7,454
qwen3-4b,0,fr,en,de,de,es,desc,desc,3.8125,2.375,3.8125,-1.4375,0.0,3,3,3
qwen3-4b,0,fr,en,de,de,zh,desc,desc,-7.0,-5.3125,-7.0,1.6875,0.0,640,243,640
qwen3-4b,0,fr,en,de,de,ja,desc,desc,-7.34375,-7.34375,-7.34375,0.0,0.0,766,792,766
qwen3-4b,0,fr,en,de,de,ko,desc,desc,-13.625,-14.4375,-13.625,-0.8125,0.0,17305,23439,17305
qwen3-4b,0,fr,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,14,11,14
qwen3-4b,0,fr,en,de,de,fr,desc,val,12.8125,8.5625,12.6875,-4.25,-0.125,0,0,0
qwen3-4b,0,fr,en,de,de,de,desc,val,-6.40625,0.375,-6.59375,6.78125,-0.1875,454,7,487
qwen3-4b,0,fr,en,de,de,es,desc,val,3.8125,2.375,3.6875,-1.4375,-0.125,3,3,3
qwen3-4b,0,fr,en,de,de,zh,desc,val,-7.0,-5.3125,-6.875,1.6875,0.125,640,243,577
qwen3-4b,0,fr,en,de,de,ja,desc,val,-7.34375,-7.34375,-7.40625,0.0,-0.0625,766,792,785
qwen3-4b,0,fr,en,de,de,ko,desc,val,-13.625,-14.4375,-13.75,-0.8125,-0.125,17305,23439,17555
qwen3-4b,0,fr,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,14,11,14
qwen3-4b,0,fr,en,de,de,fr,desc,freq,12.8125,8.5625,12.8125,-4.25,0.0,0,0,0
qwen3-4b,0,fr,en,de,de,de,desc,freq,-6.40625,0.375,-6.40625,6.78125,0.0,454,7,454
qwen3-4b,0,fr,en,de,de,es,desc,freq,3.8125,2.375,3.8125,-1.4375,0.0,3,3,3
qwen3-4b,0,fr,en,de,de,zh,desc,freq,-7.0,-5.3125,-7.0,1.6875,0.0,640,243,640
qwen3-4b,0,fr,en,de,de,ja,desc,freq,-7.34375,-7.34375,-7.34375,0.0,0.0,766,792,766
qwen3-4b,0,fr,en,de,de,ko,desc,freq,-13.625,-14.4375,-13.625,-0.8125,0.0,17305,23439,17305
qwen3-4b,0,fr,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,14,7,14
qwen3-4b,0,fr,en,de,de,fr,val,desc,12.8125,5.0,10.625,-7.8125,-2.1875,0,0,0
qwen3-4b,0,fr,en,de,de,de,val,desc,-6.40625,2.125,-4.9375,8.53125,1.46875,454,2,240
qwen3-4b,0,fr,en,de,de,es,val,desc,3.8125,0.5,2.625,-3.3125,-1.1875,3,4,3
qwen3-4b,0,fr,en,de,de,zh,val,desc,-7.0,-5.75,-7.03125,1.25,-0.03125,640,287,856
qwen3-4b,0,fr,en,de,de,ja,val,desc,-7.34375,-7.40625,-7.3125,-0.0625,0.03125,766,824,1013
qwen3-4b,0,fr,en,de,de,ko,val,desc,-13.625,-14.5625,-13.9375,-0.9375,-0.3125,17305,31439,27848
qwen3-4b,0,fr,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,14,7,14
qwen3-4b,0,fr,en,de,de,fr,val,val,12.8125,5.0,12.8125,-7.8125,0.0,0,0,0
qwen3-4b,0,fr,en,de,de,de,val,val,-6.40625,2.125,-6.40625,8.53125,0.0,454,2,454
qwen3-4b,0,fr,en,de,de,es,val,val,3.8125,0.5,3.8125,-3.3125,0.0,3,4,3
qwen3-4b,0,fr,en,de,de,zh,val,val,-7.0,-5.75,-7.0,1.25,0.0,640,287,640
qwen3-4b,0,fr,en,de,de,ja,val,val,-7.34375,-7.40625,-7.34375,-0.0625,0.0,766,824,766
qwen3-4b,0,fr,en,de,de,ko,val,val,-13.625,-14.5625,-13.625,-0.9375,0.0,17305,31439,17305
qwen3-4b,0,fr,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,14,7,14
qwen3-4b,0,fr,en,de,de,fr,val,freq,12.8125,5.0,11.5625,-7.8125,-1.25,0,0,0
qwen3-4b,0,fr,en,de,de,de,val,freq,-6.40625,2.125,-6.71875,8.53125,-0.3125,454,2,626
qwen3-4b,0,fr,en,de,de,es,val,freq,3.8125,0.5,3.3125,-3.3125,-0.5,3,4,3
qwen3-4b,0,fr,en,de,de,zh,val,freq,-7.0,-5.75,-6.8125,1.25,0.1875,640,287,659
qwen3-4b,0,fr,en,de,de,ja,val,freq,-7.34375,-7.40625,-6.78125,-0.0625,0.5625,766,824,650
qwen3-4b,0,fr,en,de,de,ko,val,freq,-13.625,-14.5625,-13.5625,-0.9375,0.0625,17305,31439,23044
qwen3-4b,0,fr,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,5,18
qwen3-4b,0,fr,en,de,de,fr,freq,desc,12.8125,0.625,8.625,-12.1875,-4.1875,0,3,0
qwen3-4b,0,fr,en,de,de,de,freq,desc,-6.40625,4.75,0.8125,11.15625,7.21875,454,0,10
qwen3-4b,0,fr,en,de,de,es,freq,desc,3.8125,-1.125,2.3125,-4.9375,-1.5,3,11,4
qwen3-4b,0,fr,en,de,de,zh,freq,desc,-7.0,-6.4375,-6.09375,0.5625,0.90625,640,328,707
qwen3-4b,0,fr,en,de,de,ja,freq,desc,-7.34375,-7.9375,-6.5625,-0.59375,0.78125,766,802,913
qwen3-4b,0,fr,en,de,de,ko,freq,desc,-13.625,-14.375,-12.8125,-0.75,0.8125,17305,20500,20562
qwen3-4b,0,fr,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,14,5,20
qwen3-4b,0,fr,en,de,de,fr,freq,val,12.8125,0.625,10.0625,-12.1875,-2.75,0,3,0
qwen3-4b,0,fr,en,de,de,de,freq,val,-6.40625,4.75,-1.125,11.15625,5.28125,454,0,29
qwen3-4b,0,fr,en,de,de,es,freq,val,3.8125,-1.125,3.1875,-4.9375,-0.625,3,11,3
qwen3-4b,0,fr,en,de,de,zh,freq,val,-7.0,-6.4375,-5.84375,0.5625,1.15625,640,328,560
qwen3-4b,0,fr,en,de,de,ja,freq,val,-7.34375,-7.9375,-6.65625,-0.59375,0.6875,766,802,875
qwen3-4b,0,fr,en,de,de,ko,freq,val,-13.625,-14.375,-12.875,-0.75,0.75,17305,20500,18506
qwen3-4b,0,fr,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,14,5,14
qwen3-4b,0,fr,en,de,de,fr,freq,freq,12.8125,0.625,12.8125,-12.1875,0.0,0,3,0
qwen3-4b,0,fr,en,de,de,de,freq,freq,-6.40625,4.75,-6.40625,11.15625,0.0,454,0,454
qwen3-4b,0,fr,en,de,de,es,freq,freq,3.8125,-1.125,3.8125,-4.9375,0.0,3,11,3
qwen3-4b,0,fr,en,de,de,zh,freq,freq,-7.0,-6.4375,-7.0,0.5625,0.0,640,328,640
qwen3-4b,0,fr,en,de,de,ja,freq,freq,-7.34375,-7.9375,-7.34375,-0.59375,0.0,766,802,766
qwen3-4b,0,fr,en,de,de,ko,freq,freq,-13.625,-14.375,-13.625,-0.75,0.0,17305,20500,17305
qwen3-4b,0,fr,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,14,16,14
qwen3-4b,0,fr,en,es,es,fr,desc,desc,12.8125,11.6875,12.8125,-1.125,0.0,0,0,0
qwen3-4b,0,fr,en,es,es,de,desc,desc,-6.40625,-6.34375,-6.40625,0.0625,0.0,454,687,454
qwen3-4b,0,fr,en,es,es,es,desc,desc,3.8125,8.8125,3.8125,5.0,0.0,3,2,3
qwen3-4b,0,fr,en,es,es,zh,desc,desc,-7.0,-7.3125,-7.0,-0.3125,0.0,640,1198,640
qwen3-4b,0,fr,en,es,es,ja,desc,desc,-7.34375,-6.28125,-7.34375,1.0625,0.0,766,674,766
qwen3-4b,0,fr,en,es,es,ko,desc,desc,-13.625,-11.8125,-13.625,1.8125,0.0,17305,11816,17305
qwen3-4b,0,fr,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,14,16,12
qwen3-4b,0,fr,en,es,es,fr,desc,val,12.8125,11.6875,12.3125,-1.125,-0.5,0,0,0
qwen3-4b,0,fr,en,es,es,de,desc,val,-6.40625,-6.34375,-6.3125,0.0625,0.09375,454,687,402
qwen3-4b,0,fr,en,es,es,es,desc,val,3.8125,8.8125,4.9375,5.0,1.125,3,2,2
qwen3-4b,0,fr,en,es,es,zh,desc,val,-7.0,-7.3125,-7.25,-0.3125,-0.25,640,1198,691
qwen3-4b,0,fr,en,es,es,ja,desc,val,-7.34375,-6.28125,-7.28125,1.0625,0.0625,766,674,702
qwen3-4b,0,fr,en,es,es,ko,desc,val,-13.625,-11.8125,-13.0,1.8125,0.625,17305,11816,12645
qwen3-4b,0,fr,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,14,16,14
qwen3-4b,0,fr,en,es,es,fr,desc,freq,12.8125,11.6875,12.8125,-1.125,0.0,0,0,0
qwen3-4b,0,fr,en,es,es,de,desc,freq,-6.40625,-6.34375,-6.40625,0.0625,0.0,454,687,454
qwen3-4b,0,fr,en,es,es,es,desc,freq,3.8125,8.8125,3.8125,5.0,0.0,3,2,3
qwen3-4b,0,fr,en,es,es,zh,desc,freq,-7.0,-7.3125,-7.0,-0.3125,0.0,640,1198,640
qwen3-4b,0,fr,en,es,es,ja,desc,freq,-7.34375,-6.28125,-7.34375,1.0625,0.0,766,674,766
qwen3-4b,0,fr,en,es,es,ko,desc,freq,-13.625,-11.8125,-13.625,1.8125,0.0,17305,11816,17305
qwen3-4b,0,fr,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,14,14,15
qwen3-4b,0,fr,en,es,es,fr,val,desc,12.8125,10.0625,11.0,-2.75,-1.8125,0,0,0
qwen3-4b,0,fr,en,es,es,de,val,desc,-6.40625,-7.15625,-6.875,-0.75,-0.46875,454,1608,923
qwen3-4b,0,fr,en,es,es,es,val,desc,3.8125,8.1875,5.625,4.375,1.8125,3,2,2
qwen3-4b,0,fr,en,es,es,zh,val,desc,-7.0,-7.0,-7.4375,0.0,-0.4375,640,1460,1294
qwen3-4b,0,fr,en,es,es,ja,val,desc,-7.34375,-5.0,-5.875,2.34375,1.46875,766,419,515
qwen3-4b,0,fr,en,es,es,ko,val,desc,-13.625,-12.0625,-13.0,1.5625,0.625,17305,23117,24601
qwen3-4b,0,fr,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,14,14,14
qwen3-4b,0,fr,en,es,es,fr,val,val,12.8125,10.0625,12.8125,-2.75,0.0,0,0,0
qwen3-4b,0,fr,en,es,es,de,val,val,-6.40625,-7.15625,-6.40625,-0.75,0.0,454,1608,454
qwen3-4b,0,fr,en,es,es,es,val,val,3.8125,8.1875,3.8125,4.375,0.0,3,2,3
qwen3-4b,0,fr,en,es,es,zh,val,val,-7.0,-7.0,-7.0,0.0,0.0,640,1460,640
qwen3-4b,0,fr,en,es,es,ja,val,val,-7.34375,-5.0,-7.34375,2.34375,0.0,766,419,766
qwen3-4b,0,fr,en,es,es,ko,val,val,-13.625,-12.0625,-13.625,1.5625,0.0,17305,23117,17305
qwen3-4b,0,fr,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,14,14,8
qwen3-4b,0,fr,en,es,es,fr,val,freq,12.8125,10.0625,10.6875,-2.75,-2.125,0,0,0
qwen3-4b,0,fr,en,es,es,de,val,freq,-6.40625,-7.15625,-6.9375,-0.75,-0.53125,454,1608,569
qwen3-4b,0,fr,en,es,es,es,val,freq,3.8125,8.1875,3.4375,4.375,-0.375,3,2,2
qwen3-4b,0,fr,en,es,es,zh,val,freq,-7.0,-7.0,-7.5625,0.0,-0.5625,640,1460,813
qwen3-4b,0,fr,en,es,es,ja,val,freq,-7.34375,-5.0,-7.09375,2.34375,0.25,766,419,618
qwen3-4b,0,fr,en,es,es,ko,val,freq,-13.625,-12.0625,-13.75,1.5625,-0.125,17305,23117,20312
qwen3-4b,0,fr,en,es,es,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,17,27
qwen3-4b,0,fr,en,es,es,fr,freq,desc,12.8125,8.375,13.3125,-4.4375,0.5,0,2,0
qwen3-4b,0,fr,en,es,es,de,freq,desc,-6.40625,-8.625,-5.25,-2.21875,1.15625,454,2753,625
qwen3-4b,0,fr,en,es,es,es,freq,desc,3.8125,10.125,7.9375,6.3125,4.125,3,1,2
qwen3-4b,0,fr,en,es,es,zh,freq,desc,-7.0,-8.5,-7.65625,-1.5,-0.65625,640,2584,2309
