model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,zh,en,fr,fr,es,val,freq,-8.0,-5.125,-6.53125,2.875,1.46875,1098,545,693
qwen3-4b,0,zh,en,fr,fr,zh,val,freq,8.0625,4.375,5.6875,-3.6875,-2.375,0,0,0
qwen3-4b,0,zh,en,fr,fr,ja,val,freq,-5.75,-2.5625,-4.75,3.1875,1.0,303,104,239
qwen3-4b,0,zh,en,fr,fr,ko,val,freq,-10.625,-11.0,-10.25,-0.375,0.375,5044,41164,7416
qwen3-4b,0,zh,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,29,24
qwen3-4b,0,zh,en,fr,fr,fr,freq,desc,-4.375,-0.125,-3.3125,4.25,1.0625,129,31,144
qwen3-4b,0,zh,en,fr,fr,de,freq,desc,-13.5,-9.875,-12.9375,3.625,0.5625,26701,10415,31125
qwen3-4b,0,zh,en,fr,fr,es,freq,desc,-8.0,-5.65625,-6.9375,2.34375,1.0625,1098,825,1115
qwen3-4b,0,zh,en,fr,fr,zh,freq,desc,8.0625,5.75,7.0625,-2.3125,-1.0,0,1,1
qwen3-4b,0,zh,en,fr,fr,ja,freq,desc,-5.75,-3.125,-4.6875,2.625,1.0625,303,195,314
qwen3-4b,0,zh,en,fr,fr,ko,freq,desc,-10.625,-12.3125,-11.875,-1.6875,-1.25,5044,35891,17993
qwen3-4b,0,zh,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,14,29,16
qwen3-4b,0,zh,en,fr,fr,fr,freq,val,-4.375,-0.125,-4.4375,4.25,-0.0625,129,31,157
qwen3-4b,0,zh,en,fr,fr,de,freq,val,-13.5,-9.875,-13.625,3.625,-0.125,26701,10415,29787
qwen3-4b,0,zh,en,fr,fr,es,freq,val,-8.0,-5.65625,-8.25,2.34375,-0.25,1098,825,1423
qwen3-4b,0,zh,en,fr,fr,zh,freq,val,8.0625,5.75,7.625,-2.3125,-0.4375,0,1,0
qwen3-4b,0,zh,en,fr,fr,ja,freq,val,-5.75,-3.125,-5.1875,2.625,0.5625,303,195,248
qwen3-4b,0,zh,en,fr,fr,ko,freq,val,-10.625,-12.3125,-12.0,-1.6875,-1.375,5044,35891,11679
qwen3-4b,0,zh,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,14,29,14
qwen3-4b,0,zh,en,fr,fr,fr,freq,freq,-4.375,-0.125,-4.375,4.25,0.0,129,31,129
qwen3-4b,0,zh,en,fr,fr,de,freq,freq,-13.5,-9.875,-13.5,3.625,0.0,26701,10415,26701
qwen3-4b,0,zh,en,fr,fr,es,freq,freq,-8.0,-5.65625,-8.0,2.34375,0.0,1098,825,1098
qwen3-4b,0,zh,en,fr,fr,zh,freq,freq,8.0625,5.75,8.0625,-2.3125,0.0,0,1,0
qwen3-4b,0,zh,en,fr,fr,ja,freq,freq,-5.75,-3.125,-5.75,2.625,0.0,303,195,303
qwen3-4b,0,zh,en,fr,fr,ko,freq,freq,-10.625,-12.3125,-10.625,-1.6875,0.0,5044,35891,5044
qwen3-4b,0,zh,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,14,30,14
qwen3-4b,0,zh,en,de,de,fr,desc,desc,-4.375,-4.875,-4.375,-0.5,0.0,129,358,129
qwen3-4b,0,zh,en,de,de,de,desc,desc,-13.5,-5.96875,-13.5,7.53125,0.0,26701,708,26701
qwen3-4b,0,zh,en,de,de,es,desc,desc,-8.0,-6.46875,-8.0,1.53125,0.0,1098,946,1098
qwen3-4b,0,zh,en,de,de,zh,desc,desc,8.0625,9.125,8.0625,1.0625,0.0,0,0,0
qwen3-4b,0,zh,en,de,de,ja,desc,desc,-5.75,-5.5625,-5.75,0.1875,0.0,303,556,303
qwen3-4b,0,zh,en,de,de,ko,desc,desc,-10.625,-10.4375,-10.625,0.1875,0.0,5044,9212,5044
qwen3-4b,0,zh,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,14,30,13
qwen3-4b,0,zh,en,de,de,fr,desc,val,-4.375,-4.875,-4.5,-0.5,-0.125,129,358,131
qwen3-4b,0,zh,en,de,de,de,desc,val,-13.5,-5.96875,-13.6875,7.53125,-0.1875,26701,708,27577
qwen3-4b,0,zh,en,de,de,es,desc,val,-8.0,-6.46875,-8.0,1.53125,0.0,1098,946,1045
qwen3-4b,0,zh,en,de,de,zh,desc,val,8.0625,9.125,8.0625,1.0625,0.0,0,0,0
qwen3-4b,0,zh,en,de,de,ja,desc,val,-5.75,-5.5625,-5.875,0.1875,-0.125,303,556,306
qwen3-4b,0,zh,en,de,de,ko,desc,val,-10.625,-10.4375,-10.875,0.1875,-0.25,5044,9212,5333
qwen3-4b,0,zh,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,14,30,14
qwen3-4b,0,zh,en,de,de,fr,desc,freq,-4.375,-4.875,-4.375,-0.5,0.0,129,358,129
qwen3-4b,0,zh,en,de,de,de,desc,freq,-13.5,-5.96875,-13.5,7.53125,0.0,26701,708,26701
qwen3-4b,0,zh,en,de,de,es,desc,freq,-8.0,-6.46875,-8.0,1.53125,0.0,1098,946,1098
qwen3-4b,0,zh,en,de,de,zh,desc,freq,8.0625,9.125,8.0625,1.0625,0.0,0,0,0
qwen3-4b,0,zh,en,de,de,ja,desc,freq,-5.75,-5.5625,-5.75,0.1875,0.0,303,556,303
qwen3-4b,0,zh,en,de,de,ko,desc,freq,-10.625,-10.4375,-10.625,0.1875,0.0,5044,9212,5044
qwen3-4b,0,zh,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,14,18,10
qwen3-4b,0,zh,en,de,de,fr,val,desc,-4.375,-4.1875,-4.625,0.1875,-0.25,129,256,189
qwen3-4b,0,zh,en,de,de,de,val,desc,-13.5,-5.03125,-9.8125,8.46875,3.6875,26701,459,6165
qwen3-4b,0,zh,en,de,de,es,val,desc,-8.0,-5.0,-6.0,3.0,2.0,1098,450,442
qwen3-4b,0,zh,en,de,de,zh,val,desc,8.0625,5.3125,4.875,-2.75,-3.1875,0,0,0
qwen3-4b,0,zh,en,de,de,ja,val,desc,-5.75,-4.6875,-5.0625,1.0625,0.6875,303,377,257
qwen3-4b,0,zh,en,de,de,ko,val,desc,-10.625,-10.5625,-10.9375,0.0625,-0.3125,5044,22023,13972
qwen3-4b,0,zh,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,14,18,14
qwen3-4b,0,zh,en,de,de,fr,val,val,-4.375,-4.1875,-4.375,0.1875,0.0,129,256,129
qwen3-4b,0,zh,en,de,de,de,val,val,-13.5,-5.03125,-13.5,8.46875,0.0,26701,459,26701
qwen3-4b,0,zh,en,de,de,es,val,val,-8.0,-5.0,-8.0,3.0,0.0,1098,450,1098
qwen3-4b,0,zh,en,de,de,zh,val,val,8.0625,5.3125,8.0625,-2.75,0.0,0,0,0
qwen3-4b,0,zh,en,de,de,ja,val,val,-5.75,-4.6875,-5.75,1.0625,0.0,303,377,303
qwen3-4b,0,zh,en,de,de,ko,val,val,-10.625,-10.5625,-10.625,0.0625,0.0,5044,22023,5044
qwen3-4b,0,zh,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,14,18,18
qwen3-4b,0,zh,en,de,de,fr,val,freq,-4.375,-4.1875,-5.0,0.1875,-0.625,129,256,336
qwen3-4b,0,zh,en,de,de,de,val,freq,-13.5,-5.03125,-12.3125,8.46875,1.1875,26701,459,29666
qwen3-4b,0,zh,en,de,de,es,val,freq,-8.0,-5.0,-6.5,3.0,1.5,1098,450,835
qwen3-4b,0,zh,en,de,de,zh,val,freq,8.0625,5.3125,6.875,-2.75,-1.1875,0,0,0
qwen3-4b,0,zh,en,de,de,ja,val,freq,-5.75,-4.6875,-4.875,1.0625,0.875,303,377,322
qwen3-4b,0,zh,en,de,de,ko,val,freq,-10.625,-10.5625,-10.3125,0.0625,0.3125,5044,22023,8582
qwen3-4b,0,zh,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,25,13
qwen3-4b,0,zh,en,de,de,fr,freq,desc,-4.375,-3.9375,-3.375,0.4375,1.0,129,247,96
qwen3-4b,0,zh,en,de,de,de,freq,desc,-13.5,-0.75,-7.75,12.75,5.75,26701,35,1600
qwen3-4b,0,zh,en,de,de,es,freq,desc,-8.0,-5.375,-7.0625,2.625,0.9375,1098,587,990
qwen3-4b,0,zh,en,de,de,zh,freq,desc,8.0625,7.0625,7.0,-1.0,-1.0625,0,0,0
qwen3-4b,0,zh,en,de,de,ja,freq,desc,-5.75,-4.71875,-4.625,1.03125,1.125,303,388,214
qwen3-4b,0,zh,en,de,de,ko,freq,desc,-10.625,-9.625,-9.125,1.0,1.5,5044,8776,3996
qwen3-4b,0,zh,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,14,25,16
qwen3-4b,0,zh,en,de,de,fr,freq,val,-4.375,-3.9375,-3.75,0.4375,0.625,129,247,124
qwen3-4b,0,zh,en,de,de,de,freq,val,-13.5,-0.75,-10.25,12.75,3.25,26701,35,6085
qwen3-4b,0,zh,en,de,de,es,freq,val,-8.0,-5.375,-7.78125,2.625,0.21875,1098,587,1341
qwen3-4b,0,zh,en,de,de,zh,freq,val,8.0625,7.0625,8.1875,-1.0,0.125,0,0,0
qwen3-4b,0,zh,en,de,de,ja,freq,val,-5.75,-4.71875,-4.9375,1.03125,0.8125,303,388,257
qwen3-4b,0,zh,en,de,de,ko,freq,val,-10.625,-9.625,-9.3125,1.0,1.3125,5044,8776,3356
qwen3-4b,0,zh,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,14,25,14
qwen3-4b,0,zh,en,de,de,fr,freq,freq,-4.375,-3.9375,-4.375,0.4375,0.0,129,247,129
qwen3-4b,0,zh,en,de,de,de,freq,freq,-13.5,-0.75,-13.5,12.75,0.0,26701,35,26701
qwen3-4b,0,zh,en,de,de,es,freq,freq,-8.0,-5.375,-8.0,2.625,0.0,1098,587,1098
qwen3-4b,0,zh,en,de,de,zh,freq,freq,8.0625,7.0625,8.0625,-1.0,0.0,0,0,0
qwen3-4b,0,zh,en,de,de,ja,freq,freq,-5.75,-4.71875,-5.75,1.03125,0.0,303,388,303
qwen3-4b,0,zh,en,de,de,ko,freq,freq,-10.625,-9.625,-10.625,1.0,0.0,5044,8776,5044
qwen3-4b,0,zh,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,14,15,14
qwen3-4b,0,zh,en,es,es,fr,desc,desc,-4.375,-2.0,-4.375,2.375,0.0,129,42,129
qwen3-4b,0,zh,en,es,es,de,desc,desc,-13.5,-12.9375,-13.5,0.5625,0.0,26701,24501,26701
qwen3-4b,0,zh,en,es,es,es,desc,desc,-8.0,-7.15625,-8.0,0.84375,0.0,1098,778,1098
qwen3-4b,0,zh,en,es,es,zh,desc,desc,8.0625,8.25,8.0625,0.1875,0.0,0,0,0
qwen3-4b,0,zh,en,es,es,ja,desc,desc,-5.75,-5.875,-5.75,-0.125,0.0,303,373,303
qwen3-4b,0,zh,en,es,es,ko,desc,desc,-10.625,-10.375,-10.625,0.25,0.0,5044,5192,5044
qwen3-4b,0,zh,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,14,15,14
qwen3-4b,0,zh,en,es,es,fr,desc,val,-4.375,-2.0,-4.0625,2.375,0.3125,129,42,109
qwen3-4b,0,zh,en,es,es,de,desc,val,-13.5,-12.9375,-13.75,0.5625,-0.25,26701,24501,30210
qwen3-4b,0,zh,en,es,es,es,desc,val,-8.0,-7.15625,-7.9375,0.84375,0.0625,1098,778,1011
qwen3-4b,0,zh,en,es,es,zh,desc,val,8.0625,8.25,8.0625,0.1875,0.0,0,0,0
qwen3-4b,0,zh,en,es,es,ja,desc,val,-5.75,-5.875,-5.8125,-0.125,-0.0625,303,373,300
qwen3-4b,0,zh,en,es,es,ko,desc,val,-10.625,-10.375,-10.75,0.25,-0.125,5044,5192,5225
qwen3-4b,0,zh,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,14,15,14
qwen3-4b,0,zh,en,es,es,fr,desc,freq,-4.375,-2.0,-4.375,2.375,0.0,129,42,129
qwen3-4b,0,zh,en,es,es,de,desc,freq,-13.5,-12.9375,-13.5,0.5625,0.0,26701,24501,26701
qwen3-4b,0,zh,en,es,es,es,desc,freq,-8.0,-7.15625,-8.0,0.84375,0.0,1098,778,1098
qwen3-4b,0,zh,en,es,es,zh,desc,freq,8.0625,8.25,8.0625,0.1875,0.0,0,0,0
qwen3-4b,0,zh,en,es,es,ja,desc,freq,-5.75,-5.875,-5.75,-0.125,0.0,303,373,303
qwen3-4b,0,zh,en,es,es,ko,desc,freq,-10.625,-10.375,-10.625,0.25,0.0,5044,5192,5044
qwen3-4b,0,zh,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,14,15,16
qwen3-4b,0,zh,en,es,es,fr,val,desc,-4.375,-2.25,-3.875,2.125,0.5,129,80,186
qwen3-4b,0,zh,en,es,es,de,val,desc,-13.5,-10.375,-11.25,3.125,2.25,26701,29913,34928
qwen3-4b,0,zh,en,es,es,es,val,desc,-8.0,-4.375,-5.125,3.625,2.875,1098,319,414
qwen3-4b,0,zh,en,es,es,zh,val,desc,8.0625,5.0,4.75,-3.0625,-3.3125,0,0,0
qwen3-4b,0,zh,en,es,es,ja,val,desc,-5.75,-3.4375,-3.8125,2.3125,1.9375,303,178,180
qwen3-4b,0,zh,en,es,es,ko,val,desc,-10.625,-9.125,-9.625,1.5,1.0,5044,12409,10055
qwen3-4b,0,zh,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,14,15,14
qwen3-4b,0,zh,en,es,es,fr,val,val,-4.375,-2.25,-4.375,2.125,0.0,129,80,129
qwen3-4b,0,zh,en,es,es,de,val,val,-13.5,-10.375,-13.5,3.125,0.0,26701,29913,26701
qwen3-4b,0,zh,en,es,es,es,val,val,-8.0,-4.375,-8.0,3.625,0.0,1098,319,1098
qwen3-4b,0,zh,en,es,es,zh,val,val,8.0625,5.0,8.0625,-3.0625,0.0,0,0,0
qwen3-4b,0,zh,en,es,es,ja,val,val,-5.75,-3.4375,-5.75,2.3125,0.0,303,178,303
qwen3-4b,0,zh,en,es,es,ko,val,val,-10.625,-9.125,-10.625,1.5,0.0,5044,12409,5044
qwen3-4b,0,zh,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,14,15,15
qwen3-4b,0,zh,en,es,es,fr,val,freq,-4.375,-2.25,-5.0,2.125,-0.625,129,80,267
qwen3-4b,0,zh,en,es,es,de,val,freq,-13.5,-10.375,-11.75,3.125,1.75,26701,29913,21422
qwen3-4b,0,zh,en,es,es,es,val,freq,-8.0,-4.375,-5.8125,3.625,2.1875,1098,319,426
qwen3-4b,0,zh,en,es,es,zh,val,freq,8.0625,5.0,5.0625,-3.0625,-3.0,0,0,0
qwen3-4b,0,zh,en,es,es,ja,val,freq,-5.75,-3.4375,-4.625,2.3125,1.125,303,178,215
qwen3-4b,0,zh,en,es,es,ko,val,freq,-10.625,-9.125,-10.375,1.5,0.25,5044,12409,8278
qwen3-4b,0,zh,en,es,es,en,freq,desc,0.0,0.0,0.0,0.0,0.0,14,41,33
qwen3-4b,0,zh,en,es,es,fr,freq,desc,-4.375,0.25,-1.5,4.625,2.875,129,40,91
qwen3-4b,0,zh,en,es,es,de,freq,desc,-13.5,-11.125,-11.8125,2.375,1.6875,26701,43929,50773
qwen3-4b,0,zh,en,es,es,es,freq,desc,-8.0,-3.5625,-5.8125,4.4375,2.1875,1098,402,1315
qwen3-4b,0,zh,en,es,es,zh,freq,desc,8.0625,7.125,7.5625,-0.9375,-0.5,0,0,0
qwen3-4b,0,zh,en,es,es,ja,freq,desc,-5.75,-2.75,-3.4375,3.0,2.3125,303,252,294
