model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,en,ja,en,en,fr,freq,desc,-4.375,-5.28125,-4.8125,-0.90625,-0.4375,1362,1593,1450
qwen3-4b,0,en,ja,en,en,de,freq,desc,-3.78125,-4.53125,-4.4375,-0.75,-0.65625,991,1057,1177
qwen3-4b,0,en,ja,en,en,es,freq,desc,-0.375,-1.3125,-0.8125,-0.9375,-0.4375,114,140,122
qwen3-4b,0,en,ja,en,en,zh,freq,desc,1.875,2.3125,1.3125,0.4375,-0.5625,31,18,31
qwen3-4b,0,en,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,88,64,74
qwen3-4b,0,en,ja,en,en,ko,freq,desc,-6.53125,-4.96875,-6.40625,1.5625,0.125,3896,1374,3290
qwen3-4b,0,en,ja,en,en,en,freq,val,14.0625,12.75,13.875,-1.3125,-0.1875,0,0,0
qwen3-4b,0,en,ja,en,en,fr,freq,val,-4.375,-5.28125,-4.5625,-0.90625,-0.1875,1362,1593,1463
qwen3-4b,0,en,ja,en,en,de,freq,val,-3.78125,-4.53125,-3.90625,-0.75,-0.125,991,1057,1027
qwen3-4b,0,en,ja,en,en,es,freq,val,-0.375,-1.3125,-0.5625,-0.9375,-0.1875,114,140,127
qwen3-4b,0,en,ja,en,en,zh,freq,val,1.875,2.3125,1.875,0.4375,0.0,31,18,29
qwen3-4b,0,en,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,88,64,85
qwen3-4b,0,en,ja,en,en,ko,freq,val,-6.53125,-4.96875,-6.4375,1.5625,0.09375,3896,1374,3716
qwen3-4b,0,en,ja,en,en,en,freq,freq,14.0625,12.75,14.0625,-1.3125,0.0,0,0,0
qwen3-4b,0,en,ja,en,en,fr,freq,freq,-4.375,-5.28125,-4.375,-0.90625,0.0,1362,1593,1362
qwen3-4b,0,en,ja,en,en,de,freq,freq,-3.78125,-4.53125,-3.78125,-0.75,0.0,991,1057,991
qwen3-4b,0,en,ja,en,en,es,freq,freq,-0.375,-1.3125,-0.375,-0.9375,0.0,114,140,114
qwen3-4b,0,en,ja,en,en,zh,freq,freq,1.875,2.3125,1.875,0.4375,0.0,31,18,31
qwen3-4b,0,en,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,88,64,88
qwen3-4b,0,en,ja,en,en,ko,freq,freq,-6.53125,-4.96875,-6.53125,1.5625,0.0,3896,1374,3896
qwen3-4b,0,en,ja,fr,fr,en,desc,desc,14.0625,10.5625,14.0625,-3.5,0.0,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,desc,desc,-4.375,-1.1875,-4.375,3.1875,0.0,1362,49,1362
qwen3-4b,0,en,ja,fr,fr,de,desc,desc,-3.78125,-5.1875,-3.78125,-1.40625,0.0,991,615,991
qwen3-4b,0,en,ja,fr,fr,es,desc,desc,-0.375,-1.5625,-0.375,-1.1875,0.0,114,56,114
qwen3-4b,0,en,ja,fr,fr,zh,desc,desc,1.875,0.125,1.875,-1.75,0.0,31,21,31
qwen3-4b,0,en,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,88,22,88
qwen3-4b,0,en,ja,fr,fr,ko,desc,desc,-6.53125,-11.625,-6.53125,-5.09375,0.0,3896,14891,3896
qwen3-4b,0,en,ja,fr,fr,en,desc,val,14.0625,10.5625,13.625,-3.5,-0.4375,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,desc,val,-4.375,-1.1875,-4.125,3.1875,0.25,1362,49,1028
qwen3-4b,0,en,ja,fr,fr,de,desc,val,-3.78125,-5.1875,-4.125,-1.40625,-0.34375,991,615,1039
qwen3-4b,0,en,ja,fr,fr,es,desc,val,-0.375,-1.5625,-0.5,-1.1875,-0.125,114,56,99
qwen3-4b,0,en,ja,fr,fr,zh,desc,val,1.875,0.125,1.8125,-1.75,-0.0625,31,21,27
qwen3-4b,0,en,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,88,22,71
qwen3-4b,0,en,ja,fr,fr,ko,desc,val,-6.53125,-11.625,-6.8125,-5.09375,-0.28125,3896,14891,4039
qwen3-4b,0,en,ja,fr,fr,en,desc,freq,14.0625,10.5625,13.9375,-3.5,-0.125,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,desc,freq,-4.375,-1.1875,-4.1875,3.1875,0.1875,1362,49,1215
qwen3-4b,0,en,ja,fr,fr,de,desc,freq,-3.78125,-5.1875,-3.875,-1.40625,-0.09375,991,615,1027
qwen3-4b,0,en,ja,fr,fr,es,desc,freq,-0.375,-1.5625,-0.25,-1.1875,0.125,114,56,97
qwen3-4b,0,en,ja,fr,fr,zh,desc,freq,1.875,0.125,1.8125,-1.75,-0.0625,31,21,32
qwen3-4b,0,en,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,88,22,86
qwen3-4b,0,en,ja,fr,fr,ko,desc,freq,-6.53125,-11.625,-6.65625,-5.09375,-0.125,3896,14891,4084
qwen3-4b,0,en,ja,fr,fr,en,val,desc,14.0625,8.8125,11.375,-5.25,-2.6875,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,val,desc,-4.375,0.0,-2.0625,4.375,2.3125,1362,33,465
qwen3-4b,0,en,ja,fr,fr,de,val,desc,-3.78125,-4.0,-3.0625,-0.21875,0.71875,991,605,893
qwen3-4b,0,en,ja,fr,fr,es,val,desc,-0.375,0.125,1.0625,0.5,1.4375,114,29,59
qwen3-4b,0,en,ja,fr,fr,zh,val,desc,1.875,0.1875,1.3125,-1.6875,-0.5625,31,28,53
qwen3-4b,0,en,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,88,35,109
qwen3-4b,0,en,ja,fr,fr,ko,val,desc,-6.53125,-9.625,-6.0625,-3.09375,0.46875,3896,17327,5183
qwen3-4b,0,en,ja,fr,fr,en,val,val,14.0625,8.8125,14.0625,-5.25,0.0,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,val,val,-4.375,0.0,-4.375,4.375,0.0,1362,33,1362
qwen3-4b,0,en,ja,fr,fr,de,val,val,-3.78125,-4.0,-3.78125,-0.21875,0.0,991,605,991
qwen3-4b,0,en,ja,fr,fr,es,val,val,-0.375,0.125,-0.375,0.5,0.0,114,29,114
qwen3-4b,0,en,ja,fr,fr,zh,val,val,1.875,0.1875,1.875,-1.6875,0.0,31,28,31
qwen3-4b,0,en,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,88,35,88
qwen3-4b,0,en,ja,fr,fr,ko,val,val,-6.53125,-9.625,-6.53125,-3.09375,0.0,3896,17327,3896
qwen3-4b,0,en,ja,fr,fr,en,val,freq,14.0625,8.8125,12.5625,-5.25,-1.5,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,val,freq,-4.375,0.0,-3.0,4.375,1.375,1362,33,1024
qwen3-4b,0,en,ja,fr,fr,de,val,freq,-3.78125,-4.0,-3.03125,-0.21875,0.75,991,605,1044
qwen3-4b,0,en,ja,fr,fr,es,val,freq,-0.375,0.125,1.125,0.5,1.5,114,29,65
qwen3-4b,0,en,ja,fr,fr,zh,val,freq,1.875,0.1875,1.875,-1.6875,0.0,31,28,40
qwen3-4b,0,en,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,88,35,152
qwen3-4b,0,en,ja,fr,fr,ko,val,freq,-6.53125,-9.625,-5.59375,-3.09375,0.9375,3896,17327,4325
qwen3-4b,0,en,ja,fr,fr,en,freq,desc,14.0625,9.9375,12.4375,-4.125,-1.625,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,freq,desc,-4.375,0.1875,-3.75,4.5625,0.625,1362,18,378
qwen3-4b,0,en,ja,fr,fr,de,freq,desc,-3.78125,-5.3125,-5.0,-1.53125,-1.21875,991,524,762
qwen3-4b,0,en,ja,fr,fr,es,freq,desc,-0.375,-1.1875,-1.125,-0.8125,-0.75,114,33,65
qwen3-4b,0,en,ja,fr,fr,zh,freq,desc,1.875,-0.1875,0.0625,-2.0625,-1.8125,31,23,34
qwen3-4b,0,en,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,88,19,36
qwen3-4b,0,en,ja,fr,fr,ko,freq,desc,-6.53125,-11.875,-9.5,-5.34375,-2.96875,3896,15193,7430
qwen3-4b,0,en,ja,fr,fr,en,freq,val,14.0625,9.9375,13.0,-4.125,-1.0625,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,freq,val,-4.375,0.1875,-4.53125,4.5625,-0.15625,1362,18,610
qwen3-4b,0,en,ja,fr,fr,de,freq,val,-3.78125,-5.3125,-5.09375,-1.53125,-1.3125,991,524,837
qwen3-4b,0,en,ja,fr,fr,es,freq,val,-0.375,-1.1875,-1.375,-0.8125,-1.0,114,33,81
qwen3-4b,0,en,ja,fr,fr,zh,freq,val,1.875,-0.1875,1.125,-2.0625,-0.75,31,23,22
qwen3-4b,0,en,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,88,19,39
qwen3-4b,0,en,ja,fr,fr,ko,freq,val,-6.53125,-11.875,-9.0,-5.34375,-2.46875,3896,15193,6183
qwen3-4b,0,en,ja,fr,fr,en,freq,freq,14.0625,9.9375,14.0625,-4.125,0.0,0,0,0
qwen3-4b,0,en,ja,fr,fr,fr,freq,freq,-4.375,0.1875,-4.375,4.5625,0.0,1362,18,1362
qwen3-4b,0,en,ja,fr,fr,de,freq,freq,-3.78125,-5.3125,-3.78125,-1.53125,0.0,991,524,991
qwen3-4b,0,en,ja,fr,fr,es,freq,freq,-0.375,-1.1875,-0.375,-0.8125,0.0,114,33,114
qwen3-4b,0,en,ja,fr,fr,zh,freq,freq,1.875,-0.1875,1.875,-2.0625,0.0,31,23,31
qwen3-4b,0,en,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,88,19,88
qwen3-4b,0,en,ja,fr,fr,ko,freq,freq,-6.53125,-11.875,-6.53125,-5.34375,0.0,3896,15193,3896
qwen3-4b,0,en,ja,de,de,en,desc,desc,14.0625,13.0625,14.0625,-1.0,0.0,0,0,0
qwen3-4b,0,en,ja,de,de,fr,desc,desc,-4.375,-5.4375,-4.375,-1.0625,0.0,1362,2532,1362
qwen3-4b,0,en,ja,de,de,de,desc,desc,-3.78125,3.0,-3.78125,6.78125,0.0,991,19,991
qwen3-4b,0,en,ja,de,de,es,desc,desc,-0.375,-0.6875,-0.375,-0.3125,0.0,114,167,114
qwen3-4b,0,en,ja,de,de,zh,desc,desc,1.875,1.625,1.875,-0.25,0.0,31,43,31
qwen3-4b,0,en,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,88,100,88
qwen3-4b,0,en,ja,de,de,ko,desc,desc,-6.53125,-8.0,-6.53125,-1.46875,0.0,3896,8685,3896
qwen3-4b,0,en,ja,de,de,en,desc,val,14.0625,13.0625,14.1875,-1.0,0.125,0,0,0
qwen3-4b,0,en,ja,de,de,fr,desc,val,-4.375,-5.4375,-4.5,-1.0625,-0.125,1362,2532,1437
qwen3-4b,0,en,ja,de,de,de,desc,val,-3.78125,3.0,-3.8125,6.78125,-0.03125,991,19,1008
qwen3-4b,0,en,ja,de,de,es,desc,val,-0.375,-0.6875,-0.5,-0.3125,-0.125,114,167,124
qwen3-4b,0,en,ja,de,de,zh,desc,val,1.875,1.625,1.9375,-0.25,0.0625,31,43,29
qwen3-4b,0,en,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,88,100,88
qwen3-4b,0,en,ja,de,de,ko,desc,val,-6.53125,-8.0,-6.625,-1.46875,-0.09375,3896,8685,4039
qwen3-4b,0,en,ja,de,de,en,desc,freq,14.0625,13.0625,14.0625,-1.0,0.0,0,0,0
qwen3-4b,0,en,ja,de,de,fr,desc,freq,-4.375,-5.4375,-4.375,-1.0625,0.0,1362,2532,1362
qwen3-4b,0,en,ja,de,de,de,desc,freq,-3.78125,3.0,-3.78125,6.78125,0.0,991,19,991
qwen3-4b,0,en,ja,de,de,es,desc,freq,-0.375,-0.6875,-0.375,-0.3125,0.0,114,167,114
qwen3-4b,0,en,ja,de,de,zh,desc,freq,1.875,1.625,1.875,-0.25,0.0,31,43,31
qwen3-4b,0,en,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,88,100,88
qwen3-4b,0,en,ja,de,de,ko,desc,freq,-6.53125,-8.0,-6.53125,-1.46875,0.0,3896,8685,3896
qwen3-4b,0,en,ja,de,de,en,val,desc,14.0625,12.25,12.6875,-1.8125,-1.375,0,0,0
qwen3-4b,0,en,ja,de,de,fr,val,desc,-4.375,-2.625,-2.40625,1.75,1.96875,1362,1153,827
qwen3-4b,0,en,ja,de,de,de,val,desc,-3.78125,4.375,-1.25,8.15625,2.53125,991,17,400
qwen3-4b,0,en,ja,de,de,es,val,desc,-0.375,1.5,1.3125,1.875,1.6875,114,101,72
qwen3-4b,0,en,ja,de,de,zh,val,desc,1.875,2.125,1.8125,0.25,-0.0625,31,61,54
qwen3-4b,0,en,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,88,247,182
qwen3-4b,0,en,ja,de,de,ko,val,desc,-6.53125,-7.125,-6.3125,-0.59375,0.21875,3896,14178,7548
qwen3-4b,0,en,ja,de,de,en,val,val,14.0625,12.25,14.0625,-1.8125,0.0,0,0,0
qwen3-4b,0,en,ja,de,de,fr,val,val,-4.375,-2.625,-4.375,1.75,0.0,1362,1153,1362
qwen3-4b,0,en,ja,de,de,de,val,val,-3.78125,4.375,-3.78125,8.15625,0.0,991,17,991
qwen3-4b,0,en,ja,de,de,es,val,val,-0.375,1.5,-0.375,1.875,0.0,114,101,114
qwen3-4b,0,en,ja,de,de,zh,val,val,1.875,2.125,1.875,0.25,0.0,31,61,31
qwen3-4b,0,en,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,88,247,88
qwen3-4b,0,en,ja,de,de,ko,val,val,-6.53125,-7.125,-6.53125,-0.59375,0.0,3896,14178,3896
qwen3-4b,0,en,ja,de,de,en,val,freq,14.0625,12.25,13.25,-1.8125,-0.8125,0,0,0
qwen3-4b,0,en,ja,de,de,fr,val,freq,-4.375,-2.625,-3.5625,1.75,0.8125,1362,1153,1214
qwen3-4b,0,en,ja,de,de,de,val,freq,-3.78125,4.375,-3.34375,8.15625,0.4375,991,17,1092
qwen3-4b,0,en,ja,de,de,es,val,freq,-0.375,1.5,0.875,1.875,1.25,114,101,81
qwen3-4b,0,en,ja,de,de,zh,val,freq,1.875,2.125,2.5625,0.25,0.6875,31,61,32
qwen3-4b,0,en,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,88,247,149
qwen3-4b,0,en,ja,de,de,ko,val,freq,-6.53125,-7.125,-5.75,-0.59375,0.78125,3896,14178,4095
qwen3-4b,0,en,ja,de,de,en,freq,desc,14.0625,11.1875,11.4375,-2.875,-2.625,0,0,0
qwen3-4b,0,en,ja,de,de,fr,freq,desc,-4.375,-3.84375,-4.28125,0.53125,0.09375,1362,1354,913
qwen3-4b,0,en,ja,de,de,de,freq,desc,-3.78125,6.9375,0.3125,10.71875,4.09375,991,2,37
qwen3-4b,0,en,ja,de,de,es,freq,desc,-0.375,0.25,-0.9375,0.625,-0.5625,114,120,94
qwen3-4b,0,en,ja,de,de,zh,freq,desc,1.875,1.0,0.25,-0.875,-1.625,31,70,39
qwen3-4b,0,en,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,88,145,45
qwen3-4b,0,en,ja,de,de,ko,freq,desc,-6.53125,-6.9375,-6.75,-0.40625,-0.21875,3896,7405,3910
qwen3-4b,0,en,ja,de,de,en,freq,val,14.0625,11.1875,12.4375,-2.875,-1.625,0,0,0
qwen3-4b,0,en,ja,de,de,fr,freq,val,-4.375,-3.84375,-4.46875,0.53125,-0.09375,1362,1354,896
qwen3-4b,0,en,ja,de,de,de,freq,val,-3.78125,6.9375,-1.4375,10.71875,2.34375,991,2,118
qwen3-4b,0,en,ja,de,de,es,freq,val,-0.375,0.25,-0.9375,0.625,-0.5625,114,120,86
qwen3-4b,0,en,ja,de,de,zh,freq,val,1.875,1.0,0.9375,-0.875,-0.9375,31,70,27
qwen3-4b,0,en,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,88,145,52
qwen3-4b,0,en,ja,de,de,ko,freq,val,-6.53125,-6.9375,-6.34375,-0.40625,0.1875,3896,7405,2561
qwen3-4b,0,en,ja,de,de,en,freq,freq,14.0625,11.1875,14.0625,-2.875,0.0,0,0,0
qwen3-4b,0,en,ja,de,de,fr,freq,freq,-4.375,-3.84375,-4.375,0.53125,0.0,1362,1354,1362
qwen3-4b,0,en,ja,de,de,de,freq,freq,-3.78125,6.9375,-3.78125,10.71875,0.0,991,2,991
qwen3-4b,0,en,ja,de,de,es,freq,freq,-0.375,0.25,-0.375,0.625,0.0,114,120,114
qwen3-4b,0,en,ja,de,de,zh,freq,freq,1.875,1.0,1.875,-0.875,0.0,31,70,31
qwen3-4b,0,en,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,88,145,88
qwen3-4b,0,en,ja,de,de,ko,freq,freq,-6.53125,-6.9375,-6.53125,-0.40625,0.0,3896,7405,3896
qwen3-4b,0,en,ja,es,es,en,desc,desc,14.0625,13.0,14.0625,-1.0625,0.0,0,0,0
qwen3-4b,0,en,ja,es,es,fr,desc,desc,-4.375,-3.375,-4.375,1.0,0.0,1362,511,1362
qwen3-4b,0,en,ja,es,es,de,desc,desc,-3.78125,-4.09375,-3.78125,-0.3125,0.0,991,789,991
qwen3-4b,0,en,ja,es,es,es,desc,desc,-0.375,0.3125,-0.375,0.6875,0.0,114,50,114
qwen3-4b,0,en,ja,es,es,zh,desc,desc,1.875,1.5,1.875,-0.375,0.0,31,26,31
qwen3-4b,0,en,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,88,61,88
qwen3-4b,0,en,ja,es,es,ko,desc,desc,-6.53125,-7.1875,-6.53125,-0.65625,0.0,3896,3943,3896
qwen3-4b,0,en,ja,es,es,en,desc,val,14.0625,13.0,13.6875,-1.0625,-0.375,0,0,0
qwen3-4b,0,en,ja,es,es,fr,desc,val,-4.375,-3.375,-4.34375,1.0,0.03125,1362,511,1263
qwen3-4b,0,en,ja,es,es,de,desc,val,-3.78125,-4.09375,-3.78125,-0.3125,0.0,991,789,937
qwen3-4b,0,en,ja,es,es,es,desc,val,-0.375,0.3125,-0.375,0.6875,0.0,114,50,97
qwen3-4b,0,en,ja,es,es,zh,desc,val,1.875,1.5,1.6875,-0.375,-0.1875,31,26,30
qwen3-4b,0,en,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,88,61,81
qwen3-4b,0,en,ja,es,es,ko,desc,val,-6.53125,-7.1875,-6.625,-0.65625,-0.09375,3896,3943,3973
qwen3-4b,0,en,ja,es,es,en,desc,freq,14.0625,13.0,14.0625,-1.0625,0.0,0,0,0
qwen3-4b,0,en,ja,es,es,fr,desc,freq,-4.375,-3.375,-4.375,1.0,0.0,1362,511,1362
qwen3-4b,0,en,ja,es,es,de,desc,freq,-3.78125,-4.09375,-3.78125,-0.3125,0.0,991,789,991
qwen3-4b,0,en,ja,es,es,es,desc,freq,-0.375,0.3125,-0.375,0.6875,0.0,114,50,114
qwen3-4b,0,en,ja,es,es,zh,desc,freq,1.875,1.5,1.875,-0.375,0.0,31,26,31
qwen3-4b,0,en,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,88,61,88
qwen3-4b,0,en,ja,es,es,ko,desc,freq,-6.53125,-7.1875,-6.53125,-0.65625,0.0,3896,3943,3896
qwen3-4b,0,en,ja,es,es,en,val,desc,14.0625,9.875,11.1875,-4.1875,-2.875,0,0,0
qwen3-4b,0,en,ja,es,es,fr,val,desc,-4.375,-1.5,-2.4375,2.875,1.9375,1362,219,614
qwen3-4b,0,en,ja,es,es,de,val,desc,-3.78125,-4.3125,-4.09375,-0.53125,-0.3125,991,1381,1706
qwen3-4b,0,en,ja,es,es,es,val,desc,-0.375,2.375,1.625,2.75,2.0,114,14,43
qwen3-4b,0,en,ja,es,es,zh,val,desc,1.875,0.75,1.1875,-1.125,-0.6875,31,45,53
qwen3-4b,0,en,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,88,75,119
qwen3-4b,0,en,ja,es,es,ko,val,desc,-6.53125,-6.375,-5.75,0.15625,0.78125,3896,5239,4478
qwen3-4b,0,en,ja,es,es,en,val,val,14.0625,9.875,14.0625,-4.1875,0.0,0,0,0
qwen3-4b,0,en,ja,es,es,fr,val,val,-4.375,-1.5,-4.375,2.875,0.0,1362,219,1362
qwen3-4b,0,en,ja,es,es,de,val,val,-3.78125,-4.3125,-3.78125,-0.53125,0.0,991,1381,991
qwen3-4b,0,en,ja,es,es,es,val,val,-0.375,2.375,-0.375,2.75,0.0,114,14,114
qwen3-4b,0,en,ja,es,es,zh,val,val,1.875,0.75,1.875,-1.125,0.0,31,45,31
qwen3-4b,0,en,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,88,75,88
qwen3-4b,0,en,ja,es,es,ko,val,val,-6.53125,-6.375,-6.53125,0.15625,0.0,3896,5239,3896
qwen3-4b,0,en,ja,es,es,en,val,freq,14.0625,9.875,12.6875,-4.1875,-1.375,0,0,0
qwen3-4b,0,en,ja,es,es,fr,val,freq,-4.375,-1.5,-2.53125,2.875,1.84375,1362,219,852
qwen3-4b,0,en,ja,es,es,de,val,freq,-3.78125,-4.3125,-2.96875,-0.53125,0.8125,991,1381,1089
qwen3-4b,0,en,ja,es,es,es,val,freq,-0.375,2.375,1.9375,2.75,2.3125,114,14,48
qwen3-4b,0,en,ja,es,es,zh,val,freq,1.875,0.75,1.6875,-1.125,-0.1875,31,45,58
qwen3-4b,0,en,ja,es,es,ja,val,freq,0.0,0.0,0.0,0.0,0.0,88,75,178
qwen3-4b,0,en,ja,es,es,ko,val,freq,-6.53125,-6.375,-5.53125,0.15625,1.0,3896,5239,4401
qwen3-4b,0,en,ja,es,es,en,freq,desc,14.0625,9.0,10.6875,-5.0625,-3.375,0,0,0
qwen3-4b,0,en,ja,es,es,fr,freq,desc,-4.375,-3.3125,-4.375,1.0625,0.0,1362,185,756
qwen3-4b,0,en,ja,es,es,de,freq,desc,-3.78125,-6.375,-5.65625,-2.59375,-1.875,991,1401,1567
qwen3-4b,0,en,ja,es,es,es,freq,desc,-0.375,2.0,-0.125,2.375,0.25,114,7,48
