model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,28,zh,de,ja,ja,ko,val,freq,-4.75,-3.1875,-5.4375,1.5625,-0.6875,1761,3944,3142
qwen3-4b,28,zh,de,ja,ja,en,freq,desc,5.6875,7.59375,7.1875,1.90625,1.5,3,6,4
qwen3-4b,28,zh,de,ja,ja,fr,freq,desc,-3.125,-5.09375,-4.96875,-1.96875,-1.84375,632,13243,7148
qwen3-4b,28,zh,de,ja,ja,de,freq,desc,0.0,0.0,0.0,0.0,0.0,97,474,221
qwen3-4b,28,zh,de,ja,ja,es,freq,desc,-2.5625,-3.03125,-3.375,-0.46875,-0.8125,434,2002,1114
qwen3-4b,28,zh,de,ja,ja,zh,freq,desc,12.3125,13.0,12.3125,0.6875,0.0,0,2,0
qwen3-4b,28,zh,de,ja,ja,ja,freq,desc,3.6875,13.375,12.1875,9.6875,8.5,14,0,1
qwen3-4b,28,zh,de,ja,ja,ko,freq,desc,-4.75,-3.71875,-3.625,1.03125,1.125,1761,5487,2831
qwen3-4b,28,zh,de,ja,ja,en,freq,val,5.6875,7.59375,6.25,1.90625,0.5625,3,6,5
qwen3-4b,28,zh,de,ja,ja,fr,freq,val,-3.125,-5.09375,-3.65625,-1.96875,-0.53125,632,13243,1041
qwen3-4b,28,zh,de,ja,ja,de,freq,val,0.0,0.0,0.0,0.0,0.0,97,474,111
qwen3-4b,28,zh,de,ja,ja,es,freq,val,-2.5625,-3.03125,-2.78125,-0.46875,-0.21875,434,2002,610
qwen3-4b,28,zh,de,ja,ja,zh,freq,val,12.3125,13.0,13.125,0.6875,0.8125,0,2,0
qwen3-4b,28,zh,de,ja,ja,ja,freq,val,3.6875,13.375,7.625,9.6875,3.9375,14,0,2
qwen3-4b,28,zh,de,ja,ja,ko,freq,val,-4.75,-3.71875,-4.25,1.03125,0.5,1761,5487,1555
qwen3-4b,28,zh,de,ja,ja,en,freq,freq,5.6875,7.59375,5.6875,1.90625,0.0,3,6,3
qwen3-4b,28,zh,de,ja,ja,fr,freq,freq,-3.125,-5.09375,-3.125,-1.96875,0.0,632,13243,632
qwen3-4b,28,zh,de,ja,ja,de,freq,freq,0.0,0.0,0.0,0.0,0.0,97,474,97
qwen3-4b,28,zh,de,ja,ja,es,freq,freq,-2.5625,-3.03125,-2.5625,-0.46875,0.0,434,2002,434
qwen3-4b,28,zh,de,ja,ja,zh,freq,freq,12.3125,13.0,12.3125,0.6875,0.0,0,2,0
qwen3-4b,28,zh,de,ja,ja,ja,freq,freq,3.6875,13.375,3.6875,9.6875,0.0,14,0,14
qwen3-4b,28,zh,de,ja,ja,ko,freq,freq,-4.75,-3.71875,-4.75,1.03125,0.0,1761,5487,1761
qwen3-4b,28,zh,de,ko,ko,en,desc,desc,5.6875,6.0,5.6875,0.3125,0.0,3,3,3
qwen3-4b,28,zh,de,ko,ko,fr,desc,desc,-3.125,-3.65625,-3.125,-0.53125,0.0,632,766,632
qwen3-4b,28,zh,de,ko,ko,de,desc,desc,0.0,0.0,0.0,0.0,0.0,97,96,97
qwen3-4b,28,zh,de,ko,ko,es,desc,desc,-2.5625,-3.09375,-2.5625,-0.53125,0.0,434,535,434
qwen3-4b,28,zh,de,ko,ko,zh,desc,desc,12.3125,12.75,12.3125,0.4375,0.0,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,desc,desc,3.6875,4.5625,3.6875,0.875,0.0,14,7,14
qwen3-4b,28,zh,de,ko,ko,ko,desc,desc,-4.75,-2.1875,-4.75,2.5625,0.0,1761,312,1761
qwen3-4b,28,zh,de,ko,ko,en,desc,val,5.6875,6.0,5.8125,0.3125,0.125,3,3,3
qwen3-4b,28,zh,de,ko,ko,fr,desc,val,-3.125,-3.65625,-3.25,-0.53125,-0.125,632,766,675
qwen3-4b,28,zh,de,ko,ko,de,desc,val,0.0,0.0,0.0,0.0,0.0,97,96,95
qwen3-4b,28,zh,de,ko,ko,es,desc,val,-2.5625,-3.09375,-2.625,-0.53125,-0.0625,434,535,435
qwen3-4b,28,zh,de,ko,ko,zh,desc,val,12.3125,12.75,12.4375,0.4375,0.125,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,desc,val,3.6875,4.5625,3.75,0.875,0.0625,14,7,13
qwen3-4b,28,zh,de,ko,ko,ko,desc,val,-4.75,-2.1875,-4.65625,2.5625,0.09375,1761,312,1642
qwen3-4b,28,zh,de,ko,ko,en,desc,freq,5.6875,6.0,5.6875,0.3125,0.0,3,3,3
qwen3-4b,28,zh,de,ko,ko,fr,desc,freq,-3.125,-3.65625,-3.125,-0.53125,0.0,632,766,632
qwen3-4b,28,zh,de,ko,ko,de,desc,freq,0.0,0.0,0.0,0.0,0.0,97,96,97
qwen3-4b,28,zh,de,ko,ko,es,desc,freq,-2.5625,-3.09375,-2.5625,-0.53125,0.0,434,535,434
qwen3-4b,28,zh,de,ko,ko,zh,desc,freq,12.3125,12.75,12.3125,0.4375,0.0,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,desc,freq,3.6875,4.5625,3.6875,0.875,0.0,14,7,14
qwen3-4b,28,zh,de,ko,ko,ko,desc,freq,-4.75,-2.1875,-4.75,2.5625,0.0,1761,312,1761
qwen3-4b,28,zh,de,ko,ko,en,val,desc,5.6875,5.75,5.5,0.0625,-0.1875,3,8,8
qwen3-4b,28,zh,de,ko,ko,fr,val,desc,-3.125,-4.4375,-4.875,-1.3125,-1.75,632,4111,2114
qwen3-4b,28,zh,de,ko,ko,de,val,desc,0.0,0.0,0.0,0.0,0.0,97,200,138
qwen3-4b,28,zh,de,ko,ko,es,val,desc,-2.5625,-2.9375,-2.78125,-0.375,-0.21875,434,1478,634
qwen3-4b,28,zh,de,ko,ko,zh,val,desc,12.3125,11.75,12.3125,-0.5625,0.0,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,val,desc,3.6875,5.8125,4.625,2.125,0.9375,14,7,11
qwen3-4b,28,zh,de,ko,ko,ko,val,desc,-4.75,1.625,-2.9375,6.375,1.8125,1761,80,703
qwen3-4b,28,zh,de,ko,ko,en,val,val,5.6875,5.75,5.6875,0.0625,0.0,3,8,3
qwen3-4b,28,zh,de,ko,ko,fr,val,val,-3.125,-4.4375,-3.125,-1.3125,0.0,632,4111,632
qwen3-4b,28,zh,de,ko,ko,de,val,val,0.0,0.0,0.0,0.0,0.0,97,200,97
qwen3-4b,28,zh,de,ko,ko,es,val,val,-2.5625,-2.9375,-2.5625,-0.375,0.0,434,1478,434
qwen3-4b,28,zh,de,ko,ko,zh,val,val,12.3125,11.75,12.3125,-0.5625,0.0,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,val,val,3.6875,5.8125,3.6875,2.125,0.0,14,7,14
qwen3-4b,28,zh,de,ko,ko,ko,val,val,-4.75,1.625,-4.75,6.375,0.0,1761,80,1761
qwen3-4b,28,zh,de,ko,ko,en,val,freq,5.6875,5.75,6.0,0.0625,0.3125,3,8,4
qwen3-4b,28,zh,de,ko,ko,fr,val,freq,-3.125,-4.4375,-3.78125,-1.3125,-0.65625,632,4111,745
qwen3-4b,28,zh,de,ko,ko,de,val,freq,0.0,0.0,0.0,0.0,0.0,97,200,99
qwen3-4b,28,zh,de,ko,ko,es,val,freq,-2.5625,-2.9375,-3.875,-0.375,-1.3125,434,1478,787
qwen3-4b,28,zh,de,ko,ko,zh,val,freq,12.3125,11.75,13.625,-0.5625,1.3125,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,val,freq,3.6875,5.8125,3.8125,2.125,0.125,14,7,14
qwen3-4b,28,zh,de,ko,ko,ko,val,freq,-4.75,1.625,-6.28125,6.375,-1.53125,1761,80,2832
qwen3-4b,28,zh,de,ko,ko,en,freq,desc,5.6875,6.65625,5.875,0.96875,0.1875,3,7,10
qwen3-4b,28,zh,de,ko,ko,fr,freq,desc,-3.125,-4.75,-4.375,-1.625,-1.25,632,7566,3757
qwen3-4b,28,zh,de,ko,ko,de,freq,desc,0.0,0.0,0.0,0.0,0.0,97,437,205
qwen3-4b,28,zh,de,ko,ko,es,freq,desc,-2.5625,-6.03125,-5.03125,-3.46875,-2.46875,434,4419,2466
qwen3-4b,28,zh,de,ko,ko,zh,freq,desc,12.3125,12.5,12.625,0.1875,0.3125,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,freq,desc,3.6875,7.09375,6.1875,3.40625,2.5,14,3,8
qwen3-4b,28,zh,de,ko,ko,ko,freq,desc,-4.75,4.53125,0.75,9.28125,5.5,1761,24,145
qwen3-4b,28,zh,de,ko,ko,en,freq,val,5.6875,6.65625,6.8125,0.96875,1.125,3,7,3
qwen3-4b,28,zh,de,ko,ko,fr,freq,val,-3.125,-4.75,-3.0625,-1.625,0.0625,632,7566,572
qwen3-4b,28,zh,de,ko,ko,de,freq,val,0.0,0.0,0.0,0.0,0.0,97,437,108
qwen3-4b,28,zh,de,ko,ko,es,freq,val,-2.5625,-6.03125,-4.25,-3.46875,-1.6875,434,4419,790
qwen3-4b,28,zh,de,ko,ko,zh,freq,val,12.3125,12.5,13.9375,0.1875,1.625,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,freq,val,3.6875,7.09375,5.6875,3.40625,2.0,14,3,6
qwen3-4b,28,zh,de,ko,ko,ko,freq,val,-4.75,4.53125,-3.59375,9.28125,1.15625,1761,24,736
qwen3-4b,28,zh,de,ko,ko,en,freq,freq,5.6875,6.65625,5.6875,0.96875,0.0,3,7,3
qwen3-4b,28,zh,de,ko,ko,fr,freq,freq,-3.125,-4.75,-3.125,-1.625,0.0,632,7566,632
qwen3-4b,28,zh,de,ko,ko,de,freq,freq,0.0,0.0,0.0,0.0,0.0,97,437,97
qwen3-4b,28,zh,de,ko,ko,es,freq,freq,-2.5625,-6.03125,-2.5625,-3.46875,0.0,434,4419,434
qwen3-4b,28,zh,de,ko,ko,zh,freq,freq,12.3125,12.5,12.3125,0.1875,0.0,0,0,0
qwen3-4b,28,zh,de,ko,ko,ja,freq,freq,3.6875,7.09375,3.6875,3.40625,0.0,14,3,14
qwen3-4b,28,zh,de,ko,ko,ko,freq,freq,-4.75,4.53125,-4.75,9.28125,0.0,1761,24,1761
qwen3-4b,29,zh,de,en,en,en,desc,desc,6.53125,nan,nan,nan,nan,15,9349,9349
qwen3-4b,29,zh,de,en,en,fr,desc,desc,-0.625,nan,nan,nan,nan,1100,4611,4611
qwen3-4b,29,zh,de,en,en,de,desc,desc,0.0,nan,nan,nan,nan,769,82,82
qwen3-4b,29,zh,de,en,en,es,desc,desc,-2.46875,nan,nan,nan,nan,3114,889,889
qwen3-4b,29,zh,de,en,en,zh,desc,desc,15.125,nan,nan,nan,nan,0,99234,99234
qwen3-4b,29,zh,de,en,en,ja,desc,desc,7.78125,nan,nan,nan,nan,8,94299,94299
qwen3-4b,29,zh,de,en,en,ko,desc,desc,1.78125,nan,nan,nan,nan,275,134246,134246
qwen3-4b,29,zh,de,en,en,en,desc,val,6.53125,nan,nan,nan,nan,15,9349,9349
qwen3-4b,29,zh,de,en,en,fr,desc,val,-0.625,nan,nan,nan,nan,1100,4611,4611
qwen3-4b,29,zh,de,en,en,de,desc,val,0.0,nan,nan,nan,nan,769,82,82
qwen3-4b,29,zh,de,en,en,es,desc,val,-2.46875,nan,nan,nan,nan,3114,889,889
qwen3-4b,29,zh,de,en,en,zh,desc,val,15.125,nan,nan,nan,nan,0,99234,99234
qwen3-4b,29,zh,de,en,en,ja,desc,val,7.78125,nan,nan,nan,nan,8,94299,94299
qwen3-4b,29,zh,de,en,en,ko,desc,val,1.78125,nan,nan,nan,nan,275,134246,134246
qwen3-4b,29,zh,de,en,en,en,desc,freq,6.53125,nan,nan,nan,nan,15,9349,9349
qwen3-4b,29,zh,de,en,en,fr,desc,freq,-0.625,nan,nan,nan,nan,1100,4611,4611
qwen3-4b,29,zh,de,en,en,de,desc,freq,0.0,nan,nan,nan,nan,769,82,82
qwen3-4b,29,zh,de,en,en,es,desc,freq,-2.46875,nan,nan,nan,nan,3114,889,889
qwen3-4b,29,zh,de,en,en,zh,desc,freq,15.125,nan,nan,nan,nan,0,99234,99234
qwen3-4b,29,zh,de,en,en,ja,desc,freq,7.78125,nan,nan,nan,nan,8,94299,94299
qwen3-4b,29,zh,de,en,en,ko,desc,freq,1.78125,nan,nan,nan,nan,275,134246,134246
qwen3-4b,29,zh,de,en,en,en,val,desc,6.53125,8.9375,8.0625,2.40625,1.53125,15,34,34
qwen3-4b,29,zh,de,en,en,fr,val,desc,-0.625,2.5625,1.71875,3.1875,2.34375,1100,1066,1608
qwen3-4b,29,zh,de,en,en,de,val,desc,0.0,0.0,0.0,0.0,0.0,769,4661,4024
qwen3-4b,29,zh,de,en,en,es,val,desc,-2.46875,1.1875,0.0,3.65625,2.46875,3114,2313,4040
qwen3-4b,29,zh,de,en,en,zh,val,desc,15.125,17.75,18.25,2.625,3.125,0,0,0
qwen3-4b,29,zh,de,en,en,ja,val,desc,7.78125,10.6875,11.375,2.90625,3.59375,8,13,6
qwen3-4b,29,zh,de,en,en,ko,val,desc,1.78125,5.4375,4.875,3.65625,3.09375,275,240,249
qwen3-4b,29,zh,de,en,en,en,val,val,6.53125,8.9375,6.53125,2.40625,0.0,15,34,15
qwen3-4b,29,zh,de,en,en,fr,val,val,-0.625,2.5625,-0.625,3.1875,0.0,1100,1066,1100
qwen3-4b,29,zh,de,en,en,de,val,val,0.0,0.0,0.0,0.0,0.0,769,4661,769
qwen3-4b,29,zh,de,en,en,es,val,val,-2.46875,1.1875,-2.46875,3.65625,0.0,3114,2313,3114
qwen3-4b,29,zh,de,en,en,zh,val,val,15.125,17.75,15.125,2.625,0.0,0,0,0
qwen3-4b,29,zh,de,en,en,ja,val,val,7.78125,10.6875,7.78125,2.90625,0.0,8,13,8
qwen3-4b,29,zh,de,en,en,ko,val,val,1.78125,5.4375,1.78125,3.65625,0.0,275,240,275
qwen3-4b,29,zh,de,en,en,en,val,freq,6.53125,8.9375,8.4375,2.40625,1.90625,15,34,59
qwen3-4b,29,zh,de,en,en,fr,val,freq,-0.625,2.5625,2.15625,3.1875,2.78125,1100,1066,1869
qwen3-4b,29,zh,de,en,en,de,val,freq,0.0,0.0,0.0,0.0,0.0,769,4661,5291
qwen3-4b,29,zh,de,en,en,es,val,freq,-2.46875,1.1875,0.0625,3.65625,2.53125,3114,2313,5154
qwen3-4b,29,zh,de,en,en,zh,val,freq,15.125,17.75,19.75,2.625,4.625,0,0,0
qwen3-4b,29,zh,de,en,en,ja,val,freq,7.78125,10.6875,12.5,2.90625,4.71875,8,13,6
qwen3-4b,29,zh,de,en,en,ko,val,freq,1.78125,5.4375,5.125,3.65625,3.34375,275,240,419
qwen3-4b,29,zh,de,en,en,en,freq,desc,6.53125,7.09375,6.25,0.5625,-0.28125,15,12,14
qwen3-4b,29,zh,de,en,en,fr,freq,desc,-0.625,-0.40625,-0.90625,0.21875,-0.28125,1100,838,965
qwen3-4b,29,zh,de,en,en,de,freq,desc,0.0,0.0,0.0,0.0,0.0,769,655,544
qwen3-4b,29,zh,de,en,en,es,freq,desc,-2.46875,-1.59375,-2.625,0.875,-0.15625,3114,1633,2642
qwen3-4b,29,zh,de,en,en,zh,freq,desc,15.125,14.125,14.0,-1.0,-1.125,0,0,0
qwen3-4b,29,zh,de,en,en,ja,freq,desc,7.78125,6.78125,6.8125,-1.0,-0.96875,8,14,12
qwen3-4b,29,zh,de,en,en,ko,freq,desc,1.78125,1.96875,1.5,0.1875,-0.28125,275,224,231
qwen3-4b,29,zh,de,en,en,en,freq,val,6.53125,7.09375,6.4375,0.5625,-0.09375,15,12,15
qwen3-4b,29,zh,de,en,en,fr,freq,val,-0.625,-0.40625,-0.65625,0.21875,-0.03125,1100,838,1057
qwen3-4b,29,zh,de,en,en,de,freq,val,0.0,0.0,0.0,0.0,0.0,769,655,732
qwen3-4b,29,zh,de,en,en,es,freq,val,-2.46875,-1.59375,-2.5,0.875,-0.03125,3114,1633,3040
qwen3-4b,29,zh,de,en,en,zh,freq,val,15.125,14.125,14.8125,-1.0,-0.3125,0,0,0
qwen3-4b,29,zh,de,en,en,ja,freq,val,7.78125,6.78125,7.5625,-1.0,-0.21875,8,14,8
qwen3-4b,29,zh,de,en,en,ko,freq,val,1.78125,1.96875,1.625,0.1875,-0.15625,275,224,281
qwen3-4b,29,zh,de,en,en,en,freq,freq,6.53125,7.09375,6.53125,0.5625,0.0,15,12,15
qwen3-4b,29,zh,de,en,en,fr,freq,freq,-0.625,-0.40625,-0.625,0.21875,0.0,1100,838,1100
qwen3-4b,29,zh,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,769,655,769
qwen3-4b,29,zh,de,en,en,es,freq,freq,-2.46875,-1.59375,-2.46875,0.875,0.0,3114,1633,3114
qwen3-4b,29,zh,de,en,en,zh,freq,freq,15.125,14.125,15.125,-1.0,0.0,0,0,0
qwen3-4b,29,zh,de,en,en,ja,freq,freq,7.78125,6.78125,7.78125,-1.0,0.0,8,14,8
qwen3-4b,29,zh,de,en,en,ko,freq,freq,1.78125,1.96875,1.78125,0.1875,0.0,275,224,275
qwen3-4b,29,zh,de,fr,fr,en,desc,desc,6.53125,4.5,6.53125,-2.03125,0.0,15,55,15
qwen3-4b,29,zh,de,fr,fr,fr,desc,desc,-0.625,2.5625,-0.625,3.1875,0.0,1100,159,1100
qwen3-4b,29,zh,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,769,742,769
qwen3-4b,29,zh,de,fr,fr,es,desc,desc,-2.46875,-1.4375,-2.46875,1.03125,0.0,3114,1729,3114
qwen3-4b,29,zh,de,fr,fr,zh,desc,desc,15.125,12.625,15.125,-2.5,0.0,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,desc,desc,7.78125,7.8125,7.78125,0.03125,0.0,8,7,8
qwen3-4b,29,zh,de,fr,fr,ko,desc,desc,1.78125,1.125,1.78125,-0.65625,0.0,275,404,275
qwen3-4b,29,zh,de,fr,fr,en,desc,val,6.53125,4.5,6.0,-2.03125,-0.53125,15,55,18
qwen3-4b,29,zh,de,fr,fr,fr,desc,val,-0.625,2.5625,-0.71875,3.1875,-0.09375,1100,159,1027
qwen3-4b,29,zh,de,fr,fr,de,desc,val,0.0,0.0,0.0,0.0,0.0,769,742,674
qwen3-4b,29,zh,de,fr,fr,es,desc,val,-2.46875,-1.4375,-2.3125,1.03125,0.15625,3114,1729,2590
qwen3-4b,29,zh,de,fr,fr,zh,desc,val,15.125,12.625,14.3125,-2.5,-0.8125,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,desc,val,7.78125,7.8125,7.375,0.03125,-0.40625,8,7,10
qwen3-4b,29,zh,de,fr,fr,ko,desc,val,1.78125,1.125,1.5625,-0.65625,-0.21875,275,404,276
qwen3-4b,29,zh,de,fr,fr,en,desc,freq,6.53125,4.5,6.34375,-2.03125,-0.1875,15,55,15
qwen3-4b,29,zh,de,fr,fr,fr,desc,freq,-0.625,2.5625,-0.6875,3.1875,-0.0625,1100,159,1040
qwen3-4b,29,zh,de,fr,fr,de,desc,freq,0.0,0.0,0.0,0.0,0.0,769,742,705
qwen3-4b,29,zh,de,fr,fr,es,desc,freq,-2.46875,-1.4375,-2.4375,1.03125,0.03125,3114,1729,2829
qwen3-4b,29,zh,de,fr,fr,zh,desc,freq,15.125,12.625,14.875,-2.5,-0.25,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,desc,freq,7.78125,7.8125,7.65625,0.03125,-0.125,8,7,8
qwen3-4b,29,zh,de,fr,fr,ko,desc,freq,1.78125,1.125,1.65625,-0.65625,-0.125,275,404,271
qwen3-4b,29,zh,de,fr,fr,en,val,desc,6.53125,4.90625,6.1875,-1.625,-0.34375,15,34,13
qwen3-4b,29,zh,de,fr,fr,fr,val,desc,-0.625,3.03125,-0.15625,3.65625,0.46875,1100,116,571
qwen3-4b,29,zh,de,fr,fr,de,val,desc,0.0,0.0,0.0,0.0,0.0,769,650,523
qwen3-4b,29,zh,de,fr,fr,es,val,desc,-2.46875,-1.625,-2.96875,0.84375,-0.5,3114,1672,2659
qwen3-4b,29,zh,de,fr,fr,zh,val,desc,15.125,12.875,14.9375,-2.25,-0.1875,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,val,desc,7.78125,7.65625,7.625,-0.125,-0.15625,8,6,7
qwen3-4b,29,zh,de,fr,fr,ko,val,desc,1.78125,0.84375,1.125,-0.9375,-0.65625,275,399,285
qwen3-4b,29,zh,de,fr,fr,en,val,val,6.53125,4.90625,6.53125,-1.625,0.0,15,34,15
qwen3-4b,29,zh,de,fr,fr,fr,val,val,-0.625,3.03125,-0.625,3.65625,0.0,1100,116,1100
qwen3-4b,29,zh,de,fr,fr,de,val,val,0.0,0.0,0.0,0.0,0.0,769,650,769
qwen3-4b,29,zh,de,fr,fr,es,val,val,-2.46875,-1.625,-2.46875,0.84375,0.0,3114,1672,3114
qwen3-4b,29,zh,de,fr,fr,zh,val,val,15.125,12.875,15.125,-2.25,0.0,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,val,val,7.78125,7.65625,7.78125,-0.125,0.0,8,6,8
qwen3-4b,29,zh,de,fr,fr,ko,val,val,1.78125,0.84375,1.78125,-0.9375,0.0,275,399,275
qwen3-4b,29,zh,de,fr,fr,en,val,freq,6.53125,4.90625,6.8125,-1.625,0.28125,15,34,15
qwen3-4b,29,zh,de,fr,fr,fr,val,freq,-0.625,3.03125,-0.625,3.65625,0.0,1100,116,827
qwen3-4b,29,zh,de,fr,fr,de,val,freq,0.0,0.0,0.0,0.0,0.0,769,650,567
qwen3-4b,29,zh,de,fr,fr,es,val,freq,-2.46875,-1.625,-2.71875,0.84375,-0.25,3114,1672,2401
qwen3-4b,29,zh,de,fr,fr,zh,val,freq,15.125,12.875,15.375,-2.25,0.25,0,0,0
qwen3-4b,29,zh,de,fr,fr,ja,val,freq,7.78125,7.65625,7.6875,-0.125,-0.09375,8,6,7
qwen3-4b,29,zh,de,fr,fr,ko,val,freq,1.78125,0.84375,1.5,-0.9375,-0.28125,275,399,254
qwen3-4b,29,zh,de,fr,fr,en,freq,desc,6.53125,2.4375,4.28125,-4.09375,-2.25,15,181,81
qwen3-4b,29,zh,de,fr,fr,fr,freq,desc,-0.625,3.9375,0.46875,4.5625,1.09375,1100,105,657
qwen3-4b,29,zh,de,fr,fr,de,freq,desc,0.0,0.0,0.0,0.0,0.0,769,1033,862
qwen3-4b,29,zh,de,fr,fr,es,freq,desc,-2.46875,-0.46875,-1.375,2.0,1.09375,3114,1363,1853
qwen3-4b,29,zh,de,fr,fr,zh,freq,desc,15.125,11.4375,13.875,-3.6875,-1.25,0,1,0
qwen3-4b,29,zh,de,fr,fr,ja,freq,desc,7.78125,7.8125,7.46875,0.03125,-0.3125,8,10,9
qwen3-4b,29,zh,de,fr,fr,ko,freq,desc,1.78125,0.375,1.40625,-1.40625,-0.375,275,839,380
qwen3-4b,29,zh,de,fr,fr,en,freq,val,6.53125,2.4375,4.875,-4.09375,-1.65625,15,181,56
qwen3-4b,29,zh,de,fr,fr,fr,freq,val,-0.625,3.9375,0.0625,4.5625,0.6875,1100,105,862
qwen3-4b,29,zh,de,fr,fr,de,freq,val,0.0,0.0,0.0,0.0,0.0,769,1033,893
qwen3-4b,29,zh,de,fr,fr,es,freq,val,-2.46875,-0.46875,-1.125,2.0,1.34375,3114,1363,1674
qwen3-4b,29,zh,de,fr,fr,zh,freq,val,15.125,11.4375,13.875,-3.6875,-1.25,0,1,0
qwen3-4b,29,zh,de,fr,fr,ja,freq,val,7.78125,7.8125,7.3125,0.03125,-0.46875,8,10,11
qwen3-4b,29,zh,de,fr,fr,ko,freq,val,1.78125,0.375,1.5625,-1.40625,-0.21875,275,839,355
qwen3-4b,29,zh,de,fr,fr,en,freq,freq,6.53125,2.4375,6.53125,-4.09375,0.0,15,181,15
qwen3-4b,29,zh,de,fr,fr,fr,freq,freq,-0.625,3.9375,-0.625,4.5625,0.0,1100,105,1100
qwen3-4b,29,zh,de,fr,fr,de,freq,freq,0.0,0.0,0.0,0.0,0.0,769,1033,769
qwen3-4b,29,zh,de,fr,fr,es,freq,freq,-2.46875,-0.46875,-2.46875,2.0,0.0,3114,1363,3114
qwen3-4b,29,zh,de,fr,fr,zh,freq,freq,15.125,11.4375,15.125,-3.6875,0.0,0,1,0
qwen3-4b,29,zh,de,fr,fr,ja,freq,freq,7.78125,7.8125,7.78125,0.03125,0.0,8,10,8
qwen3-4b,29,zh,de,fr,fr,ko,freq,freq,1.78125,0.375,1.78125,-1.40625,0.0,275,839,275
qwen3-4b,29,zh,de,de,de,en,desc,desc,6.53125,4.875,6.53125,-1.65625,0.0,15,25,15
qwen3-4b,29,zh,de,de,de,fr,desc,desc,-0.625,-1.71875,-0.625,-1.09375,0.0,1100,1050,1100
qwen3-4b,29,zh,de,de,de,de,desc,desc,0.0,0.0,0.0,0.0,0.0,769,368,769
qwen3-4b,29,zh,de,de,de,es,desc,desc,-2.46875,-3.71875,-2.46875,-1.25,0.0,3114,3208,3114
qwen3-4b,29,zh,de,de,de,zh,desc,desc,15.125,14.125,15.125,-1.0,0.0,0,0,0
qwen3-4b,29,zh,de,de,de,ja,desc,desc,7.78125,6.8125,7.78125,-0.96875,0.0,8,9,8
qwen3-4b,29,zh,de,de,de,ko,desc,desc,1.78125,0.0,1.78125,-1.78125,0.0,275,380,275
qwen3-4b,29,zh,de,de,de,en,desc,val,6.53125,4.875,6.53125,-1.65625,0.0,15,25,14
qwen3-4b,29,zh,de,de,de,fr,desc,val,-0.625,-1.71875,-0.6875,-1.09375,-0.0625,1100,1050,1100
qwen3-4b,29,zh,de,de,de,de,desc,val,0.0,0.0,0.0,0.0,0.0,769,368,739
qwen3-4b,29,zh,de,de,de,es,desc,val,-2.46875,-3.71875,-2.5625,-1.25,-0.09375,3114,3208,3162
qwen3-4b,29,zh,de,de,de,zh,desc,val,15.125,14.125,15.125,-1.0,0.0,0,0,0
qwen3-4b,29,zh,de,de,de,ja,desc,val,7.78125,6.8125,7.71875,-0.96875,-0.0625,8,9,8
qwen3-4b,29,zh,de,de,de,ko,desc,val,1.78125,0.0,1.78125,-1.78125,0.0,275,380,269
qwen3-4b,29,zh,de,de,de,en,desc,freq,6.53125,4.875,6.53125,-1.65625,0.0,15,25,15
qwen3-4b,29,zh,de,de,de,fr,desc,freq,-0.625,-1.71875,-0.625,-1.09375,0.0,1100,1050,1100
qwen3-4b,29,zh,de,de,de,de,desc,freq,0.0,0.0,0.0,0.0,0.0,769,368,769
qwen3-4b,29,zh,de,de,de,es,desc,freq,-2.46875,-3.71875,-2.46875,-1.25,0.0,3114,3208,3114
qwen3-4b,29,zh,de,de,de,zh,desc,freq,15.125,14.125,15.125,-1.0,0.0,0,0,0
qwen3-4b,29,zh,de,de,de,ja,desc,freq,7.78125,6.8125,7.78125,-0.96875,0.0,8,9,8
qwen3-4b,29,zh,de,de,de,ko,desc,freq,1.78125,0.0,1.78125,-1.78125,0.0,275,380,275
qwen3-4b,29,zh,de,de,de,en,val,desc,6.53125,4.0625,5.875,-2.46875,-0.65625,15,24,13
qwen3-4b,29,zh,de,de,de,fr,val,desc,-0.625,-1.84375,-0.75,-1.21875,-0.125,1100,658,569
qwen3-4b,29,zh,de,de,de,de,val,desc,0.0,0.0,0.0,0.0,0.0,769,247,371
qwen3-4b,29,zh,de,de,de,es,val,desc,-2.46875,-4.0,-3.15625,-1.53125,-0.6875,3114,2156,1990
