model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,27,en,fr,zh,zh,fr,val,desc,0.0,0.0,0.0,0.0,0.0,29,19,14
qwen3-4b,27,en,fr,zh,zh,de,val,desc,-6.8125,-6.8125,-7.15625,0.0,-0.34375,1599,1408,1344
qwen3-4b,27,en,fr,zh,zh,es,val,desc,-3.1875,-3.4375,-3.5625,-0.25,-0.375,163,144,113
qwen3-4b,27,en,fr,zh,zh,zh,val,desc,2.125,5.3125,3.625,3.1875,1.5,10,2,3
qwen3-4b,27,en,fr,zh,zh,ja,val,desc,-4.3125,-5.25,-5.8125,-0.9375,-1.5,365,528,564
qwen3-4b,27,en,fr,zh,zh,ko,val,desc,-5.625,-6.0,-6.75,-0.375,-1.125,791,854,1054
qwen3-4b,27,en,fr,zh,zh,en,val,val,11.6875,9.4375,11.6875,-2.25,0.0,0,0,0
qwen3-4b,27,en,fr,zh,zh,fr,val,val,0.0,0.0,0.0,0.0,0.0,29,19,29
qwen3-4b,27,en,fr,zh,zh,de,val,val,-6.8125,-6.8125,-6.8125,0.0,0.0,1599,1408,1599
qwen3-4b,27,en,fr,zh,zh,es,val,val,-3.1875,-3.4375,-3.1875,-0.25,0.0,163,144,163
qwen3-4b,27,en,fr,zh,zh,zh,val,val,2.125,5.3125,2.125,3.1875,0.0,10,2,10
qwen3-4b,27,en,fr,zh,zh,ja,val,val,-4.3125,-5.25,-4.3125,-0.9375,0.0,365,528,365
qwen3-4b,27,en,fr,zh,zh,ko,val,val,-5.625,-6.0,-5.625,-0.375,0.0,791,854,791
qwen3-4b,27,en,fr,zh,zh,en,val,freq,11.6875,9.4375,10.4375,-2.25,-1.25,0,0,0
qwen3-4b,27,en,fr,zh,zh,fr,val,freq,0.0,0.0,0.0,0.0,0.0,29,19,24
qwen3-4b,27,en,fr,zh,zh,de,val,freq,-6.8125,-6.8125,-6.96875,0.0,-0.15625,1599,1408,1685
qwen3-4b,27,en,fr,zh,zh,es,val,freq,-3.1875,-3.4375,-3.375,-0.25,-0.1875,163,144,176
qwen3-4b,27,en,fr,zh,zh,zh,val,freq,2.125,5.3125,3.4375,3.1875,1.3125,10,2,5
qwen3-4b,27,en,fr,zh,zh,ja,val,freq,-4.3125,-5.25,-5.1875,-0.9375,-0.875,365,528,581
qwen3-4b,27,en,fr,zh,zh,ko,val,freq,-5.625,-6.0,-6.5,-0.375,-0.875,791,854,1309
qwen3-4b,27,en,fr,zh,zh,en,freq,desc,11.6875,9.125,10.0625,-2.5625,-1.625,0,1,0
qwen3-4b,27,en,fr,zh,zh,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,29,113,55
qwen3-4b,27,en,fr,zh,zh,de,freq,desc,-6.8125,-4.875,-5.84375,1.9375,0.96875,1599,2380,1896
qwen3-4b,27,en,fr,zh,zh,es,freq,desc,-3.1875,-2.8125,-3.125,0.375,0.0625,163,609,365
qwen3-4b,27,en,fr,zh,zh,zh,freq,desc,2.125,12.375,9.6875,10.25,7.5625,10,0,2
qwen3-4b,27,en,fr,zh,zh,ja,freq,desc,-4.3125,-0.0625,-1.125,4.25,3.1875,365,116,107
qwen3-4b,27,en,fr,zh,zh,ko,freq,desc,-5.625,-2.0625,-2.9375,3.5625,2.6875,791,386,321
qwen3-4b,27,en,fr,zh,zh,en,freq,val,11.6875,9.125,10.0,-2.5625,-1.6875,0,1,0
qwen3-4b,27,en,fr,zh,zh,fr,freq,val,0.0,0.0,0.0,0.0,0.0,29,113,69
qwen3-4b,27,en,fr,zh,zh,de,freq,val,-6.8125,-4.875,-5.6875,1.9375,1.125,1599,2380,1924
qwen3-4b,27,en,fr,zh,zh,es,freq,val,-3.1875,-2.8125,-3.1875,0.375,0.0,163,609,445
qwen3-4b,27,en,fr,zh,zh,zh,freq,val,2.125,12.375,9.625,10.25,7.5,10,0,2
qwen3-4b,27,en,fr,zh,zh,ja,freq,val,-4.3125,-0.0625,-1.4375,4.25,2.875,365,116,157
qwen3-4b,27,en,fr,zh,zh,ko,freq,val,-5.625,-2.0625,-3.125,3.5625,2.5,791,386,440
qwen3-4b,27,en,fr,zh,zh,en,freq,freq,11.6875,9.125,11.6875,-2.5625,0.0,0,1,0
qwen3-4b,27,en,fr,zh,zh,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,29,113,29
qwen3-4b,27,en,fr,zh,zh,de,freq,freq,-6.8125,-4.875,-6.8125,1.9375,0.0,1599,2380,1599
qwen3-4b,27,en,fr,zh,zh,es,freq,freq,-3.1875,-2.8125,-3.1875,0.375,0.0,163,609,163
qwen3-4b,27,en,fr,zh,zh,zh,freq,freq,2.125,12.375,2.125,10.25,0.0,10,0,10
qwen3-4b,27,en,fr,zh,zh,ja,freq,freq,-4.3125,-0.0625,-4.3125,4.25,0.0,365,116,365
qwen3-4b,27,en,fr,zh,zh,ko,freq,freq,-5.625,-2.0625,-5.625,3.5625,0.0,791,386,791
qwen3-4b,27,en,fr,ja,ja,en,desc,desc,11.6875,11.5625,11.6875,-0.125,0.0,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,29,25,29
qwen3-4b,27,en,fr,ja,ja,de,desc,desc,-6.8125,-6.40625,-6.8125,0.40625,0.0,1599,1117,1599
qwen3-4b,27,en,fr,ja,ja,es,desc,desc,-3.1875,-3.4375,-3.1875,-0.25,0.0,163,178,163
qwen3-4b,27,en,fr,ja,ja,zh,desc,desc,2.125,3.0625,2.125,0.9375,0.0,10,7,10
qwen3-4b,27,en,fr,ja,ja,ja,desc,desc,-4.3125,-3.75,-4.3125,0.5625,0.0,365,223,365
qwen3-4b,27,en,fr,ja,ja,ko,desc,desc,-5.625,-5.6875,-5.625,-0.0625,0.0,791,698,791
qwen3-4b,27,en,fr,ja,ja,en,desc,val,11.6875,11.5625,11.4375,-0.125,-0.25,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,desc,val,0.0,0.0,0.0,0.0,0.0,29,25,25
qwen3-4b,27,en,fr,ja,ja,de,desc,val,-6.8125,-6.40625,-6.875,0.40625,-0.0625,1599,1117,1446
qwen3-4b,27,en,fr,ja,ja,es,desc,val,-3.1875,-3.4375,-3.3125,-0.25,-0.125,163,178,150
qwen3-4b,27,en,fr,ja,ja,zh,desc,val,2.125,3.0625,2.3125,0.9375,0.1875,10,7,8
qwen3-4b,27,en,fr,ja,ja,ja,desc,val,-4.3125,-3.75,-4.3125,0.5625,0.0,365,223,315
qwen3-4b,27,en,fr,ja,ja,ko,desc,val,-5.625,-5.6875,-5.8125,-0.0625,-0.1875,791,698,770
qwen3-4b,27,en,fr,ja,ja,en,desc,freq,11.6875,11.5625,11.5625,-0.125,-0.125,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,29,25,27
qwen3-4b,27,en,fr,ja,ja,de,desc,freq,-6.8125,-6.40625,-6.65625,0.40625,0.15625,1599,1117,1394
qwen3-4b,27,en,fr,ja,ja,es,desc,freq,-3.1875,-3.4375,-3.25,-0.25,-0.0625,163,178,159
qwen3-4b,27,en,fr,ja,ja,zh,desc,freq,2.125,3.0625,2.25,0.9375,0.125,10,7,9
qwen3-4b,27,en,fr,ja,ja,ja,desc,freq,-4.3125,-3.75,-4.125,0.5625,0.1875,365,223,319
qwen3-4b,27,en,fr,ja,ja,ko,desc,freq,-5.625,-5.6875,-5.5625,-0.0625,0.0625,791,698,713
qwen3-4b,27,en,fr,ja,ja,en,val,desc,11.6875,10.4375,10.625,-1.25,-1.0625,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,val,desc,0.0,0.0,0.0,0.0,0.0,29,31,27
qwen3-4b,27,en,fr,ja,ja,de,val,desc,-6.8125,-5.5,-6.15625,1.3125,0.65625,1599,1273,1707
qwen3-4b,27,en,fr,ja,ja,es,val,desc,-3.1875,-3.25,-3.125,-0.0625,0.0625,163,247,202
qwen3-4b,27,en,fr,ja,ja,zh,val,desc,2.125,6.4375,5.875,4.3125,3.75,10,2,2
qwen3-4b,27,en,fr,ja,ja,ja,val,desc,-4.3125,1.0,0.0,5.3125,4.3125,365,17,30
qwen3-4b,27,en,fr,ja,ja,ko,val,desc,-5.625,-3.75,-3.9375,1.875,1.6875,791,361,386
qwen3-4b,27,en,fr,ja,ja,en,val,val,11.6875,10.4375,11.6875,-1.25,0.0,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,val,val,0.0,0.0,0.0,0.0,0.0,29,31,29
qwen3-4b,27,en,fr,ja,ja,de,val,val,-6.8125,-5.5,-6.8125,1.3125,0.0,1599,1273,1599
qwen3-4b,27,en,fr,ja,ja,es,val,val,-3.1875,-3.25,-3.1875,-0.0625,0.0,163,247,163
qwen3-4b,27,en,fr,ja,ja,zh,val,val,2.125,6.4375,2.125,4.3125,0.0,10,2,10
qwen3-4b,27,en,fr,ja,ja,ja,val,val,-4.3125,1.0,-4.3125,5.3125,0.0,365,17,365
qwen3-4b,27,en,fr,ja,ja,ko,val,val,-5.625,-3.75,-5.625,1.875,0.0,791,361,791
qwen3-4b,27,en,fr,ja,ja,en,val,freq,11.6875,10.4375,10.8125,-1.25,-0.875,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,val,freq,0.0,0.0,0.0,0.0,0.0,29,31,29
qwen3-4b,27,en,fr,ja,ja,de,val,freq,-6.8125,-5.5,-6.9375,1.3125,-0.125,1599,1273,1436
qwen3-4b,27,en,fr,ja,ja,es,val,freq,-3.1875,-3.25,-3.0625,-0.0625,0.125,163,247,135
qwen3-4b,27,en,fr,ja,ja,zh,val,freq,2.125,6.4375,4.3125,4.3125,2.1875,10,2,3
qwen3-4b,27,en,fr,ja,ja,ja,val,freq,-4.3125,1.0,-5.1875,5.3125,-0.875,365,17,531
qwen3-4b,27,en,fr,ja,ja,ko,val,freq,-5.625,-3.75,-6.25,1.875,-0.625,791,361,966
qwen3-4b,27,en,fr,ja,ja,en,freq,desc,11.6875,12.25,12.375,0.5625,0.6875,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,29,91,58
qwen3-4b,27,en,fr,ja,ja,de,freq,desc,-6.8125,-5.6875,-6.28125,1.125,0.53125,1599,2788,2914
qwen3-4b,27,en,fr,ja,ja,es,freq,desc,-3.1875,-3.90625,-3.65625,-0.71875,-0.46875,163,944,577
qwen3-4b,27,en,fr,ja,ja,zh,freq,desc,2.125,9.25,8.25,7.125,6.125,10,2,2
qwen3-4b,27,en,fr,ja,ja,ja,freq,desc,-4.3125,4.6875,3.75,9.0,8.0625,365,13,12
qwen3-4b,27,en,fr,ja,ja,ko,freq,desc,-5.625,-3.78125,-3.875,1.84375,1.75,791,883,674
qwen3-4b,27,en,fr,ja,ja,en,freq,val,11.6875,12.25,12.25,0.5625,0.5625,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,freq,val,0.0,0.0,0.0,0.0,0.0,29,91,66
qwen3-4b,27,en,fr,ja,ja,de,freq,val,-6.8125,-5.6875,-6.09375,1.125,0.71875,1599,2788,2003
qwen3-4b,27,en,fr,ja,ja,es,freq,val,-3.1875,-3.90625,-3.25,-0.71875,-0.0625,163,944,373
qwen3-4b,27,en,fr,ja,ja,zh,freq,val,2.125,9.25,6.5,7.125,4.375,10,2,3
qwen3-4b,27,en,fr,ja,ja,ja,freq,val,-4.3125,4.6875,-0.5,9.0,3.8125,365,13,84
qwen3-4b,27,en,fr,ja,ja,ko,freq,val,-5.625,-3.78125,-5.15625,1.84375,0.46875,791,883,1186
qwen3-4b,27,en,fr,ja,ja,en,freq,freq,11.6875,12.25,11.6875,0.5625,0.0,0,0,0
qwen3-4b,27,en,fr,ja,ja,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,29,91,29
qwen3-4b,27,en,fr,ja,ja,de,freq,freq,-6.8125,-5.6875,-6.8125,1.125,0.0,1599,2788,1599
qwen3-4b,27,en,fr,ja,ja,es,freq,freq,-3.1875,-3.90625,-3.1875,-0.71875,0.0,163,944,163
qwen3-4b,27,en,fr,ja,ja,zh,freq,freq,2.125,9.25,2.125,7.125,0.0,10,2,10
qwen3-4b,27,en,fr,ja,ja,ja,freq,freq,-4.3125,4.6875,-4.3125,9.0,0.0,365,13,365
qwen3-4b,27,en,fr,ja,ja,ko,freq,freq,-5.625,-3.78125,-5.625,1.84375,0.0,791,883,791
qwen3-4b,27,en,fr,ko,ko,en,desc,desc,11.6875,11.125,11.6875,-0.5625,0.0,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,29,19,29
qwen3-4b,27,en,fr,ko,ko,de,desc,desc,-6.8125,-7.65625,-6.8125,-0.84375,0.0,1599,1690,1599
qwen3-4b,27,en,fr,ko,ko,es,desc,desc,-3.1875,-3.5625,-3.1875,-0.375,0.0,163,129,163
qwen3-4b,27,en,fr,ko,ko,zh,desc,desc,2.125,1.3125,2.125,-0.8125,0.0,10,10,10
qwen3-4b,27,en,fr,ko,ko,ja,desc,desc,-4.3125,-4.625,-4.3125,-0.3125,0.0,365,274,365
qwen3-4b,27,en,fr,ko,ko,ko,desc,desc,-5.625,-3.9375,-5.625,1.6875,0.0,791,170,791
qwen3-4b,27,en,fr,ko,ko,en,desc,val,11.6875,11.125,11.625,-0.5625,-0.0625,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,desc,val,0.0,0.0,0.0,0.0,0.0,29,19,29
qwen3-4b,27,en,fr,ko,ko,de,desc,val,-6.8125,-7.65625,-6.71875,-0.84375,0.09375,1599,1690,1556
qwen3-4b,27,en,fr,ko,ko,es,desc,val,-3.1875,-3.5625,-3.375,-0.375,-0.1875,163,129,192
qwen3-4b,27,en,fr,ko,ko,zh,desc,val,2.125,1.3125,2.1875,-0.8125,0.0625,10,10,9
qwen3-4b,27,en,fr,ko,ko,ja,desc,val,-4.3125,-4.625,-4.3125,-0.3125,0.0,365,274,375
qwen3-4b,27,en,fr,ko,ko,ko,desc,val,-5.625,-3.9375,-5.5,1.6875,0.125,791,170,748
qwen3-4b,27,en,fr,ko,ko,en,desc,freq,11.6875,11.125,11.6875,-0.5625,0.0,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,29,19,29
qwen3-4b,27,en,fr,ko,ko,de,desc,freq,-6.8125,-7.65625,-6.8125,-0.84375,0.0,1599,1690,1599
qwen3-4b,27,en,fr,ko,ko,es,desc,freq,-3.1875,-3.5625,-3.1875,-0.375,0.0,163,129,163
qwen3-4b,27,en,fr,ko,ko,zh,desc,freq,2.125,1.3125,2.125,-0.8125,0.0,10,10,10
qwen3-4b,27,en,fr,ko,ko,ja,desc,freq,-4.3125,-4.625,-4.3125,-0.3125,0.0,365,274,365
qwen3-4b,27,en,fr,ko,ko,ko,desc,freq,-5.625,-3.9375,-5.625,1.6875,0.0,791,170,791
qwen3-4b,27,en,fr,ko,ko,en,val,desc,11.6875,8.8125,10.5,-2.875,-1.1875,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,val,desc,0.0,0.0,0.0,0.0,0.0,29,24,43
qwen3-4b,27,en,fr,ko,ko,de,val,desc,-6.8125,-5.59375,-4.78125,1.21875,2.03125,1599,895,659
qwen3-4b,27,en,fr,ko,ko,es,val,desc,-3.1875,-3.34375,-3.125,-0.15625,0.0625,163,218,274
qwen3-4b,27,en,fr,ko,ko,zh,val,desc,2.125,-0.25,1.3125,-2.375,-0.8125,10,28,17
qwen3-4b,27,en,fr,ko,ko,ja,val,desc,-4.3125,-3.25,-2.75,1.0625,1.5625,365,209,227
qwen3-4b,27,en,fr,ko,ko,ko,val,desc,-5.625,0.0625,-1.875,5.6875,3.75,791,23,124
qwen3-4b,27,en,fr,ko,ko,en,val,val,11.6875,8.8125,11.6875,-2.875,0.0,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,val,val,0.0,0.0,0.0,0.0,0.0,29,24,29
qwen3-4b,27,en,fr,ko,ko,de,val,val,-6.8125,-5.59375,-6.8125,1.21875,0.0,1599,895,1599
qwen3-4b,27,en,fr,ko,ko,es,val,val,-3.1875,-3.34375,-3.1875,-0.15625,0.0,163,218,163
qwen3-4b,27,en,fr,ko,ko,zh,val,val,2.125,-0.25,2.125,-2.375,0.0,10,28,10
qwen3-4b,27,en,fr,ko,ko,ja,val,val,-4.3125,-3.25,-4.3125,1.0625,0.0,365,209,365
qwen3-4b,27,en,fr,ko,ko,ko,val,val,-5.625,0.0625,-5.625,5.6875,0.0,791,23,791
qwen3-4b,27,en,fr,ko,ko,en,val,freq,11.6875,8.8125,11.75,-2.875,0.0625,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,val,freq,0.0,0.0,0.0,0.0,0.0,29,24,29
qwen3-4b,27,en,fr,ko,ko,de,val,freq,-6.8125,-5.59375,-6.90625,1.21875,-0.09375,1599,895,1497
qwen3-4b,27,en,fr,ko,ko,es,val,freq,-3.1875,-3.34375,-3.125,-0.15625,0.0625,163,218,151
qwen3-4b,27,en,fr,ko,ko,zh,val,freq,2.125,-0.25,3.0,-2.375,0.875,10,28,6
qwen3-4b,27,en,fr,ko,ko,ja,val,freq,-4.3125,-3.25,-4.375,1.0625,-0.0625,365,209,365
qwen3-4b,27,en,fr,ko,ko,ko,val,freq,-5.625,0.0625,-5.71875,5.6875,-0.09375,791,23,756
qwen3-4b,27,en,fr,ko,ko,en,freq,desc,11.6875,9.3125,10.8125,-2.375,-0.875,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,29,26,35
qwen3-4b,27,en,fr,ko,ko,de,freq,desc,-6.8125,-7.6875,-6.90625,-0.875,-0.09375,1599,2028,1277
qwen3-4b,27,en,fr,ko,ko,es,freq,desc,-3.1875,-5.125,-4.8125,-1.9375,-1.625,163,485,386
qwen3-4b,27,en,fr,ko,ko,zh,freq,desc,2.125,-0.1875,1.0,-2.3125,-1.125,10,31,16
qwen3-4b,27,en,fr,ko,ko,ja,freq,desc,-4.3125,-2.3125,-1.5,2.0,2.8125,365,101,74
qwen3-4b,27,en,fr,ko,ko,ko,freq,desc,-5.625,2.0625,0.4375,7.6875,6.0625,791,9,31
qwen3-4b,27,en,fr,ko,ko,en,freq,val,11.6875,9.3125,11.5,-2.375,-0.1875,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,freq,val,0.0,0.0,0.0,0.0,0.0,29,26,17
qwen3-4b,27,en,fr,ko,ko,de,freq,val,-6.8125,-7.6875,-9.125,-0.875,-2.3125,1599,2028,2700
qwen3-4b,27,en,fr,ko,ko,es,freq,val,-3.1875,-5.125,-4.9375,-1.9375,-1.75,163,485,229
qwen3-4b,27,en,fr,ko,ko,zh,freq,val,2.125,-0.1875,2.75,-2.3125,0.625,10,31,7
qwen3-4b,27,en,fr,ko,ko,ja,freq,val,-4.3125,-2.3125,-3.5625,2.0,0.75,365,101,104
qwen3-4b,27,en,fr,ko,ko,ko,freq,val,-5.625,2.0625,-4.8125,7.6875,0.8125,791,9,216
qwen3-4b,27,en,fr,ko,ko,en,freq,freq,11.6875,9.3125,11.6875,-2.375,0.0,0,0,0
qwen3-4b,27,en,fr,ko,ko,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,29,26,29
qwen3-4b,27,en,fr,ko,ko,de,freq,freq,-6.8125,-7.6875,-6.8125,-0.875,0.0,1599,2028,1599
qwen3-4b,27,en,fr,ko,ko,es,freq,freq,-3.1875,-5.125,-3.1875,-1.9375,0.0,163,485,163
qwen3-4b,27,en,fr,ko,ko,zh,freq,freq,2.125,-0.1875,2.125,-2.3125,0.0,10,31,10
qwen3-4b,27,en,fr,ko,ko,ja,freq,freq,-4.3125,-2.3125,-4.3125,2.0,0.0,365,101,365
qwen3-4b,27,en,fr,ko,ko,ko,freq,freq,-5.625,2.0625,-5.625,7.6875,0.0,791,9,791
qwen3-4b,28,en,fr,en,en,en,desc,desc,15.25,nan,nan,nan,nan,0,10622,10622
qwen3-4b,28,en,fr,en,en,fr,desc,desc,0.0,nan,nan,nan,nan,506,6447,6447
qwen3-4b,28,en,fr,en,en,de,desc,desc,6.75,nan,nan,nan,nan,9,383,383
qwen3-4b,28,en,fr,en,en,es,desc,desc,3.1875,nan,nan,nan,nan,57,66,66
qwen3-4b,28,en,fr,en,en,zh,desc,desc,5.1875,nan,nan,nan,nan,17,99259,99259
qwen3-4b,28,en,fr,en,en,ja,desc,desc,2.75,nan,nan,nan,nan,77,101722,101722
qwen3-4b,28,en,fr,en,en,ko,desc,desc,-2.96875,nan,nan,nan,nan,2639,125932,125932
qwen3-4b,28,en,fr,en,en,en,desc,val,15.25,nan,nan,nan,nan,0,10622,10622
qwen3-4b,28,en,fr,en,en,fr,desc,val,0.0,nan,nan,nan,nan,506,6447,6447
qwen3-4b,28,en,fr,en,en,de,desc,val,6.75,nan,nan,nan,nan,9,383,383
qwen3-4b,28,en,fr,en,en,es,desc,val,3.1875,nan,nan,nan,nan,57,66,66
qwen3-4b,28,en,fr,en,en,zh,desc,val,5.1875,nan,nan,nan,nan,17,99259,99259
qwen3-4b,28,en,fr,en,en,ja,desc,val,2.75,nan,nan,nan,nan,77,101722,101722
qwen3-4b,28,en,fr,en,en,ko,desc,val,-2.96875,nan,nan,nan,nan,2639,125932,125932
qwen3-4b,28,en,fr,en,en,en,desc,freq,15.25,nan,nan,nan,nan,0,10622,10622
qwen3-4b,28,en,fr,en,en,fr,desc,freq,0.0,nan,nan,nan,nan,506,6447,6447
qwen3-4b,28,en,fr,en,en,de,desc,freq,6.75,nan,nan,nan,nan,9,383,383
qwen3-4b,28,en,fr,en,en,es,desc,freq,3.1875,nan,nan,nan,nan,57,66,66
qwen3-4b,28,en,fr,en,en,zh,desc,freq,5.1875,nan,nan,nan,nan,17,99259,99259
qwen3-4b,28,en,fr,en,en,ja,desc,freq,2.75,nan,nan,nan,nan,77,101722,101722
qwen3-4b,28,en,fr,en,en,ko,desc,freq,-2.96875,nan,nan,nan,nan,2639,125932,125932
qwen3-4b,28,en,fr,en,en,en,val,desc,15.25,13.375,13.375,-1.875,-1.875,0,0,0
qwen3-4b,28,en,fr,en,en,fr,val,desc,0.0,0.0,0.0,0.0,0.0,506,834,682
qwen3-4b,28,en,fr,en,en,de,val,desc,6.75,5.0625,5.1875,-1.6875,-1.5625,9,34,24
qwen3-4b,28,en,fr,en,en,es,val,desc,3.1875,0.125,0.0,-3.0625,-3.1875,57,165,160
qwen3-4b,28,en,fr,en,en,zh,val,desc,5.1875,9.875,7.875,4.6875,2.6875,17,5,5
qwen3-4b,28,en,fr,en,en,ja,val,desc,2.75,5.0625,4.25,2.3125,1.5,77,35,42
qwen3-4b,28,en,fr,en,en,ko,val,desc,-2.96875,-1.34375,-1.5625,1.625,1.40625,2639,2119,1988
qwen3-4b,28,en,fr,en,en,en,val,val,15.25,13.375,15.25,-1.875,0.0,0,0,0
qwen3-4b,28,en,fr,en,en,fr,val,val,0.0,0.0,0.0,0.0,0.0,506,834,506
qwen3-4b,28,en,fr,en,en,de,val,val,6.75,5.0625,6.75,-1.6875,0.0,9,34,9
qwen3-4b,28,en,fr,en,en,es,val,val,3.1875,0.125,3.1875,-3.0625,0.0,57,165,57
qwen3-4b,28,en,fr,en,en,zh,val,val,5.1875,9.875,5.1875,4.6875,0.0,17,5,17
qwen3-4b,28,en,fr,en,en,ja,val,val,2.75,5.0625,2.75,2.3125,0.0,77,35,77
qwen3-4b,28,en,fr,en,en,ko,val,val,-2.96875,-1.34375,-2.96875,1.625,0.0,2639,2119,2639
qwen3-4b,28,en,fr,en,en,en,val,freq,15.25,13.375,13.5,-1.875,-1.75,0,0,0
qwen3-4b,28,en,fr,en,en,fr,val,freq,0.0,0.0,0.0,0.0,0.0,506,834,708
qwen3-4b,28,en,fr,en,en,de,val,freq,6.75,5.0625,5.5625,-1.6875,-1.1875,9,34,26
qwen3-4b,28,en,fr,en,en,es,val,freq,3.1875,0.125,0.375,-3.0625,-2.8125,57,165,125
qwen3-4b,28,en,fr,en,en,zh,val,freq,5.1875,9.875,8.125,4.6875,2.9375,17,5,5
qwen3-4b,28,en,fr,en,en,ja,val,freq,2.75,5.0625,3.9375,2.3125,1.1875,77,35,55
qwen3-4b,28,en,fr,en,en,ko,val,freq,-2.96875,-1.34375,-1.90625,1.625,1.0625,2639,2119,2466
qwen3-4b,28,en,fr,en,en,en,freq,desc,15.25,15.5625,15.25,0.3125,0.0,0,0,0
qwen3-4b,28,en,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,506,552,513
qwen3-4b,28,en,fr,en,en,de,freq,desc,6.75,6.625,6.625,-0.125,-0.125,9,13,11
qwen3-4b,28,en,fr,en,en,es,freq,desc,3.1875,3.0625,3.0625,-0.125,-0.125,57,72,66
qwen3-4b,28,en,fr,en,en,zh,freq,desc,5.1875,8.0625,5.5625,2.875,0.375,17,7,15
qwen3-4b,28,en,fr,en,en,ja,freq,desc,2.75,4.5625,3.125,1.8125,0.375,77,32,65
qwen3-4b,28,en,fr,en,en,ko,freq,desc,-2.96875,-2.0625,-2.59375,0.90625,0.375,2639,1839,2301
qwen3-4b,28,en,fr,en,en,en,freq,val,15.25,15.5625,15.1875,0.3125,-0.0625,0,0,0
qwen3-4b,28,en,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,506,552,529
qwen3-4b,28,en,fr,en,en,de,freq,val,6.75,6.625,6.8125,-0.125,0.0625,9,13,9
qwen3-4b,28,en,fr,en,en,es,freq,val,3.1875,3.0625,3.1875,-0.125,0.0,57,72,60
qwen3-4b,28,en,fr,en,en,zh,freq,val,5.1875,8.0625,5.3125,2.875,0.125,17,7,17
qwen3-4b,28,en,fr,en,en,ja,freq,val,2.75,4.5625,2.9375,1.8125,0.1875,77,32,72
qwen3-4b,28,en,fr,en,en,ko,freq,val,-2.96875,-2.0625,-2.78125,0.90625,0.1875,2639,1839,2522
qwen3-4b,28,en,fr,en,en,en,freq,freq,15.25,15.5625,15.25,0.3125,0.0,0,0,0
qwen3-4b,28,en,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,506,552,506
qwen3-4b,28,en,fr,en,en,de,freq,freq,6.75,6.625,6.75,-0.125,0.0,9,13,9
qwen3-4b,28,en,fr,en,en,es,freq,freq,3.1875,3.0625,3.1875,-0.125,0.0,57,72,57
qwen3-4b,28,en,fr,en,en,zh,freq,freq,5.1875,8.0625,5.1875,2.875,0.0,17,7,17
qwen3-4b,28,en,fr,en,en,ja,freq,freq,2.75,4.5625,2.75,1.8125,0.0,77,32,77
qwen3-4b,28,en,fr,en,en,ko,freq,freq,-2.96875,-2.0625,-2.96875,0.90625,0.0,2639,1839,2639
qwen3-4b,28,en,fr,fr,fr,en,desc,desc,15.25,8.1875,15.25,-7.0625,0.0,0,0,0
qwen3-4b,28,en,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,506,9,506
qwen3-4b,28,en,fr,fr,fr,de,desc,desc,6.75,-0.9375,6.75,-7.6875,0.0,9,16,9
qwen3-4b,28,en,fr,fr,fr,es,desc,desc,3.1875,-2.1875,3.1875,-5.375,0.0,57,46,57
qwen3-4b,28,en,fr,fr,fr,zh,desc,desc,5.1875,-0.5625,5.1875,-5.75,0.0,17,15,17
qwen3-4b,28,en,fr,fr,fr,ja,desc,desc,2.75,-2.75,2.75,-5.5,0.0,77,55,77
