model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,18,zh,ja,en,en,de,val,desc,-13.375,-13.0,-13.875,0.375,-0.5,10732,20059,22658
qwen3-4b,18,zh,ja,en,en,es,val,desc,-10.625,-11.0,-11.375,-0.375,-0.75,2182,4656,4156
qwen3-4b,18,zh,ja,en,en,zh,val,desc,3.75,3.0,3.375,-0.75,-0.375,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3,5,2
qwen3-4b,18,zh,ja,en,en,ko,val,desc,-8.875,-7.5625,-8.125,1.3125,0.75,770,523,588
qwen3-4b,18,zh,ja,en,en,en,val,val,-6.375,-9.1875,-6.375,-2.8125,0.0,171,1423,171
qwen3-4b,18,zh,ja,en,en,fr,val,val,-15.3125,-13.375,-15.3125,1.9375,0.0,35302,26520,35302
qwen3-4b,18,zh,ja,en,en,de,val,val,-13.375,-13.0,-13.375,0.375,0.0,10732,20059,10732
qwen3-4b,18,zh,ja,en,en,es,val,val,-10.625,-11.0,-10.625,-0.375,0.0,2182,4656,2182
qwen3-4b,18,zh,ja,en,en,zh,val,val,3.75,3.0,3.75,-0.75,0.0,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,3,5,3
qwen3-4b,18,zh,ja,en,en,ko,val,val,-8.875,-7.5625,-8.875,1.3125,0.0,770,523,770
qwen3-4b,18,zh,ja,en,en,en,val,freq,-6.375,-9.1875,-10.5,-2.8125,-4.125,171,1423,2601
qwen3-4b,18,zh,ja,en,en,fr,val,freq,-15.3125,-13.375,-15.375,1.9375,-0.0625,35302,26520,48209
qwen3-4b,18,zh,ja,en,en,de,val,freq,-13.375,-13.0,-14.25,0.375,-0.875,10732,20059,22836
qwen3-4b,18,zh,ja,en,en,es,val,freq,-10.625,-11.0,-11.75,-0.375,-1.125,2182,4656,4902
qwen3-4b,18,zh,ja,en,en,zh,val,freq,3.75,3.0,3.375,-0.75,-0.375,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3,5,3
qwen3-4b,18,zh,ja,en,en,ko,val,freq,-8.875,-7.5625,-8.375,1.3125,0.5,770,523,798
qwen3-4b,18,zh,ja,en,en,en,freq,desc,-6.375,-5.4375,-5.5,0.9375,0.875,171,137,112
qwen3-4b,18,zh,ja,en,en,fr,freq,desc,-15.3125,-13.625,-14.3125,1.6875,1.0,35302,23244,27113
qwen3-4b,18,zh,ja,en,en,de,freq,desc,-13.375,-12.125,-12.75,1.25,0.625,10732,8492,9785
qwen3-4b,18,zh,ja,en,en,es,freq,desc,-10.625,-9.875,-10.125,0.75,0.5,2182,2041,1964
qwen3-4b,18,zh,ja,en,en,zh,freq,desc,3.75,3.9375,3.75,0.1875,0.0,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,en,en,ko,freq,desc,-8.875,-8.1875,-8.6875,0.6875,0.1875,770,702,829
qwen3-4b,18,zh,ja,en,en,en,freq,val,-6.375,-5.4375,-6.125,0.9375,0.25,171,137,155
qwen3-4b,18,zh,ja,en,en,fr,freq,val,-15.3125,-13.625,-15.125,1.6875,0.1875,35302,23244,35697
qwen3-4b,18,zh,ja,en,en,de,freq,val,-13.375,-12.125,-13.0625,1.25,0.3125,10732,8492,10077
qwen3-4b,18,zh,ja,en,en,es,freq,val,-10.625,-9.875,-10.375,0.75,0.25,2182,2041,2126
qwen3-4b,18,zh,ja,en,en,zh,freq,val,3.75,3.9375,3.875,0.1875,0.125,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,en,en,ko,freq,val,-8.875,-8.1875,-8.875,0.6875,0.0,770,702,826
qwen3-4b,18,zh,ja,en,en,en,freq,freq,-6.375,-5.4375,-6.375,0.9375,0.0,171,137,171
qwen3-4b,18,zh,ja,en,en,fr,freq,freq,-15.3125,-13.625,-15.3125,1.6875,0.0,35302,23244,35302
qwen3-4b,18,zh,ja,en,en,de,freq,freq,-13.375,-12.125,-13.375,1.25,0.0,10732,8492,10732
qwen3-4b,18,zh,ja,en,en,es,freq,freq,-10.625,-9.875,-10.625,0.75,0.0,2182,2041,2182
qwen3-4b,18,zh,ja,en,en,zh,freq,freq,3.75,3.9375,3.75,0.1875,0.0,0,0,0
qwen3-4b,18,zh,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,en,en,ko,freq,freq,-8.875,-8.1875,-8.875,0.6875,0.0,770,702,770
qwen3-4b,18,zh,ja,fr,fr,en,desc,desc,-6.375,-6.9375,-6.375,-0.5625,0.0,171,124,171
qwen3-4b,18,zh,ja,fr,fr,fr,desc,desc,-15.3125,-11.75,-15.3125,3.5625,0.0,35302,1866,35302
qwen3-4b,18,zh,ja,fr,fr,de,desc,desc,-13.375,-15.125,-13.375,-1.75,0.0,10732,14540,10732
qwen3-4b,18,zh,ja,fr,fr,es,desc,desc,-10.625,-9.8125,-10.625,0.8125,0.0,2182,552,2182
qwen3-4b,18,zh,ja,fr,fr,zh,desc,desc,3.75,2.875,3.75,-0.875,0.0,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,desc,desc,-8.875,-9.375,-8.875,-0.5,0.0,770,430,770
qwen3-4b,18,zh,ja,fr,fr,en,desc,val,-6.375,-6.9375,-5.8125,-0.5625,0.5625,171,124,133
qwen3-4b,18,zh,ja,fr,fr,fr,desc,val,-15.3125,-11.75,-14.4375,3.5625,0.875,35302,1866,22952
qwen3-4b,18,zh,ja,fr,fr,de,desc,val,-13.375,-15.125,-13.25,-1.75,0.125,10732,14540,11003
qwen3-4b,18,zh,ja,fr,fr,es,desc,val,-10.625,-9.8125,-10.0625,0.8125,0.5625,2182,552,1645
qwen3-4b,18,zh,ja,fr,fr,zh,desc,val,3.75,2.875,3.875,-0.875,0.125,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,desc,val,-8.875,-9.375,-8.5,-0.5,0.375,770,430,649
qwen3-4b,18,zh,ja,fr,fr,en,desc,freq,-6.375,-6.9375,-6.125,-0.5625,0.25,171,124,146
qwen3-4b,18,zh,ja,fr,fr,fr,desc,freq,-15.3125,-11.75,-15.0,3.5625,0.3125,35302,1866,30163
qwen3-4b,18,zh,ja,fr,fr,de,desc,freq,-13.375,-15.125,-13.3125,-1.75,0.0625,10732,14540,10413
qwen3-4b,18,zh,ja,fr,fr,es,desc,freq,-10.625,-9.8125,-10.5,0.8125,0.125,2182,552,2060
qwen3-4b,18,zh,ja,fr,fr,zh,desc,freq,3.75,2.875,3.75,-0.875,0.0,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,desc,freq,-8.875,-9.375,-8.75,-0.5,0.125,770,430,728
qwen3-4b,18,zh,ja,fr,fr,en,val,desc,-6.375,-6.875,-6.1875,-0.5,0.1875,171,73,80
qwen3-4b,18,zh,ja,fr,fr,fr,val,desc,-15.3125,-12.9375,-16.125,2.375,-0.8125,35302,3406,44320
qwen3-4b,18,zh,ja,fr,fr,de,val,desc,-13.375,-15.0,-14.3125,-1.625,-0.9375,10732,16024,12618
qwen3-4b,18,zh,ja,fr,fr,es,val,desc,-10.625,-11.0,-11.875,-0.375,-1.25,2182,878,2475
qwen3-4b,18,zh,ja,fr,fr,zh,val,desc,3.75,2.25,3.0,-1.5,-0.75,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3,1,1
qwen3-4b,18,zh,ja,fr,fr,ko,val,desc,-8.875,-9.1875,-8.75,-0.3125,0.125,770,279,353
qwen3-4b,18,zh,ja,fr,fr,en,val,val,-6.375,-6.875,-6.375,-0.5,0.0,171,73,171
qwen3-4b,18,zh,ja,fr,fr,fr,val,val,-15.3125,-12.9375,-15.3125,2.375,0.0,35302,3406,35302
qwen3-4b,18,zh,ja,fr,fr,de,val,val,-13.375,-15.0,-13.375,-1.625,0.0,10732,16024,10732
qwen3-4b,18,zh,ja,fr,fr,es,val,val,-10.625,-11.0,-10.625,-0.375,0.0,2182,878,2182
qwen3-4b,18,zh,ja,fr,fr,zh,val,val,3.75,2.25,3.75,-1.5,0.0,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,val,val,-8.875,-9.1875,-8.875,-0.3125,0.0,770,279,770
qwen3-4b,18,zh,ja,fr,fr,en,val,freq,-6.375,-6.875,-5.625,-0.5,0.75,171,73,113
qwen3-4b,18,zh,ja,fr,fr,fr,val,freq,-15.3125,-12.9375,-15.25,2.375,0.0625,35302,3406,41230
qwen3-4b,18,zh,ja,fr,fr,de,val,freq,-13.375,-15.0,-13.5,-1.625,-0.125,10732,16024,13008
qwen3-4b,18,zh,ja,fr,fr,es,val,freq,-10.625,-11.0,-10.5625,-0.375,0.0625,2182,878,2093
qwen3-4b,18,zh,ja,fr,fr,zh,val,freq,3.75,2.25,4.0,-1.5,0.25,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3,1,2
qwen3-4b,18,zh,ja,fr,fr,ko,val,freq,-8.875,-9.1875,-8.1875,-0.3125,0.6875,770,279,497
qwen3-4b,18,zh,ja,fr,fr,en,freq,desc,-6.375,-9.3125,-8.6875,-2.9375,-2.3125,171,226,257
qwen3-4b,18,zh,ja,fr,fr,fr,freq,desc,-15.3125,-14.125,-16.5,1.1875,-1.1875,35302,3357,24252
qwen3-4b,18,zh,ja,fr,fr,de,freq,desc,-13.375,-16.75,-15.5,-3.375,-2.125,10732,16333,13080
qwen3-4b,18,zh,ja,fr,fr,es,freq,desc,-10.625,-11.875,-12.875,-1.25,-2.25,2182,883,3016
qwen3-4b,18,zh,ja,fr,fr,zh,freq,desc,3.75,2.875,3.625,-0.875,-0.125,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3,1,2
qwen3-4b,18,zh,ja,fr,fr,ko,freq,desc,-8.875,-10.625,-9.875,-1.75,-1.0,770,458,528
qwen3-4b,18,zh,ja,fr,fr,en,freq,val,-6.375,-9.3125,-7.8125,-2.9375,-1.4375,171,226,275
qwen3-4b,18,zh,ja,fr,fr,fr,freq,val,-15.3125,-14.125,-15.75,1.1875,-0.4375,35302,3357,27762
qwen3-4b,18,zh,ja,fr,fr,de,freq,val,-13.375,-16.75,-14.375,-3.375,-1.0,10732,16333,12409
qwen3-4b,18,zh,ja,fr,fr,es,freq,val,-10.625,-11.875,-10.9375,-1.25,-0.3125,2182,883,1776
qwen3-4b,18,zh,ja,fr,fr,zh,freq,val,3.75,2.875,4.625,-0.875,0.875,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,freq,val,-8.875,-10.625,-9.125,-1.75,-0.25,770,458,623
qwen3-4b,18,zh,ja,fr,fr,en,freq,freq,-6.375,-9.3125,-6.375,-2.9375,0.0,171,226,171
qwen3-4b,18,zh,ja,fr,fr,fr,freq,freq,-15.3125,-14.125,-15.3125,1.1875,0.0,35302,3357,35302
qwen3-4b,18,zh,ja,fr,fr,de,freq,freq,-13.375,-16.75,-13.375,-3.375,0.0,10732,16333,10732
qwen3-4b,18,zh,ja,fr,fr,es,freq,freq,-10.625,-11.875,-10.625,-1.25,0.0,2182,883,2182
qwen3-4b,18,zh,ja,fr,fr,zh,freq,freq,3.75,2.875,3.75,-0.875,0.0,0,0,0
qwen3-4b,18,zh,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,fr,fr,ko,freq,freq,-8.875,-10.625,-8.875,-1.75,0.0,770,458,770
qwen3-4b,18,zh,ja,de,de,en,desc,desc,-6.375,-8.0,-6.375,-1.625,0.0,171,165,171
qwen3-4b,18,zh,ja,de,de,fr,desc,desc,-15.3125,-18.5,-15.3125,-3.1875,0.0,35302,73157,35302
qwen3-4b,18,zh,ja,de,de,de,desc,desc,-13.375,-11.75,-13.375,1.625,0.0,10732,1471,10732
qwen3-4b,18,zh,ja,de,de,es,desc,desc,-10.625,-11.0,-10.625,-0.375,0.0,2182,968,2182
qwen3-4b,18,zh,ja,de,de,zh,desc,desc,3.75,2.5,3.75,-1.25,0.0,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,de,de,ko,desc,desc,-8.875,-10.375,-8.875,-1.5,0.0,770,648,770
qwen3-4b,18,zh,ja,de,de,en,desc,val,-6.375,-8.0,-6.125,-1.625,0.25,171,165,160
qwen3-4b,18,zh,ja,de,de,fr,desc,val,-15.3125,-18.5,-15.1875,-3.1875,0.125,35302,73157,35586
qwen3-4b,18,zh,ja,de,de,de,desc,val,-13.375,-11.75,-13.25,1.625,0.125,10732,1471,10648
qwen3-4b,18,zh,ja,de,de,es,desc,val,-10.625,-11.0,-10.4375,-0.375,0.1875,2182,968,2112
qwen3-4b,18,zh,ja,de,de,zh,desc,val,3.75,2.5,4.0,-1.25,0.25,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,de,de,ko,desc,val,-8.875,-10.375,-8.75,-1.5,0.125,770,648,762
qwen3-4b,18,zh,ja,de,de,en,desc,freq,-6.375,-8.0,-6.375,-1.625,0.0,171,165,171
qwen3-4b,18,zh,ja,de,de,fr,desc,freq,-15.3125,-18.5,-15.3125,-3.1875,0.0,35302,73157,35302
qwen3-4b,18,zh,ja,de,de,de,desc,freq,-13.375,-11.75,-13.375,1.625,0.0,10732,1471,10732
qwen3-4b,18,zh,ja,de,de,es,desc,freq,-10.625,-11.0,-10.625,-0.375,0.0,2182,968,2182
qwen3-4b,18,zh,ja,de,de,zh,desc,freq,3.75,2.5,3.75,-1.25,0.0,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,de,de,ko,desc,freq,-8.875,-10.375,-8.875,-1.5,0.0,770,648,770
qwen3-4b,18,zh,ja,de,de,en,val,desc,-6.375,-5.8125,-4.6875,0.5625,1.6875,171,71,63
qwen3-4b,18,zh,ja,de,de,fr,val,desc,-15.3125,-15.625,-13.8125,-0.3125,1.5,35302,34950,20223
qwen3-4b,18,zh,ja,de,de,de,val,desc,-13.375,-10.625,-12.5625,2.75,0.8125,10732,1244,8696
qwen3-4b,18,zh,ja,de,de,es,val,desc,-10.625,-9.375,-9.4375,1.25,1.1875,2182,529,1055
qwen3-4b,18,zh,ja,de,de,zh,val,desc,3.75,2.25,3.5,-1.5,-0.25,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3,1,2
qwen3-4b,18,zh,ja,de,de,ko,val,desc,-8.875,-9.5,-8.3125,-0.625,0.5625,770,566,534
qwen3-4b,18,zh,ja,de,de,en,val,val,-6.375,-5.8125,-6.375,0.5625,0.0,171,71,171
qwen3-4b,18,zh,ja,de,de,fr,val,val,-15.3125,-15.625,-15.3125,-0.3125,0.0,35302,34950,35302
qwen3-4b,18,zh,ja,de,de,de,val,val,-13.375,-10.625,-13.375,2.75,0.0,10732,1244,10732
qwen3-4b,18,zh,ja,de,de,es,val,val,-10.625,-9.375,-10.625,1.25,0.0,2182,529,2182
qwen3-4b,18,zh,ja,de,de,zh,val,val,3.75,2.25,3.75,-1.5,0.0,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,de,de,ko,val,val,-8.875,-9.5,-8.875,-0.625,0.0,770,566,770
qwen3-4b,18,zh,ja,de,de,en,val,freq,-6.375,-5.8125,-6.0,0.5625,0.375,171,71,119
qwen3-4b,18,zh,ja,de,de,fr,val,freq,-15.3125,-15.625,-16.0,-0.3125,-0.6875,35302,34950,41655
qwen3-4b,18,zh,ja,de,de,de,val,freq,-13.375,-10.625,-14.5,2.75,-1.125,10732,1244,16182
qwen3-4b,18,zh,ja,de,de,es,val,freq,-10.625,-9.375,-11.25,1.25,-0.625,2182,529,2461
qwen3-4b,18,zh,ja,de,de,zh,val,freq,3.75,2.25,4.0,-1.5,0.25,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3,1,2
qwen3-4b,18,zh,ja,de,de,ko,val,freq,-8.875,-9.5,-9.25,-0.625,-0.375,770,566,757
qwen3-4b,18,zh,ja,de,de,en,freq,desc,-6.375,-6.625,-5.8125,-0.25,0.5625,171,76,75
qwen3-4b,18,zh,ja,de,de,fr,freq,desc,-15.3125,-15.625,-14.25,-0.3125,1.0625,35302,22557,14736
qwen3-4b,18,zh,ja,de,de,de,freq,desc,-13.375,-8.6875,-12.125,4.6875,1.25,10732,304,3617
qwen3-4b,18,zh,ja,de,de,es,freq,desc,-10.625,-10.3125,-10.75,0.3125,-0.125,2182,778,1494
qwen3-4b,18,zh,ja,de,de,zh,freq,desc,3.75,1.5,2.5,-2.25,-1.25,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3,1,1
qwen3-4b,18,zh,ja,de,de,ko,freq,desc,-8.875,-9.0,-8.25,-0.125,0.625,770,362,330
qwen3-4b,18,zh,ja,de,de,en,freq,val,-6.375,-6.625,-6.625,-0.25,-0.25,171,76,112
qwen3-4b,18,zh,ja,de,de,fr,freq,val,-15.3125,-15.625,-15.5,-0.3125,-0.1875,35302,22557,23026
qwen3-4b,18,zh,ja,de,de,de,freq,val,-13.375,-8.6875,-13.6875,4.6875,-0.3125,10732,304,7414
qwen3-4b,18,zh,ja,de,de,es,freq,val,-10.625,-10.3125,-11.5,0.3125,-0.875,2182,778,2077
qwen3-4b,18,zh,ja,de,de,zh,freq,val,3.75,1.5,3.0,-2.25,-0.75,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3,1,1
qwen3-4b,18,zh,ja,de,de,ko,freq,val,-8.875,-9.0,-8.8125,-0.125,0.0625,770,362,401
qwen3-4b,18,zh,ja,de,de,en,freq,freq,-6.375,-6.625,-6.375,-0.25,0.0,171,76,171
qwen3-4b,18,zh,ja,de,de,fr,freq,freq,-15.3125,-15.625,-15.3125,-0.3125,0.0,35302,22557,35302
qwen3-4b,18,zh,ja,de,de,de,freq,freq,-13.375,-8.6875,-13.375,4.6875,0.0,10732,304,10732
qwen3-4b,18,zh,ja,de,de,es,freq,freq,-10.625,-10.3125,-10.625,0.3125,0.0,2182,778,2182
qwen3-4b,18,zh,ja,de,de,zh,freq,freq,3.75,1.5,3.75,-2.25,0.0,0,0,0
qwen3-4b,18,zh,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3,1,3
qwen3-4b,18,zh,ja,de,de,ko,freq,freq,-8.875,-9.0,-8.875,-0.125,0.0,770,362,770
qwen3-4b,18,zh,ja,es,es,en,desc,desc,-6.375,-6.8125,-6.375,-0.4375,0.0,171,223,171
qwen3-4b,18,zh,ja,es,es,fr,desc,desc,-15.3125,-14.875,-15.3125,0.4375,0.0,35302,31240,35302
qwen3-4b,18,zh,ja,es,es,de,desc,desc,-13.375,-12.4375,-13.375,0.9375,0.0,10732,7224,10732
qwen3-4b,18,zh,ja,es,es,es,desc,desc,-10.625,-8.625,-10.625,2.0,0.0,2182,712,2182
qwen3-4b,18,zh,ja,es,es,zh,desc,desc,3.75,4.125,3.75,0.375,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,es,es,ko,desc,desc,-8.875,-8.375,-8.875,0.5,0.0,770,629,770
qwen3-4b,18,zh,ja,es,es,en,desc,val,-6.375,-6.8125,-6.3125,-0.4375,0.0625,171,223,178
qwen3-4b,18,zh,ja,es,es,fr,desc,val,-15.3125,-14.875,-14.8125,0.4375,0.5,35302,31240,30595
qwen3-4b,18,zh,ja,es,es,de,desc,val,-13.375,-12.4375,-12.9375,0.9375,0.4375,10732,7224,9728
qwen3-4b,18,zh,ja,es,es,es,desc,val,-10.625,-8.625,-10.25,2.0,0.375,2182,712,1944
qwen3-4b,18,zh,ja,es,es,zh,desc,val,3.75,4.125,3.75,0.375,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,es,es,ko,desc,val,-8.875,-8.375,-8.75,0.5,0.125,770,629,785
qwen3-4b,18,zh,ja,es,es,en,desc,freq,-6.375,-6.8125,-6.375,-0.4375,0.0,171,223,171
qwen3-4b,18,zh,ja,es,es,fr,desc,freq,-15.3125,-14.875,-15.3125,0.4375,0.0,35302,31240,35302
qwen3-4b,18,zh,ja,es,es,de,desc,freq,-13.375,-12.4375,-13.375,0.9375,0.0,10732,7224,10732
qwen3-4b,18,zh,ja,es,es,es,desc,freq,-10.625,-8.625,-10.625,2.0,0.0,2182,712,2182
qwen3-4b,18,zh,ja,es,es,zh,desc,freq,3.75,4.125,3.75,0.375,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3,3,3
qwen3-4b,18,zh,ja,es,es,ko,desc,freq,-8.875,-8.375,-8.875,0.5,0.0,770,629,770
qwen3-4b,18,zh,ja,es,es,en,val,desc,-6.375,-5.875,-5.3125,0.5,1.0625,171,130,96
qwen3-4b,18,zh,ja,es,es,fr,val,desc,-15.3125,-13.875,-14.5625,1.4375,0.75,35302,35918,43707
qwen3-4b,18,zh,ja,es,es,de,val,desc,-13.375,-11.9375,-12.75,1.4375,0.625,10732,9912,12232
qwen3-4b,18,zh,ja,es,es,es,val,desc,-10.625,-7.3125,-9.125,3.3125,1.5,2182,321,941
qwen3-4b,18,zh,ja,es,es,zh,val,desc,3.75,4.0,3.75,0.25,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3,2,2
qwen3-4b,18,zh,ja,es,es,ko,val,desc,-8.875,-7.5625,-8.0,1.3125,0.875,770,381,476
qwen3-4b,18,zh,ja,es,es,en,val,val,-6.375,-5.875,-6.375,0.5,0.0,171,130,171
qwen3-4b,18,zh,ja,es,es,fr,val,val,-15.3125,-13.875,-15.3125,1.4375,0.0,35302,35918,35302
qwen3-4b,18,zh,ja,es,es,de,val,val,-13.375,-11.9375,-13.375,1.4375,0.0,10732,9912,10732
qwen3-4b,18,zh,ja,es,es,es,val,val,-10.625,-7.3125,-10.625,3.3125,0.0,2182,321,2182
qwen3-4b,18,zh,ja,es,es,zh,val,val,3.75,4.0,3.75,0.25,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,3,2,3
qwen3-4b,18,zh,ja,es,es,ko,val,val,-8.875,-7.5625,-8.875,1.3125,0.0,770,381,770
qwen3-4b,18,zh,ja,es,es,en,val,freq,-6.375,-5.875,-5.0625,0.5,1.3125,171,130,75
qwen3-4b,18,zh,ja,es,es,fr,val,freq,-15.3125,-13.875,-14.9375,1.4375,0.375,35302,35918,36324
qwen3-4b,18,zh,ja,es,es,de,val,freq,-13.375,-11.9375,-13.5625,1.4375,-0.1875,10732,9912,14768
qwen3-4b,18,zh,ja,es,es,es,val,freq,-10.625,-7.3125,-10.125,3.3125,0.5,2182,321,1615
qwen3-4b,18,zh,ja,es,es,zh,val,freq,3.75,4.0,3.875,0.25,0.125,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3,2,2
qwen3-4b,18,zh,ja,es,es,ko,val,freq,-8.875,-7.5625,-8.5,1.3125,0.375,770,381,580
qwen3-4b,18,zh,ja,es,es,en,freq,desc,-6.375,-6.0,-7.3125,0.375,-0.9375,171,211,228
qwen3-4b,18,zh,ja,es,es,fr,freq,desc,-15.3125,-15.9375,-16.5,-0.625,-1.1875,35302,82986,68182
qwen3-4b,18,zh,ja,es,es,de,freq,desc,-13.375,-11.0,-13.5,2.375,-0.125,10732,5633,11893
qwen3-4b,18,zh,ja,es,es,es,freq,desc,-10.625,-6.0625,-9.875,4.5625,0.75,2182,223,1276
qwen3-4b,18,zh,ja,es,es,zh,freq,desc,3.75,4.6875,3.875,0.9375,0.125,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3,4,2
qwen3-4b,18,zh,ja,es,es,ko,freq,desc,-8.875,-7.78125,-9.0,1.09375,-0.125,770,688,729
qwen3-4b,18,zh,ja,es,es,en,freq,val,-6.375,-6.0,-6.6875,0.375,-0.3125,171,211,161
qwen3-4b,18,zh,ja,es,es,fr,freq,val,-15.3125,-15.9375,-15.6875,-0.625,-0.375,35302,82986,45156
qwen3-4b,18,zh,ja,es,es,de,freq,val,-13.375,-11.0,-13.75,2.375,-0.375,10732,5633,13152
qwen3-4b,18,zh,ja,es,es,es,freq,val,-10.625,-6.0625,-10.5,4.5625,0.125,2182,223,1942
qwen3-4b,18,zh,ja,es,es,zh,freq,val,3.75,4.6875,3.5,0.9375,-0.25,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3,4,2
qwen3-4b,18,zh,ja,es,es,ko,freq,val,-8.875,-7.78125,-9.0,1.09375,-0.125,770,688,766
qwen3-4b,18,zh,ja,es,es,en,freq,freq,-6.375,-6.0,-6.375,0.375,0.0,171,211,171
qwen3-4b,18,zh,ja,es,es,fr,freq,freq,-15.3125,-15.9375,-15.3125,-0.625,0.0,35302,82986,35302
qwen3-4b,18,zh,ja,es,es,de,freq,freq,-13.375,-11.0,-13.375,2.375,0.0,10732,5633,10732
qwen3-4b,18,zh,ja,es,es,es,freq,freq,-10.625,-6.0625,-10.625,4.5625,0.0,2182,223,2182
qwen3-4b,18,zh,ja,es,es,zh,freq,freq,3.75,4.6875,3.75,0.9375,0.0,0,0,0
qwen3-4b,18,zh,ja,es,es,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3,4,3
qwen3-4b,18,zh,ja,es,es,ko,freq,freq,-8.875,-7.78125,-8.875,1.09375,0.0,770,688,770
qwen3-4b,18,zh,ja,zh,zh,en,desc,desc,-6.375,-6.3125,-6.375,0.0625,0.0,171,150,171
qwen3-4b,18,zh,ja,zh,zh,fr,desc,desc,-15.3125,-15.5,-15.3125,-0.1875,0.0,35302,39679,35302
qwen3-4b,18,zh,ja,zh,zh,de,desc,desc,-13.375,-13.375,-13.375,0.0,0.0,10732,10428,10732
qwen3-4b,18,zh,ja,zh,zh,es,desc,desc,-10.625,-10.5625,-10.625,0.0625,0.0,2182,2015,2182
