model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ja,en,fr,fr,ko,val,freq,-8.75,-9.4375,-8.0,-0.6875,0.75,13511,82699,20678
qwen3-4b,0,ja,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,73,128,107
qwen3-4b,0,ja,en,fr,fr,fr,freq,desc,-9.75,-2.3125,-7.1875,7.4375,2.5625,23551,643,10447
qwen3-4b,0,ja,en,fr,fr,de,freq,desc,-7.71875,-5.1875,-7.3125,2.53125,0.40625,7180,4704,11231
qwen3-4b,0,ja,en,fr,fr,es,freq,desc,-6.3125,-3.0625,-4.3125,3.25,2.0,3035,1091,1704
qwen3-4b,0,ja,en,fr,fr,zh,freq,desc,-1.9375,-3.65625,-3.5,-1.71875,-1.5625,261,1689,1039
qwen3-4b,0,ja,en,fr,fr,ja,freq,desc,11.8125,10.1875,11.875,-1.625,0.0625,0,0,0
qwen3-4b,0,ja,en,fr,fr,ko,freq,desc,-8.75,-9.9375,-9.9375,-1.1875,-1.1875,13511,56325,43513
qwen3-4b,0,ja,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,73,128,50
qwen3-4b,0,ja,en,fr,fr,fr,freq,val,-9.75,-2.3125,-7.96875,7.4375,1.78125,23551,643,7912
qwen3-4b,0,ja,en,fr,fr,de,freq,val,-7.71875,-5.1875,-8.625,2.53125,-0.90625,7180,4704,11990
qwen3-4b,0,ja,en,fr,fr,es,freq,val,-6.3125,-3.0625,-5.65625,3.25,0.65625,3035,1091,1862
qwen3-4b,0,ja,en,fr,fr,zh,freq,val,-1.9375,-3.65625,-3.125,-1.71875,-1.1875,261,1689,421
qwen3-4b,0,ja,en,fr,fr,ja,freq,val,11.8125,10.1875,11.5625,-1.625,-0.25,0,0,0
qwen3-4b,0,ja,en,fr,fr,ko,freq,val,-8.75,-9.9375,-11.0625,-1.1875,-2.3125,13511,56325,41776
qwen3-4b,0,ja,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,73,128,73
qwen3-4b,0,ja,en,fr,fr,fr,freq,freq,-9.75,-2.3125,-9.75,7.4375,0.0,23551,643,23551
qwen3-4b,0,ja,en,fr,fr,de,freq,freq,-7.71875,-5.1875,-7.71875,2.53125,0.0,7180,4704,7180
qwen3-4b,0,ja,en,fr,fr,es,freq,freq,-6.3125,-3.0625,-6.3125,3.25,0.0,3035,1091,3035
qwen3-4b,0,ja,en,fr,fr,zh,freq,freq,-1.9375,-3.65625,-1.9375,-1.71875,0.0,261,1689,261
qwen3-4b,0,ja,en,fr,fr,ja,freq,freq,11.8125,10.1875,11.8125,-1.625,0.0,0,0,0
qwen3-4b,0,ja,en,fr,fr,ko,freq,freq,-8.75,-9.9375,-8.75,-1.1875,0.0,13511,56325,13511
qwen3-4b,0,ja,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,73,200,73
qwen3-4b,0,ja,en,de,de,fr,desc,desc,-9.75,-7.4375,-9.75,2.3125,0.0,23551,23630,23551
qwen3-4b,0,ja,en,de,de,de,desc,desc,-7.71875,1.03125,-7.71875,8.75,0.0,7180,96,7180
qwen3-4b,0,ja,en,de,de,es,desc,desc,-6.3125,-3.6875,-6.3125,2.625,0.0,3035,2294,3035
qwen3-4b,0,ja,en,de,de,zh,desc,desc,-1.9375,-1.90625,-1.9375,0.03125,0.0,261,724,261
qwen3-4b,0,ja,en,de,de,ja,desc,desc,11.8125,11.125,11.8125,-0.6875,0.0,0,0,0
qwen3-4b,0,ja,en,de,de,ko,desc,desc,-8.75,-7.53125,-8.75,1.21875,0.0,13511,24850,13511
qwen3-4b,0,ja,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,73,200,74
qwen3-4b,0,ja,en,de,de,fr,desc,val,-9.75,-7.4375,-9.625,2.3125,0.125,23551,23630,22491
qwen3-4b,0,ja,en,de,de,de,desc,val,-7.71875,1.03125,-7.75,8.75,-0.03125,7180,96,7444
qwen3-4b,0,ja,en,de,de,es,desc,val,-6.3125,-3.6875,-6.21875,2.625,0.09375,3035,2294,2908
qwen3-4b,0,ja,en,de,de,zh,desc,val,-1.9375,-1.90625,-2.0625,0.03125,-0.125,261,724,269
qwen3-4b,0,ja,en,de,de,ja,desc,val,11.8125,11.125,11.8125,-0.6875,0.0,0,0,0
qwen3-4b,0,ja,en,de,de,ko,desc,val,-8.75,-7.53125,-8.875,1.21875,-0.125,13511,24850,14644
qwen3-4b,0,ja,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,73,200,73
qwen3-4b,0,ja,en,de,de,fr,desc,freq,-9.75,-7.4375,-9.75,2.3125,0.0,23551,23630,23551
qwen3-4b,0,ja,en,de,de,de,desc,freq,-7.71875,1.03125,-7.71875,8.75,0.0,7180,96,7180
qwen3-4b,0,ja,en,de,de,es,desc,freq,-6.3125,-3.6875,-6.3125,2.625,0.0,3035,2294,3035
qwen3-4b,0,ja,en,de,de,zh,desc,freq,-1.9375,-1.90625,-1.9375,0.03125,0.0,261,724,261
qwen3-4b,0,ja,en,de,de,ja,desc,freq,11.8125,11.125,11.8125,-0.6875,0.0,0,0,0
qwen3-4b,0,ja,en,de,de,ko,desc,freq,-8.75,-7.53125,-8.75,1.21875,0.0,13511,24850,13511
qwen3-4b,0,ja,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,73,43,19
qwen3-4b,0,ja,en,de,de,fr,val,desc,-9.75,-4.875,-6.625,4.875,3.125,23551,4860,7345
qwen3-4b,0,ja,en,de,de,de,val,desc,-7.71875,-0.125,-4.875,7.59375,2.84375,7180,49,1496
qwen3-4b,0,ja,en,de,de,es,val,desc,-6.3125,-2.5,-3.65625,3.8125,2.65625,3035,607,489
qwen3-4b,0,ja,en,de,de,zh,val,desc,-1.9375,-2.8125,-3.1875,-0.875,-1.25,261,817,322
qwen3-4b,0,ja,en,de,de,ja,val,desc,11.8125,5.5,6.0,-6.3125,-5.8125,0,0,0
qwen3-4b,0,ja,en,de,de,ko,val,desc,-8.75,-8.4375,-8.8125,0.3125,-0.0625,13511,57361,36468
qwen3-4b,0,ja,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,73,43,73
qwen3-4b,0,ja,en,de,de,fr,val,val,-9.75,-4.875,-9.75,4.875,0.0,23551,4860,23551
qwen3-4b,0,ja,en,de,de,de,val,val,-7.71875,-0.125,-7.71875,7.59375,0.0,7180,49,7180
qwen3-4b,0,ja,en,de,de,es,val,val,-6.3125,-2.5,-6.3125,3.8125,0.0,3035,607,3035
qwen3-4b,0,ja,en,de,de,zh,val,val,-1.9375,-2.8125,-1.9375,-0.875,0.0,261,817,261
qwen3-4b,0,ja,en,de,de,ja,val,val,11.8125,5.5,11.8125,-6.3125,0.0,0,0,0
qwen3-4b,0,ja,en,de,de,ko,val,val,-8.75,-8.4375,-8.75,0.3125,0.0,13511,57361,13511
qwen3-4b,0,ja,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,73,43,67
qwen3-4b,0,ja,en,de,de,fr,val,freq,-9.75,-4.875,-8.0,4.875,1.75,23551,4860,29199
qwen3-4b,0,ja,en,de,de,de,val,freq,-7.71875,-0.125,-7.15625,7.59375,0.5625,7180,49,16305
qwen3-4b,0,ja,en,de,de,es,val,freq,-6.3125,-2.5,-4.5625,3.8125,1.75,3035,607,2047
qwen3-4b,0,ja,en,de,de,zh,val,freq,-1.9375,-2.8125,-1.1875,-0.875,0.75,261,817,176
qwen3-4b,0,ja,en,de,de,ja,val,freq,11.8125,5.5,8.75,-6.3125,-3.0625,0,0,0
qwen3-4b,0,ja,en,de,de,ko,val,freq,-8.75,-8.4375,-7.375,0.3125,1.375,13511,57361,19451
qwen3-4b,0,ja,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,73,119,63
qwen3-4b,0,ja,en,de,de,fr,freq,desc,-9.75,-4.125,-7.0625,5.625,2.6875,23551,2721,10281
qwen3-4b,0,ja,en,de,de,de,freq,desc,-7.71875,3.3125,-1.3125,11.03125,6.40625,7180,7,181
qwen3-4b,0,ja,en,de,de,es,freq,desc,-6.3125,-2.15625,-3.75,4.15625,2.5625,3035,659,1020
qwen3-4b,0,ja,en,de,de,zh,freq,desc,-1.9375,-3.25,-3.28125,-1.3125,-1.34375,261,1540,747
qwen3-4b,0,ja,en,de,de,ja,freq,desc,11.8125,7.8125,10.25,-4.0,-1.5625,0,1,0
qwen3-4b,0,ja,en,de,de,ko,freq,desc,-8.75,-8.5,-8.75,0.25,0.0,13511,37027,27835
qwen3-4b,0,ja,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,73,119,95
qwen3-4b,0,ja,en,de,de,fr,freq,val,-9.75,-4.125,-8.125,5.625,1.625,23551,2721,15828
qwen3-4b,0,ja,en,de,de,de,freq,val,-7.71875,3.3125,-3.34375,11.03125,4.375,7180,7,729
qwen3-4b,0,ja,en,de,de,es,freq,val,-6.3125,-2.15625,-4.46875,4.15625,1.84375,3035,659,1499
qwen3-4b,0,ja,en,de,de,zh,freq,val,-1.9375,-3.25,-2.21875,-1.3125,-0.28125,261,1540,378
qwen3-4b,0,ja,en,de,de,ja,freq,val,11.8125,7.8125,11.75,-4.0,-0.0625,0,1,0
qwen3-4b,0,ja,en,de,de,ko,freq,val,-8.75,-8.5,-8.5,0.25,0.25,13511,37027,20003
qwen3-4b,0,ja,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,73,119,73
qwen3-4b,0,ja,en,de,de,fr,freq,freq,-9.75,-4.125,-9.75,5.625,0.0,23551,2721,23551
qwen3-4b,0,ja,en,de,de,de,freq,freq,-7.71875,3.3125,-7.71875,11.03125,0.0,7180,7,7180
qwen3-4b,0,ja,en,de,de,es,freq,freq,-6.3125,-2.15625,-6.3125,4.15625,0.0,3035,659,3035
qwen3-4b,0,ja,en,de,de,zh,freq,freq,-1.9375,-3.25,-1.9375,-1.3125,0.0,261,1540,261
qwen3-4b,0,ja,en,de,de,ja,freq,freq,11.8125,7.8125,11.8125,-4.0,0.0,0,1,0
qwen3-4b,0,ja,en,de,de,ko,freq,freq,-8.75,-8.5,-8.75,0.25,0.0,13511,37027,13511
qwen3-4b,0,ja,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,73,71,73
qwen3-4b,0,ja,en,es,es,fr,desc,desc,-9.75,-8.375,-9.75,1.375,0.0,23551,11675,23551
qwen3-4b,0,ja,en,es,es,de,desc,desc,-7.71875,-7.6875,-7.71875,0.03125,0.0,7180,7713,7180
qwen3-4b,0,ja,en,es,es,es,desc,desc,-6.3125,-3.84375,-6.3125,2.46875,0.0,3035,708,3035
qwen3-4b,0,ja,en,es,es,zh,desc,desc,-1.9375,-1.0625,-1.9375,0.875,0.0,261,138,261
qwen3-4b,0,ja,en,es,es,ja,desc,desc,11.8125,10.9375,11.8125,-0.875,0.0,0,0,0
qwen3-4b,0,ja,en,es,es,ko,desc,desc,-8.75,-8.125,-8.75,0.625,0.0,13511,9864,13511
qwen3-4b,0,ja,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,73,71,60
qwen3-4b,0,ja,en,es,es,fr,desc,val,-9.75,-8.375,-9.8125,1.375,-0.0625,23551,11675,21835
qwen3-4b,0,ja,en,es,es,de,desc,val,-7.71875,-7.6875,-8.0,0.03125,-0.28125,7180,7713,7351
qwen3-4b,0,ja,en,es,es,es,desc,val,-6.3125,-3.84375,-6.34375,2.46875,-0.03125,3035,708,2677
qwen3-4b,0,ja,en,es,es,zh,desc,val,-1.9375,-1.0625,-1.8125,0.875,0.125,261,138,191
qwen3-4b,0,ja,en,es,es,ja,desc,val,11.8125,10.9375,11.5,-0.875,-0.3125,0,0,0
qwen3-4b,0,ja,en,es,es,ko,desc,val,-8.75,-8.125,-8.875,0.625,-0.125,13511,9864,12996
qwen3-4b,0,ja,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,73,71,73
qwen3-4b,0,ja,en,es,es,fr,desc,freq,-9.75,-8.375,-9.75,1.375,0.0,23551,11675,23551
qwen3-4b,0,ja,en,es,es,de,desc,freq,-7.71875,-7.6875,-7.71875,0.03125,0.0,7180,7713,7180
qwen3-4b,0,ja,en,es,es,es,desc,freq,-6.3125,-3.84375,-6.3125,2.46875,0.0,3035,708,3035
qwen3-4b,0,ja,en,es,es,zh,desc,freq,-1.9375,-1.0625,-1.9375,0.875,0.0,261,138,261
qwen3-4b,0,ja,en,es,es,ja,desc,freq,11.8125,10.9375,11.8125,-0.875,0.0,0,0,0
qwen3-4b,0,ja,en,es,es,ko,desc,freq,-8.75,-8.125,-8.75,0.625,0.0,13511,9864,13511
qwen3-4b,0,ja,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,73,44,31
qwen3-4b,0,ja,en,es,es,fr,val,desc,-9.75,-4.6875,-5.8125,5.0625,3.9375,23551,4284,5820
qwen3-4b,0,ja,en,es,es,de,val,desc,-7.71875,-6.75,-7.5625,0.96875,0.15625,7180,20776,26128
qwen3-4b,0,ja,en,es,es,es,val,desc,-6.3125,-0.75,-2.3125,5.5625,4.0,3035,118,270
qwen3-4b,0,ja,en,es,es,zh,val,desc,-1.9375,-1.625,-2.25,0.3125,-0.3125,261,262,262
qwen3-4b,0,ja,en,es,es,ja,val,desc,11.8125,7.125,7.1875,-4.6875,-4.625,0,0,0
qwen3-4b,0,ja,en,es,es,ko,val,desc,-8.75,-6.96875,-7.625,1.78125,1.125,13511,24122,27501
qwen3-4b,0,ja,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,73,44,73
qwen3-4b,0,ja,en,es,es,fr,val,val,-9.75,-4.6875,-9.75,5.0625,0.0,23551,4284,23551
qwen3-4b,0,ja,en,es,es,de,val,val,-7.71875,-6.75,-7.71875,0.96875,0.0,7180,20776,7180
qwen3-4b,0,ja,en,es,es,es,val,val,-6.3125,-0.75,-6.3125,5.5625,0.0,3035,118,3035
qwen3-4b,0,ja,en,es,es,zh,val,val,-1.9375,-1.625,-1.9375,0.3125,0.0,261,262,261
qwen3-4b,0,ja,en,es,es,ja,val,val,11.8125,7.125,11.8125,-4.6875,0.0,0,0,0
qwen3-4b,0,ja,en,es,es,ko,val,val,-8.75,-6.96875,-8.75,1.78125,0.0,13511,24122,13511
qwen3-4b,0,ja,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,73,44,25
qwen3-4b,0,ja,en,es,es,fr,val,freq,-9.75,-4.6875,-7.1875,5.0625,2.5625,23551,4284,8254
qwen3-4b,0,ja,en,es,es,de,val,freq,-7.71875,-6.75,-7.4375,0.96875,0.28125,7180,20776,10199
qwen3-4b,0,ja,en,es,es,es,val,freq,-6.3125,-0.75,-3.53125,5.5625,2.78125,3035,118,424
qwen3-4b,0,ja,en,es,es,zh,val,freq,-1.9375,-1.625,-2.6875,0.3125,-0.75,261,262,214
qwen3-4b,0,ja,en,es,es,ja,val,freq,11.8125,7.125,7.125,-4.6875,-4.6875,0,0,0
qwen3-4b,0,ja,en,es,es,ko,val,freq,-8.75,-6.96875,-8.375,1.78125,0.375,13511,24122,21168
