model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,9,ja,zh,es,es,en,freq,desc,-10.5,-5.875,-9.3125,4.625,1.1875,35,45,48
qwen3-4b,9,ja,zh,es,es,fr,freq,desc,-16.0,-8.1875,-12.5,7.8125,3.5,1052,226,363
qwen3-4b,9,ja,zh,es,es,de,freq,desc,-22.75,-18.25,-21.875,4.5,0.875,45588,72633,71418
qwen3-4b,9,ja,zh,es,es,es,freq,desc,-20.875,-6.75,-14.375,14.125,6.5,19344,81,1203
qwen3-4b,9,ja,zh,es,es,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ko,freq,desc,-12.5625,-9.875,-11.5,2.6875,1.0625,129,803,186
qwen3-4b,9,ja,zh,es,es,en,freq,val,-10.5,-5.875,-8.625,4.625,1.875,35,45,29
qwen3-4b,9,ja,zh,es,es,fr,freq,val,-16.0,-8.1875,-13.0,7.8125,3.0,1052,226,457
qwen3-4b,9,ja,zh,es,es,de,freq,val,-22.75,-18.25,-21.125,4.5,1.625,45588,72633,49795
qwen3-4b,9,ja,zh,es,es,es,freq,val,-20.875,-6.75,-15.0,14.125,5.875,19344,81,1546
qwen3-4b,9,ja,zh,es,es,zh,freq,val,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ko,freq,val,-12.5625,-9.875,-11.75,2.6875,0.8125,129,803,203
qwen3-4b,9,ja,zh,es,es,en,freq,freq,-10.5,-5.875,-10.5,4.625,0.0,35,45,35
qwen3-4b,9,ja,zh,es,es,fr,freq,freq,-16.0,-8.1875,-16.0,7.8125,0.0,1052,226,1052
qwen3-4b,9,ja,zh,es,es,de,freq,freq,-22.75,-18.25,-22.75,4.5,0.0,45588,72633,45588
qwen3-4b,9,ja,zh,es,es,es,freq,freq,-20.875,-6.75,-20.875,14.125,0.0,19344,81,19344
qwen3-4b,9,ja,zh,es,es,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,1,0
qwen3-4b,9,ja,zh,es,es,ko,freq,freq,-12.5625,-9.875,-12.5625,2.6875,0.0,129,803,129
qwen3-4b,9,ja,zh,zh,zh,en,desc,desc,-10.5,-10.5,-10.5,0.0,0.0,35,35,35
qwen3-4b,9,ja,zh,zh,zh,fr,desc,desc,-16.0,-16.0,-16.0,0.0,0.0,1052,1014,1052
qwen3-4b,9,ja,zh,zh,zh,de,desc,desc,-22.75,-22.625,-22.75,0.125,0.0,45588,42736,45588
qwen3-4b,9,ja,zh,zh,zh,es,desc,desc,-20.875,-20.625,-20.875,0.25,0.0,19344,15843,19344
qwen3-4b,9,ja,zh,zh,zh,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,desc,desc,-12.5625,-13.0,-12.5625,-0.4375,0.0,129,163,129
qwen3-4b,9,ja,zh,zh,zh,en,desc,val,-10.5,-10.5,-10.625,0.0,-0.125,35,35,39
qwen3-4b,9,ja,zh,zh,zh,fr,desc,val,-16.0,-16.0,-16.0,0.0,0.0,1052,1014,1063
qwen3-4b,9,ja,zh,zh,zh,de,desc,val,-22.75,-22.625,-22.75,0.125,0.0,45588,42736,46370
qwen3-4b,9,ja,zh,zh,zh,es,desc,val,-20.875,-20.625,-21.0,0.25,-0.125,19344,15843,20535
qwen3-4b,9,ja,zh,zh,zh,zh,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,desc,val,-12.5625,-13.0,-12.8125,-0.4375,-0.25,129,163,158
qwen3-4b,9,ja,zh,zh,zh,en,desc,freq,-10.5,-10.5,-10.625,0.0,-0.125,35,35,35
qwen3-4b,9,ja,zh,zh,zh,fr,desc,freq,-16.0,-16.0,-16.25,0.0,-0.25,1052,1014,1080
qwen3-4b,9,ja,zh,zh,zh,de,desc,freq,-22.75,-22.625,-22.875,0.125,-0.125,45588,42736,45946
qwen3-4b,9,ja,zh,zh,zh,es,desc,freq,-20.875,-20.625,-21.0,0.25,-0.125,19344,15843,19219
qwen3-4b,9,ja,zh,zh,zh,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,desc,freq,-12.5625,-13.0,-12.6875,-0.4375,-0.125,129,163,128
qwen3-4b,9,ja,zh,zh,zh,en,val,desc,-10.5,-9.0625,-8.875,1.4375,1.625,35,30,25
qwen3-4b,9,ja,zh,zh,zh,fr,val,desc,-16.0,-13.3125,-13.3125,2.6875,2.6875,1052,619,544
qwen3-4b,9,ja,zh,zh,zh,de,val,desc,-22.75,-18.25,-18.625,4.5,4.125,45588,25942,28425
qwen3-4b,9,ja,zh,zh,zh,es,val,desc,-20.875,-16.25,-16.5,4.625,4.375,19344,6054,6344
qwen3-4b,9,ja,zh,zh,zh,zh,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,val,desc,-12.5625,-11.375,-11.375,1.1875,1.1875,129,132,122
qwen3-4b,9,ja,zh,zh,zh,en,val,val,-10.5,-9.0625,-10.5,1.4375,0.0,35,30,35
qwen3-4b,9,ja,zh,zh,zh,fr,val,val,-16.0,-13.3125,-16.0,2.6875,0.0,1052,619,1052
qwen3-4b,9,ja,zh,zh,zh,de,val,val,-22.75,-18.25,-22.75,4.5,0.0,45588,25942,45588
qwen3-4b,9,ja,zh,zh,zh,es,val,val,-20.875,-16.25,-20.875,4.625,0.0,19344,6054,19344
qwen3-4b,9,ja,zh,zh,zh,zh,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,val,val,-12.5625,-11.375,-12.5625,1.1875,0.0,129,132,129
qwen3-4b,9,ja,zh,zh,zh,en,val,freq,-10.5,-9.0625,-9.5625,1.4375,0.9375,35,30,68
qwen3-4b,9,ja,zh,zh,zh,fr,val,freq,-16.0,-13.3125,-13.0625,2.6875,2.9375,1052,619,944
qwen3-4b,9,ja,zh,zh,zh,de,val,freq,-22.75,-18.25,-18.5,4.5,4.25,45588,25942,37097
qwen3-4b,9,ja,zh,zh,zh,es,val,freq,-20.875,-16.25,-16.375,4.625,4.5,19344,6054,9810
qwen3-4b,9,ja,zh,zh,zh,zh,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,val,freq,-12.5625,-11.375,-11.125,1.1875,1.4375,129,132,238
qwen3-4b,9,ja,zh,zh,zh,en,freq,desc,-10.5,-10.5625,-11.125,-0.0625,-0.625,35,34,26
qwen3-4b,9,ja,zh,zh,zh,fr,freq,desc,-16.0,-15.5625,-16.25,0.4375,-0.25,1052,524,475
qwen3-4b,9,ja,zh,zh,zh,de,freq,desc,-22.75,-22.0,-23.0,0.75,-0.25,45588,24200,23510
qwen3-4b,9,ja,zh,zh,zh,es,freq,desc,-20.875,-18.875,-20.0,2.0,0.875,19344,4011,4453
qwen3-4b,9,ja,zh,zh,zh,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,freq,desc,-12.5625,-13.75,-13.9375,-1.1875,-1.375,129,168,126
qwen3-4b,9,ja,zh,zh,zh,en,freq,val,-10.5,-10.5625,-10.3125,-0.0625,0.1875,35,34,36
qwen3-4b,9,ja,zh,zh,zh,fr,freq,val,-16.0,-15.5625,-15.0,0.4375,1.0,1052,524,530
qwen3-4b,9,ja,zh,zh,zh,de,freq,val,-22.75,-22.0,-22.375,0.75,0.375,45588,24200,37711
qwen3-4b,9,ja,zh,zh,zh,es,freq,val,-20.875,-18.875,-20.25,2.0,0.625,19344,4011,11816
qwen3-4b,9,ja,zh,zh,zh,zh,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,freq,val,-12.5625,-13.75,-13.0625,-1.1875,-0.5,129,168,191
qwen3-4b,9,ja,zh,zh,zh,en,freq,freq,-10.5,-10.5625,-10.5,-0.0625,0.0,35,34,35
qwen3-4b,9,ja,zh,zh,zh,fr,freq,freq,-16.0,-15.5625,-16.0,0.4375,0.0,1052,524,1052
qwen3-4b,9,ja,zh,zh,zh,de,freq,freq,-22.75,-22.0,-22.75,0.75,0.0,45588,24200,45588
qwen3-4b,9,ja,zh,zh,zh,es,freq,freq,-20.875,-18.875,-20.875,2.0,0.0,19344,4011,19344
qwen3-4b,9,ja,zh,zh,zh,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,zh,zh,ko,freq,freq,-12.5625,-13.75,-12.5625,-1.1875,0.0,129,168,129
qwen3-4b,9,ja,zh,ja,ja,en,desc,desc,-10.5,-10.125,-10.5,0.375,0.0,35,29,35
qwen3-4b,9,ja,zh,ja,ja,fr,desc,desc,-16.0,-15.875,-16.0,0.125,0.0,1052,983,1052
qwen3-4b,9,ja,zh,ja,ja,de,desc,desc,-22.75,-22.75,-22.75,0.0,0.0,45588,45151,45588
qwen3-4b,9,ja,zh,ja,ja,es,desc,desc,-20.875,-20.625,-20.875,0.25,0.0,19344,16855,19344
qwen3-4b,9,ja,zh,ja,ja,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,desc,desc,-12.5625,-12.5,-12.5625,0.0625,0.0,129,130,129
qwen3-4b,9,ja,zh,ja,ja,en,desc,val,-10.5,-10.125,-10.375,0.375,0.125,35,29,31
qwen3-4b,9,ja,zh,ja,ja,fr,desc,val,-16.0,-15.875,-16.0,0.125,0.0,1052,983,1067
qwen3-4b,9,ja,zh,ja,ja,de,desc,val,-22.75,-22.75,-22.75,0.0,0.0,45588,45151,46145
qwen3-4b,9,ja,zh,ja,ja,es,desc,val,-20.875,-20.625,-20.75,0.25,0.125,19344,16855,18064
qwen3-4b,9,ja,zh,ja,ja,zh,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,desc,val,-12.5625,-12.5,-12.625,0.0625,-0.0625,129,130,140
qwen3-4b,9,ja,zh,ja,ja,en,desc,freq,-10.5,-10.125,-10.4375,0.375,0.0625,35,29,30
qwen3-4b,9,ja,zh,ja,ja,fr,desc,freq,-16.0,-15.875,-16.125,0.125,-0.125,1052,983,1021
qwen3-4b,9,ja,zh,ja,ja,de,desc,freq,-22.75,-22.75,-22.75,0.0,0.0,45588,45151,43516
qwen3-4b,9,ja,zh,ja,ja,es,desc,freq,-20.875,-20.625,-20.875,0.25,0.0,19344,16855,17803
qwen3-4b,9,ja,zh,ja,ja,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,desc,freq,-12.5625,-12.5,-12.75,0.0625,-0.1875,129,130,137
qwen3-4b,9,ja,zh,ja,ja,en,val,desc,-10.5,-8.875,-9.125,1.625,1.375,35,45,46
qwen3-4b,9,ja,zh,ja,ja,fr,val,desc,-16.0,-12.875,-13.375,3.125,2.625,1052,953,1200
qwen3-4b,9,ja,zh,ja,ja,de,val,desc,-22.75,-18.125,-18.5,4.625,4.25,45588,39576,41409
qwen3-4b,9,ja,zh,ja,ja,es,val,desc,-20.875,-16.75,-17.125,4.125,3.75,19344,15649,17840
qwen3-4b,9,ja,zh,ja,ja,zh,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,val,desc,-12.5625,-10.25,-10.5625,2.3125,2.0,129,128,146
qwen3-4b,9,ja,zh,ja,ja,en,val,val,-10.5,-8.875,-10.5,1.625,0.0,35,45,35
qwen3-4b,9,ja,zh,ja,ja,fr,val,val,-16.0,-12.875,-16.0,3.125,0.0,1052,953,1052
qwen3-4b,9,ja,zh,ja,ja,de,val,val,-22.75,-18.125,-22.75,4.625,0.0,45588,39576,45588
qwen3-4b,9,ja,zh,ja,ja,es,val,val,-20.875,-16.75,-20.875,4.125,0.0,19344,15649,19344
qwen3-4b,9,ja,zh,ja,ja,zh,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,val,val,-12.5625,-10.25,-12.5625,2.3125,0.0,129,128,129
qwen3-4b,9,ja,zh,ja,ja,en,val,freq,-10.5,-8.875,-10.875,1.625,-0.375,35,45,54
qwen3-4b,9,ja,zh,ja,ja,fr,val,freq,-16.0,-12.875,-16.0,3.125,0.0,1052,953,1246
qwen3-4b,9,ja,zh,ja,ja,de,val,freq,-22.75,-18.125,-22.5,4.625,0.25,45588,39576,43172
qwen3-4b,9,ja,zh,ja,ja,es,val,freq,-20.875,-16.75,-19.75,4.125,1.125,19344,15649,11615
qwen3-4b,9,ja,zh,ja,ja,zh,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,val,freq,-12.5625,-10.25,-12.1875,2.3125,0.375,129,128,127
qwen3-4b,9,ja,zh,ja,ja,en,freq,desc,-10.5,-9.1875,-9.4375,1.3125,1.0625,35,20,26
qwen3-4b,9,ja,zh,ja,ja,fr,freq,desc,-16.0,-14.625,-14.9375,1.375,1.0625,1052,585,763
qwen3-4b,9,ja,zh,ja,ja,de,freq,desc,-22.75,-21.625,-21.625,1.125,1.125,45588,36099,37401
qwen3-4b,9,ja,zh,ja,ja,es,freq,desc,-20.875,-20.625,-20.75,0.25,0.125,19344,21581,24702
qwen3-4b,9,ja,zh,ja,ja,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,freq,desc,-12.5625,-12.5,-12.625,0.0625,-0.0625,129,146,175
qwen3-4b,9,ja,zh,ja,ja,en,freq,val,-10.5,-9.1875,-9.5,1.3125,1.0,35,20,25
qwen3-4b,9,ja,zh,ja,ja,fr,freq,val,-16.0,-14.625,-15.125,1.375,0.875,1052,585,617
qwen3-4b,9,ja,zh,ja,ja,de,freq,val,-22.75,-21.625,-21.875,1.125,0.875,45588,36099,32568
qwen3-4b,9,ja,zh,ja,ja,es,freq,val,-20.875,-20.625,-21.125,0.25,-0.25,19344,21581,21973
qwen3-4b,9,ja,zh,ja,ja,zh,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,freq,val,-12.5625,-12.5,-12.8125,0.0625,-0.25,129,146,161
qwen3-4b,9,ja,zh,ja,ja,en,freq,freq,-10.5,-9.1875,-10.5,1.3125,0.0,35,20,35
qwen3-4b,9,ja,zh,ja,ja,fr,freq,freq,-16.0,-14.625,-16.0,1.375,0.0,1052,585,1052
qwen3-4b,9,ja,zh,ja,ja,de,freq,freq,-22.75,-21.625,-22.75,1.125,0.0,45588,36099,45588
qwen3-4b,9,ja,zh,ja,ja,es,freq,freq,-20.875,-20.625,-20.875,0.25,0.0,19344,21581,19344
qwen3-4b,9,ja,zh,ja,ja,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ja,ja,ko,freq,freq,-12.5625,-12.5,-12.5625,0.0625,0.0,129,146,129
qwen3-4b,9,ja,zh,ko,ko,en,desc,desc,-10.5,-9.8125,-10.5,0.6875,0.0,35,27,35
qwen3-4b,9,ja,zh,ko,ko,fr,desc,desc,-16.0,-16.0,-16.0,0.0,0.0,1052,1206,1052
qwen3-4b,9,ja,zh,ko,ko,de,desc,desc,-22.75,-21.625,-22.75,1.125,0.0,45588,34983,45588
qwen3-4b,9,ja,zh,ko,ko,es,desc,desc,-20.875,-21.25,-20.875,-0.375,0.0,19344,28563,19344
qwen3-4b,9,ja,zh,ko,ko,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,desc,desc,-12.5625,-8.75,-12.5625,3.8125,0.0,129,13,129
qwen3-4b,9,ja,zh,ko,ko,en,desc,val,-10.5,-9.8125,-10.5625,0.6875,-0.0625,35,27,32
qwen3-4b,9,ja,zh,ko,ko,fr,desc,val,-16.0,-16.0,-16.25,0.0,-0.25,1052,1206,1063
qwen3-4b,9,ja,zh,ko,ko,de,desc,val,-22.75,-21.625,-22.75,1.125,0.0,45588,34983,43622
qwen3-4b,9,ja,zh,ko,ko,es,desc,val,-20.875,-21.25,-21.0,-0.375,-0.125,19344,28563,19209
qwen3-4b,9,ja,zh,ko,ko,zh,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,desc,val,-12.5625,-8.75,-12.5,3.8125,0.0625,129,13,111
qwen3-4b,9,ja,zh,ko,ko,en,desc,freq,-10.5,-9.8125,-10.5,0.6875,0.0,35,27,35
qwen3-4b,9,ja,zh,ko,ko,fr,desc,freq,-16.0,-16.0,-16.0,0.0,0.0,1052,1206,1052
qwen3-4b,9,ja,zh,ko,ko,de,desc,freq,-22.75,-21.625,-22.75,1.125,0.0,45588,34983,45588
qwen3-4b,9,ja,zh,ko,ko,es,desc,freq,-20.875,-21.25,-20.875,-0.375,0.0,19344,28563,19344
qwen3-4b,9,ja,zh,ko,ko,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,desc,freq,-12.5625,-8.75,-12.5625,3.8125,0.0,129,13,129
qwen3-4b,9,ja,zh,ko,ko,en,val,desc,-10.5,-5.8125,-7.0,4.6875,3.5,35,34,35
qwen3-4b,9,ja,zh,ko,ko,fr,val,desc,-16.0,-10.5,-11.25,5.5,4.75,1052,2165,1276
qwen3-4b,9,ja,zh,ko,ko,de,val,desc,-22.75,-15.0,-16.5,7.75,6.25,45588,41932,47918
qwen3-4b,9,ja,zh,ko,ko,es,val,desc,-20.875,-15.3125,-15.1875,5.5625,5.6875,19344,47427,24442
qwen3-4b,9,ja,zh,ko,ko,zh,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,val,desc,-12.5625,-2.5,-6.0625,10.0625,6.5,129,3,19
qwen3-4b,9,ja,zh,ko,ko,en,val,val,-10.5,-5.8125,-10.5,4.6875,0.0,35,34,35
qwen3-4b,9,ja,zh,ko,ko,fr,val,val,-16.0,-10.5,-16.0,5.5,0.0,1052,2165,1052
qwen3-4b,9,ja,zh,ko,ko,de,val,val,-22.75,-15.0,-22.75,7.75,0.0,45588,41932,45588
qwen3-4b,9,ja,zh,ko,ko,es,val,val,-20.875,-15.3125,-20.875,5.5625,0.0,19344,47427,19344
qwen3-4b,9,ja,zh,ko,ko,zh,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,val,val,-12.5625,-2.5,-12.5625,10.0625,0.0,129,3,129
qwen3-4b,9,ja,zh,ko,ko,en,val,freq,-10.5,-5.8125,-7.5625,4.6875,2.9375,35,34,25
qwen3-4b,9,ja,zh,ko,ko,fr,val,freq,-16.0,-10.5,-12.25,5.5,3.75,1052,2165,605
qwen3-4b,9,ja,zh,ko,ko,de,val,freq,-22.75,-15.0,-17.625,7.75,5.125,45588,41932,21313
qwen3-4b,9,ja,zh,ko,ko,es,val,freq,-20.875,-15.3125,-17.125,5.5625,3.75,19344,47427,16768
qwen3-4b,9,ja,zh,ko,ko,zh,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,val,freq,-12.5625,-2.5,-9.125,10.0625,3.4375,129,3,68
qwen3-4b,9,ja,zh,ko,ko,en,freq,desc,-10.5,-6.125,-8.5,4.375,2.0,35,22,25
qwen3-4b,9,ja,zh,ko,ko,fr,freq,desc,-16.0,-12.75,-14.3125,3.25,1.6875,1052,2060,1435
qwen3-4b,9,ja,zh,ko,ko,de,freq,desc,-22.75,-20.0,-22.5,2.75,0.25,45588,63333,78069
qwen3-4b,9,ja,zh,ko,ko,es,freq,desc,-20.875,-21.375,-21.25,-0.5,-0.375,19344,85131,56008
qwen3-4b,9,ja,zh,ko,ko,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,freq,desc,-12.5625,-1.625,-7.6875,10.9375,4.875,129,2,14
qwen3-4b,9,ja,zh,ko,ko,en,freq,val,-10.5,-6.125,-9.8125,4.375,0.6875,35,22,21
qwen3-4b,9,ja,zh,ko,ko,fr,freq,val,-16.0,-12.75,-16.0,3.25,0.0,1052,2060,724
qwen3-4b,9,ja,zh,ko,ko,de,freq,val,-22.75,-20.0,-24.125,2.75,-1.375,45588,63333,68049
qwen3-4b,9,ja,zh,ko,ko,es,freq,val,-20.875,-21.375,-22.625,-0.5,-1.75,19344,85131,39491
qwen3-4b,9,ja,zh,ko,ko,zh,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,freq,val,-12.5625,-1.625,-12.0,10.9375,0.5625,129,2,63
qwen3-4b,9,ja,zh,ko,ko,en,freq,freq,-10.5,-6.125,-10.5,4.375,0.0,35,22,35
qwen3-4b,9,ja,zh,ko,ko,fr,freq,freq,-16.0,-12.75,-16.0,3.25,0.0,1052,2060,1052
qwen3-4b,9,ja,zh,ko,ko,de,freq,freq,-22.75,-20.0,-22.75,2.75,0.0,45588,63333,45588
qwen3-4b,9,ja,zh,ko,ko,es,freq,freq,-20.875,-21.375,-20.875,-0.5,0.0,19344,85131,19344
qwen3-4b,9,ja,zh,ko,ko,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,9,ja,zh,ko,ko,ko,freq,freq,-12.5625,-1.625,-12.5625,10.9375,0.0,129,2,129
qwen3-4b,10,ja,zh,en,en,en,desc,desc,-8.875,nan,nan,nan,nan,54,3194,3194
qwen3-4b,10,ja,zh,en,en,fr,desc,desc,-20.625,nan,nan,nan,nan,78373,19448,19448
qwen3-4b,10,ja,zh,en,en,de,desc,desc,-19.625,nan,nan,nan,nan,54848,273,273
qwen3-4b,10,ja,zh,en,en,es,desc,desc,-14.5,nan,nan,nan,nan,2323,53703,53703
qwen3-4b,10,ja,zh,en,en,zh,desc,desc,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ko,desc,desc,-16.125,nan,nan,nan,nan,7071,142793,142793
qwen3-4b,10,ja,zh,en,en,en,desc,val,-8.875,nan,nan,nan,nan,54,3194,3194
qwen3-4b,10,ja,zh,en,en,fr,desc,val,-20.625,nan,nan,nan,nan,78373,19448,19448
qwen3-4b,10,ja,zh,en,en,de,desc,val,-19.625,nan,nan,nan,nan,54848,273,273
qwen3-4b,10,ja,zh,en,en,es,desc,val,-14.5,nan,nan,nan,nan,2323,53703,53703
qwen3-4b,10,ja,zh,en,en,zh,desc,val,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ja,desc,val,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ko,desc,val,-16.125,nan,nan,nan,nan,7071,142793,142793
qwen3-4b,10,ja,zh,en,en,en,desc,freq,-8.875,nan,nan,nan,nan,54,3194,3194
qwen3-4b,10,ja,zh,en,en,fr,desc,freq,-20.625,nan,nan,nan,nan,78373,19448,19448
qwen3-4b,10,ja,zh,en,en,de,desc,freq,-19.625,nan,nan,nan,nan,54848,273,273
qwen3-4b,10,ja,zh,en,en,es,desc,freq,-14.5,nan,nan,nan,nan,2323,53703,53703
qwen3-4b,10,ja,zh,en,en,zh,desc,freq,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,0,34794,34794
qwen3-4b,10,ja,zh,en,en,ko,desc,freq,-16.125,nan,nan,nan,nan,7071,142793,142793
qwen3-4b,10,ja,zh,en,en,en,val,desc,-8.875,-8.5,-9.375,0.375,-0.5,54,108,179
qwen3-4b,10,ja,zh,en,en,fr,val,desc,-20.625,-17.375,-18.125,3.25,2.5,78373,93674,103330
