model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ja,es,fr,fr,en,freq,desc,6.3125,3.09375,4.25,-3.21875,-2.0625,73,125,106
qwen3-4b,0,ja,es,fr,fr,fr,freq,desc,-3.40625,0.71875,-2.890625,4.125,0.515625,23551,658,10058
qwen3-4b,0,ja,es,fr,fr,de,freq,desc,-1.40625,-2.0625,-3.015625,-0.65625,-1.609375,7180,4605,10927
qwen3-4b,0,ja,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3035,1101,1643
qwen3-4b,0,ja,es,fr,fr,zh,freq,desc,4.375,-0.5625,0.78125,-4.9375,-3.59375,261,1662,1016
qwen3-4b,0,ja,es,fr,fr,ja,freq,desc,18.125,13.25,16.25,-4.875,-1.875,0,0,0
qwen3-4b,0,ja,es,fr,fr,ko,freq,desc,-2.4375,-6.875,-5.71875,-4.4375,-3.28125,13511,56268,44184
qwen3-4b,0,ja,es,fr,fr,en,freq,val,6.3125,3.09375,5.625,-3.21875,-0.6875,73,125,50
qwen3-4b,0,ja,es,fr,fr,fr,freq,val,-3.40625,0.71875,-2.328125,4.125,1.078125,23551,658,7787
qwen3-4b,0,ja,es,fr,fr,de,freq,val,-1.40625,-2.0625,-3.015625,-0.65625,-1.609375,7180,4605,11980
qwen3-4b,0,ja,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,3035,1101,1816
qwen3-4b,0,ja,es,fr,fr,zh,freq,val,4.375,-0.5625,2.5,-4.9375,-1.875,261,1662,421
qwen3-4b,0,ja,es,fr,fr,ja,freq,val,18.125,13.25,17.0,-4.875,-1.125,0,0,0
qwen3-4b,0,ja,es,fr,fr,ko,freq,val,-2.4375,-6.875,-5.4375,-4.4375,-3.0,13511,56268,41918
qwen3-4b,0,ja,es,fr,fr,en,freq,freq,6.3125,3.09375,6.3125,-3.21875,0.0,73,125,73
qwen3-4b,0,ja,es,fr,fr,fr,freq,freq,-3.40625,0.71875,-3.40625,4.125,0.0,23551,658,23551
qwen3-4b,0,ja,es,fr,fr,de,freq,freq,-1.40625,-2.0625,-1.40625,-0.65625,0.0,7180,4605,7180
qwen3-4b,0,ja,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3035,1101,3035
qwen3-4b,0,ja,es,fr,fr,zh,freq,freq,4.375,-0.5625,4.375,-4.9375,0.0,261,1662,261
qwen3-4b,0,ja,es,fr,fr,ja,freq,freq,18.125,13.25,18.125,-4.875,0.0,0,0,0
qwen3-4b,0,ja,es,fr,fr,ko,freq,freq,-2.4375,-6.875,-2.4375,-4.4375,0.0,13511,56268,13511
qwen3-4b,0,ja,es,de,de,en,desc,desc,6.3125,3.6875,6.3125,-2.625,0.0,73,200,73
qwen3-4b,0,ja,es,de,de,fr,desc,desc,-3.40625,-3.75,-3.40625,-0.34375,0.0,23551,23630,23551
qwen3-4b,0,ja,es,de,de,de,desc,desc,-1.40625,4.71875,-1.40625,6.125,0.0,7180,96,7180
qwen3-4b,0,ja,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3035,2294,3035
qwen3-4b,0,ja,es,de,de,zh,desc,desc,4.375,1.78125,4.375,-2.59375,0.0,261,724,261
qwen3-4b,0,ja,es,de,de,ja,desc,desc,18.125,14.75,18.125,-3.375,0.0,0,0,0
qwen3-4b,0,ja,es,de,de,ko,desc,desc,-2.4375,-3.84375,-2.4375,-1.40625,0.0,13511,24850,13511
qwen3-4b,0,ja,es,de,de,en,desc,val,6.3125,3.6875,6.21875,-2.625,-0.09375,73,200,74
qwen3-4b,0,ja,es,de,de,fr,desc,val,-3.40625,-3.75,-3.40625,-0.34375,0.0,23551,23630,22491
qwen3-4b,0,ja,es,de,de,de,desc,val,-1.40625,4.71875,-1.546875,6.125,-0.140625,7180,96,7444
qwen3-4b,0,ja,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,3035,2294,2908
qwen3-4b,0,ja,es,de,de,zh,desc,val,4.375,1.78125,4.15625,-2.59375,-0.21875,261,724,269
qwen3-4b,0,ja,es,de,de,ja,desc,val,18.125,14.75,18.0,-3.375,-0.125,0,0,0
qwen3-4b,0,ja,es,de,de,ko,desc,val,-2.4375,-3.84375,-2.65625,-1.40625,-0.21875,13511,24850,14644
qwen3-4b,0,ja,es,de,de,en,desc,freq,6.3125,3.6875,6.3125,-2.625,0.0,73,200,73
qwen3-4b,0,ja,es,de,de,fr,desc,freq,-3.40625,-3.75,-3.40625,-0.34375,0.0,23551,23630,23551
qwen3-4b,0,ja,es,de,de,de,desc,freq,-1.40625,4.71875,-1.40625,6.125,0.0,7180,96,7180
qwen3-4b,0,ja,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3035,2294,3035
qwen3-4b,0,ja,es,de,de,zh,desc,freq,4.375,1.78125,4.375,-2.59375,0.0,261,724,261
qwen3-4b,0,ja,es,de,de,ja,desc,freq,18.125,14.75,18.125,-3.375,0.0,0,0,0
qwen3-4b,0,ja,es,de,de,ko,desc,freq,-2.4375,-3.84375,-2.4375,-1.40625,0.0,13511,24850,13511
qwen3-4b,0,ja,es,de,de,en,val,desc,6.3125,2.5,3.65625,-3.8125,-2.65625,73,43,19
qwen3-4b,0,ja,es,de,de,fr,val,desc,-3.40625,-2.375,-2.96875,1.03125,0.4375,23551,4860,7345
qwen3-4b,0,ja,es,de,de,de,val,desc,-1.40625,2.375,-1.21875,3.78125,0.1875,7180,49,1496
qwen3-4b,0,ja,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,3035,607,489
qwen3-4b,0,ja,es,de,de,zh,val,desc,4.375,-0.3125,0.46875,-4.6875,-3.90625,261,817,322
qwen3-4b,0,ja,es,de,de,ja,val,desc,18.125,8.0,9.625,-10.125,-8.5,0,0,0
qwen3-4b,0,ja,es,de,de,ko,val,desc,-2.4375,-5.9375,-5.125,-3.5,-2.6875,13511,57361,36468
qwen3-4b,0,ja,es,de,de,en,val,val,6.3125,2.5,6.3125,-3.8125,0.0,73,43,73
qwen3-4b,0,ja,es,de,de,fr,val,val,-3.40625,-2.375,-3.40625,1.03125,0.0,23551,4860,23551
qwen3-4b,0,ja,es,de,de,de,val,val,-1.40625,2.375,-1.40625,3.78125,0.0,7180,49,7180
qwen3-4b,0,ja,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,3035,607,3035
qwen3-4b,0,ja,es,de,de,zh,val,val,4.375,-0.3125,4.375,-4.6875,0.0,261,817,261
qwen3-4b,0,ja,es,de,de,ja,val,val,18.125,8.0,18.125,-10.125,0.0,0,0,0
qwen3-4b,0,ja,es,de,de,ko,val,val,-2.4375,-5.9375,-2.4375,-3.5,0.0,13511,57361,13511
qwen3-4b,0,ja,es,de,de,en,val,freq,6.3125,2.5,4.5625,-3.8125,-1.75,73,43,67
qwen3-4b,0,ja,es,de,de,fr,val,freq,-3.40625,-2.375,-3.421875,1.03125,-0.015625,23551,4860,29199
qwen3-4b,0,ja,es,de,de,de,val,freq,-1.40625,2.375,-2.59375,3.78125,-1.1875,7180,49,16305
qwen3-4b,0,ja,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,3035,607,2047
qwen3-4b,0,ja,es,de,de,zh,val,freq,4.375,-0.3125,3.375,-4.6875,-1.0,261,817,176
qwen3-4b,0,ja,es,de,de,ja,val,freq,18.125,8.0,13.3125,-10.125,-4.8125,0,0,0
qwen3-4b,0,ja,es,de,de,ko,val,freq,-2.4375,-5.9375,-2.828125,-3.5,-0.390625,13511,57361,19451
qwen3-4b,0,ja,es,de,de,en,freq,desc,6.3125,2.1875,3.625,-4.125,-2.6875,73,119,68
qwen3-4b,0,ja,es,de,de,fr,freq,desc,-3.40625,-1.9375,-3.34375,1.46875,0.0625,23551,2734,10195
qwen3-4b,0,ja,es,de,de,de,freq,desc,-1.40625,5.5,2.4375,6.90625,3.84375,7180,7,177
qwen3-4b,0,ja,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,3035,670,989
qwen3-4b,0,ja,es,de,de,zh,freq,desc,4.375,-1.0625,0.40625,-5.4375,-3.96875,261,1537,753
qwen3-4b,0,ja,es,de,de,ja,freq,desc,18.125,10.0625,14.0,-8.0625,-4.125,0,1,0
qwen3-4b,0,ja,es,de,de,ko,freq,desc,-2.4375,-6.3125,-5.03125,-3.875,-2.59375,13511,37396,27269
qwen3-4b,0,ja,es,de,de,en,freq,val,6.3125,2.1875,4.46875,-4.125,-1.84375,73,119,93
qwen3-4b,0,ja,es,de,de,fr,freq,val,-3.40625,-1.9375,-3.59375,1.46875,-0.1875,23551,2734,15582
qwen3-4b,0,ja,es,de,de,de,freq,val,-1.40625,5.5,1.125,6.90625,2.53125,7180,7,729
qwen3-4b,0,ja,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,3035,670,1503
qwen3-4b,0,ja,es,de,de,zh,freq,val,4.375,-1.0625,2.28125,-5.4375,-2.09375,261,1537,374
qwen3-4b,0,ja,es,de,de,ja,freq,val,18.125,10.0625,16.25,-8.0625,-1.875,0,1,0
qwen3-4b,0,ja,es,de,de,ko,freq,val,-2.4375,-6.3125,-3.96875,-3.875,-1.53125,13511,37396,19666
qwen3-4b,0,ja,es,de,de,en,freq,freq,6.3125,2.1875,6.3125,-4.125,0.0,73,119,73
qwen3-4b,0,ja,es,de,de,fr,freq,freq,-3.40625,-1.9375,-3.40625,1.46875,0.0,23551,2734,23551
qwen3-4b,0,ja,es,de,de,de,freq,freq,-1.40625,5.5,-1.40625,6.90625,0.0,7180,7,7180
qwen3-4b,0,ja,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,3035,670,3035
qwen3-4b,0,ja,es,de,de,zh,freq,freq,4.375,-1.0625,4.375,-5.4375,0.0,261,1537,261
qwen3-4b,0,ja,es,de,de,ja,freq,freq,18.125,10.0625,18.125,-8.0625,0.0,0,1,0
qwen3-4b,0,ja,es,de,de,ko,freq,freq,-2.4375,-6.3125,-2.4375,-3.875,0.0,13511,37396,13511
qwen3-4b,0,ja,es,es,es,en,desc,desc,6.3125,3.84375,6.3125,-2.46875,0.0,73,71,73
qwen3-4b,0,ja,es,es,es,fr,desc,desc,-3.40625,-4.53125,-3.40625,-1.125,0.0,23551,11675,23551
qwen3-4b,0,ja,es,es,es,de,desc,desc,-1.40625,-3.84375,-1.40625,-2.4375,0.0,7180,7713,7180
qwen3-4b,0,ja,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,3035,708,3035
qwen3-4b,0,ja,es,es,es,zh,desc,desc,4.375,2.78125,4.375,-1.59375,0.0,261,138,261
qwen3-4b,0,ja,es,es,es,ja,desc,desc,18.125,14.75,18.125,-3.375,0.0,0,0,0
qwen3-4b,0,ja,es,es,es,ko,desc,desc,-2.4375,-4.25,-2.4375,-1.8125,0.0,13511,9864,13511
qwen3-4b,0,ja,es,es,es,en,desc,val,6.3125,3.84375,6.34375,-2.46875,0.03125,73,71,60
qwen3-4b,0,ja,es,es,es,fr,desc,val,-3.40625,-4.53125,-3.453125,-1.125,-0.046875,23551,11675,21835
qwen3-4b,0,ja,es,es,es,de,desc,val,-1.40625,-3.84375,-1.640625,-2.4375,-0.234375,7180,7713,7351
qwen3-4b,0,ja,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,3035,708,2677
qwen3-4b,0,ja,es,es,es,zh,desc,val,4.375,2.78125,4.53125,-1.59375,0.15625,261,138,191
qwen3-4b,0,ja,es,es,es,ja,desc,val,18.125,14.75,17.875,-3.375,-0.25,0,0,0
qwen3-4b,0,ja,es,es,es,ko,desc,val,-2.4375,-4.25,-2.5625,-1.8125,-0.125,13511,9864,12996
qwen3-4b,0,ja,es,es,es,en,desc,freq,6.3125,3.84375,6.3125,-2.46875,0.0,73,71,73
qwen3-4b,0,ja,es,es,es,fr,desc,freq,-3.40625,-4.53125,-3.40625,-1.125,0.0,23551,11675,23551
qwen3-4b,0,ja,es,es,es,de,desc,freq,-1.40625,-3.84375,-1.40625,-2.4375,0.0,7180,7713,7180
qwen3-4b,0,ja,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,3035,708,3035
qwen3-4b,0,ja,es,es,es,zh,desc,freq,4.375,2.78125,4.375,-1.59375,0.0,261,138,261
qwen3-4b,0,ja,es,es,es,ja,desc,freq,18.125,14.75,18.125,-3.375,0.0,0,0,0
qwen3-4b,0,ja,es,es,es,ko,desc,freq,-2.4375,-4.25,-2.4375,-1.8125,0.0,13511,9864,13511
qwen3-4b,0,ja,es,es,es,en,val,desc,6.3125,0.75,2.3125,-5.5625,-4.0,73,44,31
qwen3-4b,0,ja,es,es,es,fr,val,desc,-3.40625,-3.9375,-3.5,-0.53125,-0.09375,23551,4284,5820
qwen3-4b,0,ja,es,es,es,de,val,desc,-1.40625,-6.0,-5.25,-4.59375,-3.84375,7180,20776,26128
qwen3-4b,0,ja,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,3035,118,270
qwen3-4b,0,ja,es,es,es,zh,val,desc,4.375,-0.875,0.0625,-5.25,-4.3125,261,262,262
qwen3-4b,0,ja,es,es,es,ja,val,desc,18.125,7.875,9.5,-10.25,-8.625,0,0,0
qwen3-4b,0,ja,es,es,es,ko,val,desc,-2.4375,-6.21875,-5.3125,-3.78125,-2.875,13511,24122,27501
qwen3-4b,0,ja,es,es,es,en,val,val,6.3125,0.75,6.3125,-5.5625,0.0,73,44,73
qwen3-4b,0,ja,es,es,es,fr,val,val,-3.40625,-3.9375,-3.40625,-0.53125,0.0,23551,4284,23551
qwen3-4b,0,ja,es,es,es,de,val,val,-1.40625,-6.0,-1.40625,-4.59375,0.0,7180,20776,7180
qwen3-4b,0,ja,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,3035,118,3035
qwen3-4b,0,ja,es,es,es,zh,val,val,4.375,-0.875,4.375,-5.25,0.0,261,262,261
qwen3-4b,0,ja,es,es,es,ja,val,val,18.125,7.875,18.125,-10.25,0.0,0,0,0
qwen3-4b,0,ja,es,es,es,ko,val,val,-2.4375,-6.21875,-2.4375,-3.78125,0.0,13511,24122,13511
qwen3-4b,0,ja,es,es,es,en,val,freq,6.3125,0.75,3.53125,-5.5625,-2.78125,73,44,25
qwen3-4b,0,ja,es,es,es,fr,val,freq,-3.40625,-3.9375,-3.65625,-0.53125,-0.25,23551,4284,8254
qwen3-4b,0,ja,es,es,es,de,val,freq,-1.40625,-6.0,-3.90625,-4.59375,-2.5,7180,20776,10199
qwen3-4b,0,ja,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,3035,118,424
qwen3-4b,0,ja,es,es,es,zh,val,freq,4.375,-0.875,0.84375,-5.25,-3.53125,261,262,214
qwen3-4b,0,ja,es,es,es,ja,val,freq,18.125,7.875,10.625,-10.25,-7.5,0,0,0
qwen3-4b,0,ja,es,es,es,ko,val,freq,-2.4375,-6.21875,-4.8125,-3.78125,-2.375,13511,24122,21168
qwen3-4b,0,ja,es,es,es,en,freq,desc,6.3125,-1.5,2.25,-7.8125,-4.0625,73,159,229
