model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,14,ja,ja,ja,ja,de,freq,freq,-18.0,-17.5,-18.0,0.5,0.0,1902,2637,1902
qwen3-4b,14,ja,ja,ja,ja,es,freq,freq,-15.8125,-14.1875,-15.8125,1.625,0.0,611,399,611
qwen3-4b,14,ja,ja,ja,ja,zh,freq,freq,-9.625,-8.6875,-9.625,0.9375,0.0,20,27,20
qwen3-4b,14,ja,ja,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ja,ja,ko,freq,freq,-13.6875,-12.0,-13.6875,1.6875,0.0,180,134,180
qwen3-4b,14,ja,ja,ko,ko,en,desc,desc,-7.875,-7.375,-7.875,0.5,0.0,1,1,1
qwen3-4b,14,ja,ja,ko,ko,fr,desc,desc,-17.125,-17.75,-17.125,-0.625,0.0,1238,1376,1238
qwen3-4b,14,ja,ja,ko,ko,de,desc,desc,-18.0,-18.375,-18.0,-0.375,0.0,1902,2101,1902
qwen3-4b,14,ja,ja,ko,ko,es,desc,desc,-15.8125,-16.0,-15.8125,-0.1875,0.0,611,520,611
qwen3-4b,14,ja,ja,ko,ko,zh,desc,desc,-9.625,-9.0625,-9.625,0.5625,0.0,20,9,20
qwen3-4b,14,ja,ja,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,desc,desc,-13.6875,-10.875,-13.6875,2.8125,0.0,180,33,180
qwen3-4b,14,ja,ja,ko,ko,en,desc,val,-7.875,-7.375,-7.8125,0.5,0.0625,1,1,1
qwen3-4b,14,ja,ja,ko,ko,fr,desc,val,-17.125,-17.75,-17.0,-0.625,0.125,1238,1376,1110
qwen3-4b,14,ja,ja,ko,ko,de,desc,val,-18.0,-18.375,-17.875,-0.375,0.125,1902,2101,1736
qwen3-4b,14,ja,ja,ko,ko,es,desc,val,-15.8125,-16.0,-15.75,-0.1875,0.0625,611,520,575
qwen3-4b,14,ja,ja,ko,ko,zh,desc,val,-9.625,-9.0625,-9.5625,0.5625,0.0625,20,9,20
qwen3-4b,14,ja,ja,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,desc,val,-13.6875,-10.875,-13.5,2.8125,0.1875,180,33,165
qwen3-4b,14,ja,ja,ko,ko,en,desc,freq,-7.875,-7.375,-7.875,0.5,0.0,1,1,1
qwen3-4b,14,ja,ja,ko,ko,fr,desc,freq,-17.125,-17.75,-17.125,-0.625,0.0,1238,1376,1238
qwen3-4b,14,ja,ja,ko,ko,de,desc,freq,-18.0,-18.375,-18.0,-0.375,0.0,1902,2101,1902
qwen3-4b,14,ja,ja,ko,ko,es,desc,freq,-15.8125,-16.0,-15.8125,-0.1875,0.0,611,520,611
qwen3-4b,14,ja,ja,ko,ko,zh,desc,freq,-9.625,-9.0625,-9.625,0.5625,0.0,20,9,20
qwen3-4b,14,ja,ja,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,desc,freq,-13.6875,-10.875,-13.6875,2.8125,0.0,180,33,180
qwen3-4b,14,ja,ja,ko,ko,en,val,desc,-7.875,-5.1875,-6.625,2.6875,1.25,1,1,3
qwen3-4b,14,ja,ja,ko,ko,fr,val,desc,-17.125,-16.125,-15.875,1.0,1.25,1238,6856,2739
qwen3-4b,14,ja,ja,ko,ko,de,val,desc,-18.0,-15.4375,-15.6875,2.5625,2.3125,1902,4167,2354
qwen3-4b,14,ja,ja,ko,ko,es,val,desc,-15.8125,-12.125,-12.625,3.6875,3.1875,611,366,321
qwen3-4b,14,ja,ja,ko,ko,zh,val,desc,-9.625,-7.625,-8.875,2.0,0.75,20,20,31
qwen3-4b,14,ja,ja,ko,ko,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,val,desc,-13.6875,-6.3125,-10.4375,7.375,3.25,180,9,74
qwen3-4b,14,ja,ja,ko,ko,en,val,val,-7.875,-5.1875,-7.875,2.6875,0.0,1,1,1
qwen3-4b,14,ja,ja,ko,ko,fr,val,val,-17.125,-16.125,-17.125,1.0,0.0,1238,6856,1238
qwen3-4b,14,ja,ja,ko,ko,de,val,val,-18.0,-15.4375,-18.0,2.5625,0.0,1902,4167,1902
qwen3-4b,14,ja,ja,ko,ko,es,val,val,-15.8125,-12.125,-15.8125,3.6875,0.0,611,366,611
qwen3-4b,14,ja,ja,ko,ko,zh,val,val,-9.625,-7.625,-9.625,2.0,0.0,20,20,20
qwen3-4b,14,ja,ja,ko,ko,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,val,val,-13.6875,-6.3125,-13.6875,7.375,0.0,180,9,180
qwen3-4b,14,ja,ja,ko,ko,en,val,freq,-7.875,-5.1875,-6.125,2.6875,1.75,1,1,1
qwen3-4b,14,ja,ja,ko,ko,fr,val,freq,-17.125,-16.125,-16.75,1.0,0.375,1238,6856,1660
qwen3-4b,14,ja,ja,ko,ko,de,val,freq,-18.0,-15.4375,-17.125,2.5625,0.875,1902,4167,2085
qwen3-4b,14,ja,ja,ko,ko,es,val,freq,-15.8125,-12.125,-14.875,3.6875,0.9375,611,366,564
qwen3-4b,14,ja,ja,ko,ko,zh,val,freq,-9.625,-7.625,-9.75,2.0,-0.125,20,20,25
qwen3-4b,14,ja,ja,ko,ko,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,val,freq,-13.6875,-6.3125,-12.6875,7.375,1.0,180,9,147
qwen3-4b,14,ja,ja,ko,ko,en,freq,desc,-7.875,-6.5625,-9.4375,1.3125,-1.5625,1,9,19
qwen3-4b,14,ja,ja,ko,ko,fr,freq,desc,-17.125,-16.625,-17.0,0.5,0.125,1238,4880,1363
qwen3-4b,14,ja,ja,ko,ko,de,freq,desc,-18.0,-15.1875,-16.5,2.8125,1.5,1902,1979,990
qwen3-4b,14,ja,ja,ko,ko,es,freq,desc,-15.8125,-12.625,-13.9375,3.1875,1.875,611,367,211
qwen3-4b,14,ja,ja,ko,ko,zh,freq,desc,-9.625,-8.1875,-10.9375,1.4375,-1.3125,20,23,38
qwen3-4b,14,ja,ja,ko,ko,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,freq,desc,-13.6875,-4.4375,-10.9375,9.25,2.75,180,2,39
qwen3-4b,14,ja,ja,ko,ko,en,freq,val,-7.875,-6.5625,-8.5,1.3125,-0.625,1,9,3
qwen3-4b,14,ja,ja,ko,ko,fr,freq,val,-17.125,-16.625,-16.5,0.5,0.625,1238,4880,601
qwen3-4b,14,ja,ja,ko,ko,de,freq,val,-18.0,-15.1875,-17.0,2.8125,1.0,1902,1979,836
qwen3-4b,14,ja,ja,ko,ko,es,freq,val,-15.8125,-12.625,-15.625,3.1875,0.1875,611,367,351
qwen3-4b,14,ja,ja,ko,ko,zh,freq,val,-9.625,-8.1875,-10.8125,1.4375,-1.1875,20,23,28
qwen3-4b,14,ja,ja,ko,ko,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,freq,val,-13.6875,-4.4375,-12.625,9.25,1.0625,180,2,73
qwen3-4b,14,ja,ja,ko,ko,en,freq,freq,-7.875,-6.5625,-7.875,1.3125,0.0,1,9,1
qwen3-4b,14,ja,ja,ko,ko,fr,freq,freq,-17.125,-16.625,-17.125,0.5,0.0,1238,4880,1238
qwen3-4b,14,ja,ja,ko,ko,de,freq,freq,-18.0,-15.1875,-18.0,2.8125,0.0,1902,1979,1902
qwen3-4b,14,ja,ja,ko,ko,es,freq,freq,-15.8125,-12.625,-15.8125,3.1875,0.0,611,367,611
qwen3-4b,14,ja,ja,ko,ko,zh,freq,freq,-9.625,-8.1875,-9.625,1.4375,0.0,20,23,20
qwen3-4b,14,ja,ja,ko,ko,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,14,ja,ja,ko,ko,ko,freq,freq,-13.6875,-4.4375,-13.6875,9.25,0.0,180,2,180
qwen3-4b,15,ja,ja,en,en,en,desc,desc,-18.75,nan,nan,nan,nan,6381,5368,5368
qwen3-4b,15,ja,ja,en,en,fr,desc,desc,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,de,desc,desc,-23.25,nan,nan,nan,nan,59759,2178,2178
qwen3-4b,15,ja,ja,en,en,es,desc,desc,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,zh,desc,desc,-8.3125,nan,nan,nan,nan,10,113327,113327
qwen3-4b,15,ja,ja,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,0,117150,117150
qwen3-4b,15,ja,ja,en,en,ko,desc,desc,-20.25,nan,nan,nan,nan,15497,19969,19969
qwen3-4b,15,ja,ja,en,en,en,desc,val,-18.75,nan,nan,nan,nan,6381,5368,5368
qwen3-4b,15,ja,ja,en,en,fr,desc,val,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,de,desc,val,-23.25,nan,nan,nan,nan,59759,2178,2178
qwen3-4b,15,ja,ja,en,en,es,desc,val,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,zh,desc,val,-8.3125,nan,nan,nan,nan,10,113327,113327
qwen3-4b,15,ja,ja,en,en,ja,desc,val,0.0,nan,nan,nan,nan,0,117150,117150
qwen3-4b,15,ja,ja,en,en,ko,desc,val,-20.25,nan,nan,nan,nan,15497,19969,19969
qwen3-4b,15,ja,ja,en,en,en,desc,freq,-18.75,nan,nan,nan,nan,6381,5368,5368
qwen3-4b,15,ja,ja,en,en,fr,desc,freq,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,de,desc,freq,-23.25,nan,nan,nan,nan,59759,2178,2178
qwen3-4b,15,ja,ja,en,en,es,desc,freq,-18.75,nan,nan,nan,nan,6229,79,79
qwen3-4b,15,ja,ja,en,en,zh,desc,freq,-8.3125,nan,nan,nan,nan,10,113327,113327
qwen3-4b,15,ja,ja,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,0,117150,117150
qwen3-4b,15,ja,ja,en,en,ko,desc,freq,-20.25,nan,nan,nan,nan,15497,19969,19969
qwen3-4b,15,ja,ja,en,en,en,val,desc,-18.75,-12.9375,-13.4375,5.8125,5.3125,6381,3109,4349
qwen3-4b,15,ja,ja,en,en,fr,val,desc,-18.75,-16.625,-16.875,2.125,1.875,6229,49138,51046
qwen3-4b,15,ja,ja,en,en,de,val,desc,-23.25,-17.0,-17.375,6.25,5.875,59759,58234,64719
qwen3-4b,15,ja,ja,en,en,es,val,desc,-18.75,-16.625,-16.875,2.125,1.875,6229,49138,51046
qwen3-4b,15,ja,ja,en,en,zh,val,desc,-8.3125,-4.9375,-4.6875,3.375,3.625,10,5,5
qwen3-4b,15,ja,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,val,desc,-20.25,-14.625,-15.4375,5.625,4.8125,15497,12594,20939
qwen3-4b,15,ja,ja,en,en,en,val,val,-18.75,-12.9375,-18.75,5.8125,0.0,6381,3109,6381
qwen3-4b,15,ja,ja,en,en,fr,val,val,-18.75,-16.625,-18.75,2.125,0.0,6229,49138,6229
qwen3-4b,15,ja,ja,en,en,de,val,val,-23.25,-17.0,-23.25,6.25,0.0,59759,58234,59759
qwen3-4b,15,ja,ja,en,en,es,val,val,-18.75,-16.625,-18.75,2.125,0.0,6229,49138,6229
qwen3-4b,15,ja,ja,en,en,zh,val,val,-8.3125,-4.9375,-8.3125,3.375,0.0,10,5,10
qwen3-4b,15,ja,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,val,val,-20.25,-14.625,-20.25,5.625,0.0,15497,12594,15497
qwen3-4b,15,ja,ja,en,en,en,val,freq,-18.75,-12.9375,-13.875,5.8125,4.875,6381,3109,5281
qwen3-4b,15,ja,ja,en,en,fr,val,freq,-18.75,-16.625,-17.25,2.125,1.5,6229,49138,51055
qwen3-4b,15,ja,ja,en,en,de,val,freq,-23.25,-17.0,-17.875,6.25,5.375,59759,58234,69615
qwen3-4b,15,ja,ja,en,en,es,val,freq,-18.75,-16.625,-17.25,2.125,1.5,6229,49138,51055
qwen3-4b,15,ja,ja,en,en,zh,val,freq,-8.3125,-4.9375,-4.8125,3.375,3.5,10,5,8
qwen3-4b,15,ja,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,val,freq,-20.25,-14.625,-15.0,5.625,5.25,15497,12594,12498
qwen3-4b,15,ja,ja,en,en,en,freq,desc,-18.75,-17.875,-18.0,0.875,0.75,6381,5279,5382
qwen3-4b,15,ja,ja,en,en,fr,freq,desc,-18.75,-18.125,-18.0,0.625,0.75,6229,6021,5036
qwen3-4b,15,ja,ja,en,en,de,freq,desc,-23.25,-22.25,-22.375,1.0,0.875,59759,52845,52753
qwen3-4b,15,ja,ja,en,en,es,freq,desc,-18.75,-18.125,-18.0,0.625,0.75,6229,6021,5036
qwen3-4b,15,ja,ja,en,en,zh,freq,desc,-8.3125,-8.125,-8.0,0.1875,0.3125,10,10,10
qwen3-4b,15,ja,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,freq,desc,-20.25,-19.75,-20.125,0.5,0.125,15497,16324,19011
qwen3-4b,15,ja,ja,en,en,en,freq,val,-18.75,-17.875,-18.625,0.875,0.125,6381,5279,6179
qwen3-4b,15,ja,ja,en,en,fr,freq,val,-18.75,-18.125,-18.625,0.625,0.125,6229,6021,6126
qwen3-4b,15,ja,ja,en,en,de,freq,val,-23.25,-22.25,-23.125,1.0,0.125,59759,52845,59314
qwen3-4b,15,ja,ja,en,en,es,freq,val,-18.75,-18.125,-18.625,0.625,0.125,6229,6021,6126
qwen3-4b,15,ja,ja,en,en,zh,freq,val,-8.3125,-8.125,-8.25,0.1875,0.0625,10,10,10
qwen3-4b,15,ja,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,freq,val,-20.25,-19.75,-20.125,0.5,0.125,15497,16324,15308
qwen3-4b,15,ja,ja,en,en,en,freq,freq,-18.75,-17.875,-18.75,0.875,0.0,6381,5279,6381
qwen3-4b,15,ja,ja,en,en,fr,freq,freq,-18.75,-18.125,-18.75,0.625,0.0,6229,6021,6229
qwen3-4b,15,ja,ja,en,en,de,freq,freq,-23.25,-22.25,-23.25,1.0,0.0,59759,52845,59759
qwen3-4b,15,ja,ja,en,en,es,freq,freq,-18.75,-18.125,-18.75,0.625,0.0,6229,6021,6229
qwen3-4b,15,ja,ja,en,en,zh,freq,freq,-8.3125,-8.125,-8.3125,0.1875,0.0,10,10,10
qwen3-4b,15,ja,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,en,en,ko,freq,freq,-20.25,-19.75,-20.25,0.5,0.0,15497,16324,15497
qwen3-4b,15,ja,ja,fr,fr,en,desc,desc,-18.75,-16.125,-18.75,2.625,0.0,6381,3476,6381
qwen3-4b,15,ja,ja,fr,fr,fr,desc,desc,-18.75,-14.375,-18.75,4.375,0.0,6229,1070,6229
qwen3-4b,15,ja,ja,fr,fr,de,desc,desc,-23.25,-20.375,-23.25,2.875,0.0,59759,37714,59759
qwen3-4b,15,ja,ja,fr,fr,es,desc,desc,-18.75,-14.375,-18.75,4.375,0.0,6229,1070,6229
qwen3-4b,15,ja,ja,fr,fr,zh,desc,desc,-8.3125,-6.5,-8.3125,1.8125,0.0,10,8,10
qwen3-4b,15,ja,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,desc,desc,-20.25,-17.75,-20.25,2.5,0.0,15497,9607,15497
qwen3-4b,15,ja,ja,fr,fr,en,desc,val,-18.75,-16.125,-18.625,2.625,0.125,6381,3476,6010
qwen3-4b,15,ja,ja,fr,fr,fr,desc,val,-18.75,-14.375,-18.25,4.375,0.5,6229,1070,4816
qwen3-4b,15,ja,ja,fr,fr,de,desc,val,-23.25,-20.375,-23.125,2.875,0.125,59759,37714,58516
qwen3-4b,15,ja,ja,fr,fr,es,desc,val,-18.75,-14.375,-18.25,4.375,0.5,6229,1070,4816
qwen3-4b,15,ja,ja,fr,fr,zh,desc,val,-8.3125,-6.5,-8.25,1.8125,0.0625,10,8,10
qwen3-4b,15,ja,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,desc,val,-20.25,-17.75,-20.125,2.5,0.125,15497,9607,14792
qwen3-4b,15,ja,ja,fr,fr,en,desc,freq,-18.75,-16.125,-18.5,2.625,0.25,6381,3476,5886
qwen3-4b,15,ja,ja,fr,fr,fr,desc,freq,-18.75,-14.375,-18.375,4.375,0.375,6229,1070,5423
qwen3-4b,15,ja,ja,fr,fr,de,desc,freq,-23.25,-20.375,-23.0,2.875,0.25,59759,37714,59384
qwen3-4b,15,ja,ja,fr,fr,es,desc,freq,-18.75,-14.375,-18.375,4.375,0.375,6229,1070,5423
qwen3-4b,15,ja,ja,fr,fr,zh,desc,freq,-8.3125,-6.5,-8.1875,1.8125,0.125,10,8,10
qwen3-4b,15,ja,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,desc,freq,-20.25,-17.75,-20.125,2.5,0.125,15497,9607,15274
qwen3-4b,15,ja,ja,fr,fr,en,val,desc,-18.75,-10.3125,-11.625,8.4375,7.125,6381,468,744
qwen3-4b,15,ja,ja,fr,fr,fr,val,desc,-18.75,-10.375,-12.25,8.375,6.5,6229,491,1337
qwen3-4b,15,ja,ja,fr,fr,de,val,desc,-23.25,-15.1875,-16.375,8.0625,6.875,59759,26733,35683
qwen3-4b,15,ja,ja,fr,fr,es,val,desc,-18.75,-10.375,-12.25,8.375,6.5,6229,491,1337
qwen3-4b,15,ja,ja,fr,fr,zh,val,desc,-8.3125,-4.0,-4.625,4.3125,3.6875,10,5,3
qwen3-4b,15,ja,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,val,desc,-20.25,-15.1875,-15.625,5.0625,4.625,15497,26207,20812
qwen3-4b,15,ja,ja,fr,fr,en,val,val,-18.75,-10.3125,-18.75,8.4375,0.0,6381,468,6381
qwen3-4b,15,ja,ja,fr,fr,fr,val,val,-18.75,-10.375,-18.75,8.375,0.0,6229,491,6229
qwen3-4b,15,ja,ja,fr,fr,de,val,val,-23.25,-15.1875,-23.25,8.0625,0.0,59759,26733,59759
qwen3-4b,15,ja,ja,fr,fr,es,val,val,-18.75,-10.375,-18.75,8.375,0.0,6229,491,6229
qwen3-4b,15,ja,ja,fr,fr,zh,val,val,-8.3125,-4.0,-8.3125,4.3125,0.0,10,5,10
qwen3-4b,15,ja,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,val,val,-20.25,-15.1875,-20.25,5.0625,0.0,15497,26207,15497
qwen3-4b,15,ja,ja,fr,fr,en,val,freq,-18.75,-10.3125,-13.625,8.4375,5.125,6381,468,1968
qwen3-4b,15,ja,ja,fr,fr,fr,val,freq,-18.75,-10.375,-14.125,8.375,4.625,6229,491,2722
qwen3-4b,15,ja,ja,fr,fr,de,val,freq,-23.25,-15.1875,-18.25,8.0625,5.0,59759,26733,47139
qwen3-4b,15,ja,ja,fr,fr,es,val,freq,-18.75,-10.375,-14.125,8.375,4.625,6229,491,2722
qwen3-4b,15,ja,ja,fr,fr,zh,val,freq,-8.3125,-4.0,-5.5,4.3125,2.8125,10,5,5
qwen3-4b,15,ja,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,val,freq,-20.25,-15.1875,-16.5,5.0625,3.75,15497,26207,16832
qwen3-4b,15,ja,ja,fr,fr,en,freq,desc,-18.75,-14.375,-17.5,4.375,1.25,6381,3459,11063
qwen3-4b,15,ja,ja,fr,fr,fr,freq,desc,-18.75,-12.0,-15.1875,6.75,3.5625,6229,700,2605
qwen3-4b,15,ja,ja,fr,fr,de,freq,desc,-23.25,-17.25,-19.5,6.0,3.75,59759,19723,31501
qwen3-4b,15,ja,ja,fr,fr,es,freq,desc,-18.75,-12.0,-15.1875,6.75,3.5625,6229,700,2605
qwen3-4b,15,ja,ja,fr,fr,zh,freq,desc,-8.3125,-5.5,-6.75,2.8125,1.5625,10,10,11
qwen3-4b,15,ja,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,freq,desc,-20.25,-16.125,-18.5,4.125,1.75,15497,10287,19444
qwen3-4b,15,ja,ja,fr,fr,en,freq,val,-18.75,-14.375,-18.5,4.375,0.25,6381,3459,11151
qwen3-4b,15,ja,ja,fr,fr,fr,freq,val,-18.75,-12.0,-16.375,6.75,2.375,6229,700,2858
qwen3-4b,15,ja,ja,fr,fr,de,freq,val,-23.25,-17.25,-20.75,6.0,2.5,59759,19723,35429
qwen3-4b,15,ja,ja,fr,fr,es,freq,val,-18.75,-12.0,-16.375,6.75,2.375,6229,700,2858
qwen3-4b,15,ja,ja,fr,fr,zh,freq,val,-8.3125,-5.5,-7.5625,2.8125,0.75,10,10,9
qwen3-4b,15,ja,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,freq,val,-20.25,-16.125,-19.125,4.125,1.125,15497,10287,15963
qwen3-4b,15,ja,ja,fr,fr,en,freq,freq,-18.75,-14.375,-18.75,4.375,0.0,6381,3459,6381
qwen3-4b,15,ja,ja,fr,fr,fr,freq,freq,-18.75,-12.0,-18.75,6.75,0.0,6229,700,6229
qwen3-4b,15,ja,ja,fr,fr,de,freq,freq,-23.25,-17.25,-23.25,6.0,0.0,59759,19723,59759
qwen3-4b,15,ja,ja,fr,fr,es,freq,freq,-18.75,-12.0,-18.75,6.75,0.0,6229,700,6229
qwen3-4b,15,ja,ja,fr,fr,zh,freq,freq,-8.3125,-5.5,-8.3125,2.8125,0.0,10,10,10
qwen3-4b,15,ja,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,fr,fr,ko,freq,freq,-20.25,-16.125,-20.25,4.125,0.0,15497,10287,15497
qwen3-4b,15,ja,ja,de,de,en,desc,desc,-18.75,-17.25,-18.75,1.5,0.0,6381,4950,6381
qwen3-4b,15,ja,ja,de,de,fr,desc,desc,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6229
qwen3-4b,15,ja,ja,de,de,de,desc,desc,-23.25,-17.375,-23.25,5.875,0.0,59759,5210,59759
qwen3-4b,15,ja,ja,de,de,es,desc,desc,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6229
qwen3-4b,15,ja,ja,de,de,zh,desc,desc,-8.3125,-8.0,-8.3125,0.3125,0.0,10,8,10
qwen3-4b,15,ja,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,de,de,ko,desc,desc,-20.25,-18.375,-20.25,1.875,0.0,15497,9955,15497
qwen3-4b,15,ja,ja,de,de,en,desc,val,-18.75,-17.25,-18.875,1.5,-0.125,6381,4950,6802
qwen3-4b,15,ja,ja,de,de,fr,desc,val,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6407
qwen3-4b,15,ja,ja,de,de,de,desc,val,-23.25,-17.375,-23.125,5.875,0.125,59759,5210,57429
qwen3-4b,15,ja,ja,de,de,es,desc,val,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6407
qwen3-4b,15,ja,ja,de,de,zh,desc,val,-8.3125,-8.0,-8.4375,0.3125,-0.125,10,8,10
qwen3-4b,15,ja,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,de,de,ko,desc,val,-20.25,-18.375,-20.25,1.875,0.0,15497,9955,15400
qwen3-4b,15,ja,ja,de,de,en,desc,freq,-18.75,-17.25,-18.75,1.5,0.0,6381,4950,6381
qwen3-4b,15,ja,ja,de,de,fr,desc,freq,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6229
qwen3-4b,15,ja,ja,de,de,de,desc,freq,-23.25,-17.375,-23.25,5.875,0.0,59759,5210,59759
qwen3-4b,15,ja,ja,de,de,es,desc,freq,-18.75,-17.0,-18.75,1.75,0.0,6229,4091,6229
qwen3-4b,15,ja,ja,de,de,zh,desc,freq,-8.3125,-8.0,-8.3125,0.3125,0.0,10,8,10
qwen3-4b,15,ja,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,de,de,ko,desc,freq,-20.25,-18.375,-20.25,1.875,0.0,15497,9955,15497
qwen3-4b,15,ja,ja,de,de,en,val,desc,-18.75,-11.5,-12.25,7.25,6.5,6381,1558,1158
qwen3-4b,15,ja,ja,de,de,fr,val,desc,-18.75,-11.5,-12.875,7.25,5.875,6229,1554,2004
qwen3-4b,15,ja,ja,de,de,de,val,desc,-23.25,-12.3125,-16.875,10.9375,6.375,59759,3016,40715
qwen3-4b,15,ja,ja,de,de,es,val,desc,-18.75,-11.5,-12.875,7.25,5.875,6229,1554,2004
qwen3-4b,15,ja,ja,de,de,zh,val,desc,-8.3125,-5.6875,-6.0,2.625,2.3125,10,8,10
qwen3-4b,15,ja,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,de,de,ko,val,desc,-20.25,-15.3125,-16.0,4.9375,4.25,15497,27021,23854
qwen3-4b,15,ja,ja,de,de,en,val,val,-18.75,-11.5,-18.75,7.25,0.0,6381,1558,6381
qwen3-4b,15,ja,ja,de,de,fr,val,val,-18.75,-11.5,-18.75,7.25,0.0,6229,1554,6229
qwen3-4b,15,ja,ja,de,de,de,val,val,-23.25,-12.3125,-23.25,10.9375,0.0,59759,3016,59759
qwen3-4b,15,ja,ja,de,de,es,val,val,-18.75,-11.5,-18.75,7.25,0.0,6229,1554,6229
qwen3-4b,15,ja,ja,de,de,zh,val,val,-8.3125,-5.6875,-8.3125,2.625,0.0,10,8,10
qwen3-4b,15,ja,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
qwen3-4b,15,ja,ja,de,de,ko,val,val,-20.25,-15.3125,-20.25,4.9375,0.0,15497,27021,15497
qwen3-4b,15,ja,ja,de,de,en,val,freq,-18.75,-11.5,-14.875,7.25,3.875,6381,1558,3145
qwen3-4b,15,ja,ja,de,de,fr,val,freq,-18.75,-11.5,-15.5,7.25,3.25,6229,1554,5208
qwen3-4b,15,ja,ja,de,de,de,val,freq,-23.25,-12.3125,-20.125,10.9375,3.125,59759,3016,80533
