model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,0,ja,de,en,en,ko,freq,val,-1.03125,-2.0625,-1.1171875,-1.03125,-0.0859375,13511,17738,13629
qwen3-4b,0,ja,de,en,en,en,freq,freq,7.71875,6.9375,7.71875,-0.78125,0.0,73,50,73
qwen3-4b,0,ja,de,en,en,fr,freq,freq,-2.0,-2.375,-2.0,-0.375,0.0,23551,20930,23551
qwen3-4b,0,ja,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,7180,4764,7180
qwen3-4b,0,ja,de,en,en,es,freq,freq,1.40625,0.96875,1.40625,-0.4375,0.0,3035,2508,3035
qwen3-4b,0,ja,de,en,en,zh,freq,freq,5.78125,3.34375,5.78125,-2.4375,0.0,261,519,261
qwen3-4b,0,ja,de,en,en,ja,freq,freq,19.5,18.25,19.5,-1.25,0.0,0,0,0
qwen3-4b,0,ja,de,en,en,ko,freq,freq,-1.03125,-2.0625,-1.03125,-1.03125,0.0,13511,17738,13511
qwen3-4b,0,ja,de,fr,fr,en,desc,desc,7.71875,4.25,7.71875,-3.46875,0.0,73,139,73
qwen3-4b,0,ja,de,fr,fr,fr,desc,desc,-2.0,1.96875,-2.0,3.96875,0.0,23551,588,23551
qwen3-4b,0,ja,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,7180,2193,7180
qwen3-4b,0,ja,de,fr,fr,es,desc,desc,1.40625,0.78125,1.40625,-0.625,0.0,3035,1286,3035
qwen3-4b,0,ja,de,fr,fr,zh,desc,desc,5.78125,2.40625,5.78125,-3.375,0.0,261,457,261
qwen3-4b,0,ja,de,fr,fr,ja,desc,desc,19.5,15.4375,19.5,-4.0625,0.0,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,desc,desc,-1.03125,-5.875,-1.03125,-4.84375,0.0,13511,54410,13511
qwen3-4b,0,ja,de,fr,fr,en,desc,val,7.71875,4.25,7.5,-3.46875,-0.21875,73,139,74
qwen3-4b,0,ja,de,fr,fr,fr,desc,val,-2.0,1.96875,-0.9375,3.96875,1.0625,23551,588,11993
qwen3-4b,0,ja,de,fr,fr,de,desc,val,0.0,0.0,0.0,0.0,0.0,7180,2193,6731
qwen3-4b,0,ja,de,fr,fr,es,desc,val,1.40625,0.78125,1.828125,-0.625,0.421875,3035,1286,2195
qwen3-4b,0,ja,de,fr,fr,zh,desc,val,5.78125,2.40625,5.625,-3.375,-0.15625,261,457,250
qwen3-4b,0,ja,de,fr,fr,ja,desc,val,19.5,15.4375,19.125,-4.0625,-0.375,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,desc,val,-1.03125,-5.875,-1.390625,-4.84375,-0.359375,13511,54410,15807
qwen3-4b,0,ja,de,fr,fr,en,desc,freq,7.71875,4.25,7.65625,-3.46875,-0.0625,73,139,74
qwen3-4b,0,ja,de,fr,fr,fr,desc,freq,-2.0,1.96875,-1.5625,3.96875,0.4375,23551,588,18284
qwen3-4b,0,ja,de,fr,fr,de,desc,freq,0.0,0.0,0.0,0.0,0.0,7180,2193,7065
qwen3-4b,0,ja,de,fr,fr,es,desc,freq,1.40625,0.78125,1.71875,-0.625,0.3125,3035,1286,2484
qwen3-4b,0,ja,de,fr,fr,zh,desc,freq,5.78125,2.40625,5.71875,-3.375,-0.0625,261,457,260
qwen3-4b,0,ja,de,fr,fr,ja,desc,freq,19.5,15.4375,19.375,-4.0625,-0.125,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,desc,freq,-1.03125,-5.875,-1.1328125,-4.84375,-0.1015625,13511,54410,14196
qwen3-4b,0,ja,de,fr,fr,en,val,desc,7.71875,4.90625,6.46875,-2.8125,-1.25,73,34,23
qwen3-4b,0,ja,de,fr,fr,fr,val,desc,-2.0,1.84375,0.28125,3.84375,2.28125,23551,702,5610
qwen3-4b,0,ja,de,fr,fr,de,val,desc,0.0,0.0,0.0,0.0,0.0,7180,3810,7434
qwen3-4b,0,ja,de,fr,fr,es,val,desc,1.40625,2.03125,2.875,0.625,1.46875,3035,579,566
qwen3-4b,0,ja,de,fr,fr,zh,val,desc,5.78125,2.21875,3.71875,-3.5625,-2.0625,261,511,275
qwen3-4b,0,ja,de,fr,fr,ja,val,desc,19.5,11.875,13.25,-7.625,-6.25,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,val,desc,-1.03125,-4.5625,-1.84375,-3.53125,-0.8125,13511,82699,34959
qwen3-4b,0,ja,de,fr,fr,en,val,val,7.71875,4.90625,7.71875,-2.8125,0.0,73,34,73
qwen3-4b,0,ja,de,fr,fr,fr,val,val,-2.0,1.84375,-2.0,3.84375,0.0,23551,702,23551
qwen3-4b,0,ja,de,fr,fr,de,val,val,0.0,0.0,0.0,0.0,0.0,7180,3810,7180
qwen3-4b,0,ja,de,fr,fr,es,val,val,1.40625,2.03125,1.40625,0.625,0.0,3035,579,3035
qwen3-4b,0,ja,de,fr,fr,zh,val,val,5.78125,2.21875,5.78125,-3.5625,0.0,261,511,261
qwen3-4b,0,ja,de,fr,fr,ja,val,val,19.5,11.875,19.5,-7.625,0.0,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,val,val,-1.03125,-4.5625,-1.03125,-3.53125,0.0,13511,82699,13511
qwen3-4b,0,ja,de,fr,fr,en,val,freq,7.71875,4.90625,7.1875,-2.8125,-0.53125,73,34,30
qwen3-4b,0,ja,de,fr,fr,fr,val,freq,-2.0,1.84375,-0.375,3.84375,1.625,23551,702,14265
qwen3-4b,0,ja,de,fr,fr,de,val,freq,0.0,0.0,0.0,0.0,0.0,7180,3810,10606
qwen3-4b,0,ja,de,fr,fr,es,val,freq,1.40625,2.03125,2.90625,0.625,1.5,3035,579,999
qwen3-4b,0,ja,de,fr,fr,zh,val,freq,5.78125,2.21875,4.8125,-3.5625,-0.96875,261,511,236
qwen3-4b,0,ja,de,fr,fr,ja,val,freq,19.5,11.875,14.9375,-7.625,-4.5625,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,val,freq,-1.03125,-4.5625,-0.84375,-3.53125,0.1875,13511,82699,20678
qwen3-4b,0,ja,de,fr,fr,en,freq,desc,7.71875,5.125,7.25,-2.59375,-0.46875,73,135,108
qwen3-4b,0,ja,de,fr,fr,fr,freq,desc,-2.0,2.78125,0.125,4.78125,2.125,23551,671,10070
qwen3-4b,0,ja,de,fr,fr,de,freq,desc,0.0,0.0,0.0,0.0,0.0,7180,4705,10939
qwen3-4b,0,ja,de,fr,fr,es,freq,desc,1.40625,2.09375,3.046875,0.6875,1.640625,3035,1099,1608
qwen3-4b,0,ja,de,fr,fr,zh,freq,desc,5.78125,1.53125,3.796875,-4.25,-1.984375,261,1658,1018
qwen3-4b,0,ja,de,fr,fr,ja,freq,desc,19.5,15.25,19.125,-4.25,-0.375,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,freq,desc,-1.03125,-4.78125,-2.703125,-3.75,-1.671875,13511,56649,44070
qwen3-4b,0,ja,de,fr,fr,en,freq,val,7.71875,5.125,8.625,-2.59375,0.90625,73,135,49
qwen3-4b,0,ja,de,fr,fr,fr,freq,val,-2.0,2.78125,0.65625,4.78125,2.65625,23551,671,7881
qwen3-4b,0,ja,de,fr,fr,de,freq,val,0.0,0.0,0.0,0.0,0.0,7180,4705,11897
qwen3-4b,0,ja,de,fr,fr,es,freq,val,1.40625,2.09375,3.0,0.6875,1.59375,3035,1099,1807
qwen3-4b,0,ja,de,fr,fr,zh,freq,val,5.78125,1.53125,5.5,-4.25,-0.28125,261,1658,418
qwen3-4b,0,ja,de,fr,fr,ja,freq,val,19.5,15.25,20.25,-4.25,0.75,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,freq,val,-1.03125,-4.78125,-2.4375,-3.75,-1.40625,13511,56649,41886
qwen3-4b,0,ja,de,fr,fr,en,freq,freq,7.71875,5.125,7.71875,-2.59375,0.0,73,135,73
qwen3-4b,0,ja,de,fr,fr,fr,freq,freq,-2.0,2.78125,-2.0,4.78125,0.0,23551,671,23551
qwen3-4b,0,ja,de,fr,fr,de,freq,freq,0.0,0.0,0.0,0.0,0.0,7180,4705,7180
qwen3-4b,0,ja,de,fr,fr,es,freq,freq,1.40625,2.09375,1.40625,0.6875,0.0,3035,1099,3035
qwen3-4b,0,ja,de,fr,fr,zh,freq,freq,5.78125,1.53125,5.78125,-4.25,0.0,261,1658,261
qwen3-4b,0,ja,de,fr,fr,ja,freq,freq,19.5,15.25,19.5,-4.25,0.0,0,0,0
qwen3-4b,0,ja,de,fr,fr,ko,freq,freq,-1.03125,-4.78125,-1.03125,-3.75,0.0,13511,56649,13511
qwen3-4b,0,ja,de,de,de,en,desc,desc,7.71875,-1.03125,7.71875,-8.75,0.0,73,200,73
qwen3-4b,0,ja,de,de,de,fr,desc,desc,-2.0,-8.4375,-2.0,-6.4375,0.0,23551,23630,23551
qwen3-4b,0,ja,de,de,de,de,desc,desc,0.0,0.0,0.0,0.0,0.0,7180,96,7180
qwen3-4b,0,ja,de,de,de,es,desc,desc,1.40625,-4.71875,1.40625,-6.125,0.0,3035,2294,3035
qwen3-4b,0,ja,de,de,de,zh,desc,desc,5.78125,-2.9375,5.78125,-8.71875,0.0,261,724,261
qwen3-4b,0,ja,de,de,de,ja,desc,desc,19.5,10.0625,19.5,-9.4375,0.0,0,0,0
qwen3-4b,0,ja,de,de,de,ko,desc,desc,-1.03125,-8.5625,-1.03125,-7.53125,0.0,13511,24850,13511
qwen3-4b,0,ja,de,de,de,en,desc,val,7.71875,-1.03125,7.75,-8.75,0.03125,73,200,74
qwen3-4b,0,ja,de,de,de,fr,desc,val,-2.0,-8.4375,-1.8671875,-6.4375,0.1328125,23551,23630,22491
qwen3-4b,0,ja,de,de,de,de,desc,val,0.0,0.0,0.0,0.0,0.0,7180,96,7444
qwen3-4b,0,ja,de,de,de,es,desc,val,1.40625,-4.71875,1.546875,-6.125,0.140625,3035,2294,2908
qwen3-4b,0,ja,de,de,de,zh,desc,val,5.78125,-2.9375,5.6875,-8.71875,-0.09375,261,724,269
qwen3-4b,0,ja,de,de,de,ja,desc,val,19.5,10.0625,19.625,-9.4375,0.125,0,0,0
qwen3-4b,0,ja,de,de,de,ko,desc,val,-1.03125,-8.5625,-1.109375,-7.53125,-0.078125,13511,24850,14644
qwen3-4b,0,ja,de,de,de,en,desc,freq,7.71875,-1.03125,7.71875,-8.75,0.0,73,200,73
qwen3-4b,0,ja,de,de,de,fr,desc,freq,-2.0,-8.4375,-2.0,-6.4375,0.0,23551,23630,23551
qwen3-4b,0,ja,de,de,de,de,desc,freq,0.0,0.0,0.0,0.0,0.0,7180,96,7180
qwen3-4b,0,ja,de,de,de,es,desc,freq,1.40625,-4.71875,1.40625,-6.125,0.0,3035,2294,3035
qwen3-4b,0,ja,de,de,de,zh,desc,freq,5.78125,-2.9375,5.78125,-8.71875,0.0,261,724,261
qwen3-4b,0,ja,de,de,de,ja,desc,freq,19.5,10.0625,19.5,-9.4375,0.0,0,0,0
qwen3-4b,0,ja,de,de,de,ko,desc,freq,-1.03125,-8.5625,-1.03125,-7.53125,0.0,13511,24850,13511
qwen3-4b,0,ja,de,de,de,en,val,desc,7.71875,0.125,4.875,-7.59375,-2.84375,73,43,19
qwen3-4b,0,ja,de,de,de,fr,val,desc,-2.0,-4.75,-1.75,-2.75,0.25,23551,4860,7345
qwen3-4b,0,ja,de,de,de,de,val,desc,0.0,0.0,0.0,0.0,0.0,7180,49,1496
qwen3-4b,0,ja,de,de,de,es,val,desc,1.40625,-2.375,1.21875,-3.78125,-0.1875,3035,607,489
qwen3-4b,0,ja,de,de,de,zh,val,desc,5.78125,-2.6875,1.6875,-8.46875,-4.09375,261,817,322
qwen3-4b,0,ja,de,de,de,ja,val,desc,19.5,5.625,10.875,-13.875,-8.625,0,0,0
qwen3-4b,0,ja,de,de,de,ko,val,desc,-1.03125,-8.3125,-3.921875,-7.28125,-2.890625,13511,57361,36468
qwen3-4b,0,ja,de,de,de,en,val,val,7.71875,0.125,7.71875,-7.59375,0.0,73,43,73
qwen3-4b,0,ja,de,de,de,fr,val,val,-2.0,-4.75,-2.0,-2.75,0.0,23551,4860,23551
qwen3-4b,0,ja,de,de,de,de,val,val,0.0,0.0,0.0,0.0,0.0,7180,49,7180
qwen3-4b,0,ja,de,de,de,es,val,val,1.40625,-2.375,1.40625,-3.78125,0.0,3035,607,3035
qwen3-4b,0,ja,de,de,de,zh,val,val,5.78125,-2.6875,5.78125,-8.46875,0.0,261,817,261
qwen3-4b,0,ja,de,de,de,ja,val,val,19.5,5.625,19.5,-13.875,0.0,0,0,0
qwen3-4b,0,ja,de,de,de,ko,val,val,-1.03125,-8.3125,-1.03125,-7.28125,0.0,13511,57361,13511
qwen3-4b,0,ja,de,de,de,en,val,freq,7.71875,0.125,7.15625,-7.59375,-0.5625,73,43,67
qwen3-4b,0,ja,de,de,de,fr,val,freq,-2.0,-4.75,-0.828125,-2.75,1.171875,23551,4860,29199
qwen3-4b,0,ja,de,de,de,de,val,freq,0.0,0.0,0.0,0.0,0.0,7180,49,16305
qwen3-4b,0,ja,de,de,de,es,val,freq,1.40625,-2.375,2.59375,-3.78125,1.1875,3035,607,2047
qwen3-4b,0,ja,de,de,de,zh,val,freq,5.78125,-2.6875,5.96875,-8.46875,0.1875,261,817,176
qwen3-4b,0,ja,de,de,de,ja,val,freq,19.5,5.625,15.875,-13.875,-3.625,0,0,0
qwen3-4b,0,ja,de,de,de,ko,val,freq,-1.03125,-8.3125,-0.234375,-7.28125,0.796875,13511,57361,19451
qwen3-4b,0,ja,de,de,de,en,freq,desc,7.71875,-3.25,1.1875,-10.96875,-6.53125,73,121,67
qwen3-4b,0,ja,de,de,de,fr,freq,desc,-2.0,-7.40625,-5.8125,-5.40625,-3.8125,23551,2814,10252
qwen3-4b,0,ja,de,de,de,de,freq,desc,0.0,0.0,0.0,0.0,0.0,7180,8,175
qwen3-4b,0,ja,de,de,de,es,freq,desc,1.40625,-5.46875,-2.53125,-6.875,-3.9375,3035,701,1042
qwen3-4b,0,ja,de,de,de,zh,freq,desc,5.78125,-6.46875,-2.03125,-12.25,-7.8125,261,1517,746
qwen3-4b,0,ja,de,de,de,ja,freq,desc,19.5,4.625,11.5,-14.875,-8.0,0,1,0
qwen3-4b,0,ja,de,de,de,ko,freq,desc,-1.03125,-11.75,-7.53125,-10.71875,-6.5,13511,37218,27884
qwen3-4b,0,ja,de,de,de,en,freq,val,7.71875,-3.25,3.25,-10.96875,-4.46875,73,121,102
qwen3-4b,0,ja,de,de,de,fr,freq,val,-2.0,-7.40625,-4.75,-5.40625,-2.75,23551,2814,15715
qwen3-4b,0,ja,de,de,de,de,freq,val,0.0,0.0,0.0,0.0,0.0,7180,8,720
qwen3-4b,0,ja,de,de,de,es,freq,val,1.40625,-5.46875,-1.15625,-6.875,-2.5625,3035,701,1511
qwen3-4b,0,ja,de,de,de,zh,freq,val,5.78125,-6.46875,1.125,-12.25,-4.65625,261,1517,379
qwen3-4b,0,ja,de,de,de,ja,freq,val,19.5,4.625,15.1875,-14.875,-4.3125,0,1,0
qwen3-4b,0,ja,de,de,de,ko,freq,val,-1.03125,-11.75,-5.125,-10.71875,-4.09375,13511,37218,19841
qwen3-4b,0,ja,de,de,de,en,freq,freq,7.71875,-3.25,7.71875,-10.96875,0.0,73,121,73
qwen3-4b,0,ja,de,de,de,fr,freq,freq,-2.0,-7.40625,-2.0,-5.40625,0.0,23551,2814,23551
qwen3-4b,0,ja,de,de,de,de,freq,freq,0.0,0.0,0.0,0.0,0.0,7180,8,7180
qwen3-4b,0,ja,de,de,de,es,freq,freq,1.40625,-5.46875,1.40625,-6.875,0.0,3035,701,3035
qwen3-4b,0,ja,de,de,de,zh,freq,freq,5.78125,-6.46875,5.78125,-12.25,0.0,261,1517,261
qwen3-4b,0,ja,de,de,de,ja,freq,freq,19.5,4.625,19.5,-14.875,0.0,0,1,0
qwen3-4b,0,ja,de,de,de,ko,freq,freq,-1.03125,-11.75,-1.03125,-10.71875,0.0,13511,37218,13511
qwen3-4b,0,ja,de,es,es,en,desc,desc,7.71875,7.6875,7.71875,-0.03125,0.0,73,71,73
qwen3-4b,0,ja,de,es,es,fr,desc,desc,-2.0,-0.6953125,-2.0,1.3046875,0.0,23551,11675,23551
qwen3-4b,0,ja,de,es,es,de,desc,desc,0.0,0.0,0.0,0.0,0.0,7180,7713,7180
qwen3-4b,0,ja,de,es,es,es,desc,desc,1.40625,3.84375,1.40625,2.4375,0.0,3035,708,3035
qwen3-4b,0,ja,de,es,es,zh,desc,desc,5.78125,6.625,5.78125,0.84375,0.0,261,138,261
qwen3-4b,0,ja,de,es,es,ja,desc,desc,19.5,18.625,19.5,-0.875,0.0,0,0,0
qwen3-4b,0,ja,de,es,es,ko,desc,desc,-1.03125,-0.40625,-1.03125,0.625,0.0,13511,9864,13511
qwen3-4b,0,ja,de,es,es,en,desc,val,7.71875,7.6875,8.0,-0.03125,0.28125,73,71,60
qwen3-4b,0,ja,de,es,es,fr,desc,val,-2.0,-0.6953125,-1.8125,1.3046875,0.1875,23551,11675,21835
qwen3-4b,0,ja,de,es,es,de,desc,val,0.0,0.0,0.0,0.0,0.0,7180,7713,7351
qwen3-4b,0,ja,de,es,es,es,desc,val,1.40625,3.84375,1.640625,2.4375,0.234375,3035,708,2677
qwen3-4b,0,ja,de,es,es,zh,desc,val,5.78125,6.625,6.1875,0.84375,0.40625,261,138,191
qwen3-4b,0,ja,de,es,es,ja,desc,val,19.5,18.625,19.5,-0.875,0.0,0,0,0
qwen3-4b,0,ja,de,es,es,ko,desc,val,-1.03125,-0.40625,-0.921875,0.625,0.109375,13511,9864,12996
qwen3-4b,0,ja,de,es,es,en,desc,freq,7.71875,7.6875,7.71875,-0.03125,0.0,73,71,73
qwen3-4b,0,ja,de,es,es,fr,desc,freq,-2.0,-0.6953125,-2.0,1.3046875,0.0,23551,11675,23551
qwen3-4b,0,ja,de,es,es,de,desc,freq,0.0,0.0,0.0,0.0,0.0,7180,7713,7180
qwen3-4b,0,ja,de,es,es,es,desc,freq,1.40625,3.84375,1.40625,2.4375,0.0,3035,708,3035
qwen3-4b,0,ja,de,es,es,zh,desc,freq,5.78125,6.625,5.78125,0.84375,0.0,261,138,261
qwen3-4b,0,ja,de,es,es,ja,desc,freq,19.5,18.625,19.5,-0.875,0.0,0,0,0
qwen3-4b,0,ja,de,es,es,ko,desc,freq,-1.03125,-0.40625,-1.03125,0.625,0.0,13511,9864,13511
qwen3-4b,0,ja,de,es,es,en,val,desc,7.71875,6.75,7.5625,-0.96875,-0.15625,73,44,31
qwen3-4b,0,ja,de,es,es,fr,val,desc,-2.0,2.078125,1.734375,4.078125,3.734375,23551,4284,5820
qwen3-4b,0,ja,de,es,es,de,val,desc,0.0,0.0,0.0,0.0,0.0,7180,20776,26128
qwen3-4b,0,ja,de,es,es,es,val,desc,1.40625,6.0,5.25,4.59375,3.84375,3035,118,270
qwen3-4b,0,ja,de,es,es,zh,val,desc,5.78125,5.125,5.3125,-0.65625,-0.46875,261,262,262
qwen3-4b,0,ja,de,es,es,ja,val,desc,19.5,13.875,14.75,-5.625,-4.75,0,0,0
qwen3-4b,0,ja,de,es,es,ko,val,desc,-1.03125,-0.203125,-0.0625,0.828125,0.96875,13511,24122,27501
qwen3-4b,0,ja,de,es,es,en,val,val,7.71875,6.75,7.71875,-0.96875,0.0,73,44,73
qwen3-4b,0,ja,de,es,es,fr,val,val,-2.0,2.078125,-2.0,4.078125,0.0,23551,4284,23551
qwen3-4b,0,ja,de,es,es,de,val,val,0.0,0.0,0.0,0.0,0.0,7180,20776,7180
qwen3-4b,0,ja,de,es,es,es,val,val,1.40625,6.0,1.40625,4.59375,0.0,3035,118,3035
qwen3-4b,0,ja,de,es,es,zh,val,val,5.78125,5.125,5.78125,-0.65625,0.0,261,262,261
qwen3-4b,0,ja,de,es,es,ja,val,val,19.5,13.875,19.5,-5.625,0.0,0,0,0
qwen3-4b,0,ja,de,es,es,ko,val,val,-1.03125,-0.203125,-1.03125,0.828125,0.0,13511,24122,13511
qwen3-4b,0,ja,de,es,es,en,val,freq,7.71875,6.75,7.4375,-0.96875,-0.28125,73,44,25
qwen3-4b,0,ja,de,es,es,fr,val,freq,-2.0,2.078125,0.25,4.078125,2.25,23551,4284,8254
qwen3-4b,0,ja,de,es,es,de,val,freq,0.0,0.0,0.0,0.0,0.0,7180,20776,10199
qwen3-4b,0,ja,de,es,es,es,val,freq,1.40625,6.0,3.90625,4.59375,2.5,3035,118,424
qwen3-4b,0,ja,de,es,es,zh,val,freq,5.78125,5.125,4.75,-0.65625,-1.03125,261,262,214
qwen3-4b,0,ja,de,es,es,ja,val,freq,19.5,13.875,14.5625,-5.625,-4.9375,0,0,0
qwen3-4b,0,ja,de,es,es,ko,val,freq,-1.03125,-0.203125,-0.90625,0.828125,0.125,13511,24122,21168
qwen3-4b,0,ja,de,es,es,en,freq,desc,7.71875,7.4375,7.65625,-0.28125,-0.0625,73,159,229
qwen3-4b,0,ja,de,es,es,fr,freq,desc,-2.0,2.03125,0.5859375,4.03125,2.5859375,23551,6007,20071
