Experiment,Method,Run,mean,stdev
original,FreqSel,en,-1.91625,2.4778090247497513
original,FreqSel,fr,-5.373125,4.495845927398318
original,FreqSel,de,-8.309375,4.687625208765472
original,FreqSel,es,-5.431875,3.9192759582922294
original,FreqSel,zh,0.0,0.0
original,FreqSel,ja,-3.0625,3.2977743489459153
original,FreqSel,ko,-9.196875,3.334982724028823
distractor ablation,FreqSel,en,-1.926875,2.4796688280581813
distractor ablation,FreqSel,fr,-5.723125,4.287382524452985
distractor ablation,FreqSel,de,-8.318125,4.690853976857196
distractor ablation,FreqSel,es,-5.431875,3.9192759582922294
distractor ablation,FreqSel,zh,0.0,0.0
distractor ablation,FreqSel,ja,-3.501875,3.2695296934016906
distractor ablation,FreqSel,ko,-9.223125,3.3427336083872157
amplification,FreqSel,en,-2.3625,2.7194701095558447
amplification,FreqSel,fr,-0.25375,3.3460083353606622
amplification,FreqSel,de,-1.584375,3.7263604114518167
amplification,FreqSel,es,-1.336875,3.1671637244464477
amplification,FreqSel,zh,0.015,0.11822551639672683
amplification,FreqSel,ja,-0.4865625,3.034833203813421
amplification,FreqSel,ko,-2.690625,3.0472703544328077
feature-intervention,FreqSel,en,-5.016875,2.5523690316275016
feature-intervention,FreqSel,fr,-8.795,4.0931302541915
feature-intervention,FreqSel,de,-11.78375,4.534653850397987
feature-intervention,FreqSel,es,-8.514375,3.491951141499722
feature-intervention,FreqSel,zh,0.014375,0.10874593629932183
feature-intervention,FreqSel,ja,-5.7509375,4.476189230189378
feature-intervention,FreqSel,ko,-12.795625,3.230673585341802
