Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.826109307359307,0.5323286353154026
original,FreqSel,fr,-12.159659090909091,0.888109655793243
original,FreqSel,de,-12.43928957946815,1.0077480821976548
original,FreqSel,es,-11.176526747062463,0.6997190389814534
original,FreqSel,zh,-9.122869318181818,1.1580140512416488
original,FreqSel,ja,-10.116054518398268,0.7809353617293564
original,FreqSel,ko,-10.34819471001291,2.9518866175184275
distractor ablation,FreqSel,en,-9.951128633271491,0.5473891679959425
distractor ablation,FreqSel,fr,-13.039993042671613,0.7482467273709725
distractor ablation,FreqSel,de,-13.093116110080397,1.160710635303515
distractor ablation,FreqSel,es,-12.739656771799629,0.6697655392368551
distractor ablation,FreqSel,zh,-9.70408042478355,1.672780423816045
distractor ablation,FreqSel,ja,-10.393954613095238,0.8284613095753749
distractor ablation,FreqSel,ko,-11.266772939644609,3.137458957818643
amplification,FreqSel,en,-9.69211889301175,0.5353877881565239
amplification,FreqSel,fr,-11.372151360544219,1.144610172970917
amplification,FreqSel,de,-11.461440940012368,1.5434256183781185
amplification,FreqSel,es,-10.678440012368583,0.790619331705698
amplification,FreqSel,zh,-8.994216720779221,0.5374179892351432
amplification,FreqSel,ja,-10.190236066017317,0.6853085368585556
amplification,FreqSel,ko,-8.27555700991334,1.8819416638797684
