Experiment,Method,Run,mean,stdev
original,AnnSel,en,1.9596875,2.58404840650096
original,AnnSel,fr,-1.8559375,3.417532384663086
original,AnnSel,de,-4.6090625,4.234724700420592
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,2.601875,2.8813425728462
original,AnnSel,ja,-2.1721875,4.189566557667995
original,AnnSel,ko,-6.3784375,3.4649668689976334
distractor ablation,AnnSel,en,1.9596875,2.58404840650096
distractor ablation,AnnSel,fr,-1.8559375,3.417532384663086
distractor ablation,AnnSel,de,-4.6090625,4.234724700420592
distractor ablation,AnnSel,es,0.0,0.0
distractor ablation,AnnSel,zh,0.1678125,2.6648263025375045
distractor ablation,AnnSel,ja,-2.1721875,4.189566557667995
distractor ablation,AnnSel,ko,-6.3784375,3.4649668689976334
amplification,AnnSel,en,1.9596875,2.58404840650096
amplification,AnnSel,fr,-1.8559375,3.417532384663086
amplification,AnnSel,de,-4.6090625,4.234724700420592
amplification,AnnSel,es,0.0,0.0
amplification,AnnSel,zh,5.8378125,3.009119448278655
amplification,AnnSel,ja,-2.1721875,4.189566557667995
amplification,AnnSel,ko,-6.3784375,3.4649668689976334
feature-intervention,AnnSel,en,2.08625,2.487338200920328
feature-intervention,AnnSel,fr,-1.5475,3.210277352787167
feature-intervention,AnnSel,de,-3.96875,3.8410813907023633
feature-intervention,AnnSel,es,0.004375,0.04375
feature-intervention,AnnSel,zh,0.1678125,2.6648263025375045
feature-intervention,AnnSel,ja,-3.0175,3.5056105824172135
feature-intervention,AnnSel,ko,-5.5415625,3.200680978160481
