Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.050796227581941,0.8457650367225423
original,AnnSel,fr,-10.658159400123685,1.3916794540124922
original,AnnSel,de,-12.42080241187384,1.2841605404815992
original,AnnSel,es,-11.74371521335807,1.283391744945721
original,AnnSel,zh,-9.611108292748918,1.0230104879655333
original,AnnSel,ja,-9.754851528679653,1.2887055303981816
original,AnnSel,ko,-9.581807471523765,1.379049566268072
distractor ablation,AnnSel,en,-10.158731447124305,0.8720634285826194
distractor ablation,AnnSel,fr,-11.179363790970935,1.3783999508317712
distractor ablation,AnnSel,de,-12.709175943104514,1.3036279403569955
distractor ablation,AnnSel,es,-11.98370439084725,1.2719002873221341
distractor ablation,AnnSel,zh,-9.593585125811687,1.1522751596152587
distractor ablation,AnnSel,ja,-9.942972132034631,1.0512061192392144
distractor ablation,AnnSel,ko,-9.735132383031338,1.6222645211179225
amplification,AnnSel,en,-9.956856833642547,0.8322380427499064
amplification,AnnSel,fr,-10.449876314162028,1.0709142595957377
amplification,AnnSel,de,-11.749157390228818,1.5198342363565827
amplification,AnnSel,es,-10.616098484848484,1.2396903432833035
amplification,AnnSel,zh,-9.046181682900434,0.8878635655414316
amplification,AnnSel,ja,-10.578003246753246,1.3176991400326603
amplification,AnnSel,ko,-9.562119419300924,1.3749854331737297
feature-intervention,AnnSel,en,-12.426275510204082,1.5917323117410727
feature-intervention,AnnSel,fr,-13.575015460729746,1.5040212108408875
feature-intervention,AnnSel,de,-14.013883735312307,2.0784837736590696
feature-intervention,AnnSel,es,-14.045810142238713,2.2626591107278595
feature-intervention,AnnSel,zh,-11.034758860930737,1.6261985604093887
feature-intervention,AnnSel,ja,-10.57715266504329,1.3104844353920544
feature-intervention,AnnSel,ko,-13.561407432235589,2.8247424679037083
