Experiment,Method,Run,mean,stdev
original,AnnSel,en,-2.270625,3.1426905207106612
original,AnnSel,fr,-3.15,3.8752850986681735
original,AnnSel,de,-7.01,4.7270571653455224
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,-9.5621875,3.441808866820761
original,AnnSel,ja,-11.39875,3.7576603156724793
original,AnnSel,ko,-12.398125,3.4874148621989125
distractor ablation,AnnSel,en,-2.29625,3.244661261910934
distractor ablation,AnnSel,fr,-3.210625,3.8195327067396
distractor ablation,AnnSel,de,-7.01,4.7270571653455224
distractor ablation,AnnSel,es,0.00125,0.0125
distractor ablation,AnnSel,zh,-9.5459375,3.417014414929665
distractor ablation,AnnSel,ja,-11.345625,3.7180186658856003
distractor ablation,AnnSel,ko,-12.398125,3.4874148621989125
amplification,AnnSel,en,-2.160625,3.1557484099887407
amplification,AnnSel,fr,0.883125,3.137131188331631
amplification,AnnSel,de,0.801875,2.82747912081798
amplification,AnnSel,es,0.040625,0.24382768769743682
amplification,AnnSel,zh,-2.72546875,3.3667149926856643
amplification,AnnSel,ja,-3.00375,3.936004806702329
amplification,AnnSel,ko,-12.1775,3.434137703656737
feature-intervention,AnnSel,en,-3.153125,3.2129219326538707
feature-intervention,AnnSel,fr,-3.81,4.158039553598899
feature-intervention,AnnSel,de,-8.1346875,5.086149584303221
feature-intervention,AnnSel,es,0.04125,0.24621824001720855
feature-intervention,AnnSel,zh,-10.2678125,3.381821386377816
feature-intervention,AnnSel,ja,-12.26,3.815647194133783
feature-intervention,AnnSel,ko,-13.7859375,3.6446274385563093
