Experiment,Method,Run,mean,stdev
original,FreqSel,en,-11.281837507730364,1.3333134185929056
original,FreqSel,fr,-13.605824829931972,1.6003880669362258
original,FreqSel,de,-13.457386363636363,1.4306466208299746
original,FreqSel,es,-13.18021413110699,1.0722409379919469
original,FreqSel,zh,-11.958261465097403,2.4660216407532745
original,FreqSel,ja,-12.350915685876624,1.5270342178170146
original,FreqSel,ko,-9.814664951826677,1.6071525673152032
distractor ablation,FreqSel,en,-11.283603896103896,1.345043319748549
distractor ablation,FreqSel,fr,-13.893150896722327,1.5567842831587624
distractor ablation,FreqSel,de,-13.647348484848484,1.5076981448723163
distractor ablation,FreqSel,es,-13.585072665429808,1.0321501355917015
distractor ablation,FreqSel,zh,-12.351959889069263,2.4812819705686504
distractor ablation,FreqSel,ja,-12.398439191017316,1.5251430602146547
distractor ablation,FreqSel,ko,-10.375834307416813,1.999508434511561
amplification,FreqSel,en,-11.222383271490415,1.2704253389938733
amplification,FreqSel,fr,-12.620957019171303,1.671167768184917
amplification,FreqSel,de,-12.751480364873222,1.3709911350637518
amplification,FreqSel,es,-12.118371212121213,0.9690750131157555
amplification,FreqSel,zh,-10.134993912337663,1.5957718709737654
amplification,FreqSel,ja,-10.219012107683982,0.9696365659480033
amplification,FreqSel,ko,-9.412966227598217,1.5594932047554437
feature-intervention,FreqSel,en,-11.558058905380333,1.3390275689191258
feature-intervention,FreqSel,fr,-14.159554730983302,1.6461143965673983
feature-intervention,FreqSel,de,-13.972997835497836,1.4418524610351315
feature-intervention,FreqSel,es,-13.77984693877551,1.1093778339882379
feature-intervention,FreqSel,zh,-12.883319805194805,2.2595711297453076
feature-intervention,FreqSel,ja,-13.435981466450217,1.3542865915662594
feature-intervention,FreqSel,ko,-9.430359290627873,1.558748632666449
