Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.241048237476809,1.2847993874739714
original,AnnSel,fr,-11.83224335188621,1.107997016687244
original,AnnSel,de,-11.829510667903524,1.2220689635583144
original,AnnSel,es,-12.140916821273963,1.1746070784141311
original,AnnSel,zh,-9.972935267857142,1.2292950297259648
original,AnnSel,ja,-9.42622260551948,0.9246488315246968
original,AnnSel,ko,-10.56500343301383,2.625066474473728
distractor ablation,AnnSel,en,-10.380476963512677,1.3384464706977532
distractor ablation,AnnSel,fr,-12.30971706864564,1.0677969034923793
distractor ablation,AnnSel,de,-12.088477891156462,1.2987856167039487
distractor ablation,AnnSel,es,-12.456555349412493,1.239656108312058
distractor ablation,AnnSel,zh,-10.075406689664502,1.3714124089985147
distractor ablation,AnnSel,ja,-9.724432663690477,0.7650882512083877
distractor ablation,AnnSel,ko,-10.705280712138372,2.5646697210582694
amplification,AnnSel,en,-10.196413110698826,1.3373982768353507
amplification,AnnSel,fr,-11.360758735312306,1.1127621388101652
amplification,AnnSel,de,-11.209574056895486,1.4899173905182448
amplification,AnnSel,es,-11.195655534941249,1.1309699833462967
amplification,AnnSel,zh,-9.700580018939394,1.311183722178475
amplification,AnnSel,ja,-10.678529153138527,0.7797757032737614
amplification,AnnSel,ko,-10.514830679586288,2.474617377316725
