Experiment,Method,Run,mean,stdev
original,FreqSel,en,-11.160041743970314,0.9807889523838998
original,FreqSel,fr,-11.413091372912803,1.3206263500479232
original,FreqSel,de,-13.185057204700062,1.854173370628205
original,FreqSel,es,-11.764424860853433,1.281278781661905
original,FreqSel,zh,-10.76073795995671,2.0148233354792886
original,FreqSel,ja,-11.38889678030303,1.9454383325815008
original,FreqSel,ko,-9.424658754493008,1.0999722462149522
distractor ablation,FreqSel,en,-11.66758658008658,0.7917680057880682
distractor ablation,FreqSel,fr,-11.557351576994433,1.3647752616587945
distractor ablation,FreqSel,de,-13.757038497217069,1.7163395994860287
distractor ablation,FreqSel,es,-12.643313234384664,1.4926026994764345
distractor ablation,FreqSel,zh,-11.672606364989178,2.3577286742717614
distractor ablation,FreqSel,ja,-12.128463203463204,1.9089926616721915
distractor ablation,FreqSel,ko,-9.209625038980436,1.312451972162111
amplification,FreqSel,en,-11.303880643166357,0.7393858276240511
amplification,FreqSel,fr,-10.312828540507113,1.4390270856809393
amplification,FreqSel,de,-11.48079390847248,1.9776513693976698
amplification,FreqSel,es,-10.941697588126159,1.1318362364859937
amplification,FreqSel,zh,-9.636228354978355,1.3289131469536652
amplification,FreqSel,ja,-10.65205965909091,1.4164839555253441
amplification,FreqSel,ko,-7.754975399583662,0.8650937146331696
feature-intervention,FreqSel,en,-11.582579622758194,1.2913532387055748
feature-intervention,FreqSel,fr,-10.191956555349412,1.4193130859741618
feature-intervention,FreqSel,de,-13.725115955473099,1.6006983845766127
feature-intervention,FreqSel,es,-13.345454545454546,1.5182877736519713
feature-intervention,FreqSel,zh,-10.960520030100108,2.3222609267434464
feature-intervention,FreqSel,ja,-11.24943287506764,1.4307774799705728
feature-intervention,FreqSel,ko,-10.35343892928265,1.9009525450505236
